frequency,raw
20.00,7.67
20.20,7.68
20.40,7.70
20.61,7.71
20.81,7.72
21.02,7.74
21.23,7.75
21.44,7.77
21.66,7.79
21.87,7.80
22.09,7.82
22.31,7.84
22.54,7.86
22.76,7.88
22.99,7.91
23.22,7.93
23.45,7.95
23.69,7.97
23.92,7.99
24.16,8.01
24.40,8.04
24.65,8.06
24.89,8.08
25.14,8.09
25.39,8.11
25.65,8.12
25.91,8.13
26.16,8.14
26.43,8.15
26.69,8.16
26.96,8.17
27.23,8.18
27.50,8.19
27.77,8.21
28.05,8.22
28.33,8.23
28.62,8.23
28.90,8.23
29.19,8.23
29.48,8.23
29.78,8.23
30.08,8.23
30.38,8.23
30.68,8.22
30.99,8.22
31.30,8.22
31.61,8.21
31.93,8.21
32.24,8.20
32.57,8.19
32.89,8.18
33.22,8.18
33.55,8.17
33.89,8.16
34.23,8.15
34.57,8.14
34.92,8.11
35.27,8.09
35.62,8.07
35.97,8.05
36.33,8.03
36.70,8.01
37.06,8.00
37.43,7.98
37.81,7.96
38.19,7.93
38.57,7.91
38.95,7.88
39.34,7.85
39.74,7.82
40.14,7.78
40.54,7.76
40.94,7.73
41.35,7.71
41.76,7.68
42.18,7.65
42.60,7.61
43.03,7.57
43.46,7.54
43.90,7.51
44.33,7.48
44.78,7.44
45.23,7.41
45.68,7.36
46.13,7.32
46.60,7.29
47.06,7.25
47.53,7.21
48.01,7.16
48.49,7.12
48.97,7.07
49.46,7.04
49.96,7.00
50.46,6.96
50.96,6.92
51.47,6.87
51.99,6.83
52.51,6.78
53.03,6.73
53.56,6.68
54.10,6.63
54.64,6.59
55.18,6.55
55.74,6.51
56.29,6.46
56.86,6.41
57.42,6.36
58.00,6.32
58.58,6.27
59.16,6.23
59.76,6.18
60.35,6.13
60.96,6.08
61.57,6.03
62.18,5.98
62.80,5.93
63.43,5.88
64.07,5.83
64.71,5.78
65.35,5.73
66.01,5.68
66.67,5.62
67.33,5.57
68.01,5.51
68.69,5.45
69.37,5.40
70.07,5.35
70.77,5.29
71.48,5.24
72.19,5.19
72.91,5.14
73.64,5.07
74.38,5.01
75.12,4.95
75.87,4.91
76.63,4.86
77.40,4.80
78.17,4.74
78.95,4.68
79.74,4.62
80.54,4.56
81.35,4.49
82.16,4.44
82.98,4.38
83.81,4.33
84.65,4.27
85.50,4.20
86.35,4.14
87.22,4.08
88.09,4.01
88.97,3.95
89.86,3.89
90.76,3.83
91.66,3.77
92.58,3.70
93.51,3.64
94.44,3.58
95.39,3.51
96.34,3.43
97.30,3.36
98.28,3.30
99.26,3.24
100.25,3.17
101.25,3.10
102.27,3.04
103.29,2.97
104.32,2.90
105.37,2.83
106.42,2.76
107.48,2.69
108.56,2.61
109.64,2.54
110.74,2.47
111.85,2.41
112.97,2.33
114.10,2.26
115.24,2.19
116.39,2.12
117.55,2.05
118.73,1.99
119.92,1.93
121.12,1.86
122.33,1.77
123.55,1.70
124.79,1.63
126.03,1.56
127.29,1.50
128.57,1.43
129.85,1.35
131.15,1.28
132.46,1.21
133.79,1.14
135.12,1.07
136.48,1.01
137.84,0.94
139.22,0.87
140.61,0.80
142.02,0.74
143.44,0.67
144.87,0.61
146.32,0.55
147.78,0.49
149.26,0.43
150.75,0.37
152.26,0.31
153.78,0.25
155.32,0.19
156.88,0.14
158.44,0.08
160.03,0.03
161.63,-0.02
163.24,-0.07
164.88,-0.12
166.53,-0.17
168.19,-0.22
169.87,-0.26
171.57,-0.31
173.29,-0.36
175.02,-0.40
176.77,-0.44
178.54,-0.48
180.32,-0.52
182.13,-0.55
183.95,-0.59
185.79,-0.62
187.65,-0.66
189.52,-0.69
191.42,-0.72
193.33,-0.75
195.27,-0.77
197.22,-0.79
199.19,-0.81
201.18,-0.84
203.19,-0.86
205.23,-0.88
207.28,-0.90
209.35,-0.92
211.44,-0.93
213.56,-0.94
215.69,-0.96
217.85,-0.97
220.03,-0.98
222.23,-0.98
224.45,-0.99
226.70,-0.99
228.96,-0.99
231.25,-1.00
233.57,-1.01
235.90,-1.01
238.26,-1.00
240.64,-0.99
243.05,-1.00
245.48,-0.99
247.93,-0.98
250.41,-0.97
252.92,-0.95
255.45,-0.94
258.00,-0.92
260.58,-0.90
263.19,-0.87
265.82,-0.84
268.48,-0.82
271.16,-0.79
273.87,-0.76
276.61,-0.73
279.38,-0.70
282.17,-0.66
284.99,-0.62
287.84,-0.58
290.72,-0.53
293.63,-0.49
296.57,-0.44
299.53,-0.38
302.53,-0.33
305.55,-0.27
308.61,-0.21
311.69,-0.15
314.81,-0.10
317.96,-0.03
321.14,0.04
324.35,0.11
327.59,0.18
330.87,0.26
334.18,0.33
337.52,0.40
340.90,0.48
344.30,0.55
347.75,0.63
351.23,0.71
354.74,0.78
358.28,0.86
361.87,0.95
365.49,1.03
369.14,1.10
372.83,1.17
376.56,1.24
380.33,1.31
384.13,1.38
387.97,1.46
391.85,1.52
395.77,1.58
399.73,1.65
403.72,1.71
407.76,1.78
411.84,1.84
415.96,1.89
420.12,1.94
424.32,1.98
428.56,2.02
432.85,2.07
437.18,2.12
441.55,2.15
445.96,2.19
450.42,2.23
454.93,2.25
459.48,2.28
464.07,2.30
468.71,2.32
473.40,2.33
478.13,2.35
482.91,2.36
487.74,2.37
492.62,2.38
497.55,2.40
502.52,2.40
507.55,2.40
512.62,2.40
517.75,2.40
522.93,2.40
528.16,2.39
533.44,2.38
538.77,2.37
544.16,2.36
549.60,2.35
555.10,2.34
560.65,2.33
566.25,2.31
571.92,2.30
577.64,2.28
583.41,2.26
589.25,2.24
595.14,2.22
601.09,2.19
607.10,2.17
613.17,2.14
619.30,2.11
625.50,2.08
631.75,2.04
638.07,2.00
644.45,1.96
650.89,1.92
657.40,1.88
663.98,1.83
670.62,1.79
677.32,1.74
684.10,1.69
690.94,1.65
697.85,1.60
704.83,1.55
711.87,1.50
718.99,1.45
726.18,1.40
733.44,1.34
740.78,1.29
748.19,1.24
755.67,1.19
763.23,1.14
770.86,1.09
778.57,1.05
786.35,1.00
794.22,0.95
802.16,0.90
810.18,0.85
818.28,0.80
826.46,0.75
834.73,0.70
843.08,0.65
851.51,0.60
860.02,0.55
868.62,0.50
877.31,0.45
886.08,0.41
894.94,0.37
903.89,0.32
912.93,0.27
922.06,0.23
931.28,0.20
940.59,0.16
950.00,0.13
959.50,0.09
969.09,0.06
978.78,0.04
988.57,0.02
998.46,0.00
1008.44,-0.01
1018.53,-0.01
1028.71,-0.01
1039.00,-0.02
1049.39,-0.01
1059.88,-0.01
1070.48,-0.00
1081.19,0.01
1092.00,0.03
1102.92,0.05
1113.95,0.07
1125.09,0.09
1136.34,0.10
1147.70,0.14
1159.18,0.18
1170.77,0.20
1182.48,0.25
1194.30,0.28
1206.25,0.32
1218.31,0.31
1230.49,0.35
