frequency,raw
20.00,10.16
20.20,10.17
20.40,10.17
20.61,10.18
20.81,10.18
21.02,10.19
21.23,10.19
21.44,10.20
21.66,10.20
21.87,10.21
22.09,10.21
22.31,10.22
22.54,10.22
22.76,10.23
22.99,10.23
23.22,10.23
23.45,10.23
23.69,10.24
23.92,10.24
24.16,10.24
24.40,10.24
24.65,10.24
24.89,10.25
25.14,10.25
25.39,10.25
25.65,10.25
25.91,10.25
26.16,10.24
26.43,10.24
26.69,10.24
26.96,10.24
27.23,10.23
27.50,10.23
27.77,10.23
28.05,10.22
28.33,10.22
28.62,10.22
28.90,10.21
29.19,10.21
29.48,10.20
29.78,10.20
30.08,10.19
30.38,10.19
30.68,10.18
30.99,10.17
31.30,10.17
31.61,10.16
31.93,10.15
32.24,10.14
32.57,10.14
32.89,10.13
33.22,10.12
33.55,10.11
33.89,10.10
34.23,10.09
34.57,10.08
34.92,10.07
35.27,10.06
35.62,10.05
35.97,10.03
36.33,10.02
36.70,10.01
37.06,9.99
37.43,9.98
37.81,9.96
38.19,9.95
38.57,9.94
38.95,9.92
39.34,9.90
39.74,9.89
40.14,9.87
40.54,9.85
40.94,9.84
41.35,9.82
41.76,9.80
42.18,9.78
42.60,9.76
43.03,9.74
43.46,9.72
43.90,9.70
44.33,9.68
44.78,9.66
45.23,9.64
45.68,9.62
46.13,9.59
46.60,9.57
47.06,9.55
47.53,9.52
48.01,9.50
48.49,9.47
48.97,9.45
49.46,9.42
49.96,9.39
50.46,9.37
50.96,9.34
51.47,9.31
51.99,9.28
52.51,9.25
53.03,9.22
53.56,9.19
54.10,9.16
54.64,9.13
55.18,9.10
55.74,9.07
56.29,9.04
56.86,9.01
57.42,8.97
58.00,8.94
58.58,8.91
59.16,8.87
59.76,8.83
60.35,8.80
60.96,8.76
61.57,8.72
62.18,8.69
62.80,8.65
63.43,8.61
64.07,8.58
64.71,8.54
65.35,8.50
66.01,8.46
66.67,8.42
67.33,8.38
68.01,8.33
68.69,8.29
69.37,8.25
