frequency,raw
20.00,10.82
20.20,10.83
20.40,10.84
20.61,10.84
20.81,10.84
21.02,10.84
21.23,10.84
21.44,10.83
21.66,10.82
21.87,10.81
22.09,10.81
22.31,10.81
22.54,10.81
22.76,10.81
22.99,10.82
23.22,10.82
23.45,10.82
23.69,10.82
23.92,10.82
24.16,10.80
24.40,10.79
24.65,10.78
24.89,10.76
25.14,10.75
25.39,10.75
25.65,10.74
25.91,10.74
26.16,10.73
26.43,10.73
26.69,10.71
26.96,10.70
27.23,10.69
27.50,10.67
27.77,10.66
28.05,10.65
28.33,10.63
28.62,10.62
28.90,10.61
29.19,10.59
29.48,10.57
29.78,10.56
30.08,10.54
30.38,10.53
30.68,10.51
30.99,10.50
31.30,10.48
31.61,10.46
31.93,10.44
32.24,10.41
32.57,10.39
32.89,10.37
33.22,10.34
33.55,10.32
33.89,10.30
34.23,10.28
34.57,10.26
34.92,10.24
35.27,10.21
35.62,10.19
35.97,10.17
36.33,10.14
36.70,10.11
37.06,10.09
37.43,10.06
37.81,10.03
38.19,10.00
38.57,9.98
38.95,9.96
39.34,9.93
39.74,9.90
40.14,9.87
40.54,9.83
40.94,9.80
41.35,9.77
41.76,9.75
42.18,9.72
42.60,9.69
43.03,9.65
43.46,9.61
43.90,9.58
44.33,9.55
44.78,9.52
45.23,9.49
45.68,9.46
46.13,9.41
46.60,9.37
47.06,9.34
47.53,9.31
48.01,9.29
48.49,9.25
48.97,9.21
49.46,9.16
49.96,9.11
50.46,9.08
50.96,9.05
51.47,9.00
51.99,8.96
52.51,8.92
53.03,8.88
53.56,8.84
54.10,8.80
54.64,8.76
55.18,8.72
55.74,8.68
56.29,8.64
56.86,8.59
57.42,8.55
58.00,8.51
58.58,8.47
59.16,8.43
59.76,8.38
60.35,8.34
60.96,8.29
61.57,8.25
62.18,8.21
62.80,8.16
63.43,8.11
64.07,8.07
64.71,8.03
65.35,7.98
66.01,7.93
66.67,7.89
67.33,7.84
68.01,7.80
68.69,7.75
69.37,7.70
70.07,7.65
70.77,7.61
71.48,7.57
72.19,7.52
72.91,7.46
73.64,7.41
74.38,7.36
75.12,7.31
75.87,7.26
76.63,7.21
77.40,7.16
78.17,7.11
78.95,7.06
79.74,7.02
80.54,6.97
81.35,6.91
82.16,6.86
82.98,6.81
83.81,6.76
84.65,6.71
85.50,6.66
86.35,6.61
87.22,6.55
88.09,6.50
88.97,6.45
89.86,6.40
90.76,6.35
91.66,6.30
92.58,6.25
93.51,6.19
94.44,6.14
95.39,6.09
96.34,6.03
97.30,5.98
98.28,5.93
99.26,5.88
100.25,5.82
101.25,5.77
102.27,5.72
103.29,5.67
104.32,5.61
105.37,5.56
106.42,5.50
107.48,5.45
108.56,5.40
109.64,5.34
110.74,5.28
111.85,5.23
112.97,5.18
114.10,5.13
115.24,5.08
116.39,5.02
117.55,4.97
118.73,4.92
119.92,4.87
121.12,4.82
122.33,4.76
123.55,4.70
124.79,4.65
126.03,4.60
127.29,4.55
128.57,4.49
129.85,4.44
131.15,4.39
132.46,4.34
133.79,4.28
135.12,4.22
136.48,4.17
137.84,4.11
139.22,4.06
140.61,4.00
142.02,3.95
143.44,3.89
144.87,3.83
146.32,3.77
147.78,3.72
149.26,3.66
150.75,3.60
152.26,3.54
153.78,3.49
155.32,3.44
156.88,3.38
158.44,3.33
160.03,3.29
161.63,3.25
163.24,3.21
164.88,3.19
166.53,3.17
168.19,3.15
169.87,3.13
171.57,3.12
173.29,3.10
175.02,3.07
176.77,3.04
178.54,3.00
180.32,2.94
182.13,2.91
183.95,2.88
185.79,2.83
187.65,2.79
189.52,2.75
191.42,2.70
193.33,2.66
195.27,2.61
197.22,2.57
199.19,2.53
201.18,2.48
203.19,2.44
205.23,2.40
207.28,2.36
209.35,2.31
211.44,2.27
213.56,2.23
215.69,2.19
217.85,2.15
220.03,2.11
222.23,2.07
224.45,2.03
226.70,1.98
228.96,1.94
231.25,1.91
233.57,1.88
235.90,1.84
238.26,1.79
240.64,1.74
243.05,1.72
245.48,1.68
247.93,1.64
250.41,1.61
252.92,1.57
255.45,1.53
258.00,1.49
260.58,1.46
263.19,1.42
265.82,1.39
268.48,1.35
271.16,1.31
273.87,1.28
276.61,1.24
279.38,1.21
282.17,1.17
284.99,1.13
287.84,1.10
290.72,1.07
293.63,1.04
296.57,1.01
299.53,0.98
302.53,0.95
305.55,0.92
308.61,0.89
311.69,0.86
314.81,0.83
317.96,0.81
321.14,0.78
324.35,0.75
327.59,0.72
330.87,0.69
334.18,0.66
337.52,0.62
340.90,0.59
344.30,0.56
347.75,0.53
351.23,0.50
354.74,0.47
358.28,0.43
361.87,0.40
365.49,0.37
369.14,0.34
372.83,0.31
376.56,0.29
380.33,0.26
384.13,0.23
387.97,0.20
391.85,0.17
395.77,0.14
399.73,0.12
403.72,0.09
407.76,0.06
411.84,0.04
415.96,0.01
420.12,-0.02
424.32,-0.04
428.56,-0.06
432.85,-0.09
437.18,-0.11
441.55,-0.14
445.96,-0.16
450.42,-0.19
454.93,-0.21
459.48,-0.23
464.07,-0.25
468.71,-0.28
473.40,-0.30
