frequency,raw
20.00,6.93
20.20,6.96
20.40,6.98
20.61,7.00
20.81,7.02
21.02,7.03
21.23,7.05
21.44,7.06
21.66,7.08
21.87,7.10
22.09,7.11
22.31,7.13
22.54,7.15
22.76,7.17
22.99,7.18
23.22,7.19
23.45,7.21
23.69,7.22
23.92,7.22
24.16,7.23
24.40,7.24
24.65,7.24
24.89,7.25
25.14,7.25
25.39,7.25
25.65,7.26
25.91,7.26
26.16,7.27
26.43,7.28
26.69,7.29
26.96,7.29
27.23,7.30
27.50,7.30
27.77,7.30
28.05,7.30
28.33,7.29
28.62,7.29
28.90,7.29
29.19,7.28
29.48,7.28
29.78,7.28
30.08,7.27
30.38,7.27
30.68,7.27
30.99,7.26
31.30,7.25
31.61,7.25
31.93,7.24
32.24,7.23
32.57,7.22
32.89,7.21
33.22,7.19
33.55,7.18
33.89,7.17
34.23,7.15
34.57,7.13
34.92,7.11
35.27,7.10
35.62,7.08
35.97,7.07
36.33,7.05
36.70,7.04
37.06,7.02
37.43,7.00
37.81,6.99
38.19,6.98
38.57,6.96
38.95,6.94
39.34,6.92
39.74,6.89
40.14,6.87
40.54,6.85
40.94,6.83
41.35,6.81
41.76,6.78
42.18,6.76
42.60,6.74
43.03,6.71
43.46,6.69
43.90,6.66
44.33,6.62
44.78,6.59
45.23,6.56
45.68,6.53
46.13,6.49
46.60,6.45
47.06,6.41
47.53,6.38
48.01,6.34
48.49,6.31
48.97,6.27
49.46,6.23
49.96,6.20
50.46,6.18
50.96,6.15
51.47,6.13
51.99,6.09
52.51,6.06
53.03,6.03
53.56,6.00
54.10,5.96
54.64,5.92
55.18,5.88
55.74,5.84
56.29,5.80
56.86,5.76
57.42,5.73
58.00,5.70
58.58,5.67
59.16,5.64
59.76,5.62
60.35,5.61
60.96,5.60
61.57,5.59
62.18,5.58
62.80,5.57
63.43,5.56
64.07,5.55
64.71,5.54
65.35,5.54
66.01,5.54
66.67,5.54
67.33,5.54
68.01,5.55
68.69,5.55
69.37,5.55
70.07,5.55
70.77,5.55
71.48,5.55
72.19,5.55
72.91,5.55
73.64,5.54
74.38,5.53
75.12,5.52
75.87,5.50
76.63,5.49
77.40,5.47
78.17,5.44
78.95,5.41
79.74,5.38
80.54,5.34
81.35,5.29
82.16,5.24
82.98,5.19
83.81,5.13
84.65,5.06
85.50,4.99
86.35,4.91
87.22,4.84
88.09,4.77
88.97,4.69
89.86,4.61
90.76,4.53
91.66,4.45
92.58,4.36
93.51,4.27
94.44,4.18
95.39,4.08
96.34,3.98
97.30,3.88
98.28,3.78
99.26,3.68
100.25,3.58
101.25,3.48
102.27,3.39
103.29,3.29
104.32,3.19
105.37,3.08
106.42,2.97
107.48,2.87
108.56,2.76
109.64,2.65
110.74,2.54
111.85,2.44
112.97,2.33
114.10,2.22
115.24,2.11
116.39,2.00
117.55,1.89
118.73,1.77
119.92,1.67
121.12,1.54
122.33,1.41
123.55,1.29
124.79,1.17
126.03,1.04
127.29,0.92
128.57,0.80
129.85,0.67
131.15,0.54
132.46,0.41
133.79,0.29
135.12,0.16
136.48,0.03
137.84,-0.11
139.22,-0.24
140.61,-0.37
142.02,-0.50
143.44,-0.62
144.87,-0.76
146.32,-0.88
147.78,-1.01
149.26,-1.14
150.75,-1.26
152.26,-1.38
153.78,-1.49
155.32,-1.60
156.88,-1.71
158.44,-1.82
160.03,-1.92
161.63,-2.01
163.24,-2.11
164.88,-2.19
166.53,-2.27
168.19,-2.34
169.87,-2.40
171.57,-2.45
173.29,-2.49
175.02,-2.53
176.77,-2.56
178.54,-2.58
180.32,-2.59
182.13,-2.62
183.95,-2.63
185.79,-2.63
187.65,-2.62
189.52,-2.59
191.42,-2.57
193.33,-2.54
195.27,-2.50
197.22,-2.46
199.19,-2.42
201.18,-2.37
203.19,-2.32
205.23,-2.28
207.28,-2.22
209.35,-2.17
211.44,-2.10
213.56,-2.04
215.69,-1.99
217.85,-1.93
