frequency,raw
20.00,5.51
20.20,5.53
20.40,5.54
20.61,5.55
20.81,5.56
21.02,5.56
21.23,5.57
21.44,5.58
21.66,5.59
21.87,5.60
22.09,5.62
22.31,5.63
22.54,5.65
22.76,5.66
22.99,5.68
23.22,5.69
23.45,5.71
23.69,5.72
23.92,5.74
24.16,5.75
24.40,5.77
24.65,5.78
24.89,5.79
25.14,5.81
25.39,5.82
25.65,5.83
25.91,5.84
26.16,5.86
26.43,5.87
26.69,5.87
26.96,5.88
27.23,5.89
27.50,5.89
27.77,5.90
28.05,5.91
28.33,5.92
28.62,5.93
28.90,5.94
29.19,5.95
29.48,5.95
29.78,5.95
30.08,5.96
30.38,5.96
30.68,5.97
30.99,5.97
31.30,5.98
31.61,5.98
31.93,5.99
32.24,5.99
32.57,6.00
32.89,6.00
33.22,6.00
33.55,6.01
33.89,6.01
34.23,6.02
34.57,6.02
34.92,6.02
35.27,6.03
35.62,6.03
35.97,6.03
36.33,6.03
36.70,6.03
37.06,6.03
37.43,6.03
37.81,6.04
38.19,6.04
38.57,6.05
38.95,6.04
39.34,6.03
39.74,6.02
40.14,6.02
40.54,6.02
40.94,6.02
41.35,6.01
41.76,6.01
42.18,6.00
42.60,6.00
43.03,6.01
43.46,6.01
43.90,6.01
44.33,6.00
44.78,5.98
45.23,5.97
45.68,5.97
46.13,5.98
46.60,5.98
47.06,5.97
47.53,5.96
48.01,5.93
48.49,5.92
48.97,5.91
49.46,5.92
49.96,5.92
50.46,5.91
50.96,5.90
51.47,5.88
51.99,5.86
52.51,5.85
53.03,5.84
53.56,5.83
54.10,5.83
54.64,5.82
55.18,5.80
55.74,5.78
56.29,5.77
56.86,5.75
57.42,5.74
58.00,5.73
58.58,5.73
59.16,5.72
59.76,5.70
60.35,5.69
60.96,5.67
61.57,5.65
62.18,5.64
62.80,5.64
63.43,5.62
64.07,5.61
64.71,5.58
65.35,5.55
66.01,5.53
66.67,5.50
67.33,5.49
68.01,5.47
68.69,5.44
69.37,5.41
70.07,5.38
70.77,5.35
71.48,5.32
72.19,5.29
72.91,5.27
73.64,5.25
74.38,5.22
75.12,5.19
75.87,5.17
76.63,5.14
77.40,5.12
78.17,5.09
78.95,5.05
79.74,5.03
80.54,5.00
81.35,4.96
82.16,4.93
82.98,4.89
83.81,4.86
84.65,4.84
85.50,4.81
86.35,4.77
87.22,4.74
88.09,4.70
88.97,4.66
89.86,4.63
90.76,4.59
91.66,4.56
92.58,4.52
93.51,4.47
94.44,4.43
95.39,4.38
96.34,4.34
97.30,4.29
98.28,4.25
99.26,4.21
100.25,4.17
101.25,4.13
102.27,4.08
103.29,4.02
104.32,3.97
105.37,3.93
106.42,3.88
107.48,3.82
108.56,3.77
109.64,3.72
110.74,3.67
111.85,3.61
112.97,3.56
114.10,3.52
115.24,3.47
116.39,3.42
117.55,3.36
118.73,3.29
119.92,3.23
121.12,3.18
122.33,3.13
123.55,3.06
124.79,3.00
126.03,2.95
127.29,2.89
128.57,2.82
129.85,2.76
131.15,2.71
132.46,2.64
133.79,2.58
135.12,2.51
136.48,2.45
137.84,2.39
139.22,2.33
140.61,2.26
142.02,2.21
143.44,2.14
144.87,2.07
146.32,2.02
147.78,1.97
149.26,1.90
150.75,1.83
152.26,1.75
153.78,1.70
155.32,1.65
156.88,1.59
158.44,1.53
160.03,1.47
161.63,1.41
163.24,1.36
164.88,1.31
166.53,1.25
168.19,1.19
169.87,1.14
171.57,1.09
173.29,1.04
175.02,0.99
176.77,0.95
178.54,0.91
180.32,0.87
182.13,0.81
183.95,0.78
185.79,0.75
187.65,0.71
189.52,0.67
191.42,0.64
193.33,0.61
195.27,0.58
197.22,0.56
199.19,0.53
201.18,0.50
203.19,0.47
205.23,0.45
207.28,0.43
209.35,0.41
211.44,0.39
213.56,0.38
215.69,0.38
217.85,0.37
220.03,0.36
222.23,0.35
224.45,0.35
226.70,0.34
228.96,0.34
231.25,0.34
233.57,0.35
235.90,0.37
238.26,0.36
240.64,0.37
243.05,0.40
245.48,0.39
247.93,0.38
250.41,0.38
252.92,0.39
255.45,0.39
258.00,0.39
260.58,0.38
263.19,0.38
265.82,0.38
268.48,0.38
271.16,0.37
273.87,0.37
276.61,0.37
279.38,0.37
282.17,0.37
284.99,0.38
287.84,0.39
290.72,0.40
293.63,0.41
296.57,0.41
299.53,0.42
302.53,0.42
305.55,0.42
308.61,0.41
311.69,0.42
314.81,0.43
317.96,0.41
321.14,0.40
324.35,0.39
327.59,0.37
330.87,0.36
334.18,0.36
337.52,0.36
340.90,0.35
344.30,0.32
347.75,0.31
351.23,0.31
354.74,0.30
358.28,0.29
361.87,0.28
365.49,0.28
369.14,0.26
372.83,0.24
376.56,0.23
380.33,0.22
384.13,0.22
387.97,0.22
391.85,0.22
