frequency,raw
20.00,9.80
20.20,9.82
20.40,9.83
20.61,9.84
20.81,9.85
21.02,9.86
21.23,9.87
21.44,9.88
21.66,9.89
21.87,9.89
22.09,9.90
22.31,9.91
22.54,9.92
22.76,9.93
22.99,9.94
23.22,9.95
23.45,9.96
23.69,9.97
23.92,9.97
24.16,9.97
24.40,9.97
24.65,9.97
24.89,9.97
25.14,9.98
25.39,9.98
25.65,9.98
25.91,9.98
26.16,9.98
26.43,9.98
26.69,9.98
26.96,9.97
27.23,9.97
27.50,9.98
27.77,9.98
28.05,9.98
28.33,9.99
28.62,9.98
28.90,9.98
29.19,9.97
29.48,9.96
29.78,9.95
30.08,9.94
30.38,9.93
30.68,9.93
30.99,9.92
31.30,9.91
31.61,9.90
31.93,9.89
32.24,9.88
32.57,9.87
32.89,9.86
33.22,9.85
33.55,9.84
33.89,9.83
34.23,9.81
34.57,9.80
34.92,9.79
35.27,9.77
35.62,9.76
35.97,9.75
36.33,9.73
36.70,9.72
37.06,9.70
37.43,9.68
37.81,9.66
38.19,9.64
38.57,9.62
38.95,9.60
39.34,9.59
39.74,9.57
40.14,9.55
40.54,9.53
40.94,9.51
41.35,9.49
41.76,9.47
42.18,9.44
42.60,9.42
43.03,9.39
43.46,9.37
43.90,9.35
44.33,9.32
44.78,9.30
45.23,9.27
45.68,9.25
46.13,9.22
46.60,9.19
47.06,9.17
47.53,9.14
48.01,9.11
48.49,9.08
48.97,9.05
49.46,9.02
49.96,8.99
50.46,8.96
50.96,8.93
51.47,8.90
51.99,8.87
52.51,8.84
53.03,8.81
53.56,8.78
54.10,8.75
54.64,8.71
55.18,8.68
55.74,8.64
56.29,8.61
56.86,8.57
57.42,8.54
58.00,8.50
58.58,8.47
59.16,8.44
59.76,8.40
60.35,8.36
60.96,8.32
61.57,8.29
62.18,8.25
62.80,8.21
63.43,8.17
64.07,8.13
64.71,8.09
65.35,8.05
66.01,8.01
66.67,7.97
67.33,7.93
68.01,7.89
68.69,7.85
69.37,7.81
70.07,7.76
70.77,7.72
71.48,7.68
72.19,7.64
72.91,7.59
73.64,7.55
74.38,7.51
75.12,7.46
75.87,7.42
76.63,7.38
77.40,7.33
78.17,7.29
78.95,7.24
79.74,7.20
80.54,7.15
81.35,7.11
82.16,7.06
82.98,7.01
83.81,6.97
84.65,6.92
85.50,6.87
86.35,6.83
87.22,6.78
88.09,6.73
88.97,6.69
89.86,6.64
90.76,6.59
91.66,6.54
92.58,6.49
93.51,6.45
94.44,6.40
95.39,6.35
96.34,6.30
97.30,6.25
98.28,6.20
99.26,6.15
100.25,6.10
101.25,6.05
102.27,6.01
103.29,5.96
104.32,5.91
105.37,5.86
106.42,5.81
107.48,5.76
108.56,5.71
109.64,5.66
110.74,5.61
111.85,5.56
112.97,5.51
114.10,5.45
115.24,5.40
116.39,5.35
117.55,5.30
118.73,5.25
119.92,5.20
121.12,5.15
122.33,5.10
123.55,5.05
124.79,5.00
126.03,4.95
127.29,4.90
128.57,4.85
129.85,4.80
131.15,4.74
132.46,4.69
133.79,4.64
135.12,4.59
136.48,4.54
137.84,4.49
139.22,4.44
140.61,4.39
142.02,4.34
143.44,4.29
144.87,4.24
146.32,4.19
147.78,4.14
149.26,4.09
150.75,4.04
152.26,3.99
153.78,3.94
155.32,3.89
156.88,3.84
158.44,3.79
160.03,3.74
161.63,3.69
163.24,3.64
164.88,3.59
166.53,3.54
168.19,3.49
169.87,3.44
171.57,3.40
173.29,3.35
175.02,3.30
176.77,3.25
178.54,3.20
180.32,3.15
182.13,3.11
183.95,3.06
185.79,3.01
187.65,2.96
189.52,2.92
191.42,2.87
193.33,2.82
195.27,2.78
197.22,2.73
199.19,2.68
201.18,2.64
203.19,2.59
205.23,2.55
207.28,2.50
209.35,2.46
211.44,2.41
213.56,2.37
215.69,2.32
217.85,2.28
220.03,2.23
222.23,2.19
224.45,2.15
226.70,2.10
228.96,2.06
231.25,2.02
233.57,1.98
235.90,1.93
238.26,1.91
240.64,1.88
243.05,1.81
245.48,1.76
247.93,1.72
250.41,1.68
252.92,1.64
255.45,1.60
258.00,1.56
260.58,1.52
263.19,1.48
265.82,1.44
268.48,1.40
271.16,1.36
273.87,1.32
276.61,1.28
279.38,1.25
282.17,1.21
284.99,1.17
287.84,1.13
290.72,1.10
293.63,1.06
296.57,1.02
299.53,0.98
302.53,0.95
305.55,0.91
308.61,0.88
311.69,0.84
314.81,0.80
317.96,0.77
321.14,0.73
324.35,0.70
327.59,0.67
330.87,0.63
334.18,0.60
337.52,0.57
340.90,0.53
344.30,0.50
347.75,0.47
351.23,0.44
354.74,0.41
358.28,0.37
361.87,0.34
365.49,0.32
369.14,0.29
372.83,0.26
376.56,0.23
380.33,0.20
384.13,0.17
387.97,0.14
391.85,0.11
395.77,0.08
399.73,0.05
403.72,0.02
407.76,-0.01
411.84,-0.04
415.96,-0.06
420.12,-0.09
424.32,-0.11
