frequency,raw
20.00,6.42
20.20,6.43
20.40,6.45
20.61,6.47
20.81,6.49
21.02,6.50
21.23,6.52
21.44,6.53
21.66,6.55
21.87,6.56
22.09,6.58
22.31,6.59
22.54,6.60
22.76,6.61
22.99,6.62
23.22,6.63
23.45,6.64
23.69,6.65
23.92,6.66
24.16,6.67
24.40,6.68
24.65,6.68
24.89,6.69
25.14,6.70
25.39,6.70
25.65,6.71
25.91,6.72
26.16,6.73
26.43,6.74
26.69,6.74
26.96,6.75
27.23,6.75
27.50,6.75
27.77,6.76
28.05,6.76
28.33,6.76
28.62,6.76
28.90,6.76
29.19,6.76
29.48,6.77
29.78,6.77
30.08,6.77
30.38,6.76
30.68,6.76
30.99,6.76
31.30,6.76
31.61,6.76
31.93,6.76
32.24,6.75
32.57,6.75
32.89,6.74
33.22,6.74
33.55,6.73
33.89,6.73
34.23,6.73
34.57,6.72
34.92,6.72
35.27,6.71
35.62,6.70
35.97,6.69
36.33,6.68
36.70,6.67
37.06,6.66
37.43,6.66
37.81,6.65
38.19,6.64
38.57,6.63
38.95,6.62
39.34,6.60
39.74,6.59
40.14,6.58
40.54,6.56
40.94,6.55
41.35,6.54
41.76,6.52
42.18,6.51
42.60,6.49
43.03,6.48
43.46,6.46
43.90,6.45
44.33,6.43
44.78,6.41
45.23,6.39
45.68,6.37
46.13,6.36
46.60,6.34
47.06,6.32
47.53,6.30
48.01,6.28
48.49,6.26
48.97,6.24
49.46,6.22
49.96,6.20
50.46,6.18
50.96,6.16
51.47,6.14
51.99,6.11
52.51,6.08
53.03,6.05
53.56,6.04
54.10,6.01
54.64,5.99
55.18,5.95
55.74,5.93
56.29,5.90
56.86,5.88
57.42,5.86
58.00,5.83
58.58,5.80
59.16,5.77
59.76,5.74
60.35,5.72
60.96,5.69
61.57,5.66
62.18,5.63
62.80,5.59
63.43,5.56
64.07,5.53
64.71,5.50
65.35,5.47
66.01,5.43
66.67,5.40
67.33,5.37
68.01,5.33
68.69,5.30
69.37,5.27
70.07,5.23
70.77,5.20
71.48,5.16
72.19,5.12
72.91,5.09
73.64,5.05
74.38,5.02
75.12,4.98
75.87,4.94
76.63,4.90
77.40,4.87
78.17,4.83
78.95,4.79
79.74,4.75
80.54,4.71
81.35,4.67
82.16,4.63
82.98,4.59
83.81,4.55
84.65,4.51
85.50,4.47
86.35,4.43
87.22,4.39
88.09,4.35
88.97,4.31
89.86,4.27
90.76,4.22
91.66,4.18
92.58,4.14
93.51,4.10
94.44,4.05
95.39,4.01
96.34,3.97
97.30,3.92
98.28,3.88
99.26,3.84
100.25,3.79
101.25,3.75
102.27,3.71
103.29,3.66
104.32,3.62
105.37,3.57
106.42,3.53
107.48,3.49
108.56,3.44
109.64,3.39
110.74,3.35
111.85,3.31
112.97,3.26
