frequency,raw
20.00,9.41
20.20,9.42
20.40,9.44
20.61,9.45
20.81,9.47
21.02,9.48
21.23,9.50
21.44,9.51
21.66,9.53
21.87,9.54
22.09,9.56
22.31,9.57
22.54,9.59
22.76,9.60
22.99,9.61
23.22,9.62
23.45,9.63
23.69,9.63
23.92,9.64
24.16,9.65
24.40,9.67
24.65,9.68
24.89,9.69
25.14,9.69
25.39,9.69
25.65,9.69
25.91,9.69
26.16,9.69
26.43,9.70
26.69,9.70
26.96,9.71
27.23,9.72
27.50,9.72
27.77,9.72
28.05,9.72
28.33,9.71
28.62,9.71
28.90,9.71
29.19,9.70
29.48,9.70
29.78,9.70
30.08,9.70
30.38,9.69
30.68,9.68
30.99,9.68
31.30,9.67
31.61,9.66
31.93,9.66
32.24,9.65
32.57,9.64
32.89,9.63
33.22,9.62
33.55,9.61
33.89,9.60
34.23,9.60
34.57,9.59
34.92,9.57
35.27,9.56
35.62,9.55
35.97,9.53
36.33,9.52
36.70,9.51
37.06,9.49
37.43,9.47
37.81,9.46
38.19,9.44
38.57,9.42
38.95,9.41
39.34,9.39
39.74,9.37
40.14,9.35
40.54,9.33
40.94,9.31
41.35,9.28
41.76,9.26
42.18,9.24
42.60,9.22
43.03,9.19
43.46,9.16
43.90,9.14
44.33,9.11
44.78,9.09
45.23,9.06
45.68,9.04
46.13,9.01
46.60,8.98
47.06,8.95
47.53,8.92
48.01,8.89
48.49,8.86
48.97,8.84
49.46,8.80
49.96,8.76
50.46,8.73
50.96,8.70
51.47,8.67
51.99,8.63
52.51,8.58
53.03,8.54
53.56,8.50
54.10,8.47
54.64,8.44
55.18,8.40
55.74,8.36
56.29,8.32
56.86,8.28
57.42,8.24
58.00,8.20
58.58,8.16
59.16,8.12
59.76,8.07
60.35,8.02
60.96,7.98
61.57,7.94
62.18,7.90
62.80,7.85
63.43,7.80
64.07,7.75
64.71,7.70
65.35,7.65
66.01,7.60
66.67,7.54
67.33,7.49
68.01,7.44
68.69,7.39
69.37,7.33
70.07,7.28
70.77,7.23
71.48,7.17
72.19,7.12
72.91,7.06
73.64,7.00
74.38,6.95
75.12,6.89
75.87,6.82
76.63,6.76
77.40,6.70
78.17,6.64
78.95,6.58
79.74,6.52
80.54,6.45
81.35,6.39
82.16,6.33
82.98,6.26
83.81,6.20
84.65,6.13
85.50,6.07
86.35,6.00
87.22,5.93
88.09,5.86
88.97,5.79
89.86,5.72
90.76,5.65
91.66,5.58
92.58,5.51
93.51,5.44
94.44,5.37
95.39,5.29
96.34,5.22
97.30,5.14
98.28,5.07
99.26,5.00
100.25,4.92
101.25,4.84
102.27,4.77
103.29,4.69
104.32,4.61
105.37,4.54
106.42,4.46
107.48,4.38
108.56,4.30
109.64,4.22
110.74,4.15
111.85,4.07
112.97,3.99
114.10,3.91
115.24,3.83
116.39,3.75
117.55,3.67
118.73,3.58
119.92,3.50
121.12,3.42
122.33,3.35
123.55,3.27
124.79,3.19
126.03,3.10
127.29,3.02
128.57,2.93
129.85,2.85
131.15,2.78
132.46,2.70
133.79,2.62
135.12,2.54
136.48,2.47
137.84,2.38
139.22,2.30
140.61,2.23
142.02,2.15
143.44,2.07
144.87,1.99
146.32,1.92
147.78,1.85
149.26,1.77
150.75,1.70
152.26,1.63
153.78,1.56
155.32,1.49
156.88,1.42
158.44,1.35
160.03,1.28
161.63,1.21
163.24,1.15
164.88,1.08
166.53,1.02
168.19,0.96
169.87,0.90
171.57,0.83
173.29,0.77
175.02,0.70
176.77,0.63
178.54,0.55
180.32,0.47
182.13,0.36
183.95,0.26
185.79,0.17
187.65,0.08
189.52,-0.01
191.42,-0.15
193.33,-0.30
195.27,-0.41
197.22,-0.36
199.19,-0.31
201.18,-0.26
203.19,-0.23
205.23,-0.19
207.28,-0.15
209.35,-0.11
211.44,-0.07
213.56,-0.03
215.69,0.04
217.85,0.11
220.03,0.23
222.23,0.28
224.45,0.31
226.70,0.24
228.96,0.18
231.25,0.20
233.57,0.26
235.90,0.22
238.26,0.16
240.64,0.11
243.05,0.07
245.48,0.04
247.93,0.01
250.41,-0.02
252.92,-0.04
255.45,-0.06
258.00,-0.06
260.58,-0.07
263.19,-0.08
265.82,-0.08
268.48,-0.09
271.16,-0.10
273.87,-0.11
276.61,-0.11
279.38,-0.12
282.17,-0.12
284.99,-0.12
287.84,-0.13
290.72,-0.13
293.63,-0.13
296.57,-0.13
299.53,-0.13
302.53,-0.13
305.55,-0.13
308.61,-0.13
311.69,-0.13
314.81,-0.13
317.96,-0.13
321.14,-0.13
324.35,-0.13
327.59,-0.13
330.87,-0.13
334.18,-0.13
337.52,-0.13
340.90,-0.12
344.30,-0.11
347.75,-0.09
351.23,-0.08
354.74,-0.06
358.28,-0.04
361.87,-0.03
365.49,-0.01
369.14,0.02
372.83,0.03
376.56,0.05
380.33,0.06
384.13,0.07
387.97,0.08
391.85,0.09
395.77,0.10
399.73,0.10
403.72,0.11
407.76,0.11
411.84,0.11
415.96,0.12
420.12,0.12
424.32,0.12
428.56,0.12
432.85,0.12
437.18,0.12
441.55,0.12
445.96,0.12
450.42,0.12
454.93,0.12
459.48,0.12
464.07,0.12
468.71,0.12
473.40,0.12
478.13,0.12
482.91,0.12
487.74,0.12
492.62,0.12
497.55,0.11
502.52,0.11
507.55,0.11
512.62,0.10
517.75,0.10
522.93,0.09
528.16,0.08
533.44,0.07
538.77,0.07
544.16,0.06
549.60,0.05
555.10,0.04
560.65,0.02
566.25,0.01
571.92,-0.00
577.64,-0.02
583.41,-0.03
589.25,-0.05
595.14,-0.07
601.09,-0.08
607.10,-0.10
613.17,-0.12
619.30,-0.14
625.50,-0.16
631.75,-0.18
638.07,-0.19
644.45,-0.21
650.89,-0.23
657.40,-0.25
663.98,-0.27
670.62,-0.29
677.32,-0.31
684.10,-0.32
690.94,-0.34
697.85,-0.36
704.83,-0.37
711.87,-0.38
718.99,-0.39
726.18,-0.40
733.44,-0.40
740.78,-0.41
748.19,-0.41
755.67,-0.42
763.23,-0.42
770.86,-0.42
778.57,-0.43
786.35,-0.43
794.22,-0.43
802.16,-0.43
810.18,-0.43
818.28,-0.42
826.46,-0.42
834.73,-0.42
843.08,-0.41
851.51,-0.41
860.02,-0.40
868.62,-0.39
877.31,-0.38
886.08,-0.36
894.94,-0.35
903.89,-0.33
912.93,-0.31
922.06,-0.28
931.28,-0.26
940.59,-0.23
950.00,-0.20
959.50,-0.17
969.09,-0.13
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.14
1039.00,0.20
1049.39,0.26
1059.88,0.31
1070.48,0.38
1081.19,0.44
1092.00,0.50
1102.92,0.57
1113.95,0.64
1125.09,0.71
1136.34,0.78
1147.70,0.85
1159.18,0.93
1170.77,1.00
1182.48,1.08
1194.30,1.16
1206.25,1.24
1218.31,1.31
1230.49,1.39
1242.80,1.47
1255.22,1.54
1267.78,1.61
1280.45,1.68
1293.26,1.72
1306.19,1.77
1319.25,1.81
1332.45,1.83
1345.77,1.84
1359.23,1.85
1372.82,1.86
1386.55,1.86
1400.41,1.87
1414.42,1.87
