frequency,raw
20.00,9.85
20.20,9.87
20.40,9.89
20.61,9.91
20.81,9.93
21.02,9.95
21.23,9.96
21.44,9.97
21.66,9.98
21.87,9.99
22.09,10.00
22.31,10.01
22.54,10.02
22.76,10.03
22.99,10.04
23.22,10.05
23.45,10.06
23.69,10.07
23.92,10.08
24.16,10.09
24.40,10.10
24.65,10.10
24.89,10.11
25.14,10.12
25.39,10.13
25.65,10.13
25.91,10.14
26.16,10.15
26.43,10.16
26.69,10.17
26.96,10.17
27.23,10.17
27.50,10.18
27.77,10.18
28.05,10.17
28.33,10.17
28.62,10.17
28.90,10.17
29.19,10.17
29.48,10.17
29.78,10.17
30.08,10.17
30.38,10.16
30.68,10.16
30.99,10.15
31.30,10.15
31.61,10.15
31.93,10.15
32.24,10.14
32.57,10.14
32.89,10.13
33.22,10.12
33.55,10.11
33.89,10.11
34.23,10.11
34.57,10.10
34.92,10.09
35.27,10.08
35.62,10.07
35.97,10.06
36.33,10.05
36.70,10.04
37.06,10.03
37.43,10.02
37.81,10.01
38.19,10.00
38.57,9.98
38.95,9.96
39.34,9.95
39.74,9.93
40.14,9.92
40.54,9.91
40.94,9.90
41.35,9.89
41.76,9.87
42.18,9.86
42.60,9.84
43.03,9.82
43.46,9.80
43.90,9.79
44.33,9.77
44.78,9.75
45.23,9.74
45.68,9.72
46.13,9.70
46.60,9.67
47.06,9.65
47.53,9.62
48.01,9.60
48.49,9.58
48.97,9.56
49.46,9.54
49.96,9.51
50.46,9.49
50.96,9.47
51.47,9.45
51.99,9.42
52.51,9.39
53.03,9.35
53.56,9.33
54.10,9.30
54.64,9.28
55.18,9.25
55.74,9.22
56.29,9.20
56.86,9.17
57.42,9.14
58.00,9.10
58.58,9.08
59.16,9.06
59.76,9.04
60.35,9.00
60.96,8.97
61.57,8.93
62.18,8.89
62.80,8.86
63.43,8.83
64.07,8.80
64.71,8.77
65.35,8.73
66.01,8.69
66.67,8.66
67.33,8.62
68.01,8.59
68.69,8.55
69.37,8.51
70.07,8.48
70.77,8.44
71.48,8.41
72.19,8.37
72.91,8.34
73.64,8.30
74.38,8.26
75.12,8.22
75.87,8.17
76.63,8.13
77.40,8.09
78.17,8.05
78.95,8.01
79.74,7.97
80.54,7.94
81.35,7.89
82.16,7.85
82.98,7.81
83.81,7.76
84.65,7.72
85.50,7.68
86.35,7.64
87.22,7.59
88.09,7.55
88.97,7.50
89.86,7.46
90.76,7.41
91.66,7.37
92.58,7.32
93.51,7.28
94.44,7.23
95.39,7.18
96.34,7.14
97.30,7.09
98.28,7.04
99.26,6.99
100.25,6.95
101.25,6.90
102.27,6.85
103.29,6.80
104.32,6.75
105.37,6.70
106.42,6.65
107.48,6.61
108.56,6.55
109.64,6.50
110.74,6.45
111.85,6.40
112.97,6.35
114.10,6.30
115.24,6.25
116.39,6.20
117.55,6.14
118.73,6.10
119.92,6.05
121.12,6.00
122.33,5.93
123.55,5.88
124.79,5.83
126.03,5.78
127.29,5.73
128.57,5.68
129.85,5.62
131.15,5.57
132.46,5.51
133.79,5.46
135.12,5.41
136.48,5.36
137.84,5.31
139.22,5.25
140.61,5.19
142.02,5.13
143.44,5.08
144.87,5.03
146.32,4.97
147.78,4.91
149.26,4.86
150.75,4.80
152.26,4.75
153.78,4.69
155.32,4.63
156.88,4.57
158.44,4.51
160.03,4.46
161.63,4.40
163.24,4.34
164.88,4.28
166.53,4.22
168.19,4.17
169.87,4.11
171.57,4.06
173.29,4.02
175.02,3.97
176.77,3.93
178.54,3.90
180.32,3.87
182.13,3.83
183.95,3.80
185.79,3.76
187.65,3.71
189.52,3.68
191.42,3.64
193.33,3.60
195.27,3.55
197.22,3.51
199.19,3.46
201.18,3.41
203.19,3.36
205.23,3.31
207.28,3.26
209.35,3.22
211.44,3.16
213.56,3.11
215.69,3.07
217.85,3.02
220.03,2.96
222.23,2.91
224.45,2.87
226.70,2.82
228.96,2.78
231.25,2.73
233.57,2.66
235.90,2.61
238.26,2.56
240.64,2.52
243.05,2.47
245.48,2.43
247.93,2.39
250.41,2.35
252.92,2.30
255.45,2.26
258.00,2.22
260.58,2.18
263.19,2.14
265.82,2.09
268.48,2.05
271.16,2.00
273.87,1.96
276.61,1.91
279.38,1.87
282.17,1.82
284.99,1.77
287.84,1.73
290.72,1.69
293.63,1.65
296.57,1.60
299.53,1.56
302.53,1.52
305.55,1.47
308.61,1.43
311.69,1.38
314.81,1.34
317.96,1.29
321.14,1.24
324.35,1.20
327.59,1.16
330.87,1.11
334.18,1.07
337.52,1.02
340.90,0.98
344.30,0.94
347.75,0.90
351.23,0.86
354.74,0.82
358.28,0.79
361.87,0.75
365.49,0.72
369.14,0.69
372.83,0.66
376.56,0.63
380.33,0.60
384.13,0.57
387.97,0.55
391.85,0.51
395.77,0.48
399.73,0.45
403.72,0.42
407.76,0.38
411.84,0.35
415.96,0.32
420.12,0.28
424.32,0.24
428.56,0.21
432.85,0.17
437.18,0.14
441.55,0.11
445.96,0.08
450.42,0.05
454.93,0.01
459.48,-0.02
464.07,-0.05
468.71,-0.08
473.40,-0.11
478.13,-0.14
482.91,-0.18
487.74,-0.21
492.62,-0.23
497.55,-0.26
502.52,-0.28
507.55,-0.31
512.62,-0.34
517.75,-0.37
522.93,-0.40
528.16,-0.42
533.44,-0.45
538.77,-0.47
544.16,-0.50
549.60,-0.53
555.10,-0.55
560.65,-0.57
566.25,-0.60
571.92,-0.62
577.64,-0.64
583.41,-0.67
589.25,-0.69
595.14,-0.71
601.09,-0.74
607.10,-0.76
613.17,-0.78
619.30,-0.80
625.50,-0.82
631.75,-0.84
638.07,-0.85
644.45,-0.87
650.89,-0.89
657.40,-0.91
663.98,-0.92
670.62,-0.94
677.32,-0.95
684.10,-0.97
690.94,-0.99
697.85,-1.00
704.83,-1.02
711.87,-1.04
718.99,-1.09
726.18,-1.14
733.44,-1.16
740.78,-1.16
748.19,-1.15
755.67,-1.14
763.23,-1.14
770.86,-1.14
778.57,-1.13
786.35,-1.12
794.22,-1.10
802.16,-1.08
810.18,-1.07
818.28,-1.03
826.46,-0.98
834.73,-0.88
843.08,-0.81
851.51,-0.77
860.02,-0.73
868.62,-0.67
877.31,-0.62
886.08,-0.56
894.94,-0.50
903.89,-0.45
912.93,-0.40
922.06,-0.35
931.28,-0.31
940.59,-0.26
950.00,-0.22
959.50,-0.17
969.09,-0.13
978.78,-0.09
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.14
1049.39,0.18
1059.88,0.22
1070.48,0.27
1081.19,0.32
1092.00,0.38
1102.92,0.45
1113.95,0.51
1125.09,0.58
1136.34,0.65
1147.70,0.73
1159.18,0.80
1170.77,0.88
1182.48,0.95
1194.30,1.03
1206.25,1.10
1218.31,1.17
1230.49,1.24
1242.80,1.31
1255.22,1.38
1267.78,1.45
1280.45,1.51
1293.26,1.57
1306.19,1.64
1319.25,1.70
1332.45,1.76
1345.77,1.82
1359.23,1.88
1372.82,1.94
1386.55,2.00
1400.41,2.05
1414.42,2.11
1428.56,2.16
1442.85,2.22
1457.28,2.27
1471.85,2.33
1486.57,2.38
1501.43,2.43
1516.45,2.49
1531.61,2.54
1546.93,2.60
1562.40,2.65
1578.02,2.71
1593.80,2.76
1609.74,2.82
1625.84,2.88
1642.10,2.94
1658.52,3.00
1675.10,3.06
1691.85,3.12
1708.77,3.18
1725.86,3.24
1743.12,3.30
1760.55,3.37
1778.15,3.44
1795.94,3.50
1813.90,3.57
1832.03,3.64
1850.36,3.71
1868.86,3.78
1887.55,3.86
1906.42,3.93
1925.49,4.01
1944.74,4.08
1964.19,4.16
1983.83,4.24
2003.67,4.32
2023.71,4.40
2043.94,4.48
2064.38,4.57
2085.03,4.65
2105.88,4.73
2126.94,4.82
2148.20,4.91
2169.69,4.99
2191.38,5.08
2213.30,5.17
2235.43,5.26
2257.78,5.35
2280.36,5.44
2303.17,5.53
2326.20,5.62
2349.46,5.71
2372.95,5.80
2396.68,5.89
2420.65,5.98
2444.86,6.07
2469.31,6.16
2494.00,6.25
2518.94,6.34
2544.13,6.43
2569.57,6.52
2595.27,6.61
2621.22,6.69
2647.43,6.78
2673.90,6.87
2700.64,6.96
2727.65,7.04
2754.93,7.13
2782.48,7.21
2810.30,7.30
2838.40,7.38
2866.79,7.46
2895.46,7.55
2924.41,7.63
2953.65,7.70
2983.19,7.78
3013.02,7.86
3043.15,7.93
3073.58,8.00
3104.32,8.06
3135.36,8.13
3166.72,8.19
3198.38,8.25
3230.37,8.31
3262.67,8.37
3295.30,8.43
3328.25,8.49
3361.53,8.55
3395.15,8.61
3429.10,8.67
3463.39,8.72
3498.03,8.77
3533.01,8.82
3568.34,8.87
3604.02,8.92
3640.06,8.97
3676.46,9.01
3713.22,9.06
3750.36,9.09
3787.86,9.12
3825.74,9.14
3864.00,9.15
3902.64,9.14
3941.66,9.14
3981.08,9.12
4020.89,9.10
4061.10,9.07
4101.71,9.04
4142.73,9.01
4184.15,8.97
4226.00,8.94
4268.26,8.90
4310.94,8.85
4354.05,8.81
4397.59,8.76
4441.56,8.72
4485.98,8.67
4530.84,8.61
4576.15,8.56
4621.91,8.50
4668.13,8.43
4714.81,8.36
4761.96,8.28
4809.58,8.20
4857.67,8.10
4906.25,7.97
4955.31,7.83
5004.87,7.66
5054.91,7.57
5105.46,7.66
5156.52,7.89
5208.08,7.95
5260.16,7.91
5312.77,7.84
5365.89,7.78
5419.55,7.73
5473.75,7.69
5528.49,7.66
5583.77,7.63
5639.61,7.61
5696.00,7.60
5752.96,7.59
5810.49,7.59
5868.60,7.59
5927.28,7.61
5986.56,7.64
6046.42,7.69
6106.89,7.76
6167.96,7.85
6229.64,7.95
6291.93,8.06
6354.85,8.16
6418.40,8.25
6482.58,8.32
6547.41,8.33
6612.88,8.31
6679.01,8.20
6745.80,8.00
6813.26,7.73
6881.39,7.36
6950.21,6.91
7019.71,6.39
7089.91,5.81
7160.81,5.19
7232.41,4.56
7304.74,3.91
7377.79,3.25
7451.56,2.57
7526.08,1.90
7601.34,1.22
7677.35,0.56
7754.13,-0.09
7831.67,-0.72
7909.98,-1.33
7989.08,-1.94
8068.98,-2.51
8149.67,-3.05
8231.16,-3.57
8313.47,-4.05
