frequency,raw
20.00,2.18
20.20,2.25
20.40,2.31
20.61,2.38
20.81,2.44
21.02,2.49
21.23,2.55
21.44,2.61
21.66,2.66
21.87,2.72
22.09,2.78
22.31,2.84
22.54,2.91
22.76,2.97
22.99,3.03
23.22,3.08
23.45,3.12
23.69,3.15
23.92,3.18
24.16,3.21
24.40,3.23
24.65,3.26
24.89,3.30
25.14,3.34
25.39,3.38
25.65,3.42
25.91,3.45
26.16,3.48
26.43,3.50
26.69,3.52
26.96,3.54
27.23,3.57
27.50,3.60
27.77,3.63
28.05,3.66
28.33,3.69
28.62,3.71
28.90,3.74
29.19,3.76
29.48,3.78
29.78,3.79
30.08,3.81
30.38,3.82
30.68,3.84
30.99,3.85
31.30,3.86
31.61,3.88
31.93,3.90
32.24,3.92
32.57,3.94
32.89,3.95
33.22,3.96
33.55,3.97
33.89,3.99
34.23,4.01
34.57,4.03
34.92,4.04
35.27,4.05
35.62,4.05
35.97,4.06
36.33,4.07
36.70,4.09
37.06,4.11
37.43,4.13
37.81,4.14
38.19,4.14
38.57,4.14
38.95,4.15
39.34,4.16
39.74,4.18
40.14,4.19
40.54,4.21
40.94,4.21
41.35,4.22
41.76,4.22
42.18,4.22
42.60,4.23
43.03,4.24
43.46,4.25
43.90,4.26
44.33,4.27
44.78,4.28
45.23,4.29
45.68,4.30
46.13,4.31
46.60,4.32
47.06,4.33
47.53,4.34
48.01,4.35
48.49,4.36
48.97,4.37
49.46,4.38
49.96,4.39
50.46,4.40
50.96,4.41
51.47,4.42
51.99,4.43
52.51,4.44
53.03,4.45
53.56,4.45
54.10,4.46
54.64,4.47
55.18,4.48
55.74,4.49
56.29,4.49
56.86,4.50
57.42,4.51
58.00,4.53
58.58,4.54
59.16,4.55
59.76,4.56
60.35,4.57
60.96,4.57
61.57,4.58
62.18,4.59
62.80,4.60
63.43,4.60
64.07,4.61
64.71,4.62
65.35,4.62
66.01,4.63
66.67,4.63
67.33,4.63
68.01,4.63
68.69,4.62
69.37,4.62
70.07,4.61
70.77,4.61
71.48,4.60
72.19,4.59
72.91,4.58
73.64,4.56
74.38,4.54
75.12,4.51
75.87,4.49
76.63,4.46
77.40,4.43
78.17,4.39
78.95,4.36
79.74,4.31
80.54,4.26
81.35,4.21
82.16,4.15
82.98,4.09
83.81,4.02
