frequency,raw
20.00,6.49
20.20,6.53
20.40,6.56
20.61,6.59
20.81,6.62
21.02,6.65
21.23,6.67
21.44,6.69
21.66,6.71
21.87,6.73
22.09,6.75
22.31,6.76
22.54,6.78
22.76,6.79
22.99,6.81
23.22,6.83
23.45,6.85
23.69,6.87
23.92,6.89
24.16,6.91
24.40,6.93
24.65,6.95
24.89,6.96
25.14,6.97
25.39,6.98
25.65,6.99
25.91,7.01
26.16,7.03
26.43,7.05
26.69,7.07
26.96,7.09
27.23,7.11
27.50,7.12
27.77,7.13
28.05,7.13
28.33,7.14
28.62,7.14
28.90,7.15
29.19,7.15
29.48,7.16
29.78,7.16
30.08,7.17
30.38,7.18
30.68,7.19
30.99,7.19
31.30,7.20
31.61,7.20
31.93,7.20
32.24,7.21
32.57,7.21
32.89,7.21
33.22,7.21
33.55,7.21
33.89,7.21
34.23,7.21
34.57,7.21
34.92,7.22
35.27,7.22
35.62,7.22
35.97,7.22
36.33,7.21
36.70,7.21
37.06,7.21
37.43,7.21
37.81,7.20
38.19,7.20
38.57,7.20
38.95,7.19
39.34,7.18
39.74,7.18
40.14,7.17
40.54,7.17
40.94,7.16
41.35,7.15
41.76,7.14
42.18,7.14
42.60,7.13
43.03,7.12
43.46,7.12
43.90,7.11
44.33,7.10
44.78,7.09
45.23,7.08
45.68,7.07
46.13,7.05
46.60,7.04
47.06,7.04
47.53,7.04
48.01,7.03
48.49,7.01
48.97,6.98
49.46,6.95
49.96,6.94
50.46,6.93
50.96,6.92
51.47,6.89
51.99,6.86
52.51,6.85
53.03,6.84
53.56,6.83
54.10,6.82
54.64,6.79
55.18,6.78
55.74,6.76
56.29,6.74
56.86,6.72
57.42,6.70
58.00,6.68
58.58,6.65
59.16,6.63
59.76,6.61
60.35,6.59
60.96,6.56
61.57,6.54
62.18,6.51
62.80,6.49
63.43,6.46
64.07,6.44
64.71,6.41
65.35,6.39
66.01,6.36
66.67,6.34
67.33,6.31
68.01,6.28
68.69,6.25
69.37,6.23
70.07,6.20
70.77,6.17
71.48,6.15
72.19,6.12
72.91,6.08
73.64,6.05
74.38,6.02
75.12,5.99
75.87,5.96
76.63,5.93
77.40,5.90
78.17,5.86
78.95,5.83
79.74,5.80
80.54,5.76
81.35,5.73
82.16,5.70
82.98,5.66
83.81,5.63
84.65,5.59
85.50,5.55
86.35,5.52
87.22,5.48
88.09,5.44
88.97,5.41
89.86,5.37
90.76,5.33
91.66,5.29
92.58,5.26
93.51,5.22
94.44,5.18
95.39,5.14
96.34,5.09
97.30,5.05
98.28,5.01
99.26,4.97
100.25,4.93
101.25,4.89
102.27,4.85
103.29,4.81
104.32,4.76
105.37,4.72
106.42,4.68
107.48,4.63
108.56,4.59
109.64,4.55
110.74,4.51
111.85,4.47
112.97,4.43
114.10,4.39
115.24,4.35
116.39,4.31
117.55,4.27
118.73,4.24
119.92,4.21
121.12,4.17
122.33,4.12
123.55,4.09
124.79,4.05
126.03,4.01
127.29,3.97
128.57,3.93
129.85,3.89
131.15,3.85
132.46,3.81
133.79,3.77
135.12,3.73
136.48,3.69
137.84,3.65
139.22,3.61
140.61,3.57
142.02,3.53
143.44,3.49
144.87,3.44
146.32,3.40
147.78,3.36
149.26,3.32
150.75,3.28
152.26,3.24
153.78,3.20
155.32,3.16
156.88,3.12
158.44,3.08
160.03,3.04
161.63,3.00
163.24,2.96
164.88,2.92
166.53,2.87
168.19,2.83
169.87,2.78
