frequency,raw
20.00,8.60
20.20,8.59
20.40,8.59
20.61,8.58
20.81,8.56
21.02,8.55
21.23,8.54
21.44,8.53
21.66,8.53
21.87,8.52
22.09,8.52
22.31,8.52
22.54,8.51
22.76,8.51
22.99,8.50
23.22,8.49
23.45,8.48
23.69,8.47
23.92,8.46
24.16,8.45
24.40,8.44
24.65,8.43
24.89,8.42
25.14,8.41
25.39,8.40
25.65,8.39
25.91,8.38
26.16,8.37
26.43,8.36
26.69,8.35
26.96,8.33
27.23,8.32
27.50,8.31
27.77,8.29
28.05,8.28
28.33,8.26
28.62,8.25
28.90,8.24
29.19,8.22
29.48,8.20
29.78,8.19
30.08,8.17
30.38,8.15
30.68,8.14
30.99,8.12
31.30,8.10
31.61,8.08
31.93,8.07
32.24,8.05
32.57,8.03
32.89,8.01
33.22,8.00
33.55,7.98
33.89,7.96
34.23,7.94
34.57,7.92
34.92,7.90
35.27,7.88
35.62,7.86
35.97,7.84
36.33,7.82
36.70,7.80
37.06,7.78
37.43,7.76
37.81,7.74
38.19,7.72
38.57,7.70
38.95,7.67
39.34,7.65
39.74,7.63
40.14,7.61
40.54,7.58
40.94,7.56
41.35,7.54
41.76,7.51
42.18,7.49
42.60,7.46
43.03,7.43
43.46,7.41
43.90,7.38
44.33,7.36
44.78,7.33
45.23,7.31
45.68,7.28
46.13,7.26
46.60,7.23
47.06,7.20
47.53,7.17
48.01,7.15
48.49,7.12
48.97,7.10
49.46,7.07
49.96,7.04
50.46,7.02
50.96,6.99
51.47,6.96
51.99,6.93
52.51,6.90
53.03,6.87
53.56,6.85
54.10,6.81
54.64,6.77
55.18,6.74
55.74,6.71
56.29,6.68
56.86,6.65
57.42,6.62
58.00,6.58
58.58,6.55
59.16,6.53
59.76,6.50
60.35,6.46
60.96,6.42
61.57,6.38
62.18,6.35
62.80,6.32
63.43,6.29
64.07,6.26
64.71,6.22
65.35,6.18
66.01,6.15
66.67,6.12
67.33,6.09
68.01,6.05
68.69,6.01
69.37,5.98
70.07,5.94
70.77,5.90
71.48,5.87
72.19,5.84
72.91,5.80
73.64,5.76
74.38,5.73
75.12,5.69
75.87,5.65
76.63,5.62
77.40,5.58
78.17,5.54
78.95,5.50
79.74,5.47
80.54,5.43
81.35,5.39
82.16,5.35
82.98,5.31
83.81,5.27
84.65,5.24
85.50,5.20
86.35,5.16
87.22,5.12
88.09,5.09
88.97,5.05
89.86,5.01
90.76,4.97
91.66,4.93
92.58,4.89
93.51,4.85
94.44,4.81
95.39,4.77
96.34,4.73
97.30,4.69
98.28,4.65
99.26,4.61
100.25,4.57
101.25,4.53
102.27,4.49
103.29,4.45
104.32,4.41
105.37,4.37
106.42,4.33
107.48,4.29
108.56,4.24
109.64,4.20
110.74,4.16
111.85,4.12
112.97,4.08
114.10,4.04
115.24,3.99
116.39,3.96
117.55,3.92
118.73,3.87
119.92,3.83
121.12,3.79
122.33,3.75
123.55,3.71
124.79,3.67
126.03,3.63
127.29,3.58
128.57,3.54
129.85,3.50
131.15,3.46
132.46,3.42
133.79,3.38
135.12,3.34
136.48,3.30
137.84,3.25
139.22,3.21
140.61,3.17
142.02,3.13
143.44,3.09
144.87,3.05
146.32,3.01
147.78,2.97
149.26,2.93
150.75,2.89
152.26,2.85
153.78,2.81
155.32,2.77
156.88,2.73
158.44,2.69
160.03,2.65
161.63,2.61
163.24,2.57
164.88,2.53
166.53,2.49
168.19,2.45
169.87,2.41
171.57,2.37
173.29,2.33
175.02,2.29
176.77,2.25
178.54,2.21
180.32,2.17
182.13,2.13
183.95,2.09
185.79,2.05
187.65,2.01
189.52,1.97
191.42,1.93
193.33,1.89
195.27,1.86
197.22,1.82
199.19,1.78
201.18,1.75
203.19,1.72
205.23,1.69
207.28,1.67
209.35,1.64
211.44,1.62
213.56,1.60
215.69,1.59
217.85,1.57
220.03,1.55
222.23,1.52
224.45,1.50
226.70,1.47
228.96,1.45
231.25,1.42
233.57,1.39
235.90,1.37
238.26,1.34
240.64,1.30
243.05,1.28
245.48,1.25
247.93,1.22
250.41,1.18
252.92,1.16
255.45,1.12
258.00,1.09
260.58,1.06
263.19,1.04
265.82,1.01
268.48,0.98
271.16,0.95
273.87,0.92
276.61,0.89
279.38,0.87
282.17,0.84
284.99,0.81
287.84,0.78
290.72,0.76
293.63,0.73
296.57,0.70
299.53,0.67
302.53,0.65
305.55,0.62
308.61,0.59
311.69,0.56
314.81,0.53
317.96,0.51
321.14,0.48
324.35,0.45
327.59,0.43
330.87,0.40
334.18,0.37
337.52,0.35
340.90,0.32
344.30,0.29
347.75,0.26
351.23,0.23
354.74,0.21
358.28,0.18
361.87,0.16
365.49,0.14
369.14,0.12
372.83,0.11
376.56,0.09
380.33,0.08
384.13,0.07
387.97,0.05
391.85,0.03
395.77,0.01
399.73,-0.01
403.72,-0.02
407.76,-0.03
411.84,-0.04
415.96,-0.04
420.12,-0.04
424.32,-0.03
428.56,-0.02
432.85,-0.01
437.18,-0.02
441.55,-0.02
445.96,-0.03
450.42,-0.04
454.93,-0.06
459.48,-0.07
464.07,-0.09
468.71,-0.10
473.40,-0.12
478.13,-0.14
482.91,-0.15
487.74,-0.17
492.62,-0.18
497.55,-0.20
502.52,-0.21
507.55,-0.23
512.62,-0.25
517.75,-0.27
522.93,-0.28
528.16,-0.30
533.44,-0.32
538.77,-0.34
544.16,-0.36
549.60,-0.38
555.10,-0.40
560.65,-0.42
566.25,-0.44
571.92,-0.46
577.64,-0.48
583.41,-0.49
589.25,-0.51
595.14,-0.53
601.09,-0.55
607.10,-0.57
613.17,-0.59
619.30,-0.61
625.50,-0.63
631.75,-0.64
638.07,-0.66
644.45,-0.68
650.89,-0.69
657.40,-0.71
663.98,-0.72
670.62,-0.74
677.32,-0.75
684.10,-0.77
690.94,-0.78
697.85,-0.79
704.83,-0.80
711.87,-0.81
718.99,-0.82
726.18,-0.83
733.44,-0.84
740.78,-0.84
748.19,-0.85
755.67,-0.85
763.23,-0.85
770.86,-0.85
778.57,-0.85
786.35,-0.85
794.22,-0.84
802.16,-0.84
810.18,-0.83
818.28,-0.82
826.46,-0.81
834.73,-0.79
843.08,-0.78
851.51,-0.76
860.02,-0.73
868.62,-0.71
877.31,-0.68
886.08,-0.65
