frequency,raw
20.00,3.03
20.20,3.07
20.40,3.11
20.61,3.15
20.81,3.19
21.02,3.22
21.23,3.26
21.44,3.28
21.66,3.30
21.87,3.33
22.09,3.35
22.31,3.38
22.54,3.41
22.76,3.45
22.99,3.48
23.22,3.52
23.45,3.55
23.69,3.57
23.92,3.59
24.16,3.60
24.40,3.62
24.65,3.63
24.89,3.64
25.14,3.67
25.39,3.70
25.65,3.74
25.91,3.78
26.16,3.82
26.43,3.86
26.69,3.89
26.96,3.92
27.23,3.94
27.50,3.96
27.77,3.98
28.05,3.99
28.33,4.01
28.62,4.02
28.90,4.04
29.19,4.06
29.48,4.07
29.78,4.10
30.08,4.12
30.38,4.14
30.68,4.16
30.99,4.18
31.30,4.20
31.61,4.21
31.93,4.23
32.24,4.24
32.57,4.26
32.89,4.28
33.22,4.29
33.55,4.31
33.89,4.32
34.23,4.34
34.57,4.35
34.92,4.37
35.27,4.38
35.62,4.40
35.97,4.41
36.33,4.42
36.70,4.43
37.06,4.44
37.43,4.46
37.81,4.47
38.19,4.48
38.57,4.49
38.95,4.50
39.34,4.52
39.74,4.53
40.14,4.54
40.54,4.56
40.94,4.57
41.35,4.58
41.76,4.59
42.18,4.60
42.60,4.61
43.03,4.62
43.46,4.63
43.90,4.64
44.33,4.64
44.78,4.65
45.23,4.67
45.68,4.69
46.13,4.70
46.60,4.69
47.06,4.68
47.53,4.67
48.01,4.70
48.49,4.73
48.97,4.74
49.46,4.74
49.96,4.73
50.46,4.73
50.96,4.74
51.47,4.74
51.99,4.74
52.51,4.74
53.03,4.75
53.56,4.76
54.10,4.77
54.64,4.78
55.18,4.78
55.74,4.79
56.29,4.79
56.86,4.79
57.42,4.79
58.00,4.80
58.58,4.80
59.16,4.80
59.76,4.80
60.35,4.80
60.96,4.80
61.57,4.79
62.18,4.78
62.80,4.78
63.43,4.78
64.07,4.78
64.71,4.78
65.35,4.78
66.01,4.78
66.67,4.79
67.33,4.79
68.01,4.78
68.69,4.79
69.37,4.79
70.07,4.79
70.77,4.78
71.48,4.78
72.19,4.78
72.91,4.78
73.64,4.78
74.38,4.77
75.12,4.76
75.87,4.75
76.63,4.75
77.40,4.75
78.17,4.75
78.95,4.75
79.74,4.74
80.54,4.72
81.35,4.71
82.16,4.71
82.98,4.71
83.81,4.70
84.65,4.69
85.50,4.69
86.35,4.68
87.22,4.67
88.09,4.66
88.97,4.66
89.86,4.65
90.76,4.64
91.66,4.63
92.58,4.62
93.51,4.61
94.44,4.60
95.39,4.59
96.34,4.58
97.30,4.57
98.28,4.56
99.26,4.55
100.25,4.54
101.25,4.53
102.27,4.51
103.29,4.50
104.32,4.49
105.37,4.48
106.42,4.46
107.48,4.45
108.56,4.44
109.64,4.42
110.74,4.41
111.85,4.39
112.97,4.38
114.10,4.36
115.24,4.35
116.39,4.33
117.55,4.32
118.73,4.30
119.92,4.29
121.12,4.27
122.33,4.25
123.55,4.23
124.79,4.21
126.03,4.19
127.29,4.17
128.57,4.15
129.85,4.13
131.15,4.11
132.46,4.09
133.79,4.07
135.12,4.05
136.48,4.03
137.84,4.01
139.22,3.98
140.61,3.96
142.02,3.94
143.44,3.92
144.87,3.90
146.32,3.87
147.78,3.84
149.26,3.81
150.75,3.78
152.26,3.75
153.78,3.73
155.32,3.70
156.88,3.67
158.44,3.64
160.03,3.61
161.63,3.58
163.24,3.55
164.88,3.52
166.53,3.50
168.19,3.47
169.87,3.45
171.57,3.44
173.29,3.42
175.02,3.41
176.77,3.40
178.54,3.39
180.32,3.38
182.13,3.35
183.95,3.32
185.79,3.30
187.65,3.27
189.52,3.25
191.42,3.22
193.33,3.19
195.27,3.17
197.22,3.14
199.19,3.11
201.18,3.07
203.19,3.04
205.23,3.01
207.28,2.98
209.35,2.95
211.44,2.91
213.56,2.88
215.69,2.85
217.85,2.81
220.03,2.78
222.23,2.75
