frequency,raw
20.00,9.16
20.20,9.17
20.40,9.19
20.61,9.20
20.81,9.21
21.02,9.21
21.23,9.22
21.44,9.22
21.66,9.22
21.87,9.23
22.09,9.24
22.31,9.24
22.54,9.25
22.76,9.26
22.99,9.27
23.22,9.27
23.45,9.27
23.69,9.27
23.92,9.27
24.16,9.27
24.40,9.27
24.65,9.27
24.89,9.27
25.14,9.26
25.39,9.26
25.65,9.26
25.91,9.26
26.16,9.26
26.43,9.25
26.69,9.25
26.96,9.24
27.23,9.24
27.50,9.23
27.77,9.23
28.05,9.22
28.33,9.21
28.62,9.20
28.90,9.20
29.19,9.19
29.48,9.18
29.78,9.17
30.08,9.16
30.38,9.15
30.68,9.14
30.99,9.12
31.30,9.11
31.61,9.10
31.93,9.08
32.24,9.07
32.57,9.06
32.89,9.04
33.22,9.03
33.55,9.01
33.89,8.99
34.23,8.97
34.57,8.95
34.92,8.94
35.27,8.92
35.62,8.90
35.97,8.88
36.33,8.86
36.70,8.84
37.06,8.82
37.43,8.80
37.81,8.78
38.19,8.76
38.57,8.74
38.95,8.71
39.34,8.69
39.74,8.67
40.14,8.64
40.54,8.61
40.94,8.59
41.35,8.56
41.76,8.53
42.18,8.51
42.60,8.48
43.03,8.45
43.46,8.42
43.90,8.39
44.33,8.37
44.78,8.35
45.23,8.32
45.68,8.28
46.13,8.25
46.60,8.23
47.06,8.20
47.53,8.18
48.01,8.14
48.49,8.10
48.97,8.06
49.46,8.03
49.96,8.00
50.46,7.97
50.96,7.94
51.47,7.90
51.99,7.87
52.51,7.83
53.03,7.80
53.56,7.76
54.10,7.73
54.64,7.69
55.18,7.65
55.74,7.61
56.29,7.58
56.86,7.54
57.42,7.50
58.00,7.46
58.58,7.42
59.16,7.38
59.76,7.34
60.35,7.30
60.96,7.26
61.57,7.23
62.18,7.19
62.80,7.14
63.43,7.10
64.07,7.07
64.71,7.03
65.35,6.98
66.01,6.94
66.67,6.90
67.33,6.86
68.01,6.81
68.69,6.77
69.37,6.73
70.07,6.69
70.77,6.65
71.48,6.60
72.19,6.55
72.91,6.51
73.64,6.46
74.38,6.42
75.12,6.37
75.87,6.33
76.63,6.29
77.40,6.24
78.17,6.20
78.95,6.15
79.74,6.10
80.54,6.06
81.35,6.01
82.16,5.96
82.98,5.92
83.81,5.87
84.65,5.83
85.50,5.78
86.35,5.73
87.22,5.69
88.09,5.64
88.97,5.59
89.86,5.54
90.76,5.49
91.66,5.45
92.58,5.40
93.51,5.35
94.44,5.30
95.39,5.26
96.34,5.21
97.30,5.16
98.28,5.11
99.26,5.07
100.25,5.02
101.25,4.97
102.27,4.92
103.29,4.87
104.32,4.82
105.37,4.78
106.42,4.73
107.48,4.68
