frequency,raw
20.00,8.78
20.20,8.77
20.40,8.78
20.61,8.79
20.81,8.81
21.02,8.82
21.23,8.83
21.44,8.83
21.66,8.81
21.87,8.79
22.09,8.76
22.31,8.73
22.54,8.71
22.76,8.71
22.99,8.71
23.22,8.73
23.45,8.76
23.69,8.78
23.92,8.80
24.16,8.80
24.40,8.79
24.65,8.78
24.89,8.75
25.14,8.73
25.39,8.71
25.65,8.70
25.91,8.70
26.16,8.69
26.43,8.69
26.69,8.68
26.96,8.66
27.23,8.64
27.50,8.62
27.77,8.60
28.05,8.58
28.33,8.56
28.62,8.54
28.90,8.52
29.19,8.51
29.48,8.49
29.78,8.47
30.08,8.46
30.38,8.45
30.68,8.44
30.99,8.43
31.30,8.41
31.61,8.39
31.93,8.37
32.24,8.36
32.57,8.34
32.89,8.32
33.22,8.30
33.55,8.28
33.89,8.25
34.23,8.21
34.57,8.18
34.92,8.15
35.27,8.13
35.62,8.11
35.97,8.08
36.33,8.05
36.70,8.02
37.06,7.98
37.43,7.95
37.81,7.92
38.19,7.89
38.57,7.86
38.95,7.83
39.34,7.80
39.74,7.76
40.14,7.72
40.54,7.69
40.94,7.65
41.35,7.61
41.76,7.57
42.18,7.53
42.60,7.49
43.03,7.46
43.46,7.43
43.90,7.40
44.33,7.36
44.78,7.31
45.23,7.26
45.68,7.22
46.13,7.18
46.60,7.13
47.06,7.09
47.53,7.03
48.01,6.98
48.49,6.93
48.97,6.89
49.46,6.84
49.96,6.78
50.46,6.70
50.96,6.63
51.47,6.58
51.99,6.54
52.51,6.50
53.03,6.45
53.56,6.37
54.10,6.30
54.64,6.23
55.18,6.16
55.74,6.10
56.29,6.03
56.86,5.97
57.42,5.90
58.00,5.82
58.58,5.74
59.16,5.67
59.76,5.60
60.35,5.52
60.96,5.43
61.57,5.34
62.18,5.27
62.80,5.20
63.43,5.13
64.07,5.06
64.71,4.97
65.35,4.89
66.01,4.81
66.67,4.73
67.33,4.65
68.01,4.57
68.69,4.49
69.37,4.40
70.07,4.30
70.77,4.21
71.48,4.13
72.19,4.05
72.91,3.96
73.64,3.87
74.38,3.79
75.12,3.71
75.87,3.59
76.63,3.50
77.40,3.42
78.17,3.32
78.95,3.22
79.74,3.11
80.54,3.03
81.35,2.94
82.16,2.84
82.98,2.73
83.81,2.62
84.65,2.52
85.50,2.42
86.35,2.34
87.22,2.23
88.09,2.13
88.97,2.04
89.86,1.94
90.76,1.83
91.66,1.72
92.58,1.63
93.51,1.53
94.44,1.43
95.39,1.33
96.34,1.24
97.30,1.14
98.28,1.04
99.26,0.94
100.25,0.84
101.25,0.73
102.27,0.63
103.29,0.53
104.32,0.44
105.37,0.34
106.42,0.25
107.48,0.17
108.56,0.06
109.64,-0.04
110.74,-0.13
111.85,-0.25
112.97,-0.35
114.10,-0.45
115.24,-0.55
116.39,-0.64
117.55,-0.72
118.73,-0.81
119.92,-0.91
121.12,-0.99
122.33,-1.05
123.55,-1.16
124.79,-1.25
126.03,-1.32
127.29,-1.39
128.57,-1.47
129.85,-1.52
131.15,-1.58
132.46,-1.65
133.79,-1.72
135.12,-1.78
136.48,-1.84
137.84,-1.88
139.22,-1.91
140.61,-1.95
142.02,-1.99
143.44,-2.04
144.87,-2.08
146.32,-2.10
147.78,-2.12
149.26,-2.14
150.75,-2.15
152.26,-2.15
153.78,-2.15
155.32,-2.15
156.88,-2.15
158.44,-2.16
160.03,-2.16
161.63,-2.14
163.24,-2.12
164.88,-2.09
166.53,-2.06
168.19,-2.04
169.87,-2.02
171.57,-1.97
173.29,-1.94
175.02,-1.91
176.77,-1.85
178.54,-1.80
180.32,-1.76
182.13,-1.71
183.95,-1.68
185.79,-1.64
187.65,-1.60
189.52,-1.56
191.42,-1.49
193.33,-1.43
195.27,-1.38
197.22,-1.32
199.19,-1.28
201.18,-1.23
203.19,-1.16
205.23,-1.12
207.28,-1.09
209.35,-1.06
211.44,-1.03
213.56,-0.99
215.69,-0.94
217.85,-0.88
220.03,-0.85
222.23,-0.84
224.45,-0.83
226.70,-0.83
228.96,-0.80
231.25,-0.78
233.57,-0.75
235.90,-0.72
238.26,-0.72
240.64,-0.74
243.05,-0.76
245.48,-0.75
247.93,-0.74
250.41,-0.75
252.92,-0.78
255.45,-0.80
258.00,-0.82
260.58,-0.81
263.19,-0.81
265.82,-0.84
268.48,-0.90
271.16,-0.92
273.87,-0.94
276.61,-0.95
279.38,-0.94
282.17,-0.97
284.99,-1.02
287.84,-1.02
290.72,-1.01
293.63,-1.02
296.57,-1.03
299.53,-1.03
302.53,-1.03
305.55,-1.03
308.61,-1.01
311.69,-0.99
314.81,-0.94
317.96,-0.94
321.14,-0.93
324.35,-0.90
327.59,-0.87
330.87,-0.84
334.18,-0.84
337.52,-0.80
340.90,-0.77
344.30,-0.77
347.75,-0.75
351.23,-0.72
354.74,-0.67
358.28,-0.69
361.87,-0.68
365.49,-0.64
369.14,-0.60
372.83,-0.60
376.56,-0.60
380.33,-0.57
384.13,-0.58
387.97,-0.60
391.85,-0.59
395.77,-0.59
399.73,-0.64
403.72,-0.61
407.76,-0.62
411.84,-0.68
415.96,-0.68
420.12,-0.70
424.32,-0.75
428.56,-0.76
432.85,-0.77
437.18,-0.81
441.55,-0.84
445.96,-0.88
450.42,-0.92
454.93,-0.99
459.48,-1.02
464.07,-1.06
468.71,-1.10
473.40,-1.20
478.13,-1.21
482.91,-1.20
487.74,-1.25
492.62,-1.36
497.55,-1.37
502.52,-1.37
507.55,-1.40
512.62,-1.44
517.75,-1.44
522.93,-1.42
528.16,-1.48
533.44,-1.49
538.77,-1.48
544.16,-1.53
549.60,-1.49
555.10,-1.47
560.65,-1.48
566.25,-1.44
571.92,-1.41
577.64,-1.41
583.41,-1.40
589.25,-1.39
595.14,-1.37
601.09,-1.36
607.10,-1.36
613.17,-1.32
619.30,-1.31
625.50,-1.32
631.75,-1.31
638.07,-1.27
644.45,-1.27
650.89,-1.28
657.40,-1.25
663.98,-1.19
670.62,-1.12
677.32,-1.10
684.10,-1.03
690.94,-0.95
697.85,-0.92
704.83,-0.85
711.87,-0.78
718.99,-0.76
726.18,-0.66
733.44,-0.58
740.78,-0.51
748.19,-0.44
755.67,-0.36
763.23,-0.28
770.86,-0.22
778.57,-0.13
786.35,-0.02
794.22,-0.02
802.16,-0.02
810.18,0.03
818.28,0.07
826.46,0.10
834.73,0.05
843.08,0.05
851.51,0.07
860.02,0.06
868.62,0.06
877.31,0.04
886.08,-0.00
894.94,0.04
903.89,0.06
912.93,0.05
922.06,0.05
931.28,0.04
940.59,0.02
950.00,0.03
959.50,0.00
969.09,-0.01
978.78,-0.02
988.57,-0.02
998.46,0.00
1008.44,-0.01
1018.53,-0.01
1028.71,0.02
1039.00,0.05
1049.39,0.10
1059.88,0.17
1070.48,0.24
1081.19,0.32
1092.00,0.41
1102.92,0.53
1113.95,0.64
1125.09,0.77
1136.34,0.90
1147.70,1.00
1159.18,1.08
1170.77,1.17
1182.48,1.23
1194.30,1.19
1206.25,1.16
1218.31,1.17
1230.49,1.03
1242.80,0.85
1255.22,0.67
1267.78,0.53
1280.45,0.38
1293.26,0.36
1306.19,0.34
1319.25,0.27
1332.45,0.35
1345.77,0.46
1359.23,0.60
1372.82,0.70
1386.55,0.81
1400.41,0.93
1414.42,0.92
1428.56,0.92
1442.85,0.94
1457.28,0.95
1471.85,0.93
1486.57,0.95
1501.43,0.97
1516.45,1.00
1531.61,1.04
1546.93,1.10
1562.40,1.16
1578.02,1.22
1593.80,1.33
1609.74,1.47
1625.84,1.62
1642.10,1.79
1658.52,1.99
1675.10,2.22
1691.85,2.51
1708.77,2.79
1725.86,3.07
1743.12,3.35
1760.55,3.64
1778.15,3.96
1795.94,4.36
1813.90,4.71
1832.03,4.97
1850.36,5.13
1868.86,5.39
1887.55,5.69
1906.42,5.96
