frequency,raw
20.00,2.21
20.20,2.24
20.40,2.27
20.61,2.30
20.81,2.32
21.02,2.35
21.23,2.38
21.44,2.40
21.66,2.43
21.87,2.46
22.09,2.49
22.31,2.52
22.54,2.56
22.76,2.60
22.99,2.64
23.22,2.68
23.45,2.72
23.69,2.75
23.92,2.78
24.16,2.80
24.40,2.82
24.65,2.84
24.89,2.86
25.14,2.88
25.39,2.90
25.65,2.93
25.91,2.95
26.16,2.98
26.43,3.00
26.69,3.02
26.96,3.04
27.23,3.06
27.50,3.08
27.77,3.10
28.05,3.12
28.33,3.14
28.62,3.17
28.90,3.19
29.19,3.22
29.48,3.24
29.78,3.26
30.08,3.28
30.38,3.29
30.68,3.31
30.99,3.33
31.30,3.34
31.61,3.36
31.93,3.38
32.24,3.39
32.57,3.41
32.89,3.42
33.22,3.44
33.55,3.45
33.89,3.47
34.23,3.49
34.57,3.51
34.92,3.52
35.27,3.54
35.62,3.55
35.97,3.57
36.33,3.58
36.70,3.60
37.06,3.61
37.43,3.63
37.81,3.64
38.19,3.65
38.57,3.66
38.95,3.67
39.34,3.68
39.74,3.70
40.14,3.71
40.54,3.72
40.94,3.72
41.35,3.73
41.76,3.74
42.18,3.76
42.60,3.77
43.03,3.78
43.46,3.79
43.90,3.79
44.33,3.80
44.78,3.82
45.23,3.83
45.68,3.83
46.13,3.83
46.60,3.83
47.06,3.84
47.53,3.85
48.01,3.86
48.49,3.87
48.97,3.88
49.46,3.90
49.96,3.90
50.46,3.90
50.96,3.90
51.47,3.91
51.99,3.92
52.51,3.93
53.03,3.93
53.56,3.93
54.10,3.94
54.64,3.95
55.18,3.96
55.74,3.96
56.29,3.96
56.86,3.96
57.42,3.97
58.00,3.97
58.58,3.98
59.16,3.97
59.76,3.97
60.35,3.97
60.96,3.97
61.57,3.98
62.18,3.99
62.80,4.00
63.43,3.99
64.07,3.99
64.71,3.99
65.35,3.99
66.01,3.99
66.67,4.00
67.33,4.00
68.01,3.99
68.69,3.99
69.37,3.99
70.07,4.00
70.77,3.99
71.48,3.99
72.19,3.99
72.91,3.99
73.64,3.99
74.38,3.99
75.12,3.98
75.87,3.99
76.63,3.98
77.40,3.98
78.17,3.98
78.95,3.98
79.74,3.97
80.54,3.98
81.35,3.98
82.16,3.97
82.98,3.96
83.81,3.96
84.65,3.95
85.50,3.95
86.35,3.94
87.22,3.94
88.09,3.93
88.97,3.93
89.86,3.92
90.76,3.92
91.66,3.91
92.58,3.90
93.51,3.90
94.44,3.89
95.39,3.88
96.34,3.88
97.30,3.87
98.28,3.87
99.26,3.86
100.25,3.85
101.25,3.84
102.27,3.83
103.29,3.82
104.32,3.82
105.37,3.81
106.42,3.80
107.48,3.79
108.56,3.78
109.64,3.77
110.74,3.76
111.85,3.75
112.97,3.74
114.10,3.73
115.24,3.71
116.39,3.70
117.55,3.69
118.73,3.67
119.92,3.65
121.12,3.64
122.33,3.65
123.55,3.63
124.79,3.62
126.03,3.61
127.29,3.59
128.57,3.57
129.85,3.56
131.15,3.54
132.46,3.53
133.79,3.52
135.12,3.51
136.48,3.49
137.84,3.47
139.22,3.46
140.61,3.44
142.02,3.43
143.44,3.41
144.87,3.39
146.32,3.37
147.78,3.36
149.26,3.34
150.75,3.32
152.26,3.30
153.78,3.29
155.32,3.27
156.88,3.25
158.44,3.23
160.03,3.21
161.63,3.19
163.24,3.17
164.88,3.15
166.53,3.13
168.19,3.11
169.87,3.09
171.57,3.07
173.29,3.05
175.02,3.02
176.77,3.00
178.54,2.98
180.32,2.96
182.13,2.94
183.95,2.91
185.79,2.89
187.65,2.86
189.52,2.84
191.42,2.82
193.33,2.79
195.27,2.77
197.22,2.75
199.19,2.72
201.18,2.70
203.19,2.67
205.23,2.65
207.28,2.62
209.35,2.59
211.44,2.57
213.56,2.54
215.69,2.52
217.85,2.49
220.03,2.46
222.23,2.43
224.45,2.40
226.70,2.38
228.96,2.35
231.25,2.32
233.57,2.30
235.90,2.27
238.26,2.24
240.64,2.20
243.05,2.18
245.48,2.15
247.93,2.12
250.41,2.09
252.92,2.06
255.45,2.03
258.00,2.00
260.58,1.97
263.19,1.94
265.82,1.91
268.48,1.88
271.16,1.85
273.87,1.82
276.61,1.79
279.38,1.76
282.17,1.72
284.99,1.69
287.84,1.66
290.72,1.63
293.63,1.60
296.57,1.56
299.53,1.52
302.53,1.50
305.55,1.47
308.61,1.44
311.69,1.40
314.81,1.37
317.96,1.34
321.14,1.31
324.35,1.28
327.59,1.25
330.87,1.21
334.18,1.18
337.52,1.15
340.90,1.12
344.30,1.08
347.75,1.05
351.23,1.02
354.74,0.99
358.28,0.96
361.87,0.92
365.49,0.89
369.14,0.86
372.83,0.83
376.56,0.79
380.33,0.76
384.13,0.73
387.97,0.69
391.85,0.66
395.77,0.63
399.73,0.60
403.72,0.57
407.76,0.53
411.84,0.50
415.96,0.47
420.12,0.44
424.32,0.41
428.56,0.37
432.85,0.34
437.18,0.31
441.55,0.28
445.96,0.25
450.42,0.22
454.93,0.19
459.48,0.16
464.07,0.12
468.71,0.09
473.40,0.06
478.13,0.03
482.91,0.00
487.74,-0.02
492.62,-0.06
497.55,-0.09
502.52,-0.12
507.55,-0.15
512.62,-0.18
517.75,-0.20
522.93,-0.23
528.16,-0.26
533.44,-0.28
538.77,-0.31
544.16,-0.34
549.60,-0.36
555.10,-0.39
560.65,-0.42
566.25,-0.44
571.92,-0.47
577.64,-0.49
583.41,-0.52
589.25,-0.54
595.14,-0.56
601.09,-0.58
607.10,-0.61
613.17,-0.64
619.30,-0.66
625.50,-0.68
631.75,-0.71
638.07,-0.73
644.45,-0.75
650.89,-0.78
657.40,-0.79
663.98,-0.82
670.62,-0.84
677.32,-0.86
684.10,-0.88
690.94,-0.90
697.85,-0.92
704.83,-0.94
711.87,-0.95
718.99,-0.97
726.18,-0.98
733.44,-0.99
740.78,-1.00
748.19,-1.01
755.67,-1.01
763.23,-1.01
770.86,-1.00
778.57,-1.00
786.35,-0.99
794.22,-0.97
802.16,-0.95
810.18,-0.93
818.28,-0.91
826.46,-0.88
834.73,-0.85
843.08,-0.82
851.51,-0.79
860.02,-0.75
868.62,-0.72
877.31,-0.68
886.08,-0.64
894.94,-0.60
903.89,-0.56
912.93,-0.52
922.06,-0.48
931.28,-0.43
940.59,-0.38
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.31
1049.39,0.40
1059.88,0.49
1070.48,0.58
1081.19,0.68
1092.00,0.78
1102.92,0.88
1113.95,0.99
1125.09,1.09
1136.34,1.20
1147.70,1.31
1159.18,1.42
1170.77,1.53
1182.48,1.64
1194.30,1.75
1206.25,1.86
1218.31,1.97
1230.49,2.07
1242.80,2.18
1255.22,2.28
1267.78,2.39
1280.45,2.48
1293.26,2.58
1306.19,2.67
1319.25,2.76
1332.45,2.84
1345.77,2.92
1359.23,2.99
1372.82,3.05
1386.55,3.11
1400.41,3.16
1414.42,3.19
1428.56,3.22
1442.85,3.24
1457.28,3.24
1471.85,3.25
1486.57,3.23
1501.43,3.22
1516.45,3.20
1531.61,3.19
1546.93,3.17
1562.40,3.16
1578.02,3.16
1593.80,3.17
1609.74,3.19
1625.84,3.22
1642.10,3.27
1658.52,3.33
1675.10,3.40
1691.85,3.48
1708.77,3.57
1725.86,3.66
1743.12,3.76
1760.55,3.86
1778.15,3.97
1795.94,4.08
1813.90,4.20
1832.03,4.31
1850.36,4.42
1868.86,4.54
1887.55,4.65
1906.42,4.77
1925.49,4.88
1944.74,4.99
1964.19,5.10
1983.83,5.21
2003.67,5.32
2023.71,5.43
2043.94,5.53
2064.38,5.64
2085.03,5.74
2105.88,5.83
2126.94,5.93
2148.20,6.02
2169.69,6.11
2191.38,6.20
2213.30,6.29
2235.43,6.37
2257.78,6.45
2280.36,6.53
2303.17,6.60
2326.20,6.67
2349.46,6.74
2372.95,6.81
2396.68,6.87
2420.65,6.93
2444.86,6.99
2469.31,7.04
2494.00,7.09
2518.94,7.14
2544.13,7.19
2569.57,7.23
2595.27,7.27
2621.22,7.30
2647.43,7.34
2673.90,7.36
2700.64,7.39
2727.65,7.41
2754.93,7.44
2782.48,7.46
2810.30,7.47
2838.40,7.49
2866.79,7.50
2895.46,7.51
2924.41,7.52
2953.65,7.52
2983.19,7.53
3013.02,7.53
3043.15,7.53
3073.58,7.53
3104.32,7.54
3135.36,7.53
3166.72,7.53
3198.38,7.53
3230.37,7.53
3262.67,7.53
3295.30,7.52
3328.25,7.52
3361.53,7.51
3395.15,7.51
3429.10,7.50
3463.39,7.49
3498.03,7.48
3533.01,7.46
3568.34,7.45
3604.02,7.43
3640.06,7.41
3676.46,7.38
3713.22,7.35
3750.36,7.32
3787.86,7.28
3825.74,7.24
3864.00,7.19
3902.64,7.14
3941.66,7.08
3981.08,7.02
4020.89,6.95
4061.10,6.88
4101.71,6.80
4142.73,6.71
4184.15,6.62
4226.00,6.52
4268.26,6.42
4310.94,6.31
4354.05,6.19
4397.59,6.07
4441.56,5.94
4485.98,5.81
4530.84,5.68
4576.15,5.54
4621.91,5.40
4668.13,5.26
4714.81,5.11
4761.96,4.97
4809.58,4.82
4857.67,4.66
4906.25,4.50
4955.31,4.34
5004.87,4.18
5054.91,4.01
5105.46,3.84
5156.52,3.67
5208.08,3.50
5260.16,3.32
5312.77,3.14
5365.89,2.96
5419.55,2.78
5473.75,2.61
5528.49,2.43
5583.77,2.25
5639.61,2.07
5696.00,1.89
5752.96,1.71
5810.49,1.54
5868.60,1.36
5927.28,1.19
5986.56,1.02
6046.42,0.85
6106.89,0.69
6167.96,0.52
6229.64,0.36
6291.93,0.21
6354.85,0.06
6418.40,-0.08
6482.58,-0.22
6547.41,-0.35
6612.88,-0.47
6679.01,-0.58
6745.80,-0.69
6813.26,-0.78
6881.39,-0.88
6950.21,-0.95
7019.71,-1.02
7089.91,-1.08
7160.81,-1.11
7232.41,-1.12
7304.74,-1.11
7377.79,-1.09
7451.56,-1.05
7526.08,-1.00
7601.34,-0.93
7677.35,-0.83
7754.13,-0.73
7831.67,-0.59
7909.98,-0.44
7989.08,-0.27
8068.98,-0.05
8149.67,0.19
8231.16,0.46
8313.47,0.79
8396.61,1.14
8480.57,1.55
8565.38,2.02
8651.03,2.55
8737.54,3.13
8824.92,3.80
8913.17,4.56
9002.30,5.36
9092.32,6.29
9183.25,7.28
9275.08,8.31
9367.83,9.35
9461.51,10.26
9556.12,10.89
9651.68,11.14
9748.20,10.95
9845.68,10.19
9944.14,9.26
10043.58,8.22
10144.02,7.15
10245.46,6.17
10347.91,5.25
10451.39,4.41
10555.91,3.66
10661.46,2.98
10768.08,2.37
10875.76,1.83
10984.52,1.37
11094.36,0.95
11205.31,0.58
11317.36,0.29
11430.53,0.04
11544.84,-0.15
11660.29,-0.28
11776.89,-0.38
11894.66,-0.40
12013.60,-0.41
12133.74,-0.38
12255.08,-0.32
12377.63,-0.26
12501.41,-0.21
12626.42,-0.22
12752.68,-0.31
12880.21,-0.60
13009.01,-1.00
13139.10,-1.39
13270.49,-2.09
13403.20,-2.87
13537.23,-3.81
13672.60,-4.79
13809.33,-5.81
13947.42,-6.83
14086.90,-7.84
14227.77,-8.82
14370.04,-9.75
14513.74,-10.61
14658.88,-11.37
14805.47,-12.08
14953.52,-12.69
15103.06,-13.27
15254.09,-13.82
15406.63,-14.23
15560.70,-14.58
15716.30,-14.84
15873.47,-15.03
16032.20,-15.15
16192.52,-15.13
16354.45,-15.04
16517.99,-14.90
16683.17,-14.58
16850.01,-14.19
17018.51,-13.74
17188.69,-13.19
17360.58,-12.57
17534.18,-11.90
17709.53,-11.16
17886.62,-10.42
18065.49,-9.69
18246.14,-9.00
18428.60,-8.53
18612.89,-8.25
18799.02,-8.18
18987.01,-8.43
19176.88,-9.12
19368.65,-10.19
19562.33,-11.73
19757.96,-13.78
19955.54,-15.83
