frequency,raw
20.00,8.79
20.20,8.80
20.40,8.81
20.61,8.82
20.81,8.83
21.02,8.84
21.23,8.85
21.44,8.87
21.66,8.88
21.87,8.89
22.09,8.90
22.31,8.91
22.54,8.91
22.76,8.92
22.99,8.92
23.22,8.92
23.45,8.92
23.69,8.93
23.92,8.93
24.16,8.93
24.40,8.94
24.65,8.94
24.89,8.94
25.14,8.95
25.39,8.95
25.65,8.94
25.91,8.94
26.16,8.94
26.43,8.94
26.69,8.94
26.96,8.94
27.23,8.94
27.50,8.93
27.77,8.93
28.05,8.92
28.33,8.92
28.62,8.91
28.90,8.90
29.19,8.90
29.48,8.89
29.78,8.88
30.08,8.87
30.38,8.86
30.68,8.86
30.99,8.85
31.30,8.84
31.61,8.83
31.93,8.82
32.24,8.80
32.57,8.79
32.89,8.78
33.22,8.77
33.55,8.75
33.89,8.74
34.23,8.73
34.57,8.71
34.92,8.70
35.27,8.68
35.62,8.66
35.97,8.65
36.33,8.63
36.70,8.61
37.06,8.60
37.43,8.58
37.81,8.56
38.19,8.53
38.57,8.52
38.95,8.50
39.34,8.48
39.74,8.46
40.14,8.44
40.54,8.41
40.94,8.39
41.35,8.37
41.76,8.35
42.18,8.32
42.60,8.30
43.03,8.27
43.46,8.25
43.90,8.22
44.33,8.20
44.78,8.17
45.23,8.14
45.68,8.12
46.13,8.10
46.60,8.07
47.06,8.04
47.53,8.00
48.01,7.96
48.49,7.93
48.97,7.91
49.46,7.88
49.96,7.85
50.46,7.82
50.96,7.79
51.47,7.76
51.99,7.73
52.51,7.70
53.03,7.67
53.56,7.64
54.10,7.60
54.64,7.57
55.18,7.54
55.74,7.50
56.29,7.47
56.86,7.43
57.42,7.39
58.00,7.36
58.58,7.32
59.16,7.29
59.76,7.25
60.35,7.21
60.96,7.17
61.57,7.14
62.18,7.10
62.80,7.06
63.43,7.02
64.07,6.98
64.71,6.95
65.35,6.91
66.01,6.87
66.67,6.83
67.33,6.79
68.01,6.75
68.69,6.71
69.37,6.67
70.07,6.63
70.77,6.59
71.48,6.54
72.19,6.50
72.91,6.46
73.64,6.42
74.38,6.38
75.12,6.33
75.87,6.29
76.63,6.25
77.40,6.21
78.17,6.16
78.95,6.12
79.74,6.08
80.54,6.03
81.35,5.99
82.16,5.95
82.98,5.90
83.81,5.86
84.65,5.81
85.50,5.77
86.35,5.72
87.22,5.68
88.09,5.63
88.97,5.59
89.86,5.54
90.76,5.50
91.66,5.45
92.58,5.41
93.51,5.36
94.44,5.31
95.39,5.27
96.34,5.22
97.30,5.18
98.28,5.13
99.26,5.08
100.25,5.04
101.25,4.99
102.27,4.95
103.29,4.90
104.32,4.85
105.37,4.81
106.42,4.76
107.48,4.71
108.56,4.67
109.64,4.62
110.74,4.57
111.85,4.53
112.97,4.48
114.10,4.43
115.24,4.39
116.39,4.34
117.55,4.30
118.73,4.25
119.92,4.21
121.12,4.16
122.33,4.11
123.55,4.06
124.79,4.02
126.03,3.97
127.29,3.93
128.57,3.88
129.85,3.83
131.15,3.79
132.46,3.74
133.79,3.70
135.12,3.65
136.48,3.61
137.84,3.56
139.22,3.52
140.61,3.47
142.02,3.43
143.44,3.38
144.87,3.34
146.32,3.29
147.78,3.25
149.26,3.21
150.75,3.16
152.26,3.12
153.78,3.07
155.32,3.03
156.88,2.99
158.44,2.94
160.03,2.90
161.63,2.86
163.24,2.81
164.88,2.77
166.53,2.73
168.19,2.69
169.87,2.64
171.57,2.60
173.29,2.56
175.02,2.52
176.77,2.48
178.54,2.44
180.32,2.40
182.13,2.36
183.95,2.32
185.79,2.28
187.65,2.24
189.52,2.20
191.42,2.16
193.33,2.12
195.27,2.08
197.22,2.04
199.19,2.00
201.18,1.96
203.19,1.92
205.23,1.89
207.28,1.85
209.35,1.81
211.44,1.77
213.56,1.74
215.69,1.70
217.85,1.66
220.03,1.63
222.23,1.59
224.45,1.56
226.70,1.52
228.96,1.48
231.25,1.45
233.57,1.41
235.90,1.38
238.26,1.34
240.64,1.31
243.05,1.28
245.48,1.24
247.93,1.21
250.41,1.18
252.92,1.14
255.45,1.11
258.00,1.08
260.58,1.05
263.19,1.02
265.82,0.98
268.48,0.95
271.16,0.92
273.87,0.89
276.61,0.86
279.38,0.83
282.17,0.80
284.99,0.77
287.84,0.74
290.72,0.71
293.63,0.68
296.57,0.65
299.53,0.63
302.53,0.60
305.55,0.57
308.61,0.54
311.69,0.52
314.81,0.49
317.96,0.47
321.14,0.44
324.35,0.42
327.59,0.39
330.87,0.37
334.18,0.34
337.52,0.32
340.90,0.29
344.30,0.27
347.75,0.24
351.23,0.22
354.74,0.20
358.28,0.17
361.87,0.15
365.49,0.12
369.14,0.10
372.83,0.08
376.56,0.06
380.33,0.03
384.13,0.01
387.97,-0.01
391.85,-0.02
395.77,-0.04
399.73,-0.06
403.72,-0.08
407.76,-0.10
411.84,-0.12
415.96,-0.14
420.12,-0.16
424.32,-0.18
428.56,-0.20
432.85,-0.22
437.18,-0.24
441.55,-0.26
445.96,-0.28
450.42,-0.29
454.93,-0.31
459.48,-0.33
464.07,-0.35
468.71,-0.37
473.40,-0.38
478.13,-0.40
482.91,-0.42
487.74,-0.43
492.62,-0.45
497.55,-0.46
502.52,-0.48
507.55,-0.50
512.62,-0.51
517.75,-0.53
522.93,-0.54
528.16,-0.55
533.44,-0.57
538.77,-0.58
