frequency,raw
20.00,10.96
20.20,10.95
20.40,10.94
20.61,10.93
20.81,10.92
21.02,10.92
21.23,10.91
21.44,10.90
21.66,10.88
21.87,10.87
22.09,10.85
22.31,10.83
22.54,10.80
22.76,10.78
22.99,10.77
23.22,10.75
23.45,10.73
23.69,10.72
23.92,10.70
24.16,10.69
24.40,10.67
24.65,10.65
24.89,10.63
25.14,10.61
25.39,10.59
25.65,10.58
25.91,10.56
26.16,10.54
26.43,10.52
26.69,10.49
26.96,10.47
27.23,10.45
27.50,10.42
27.77,10.39
28.05,10.37
28.33,10.34
28.62,10.32
28.90,10.29
29.19,10.27
29.48,10.24
29.78,10.22
30.08,10.19
30.38,10.16
30.68,10.13
30.99,10.10
31.30,10.07
31.61,10.04
31.93,10.01
32.24,9.98
32.57,9.95
32.89,9.92
33.22,9.88
33.55,9.85
33.89,9.82
34.23,9.79
34.57,9.76
34.92,9.73
35.27,9.69
35.62,9.66
35.97,9.62
36.33,9.59
36.70,9.55
37.06,9.52
37.43,9.48
37.81,9.44
38.19,9.41
38.57,9.37
38.95,9.33
39.34,9.30
39.74,9.26
40.14,9.22
40.54,9.18
40.94,9.14
41.35,9.11
41.76,9.07
42.18,9.02
42.60,8.98
43.03,8.94
43.46,8.90
43.90,8.86
44.33,8.81
44.78,8.77
45.23,8.72
45.68,8.68
46.13,8.65
46.60,8.60
47.06,8.55
47.53,8.50
48.01,8.46
48.49,8.41
48.97,8.36
49.46,8.31
49.96,8.26
50.46,8.22
50.96,8.19
51.47,8.15
51.99,8.11
52.51,8.06
53.03,8.02
53.56,7.96
54.10,7.91
54.64,7.85
55.18,7.81
55.74,7.76
56.29,7.71
56.86,7.65
57.42,7.60
58.00,7.55
58.58,7.50
59.16,7.44
59.76,7.39
60.35,7.34
60.96,7.30
61.57,7.25
62.18,7.20
62.80,7.14
63.43,7.09
64.07,7.04
64.71,6.99
65.35,6.93
66.01,6.88
66.67,6.83
67.33,6.77
68.01,6.72
68.69,6.66
69.37,6.61
70.07,6.56
70.77,6.50
71.48,6.45
72.19,6.40
72.91,6.35
73.64,6.29
74.38,6.24
75.12,6.18
75.87,6.14
76.63,6.08
77.40,6.02
78.17,5.96
78.95,5.90
79.74,5.85
80.54,5.79
81.35,5.73
82.16,5.68
82.98,5.62
83.81,5.57
84.65,5.51
85.50,5.45
86.35,5.40
87.22,5.34
88.09,5.29
88.97,5.23
89.86,5.18
90.76,5.12
91.66,5.06
92.58,5.01
93.51,4.95
94.44,4.89
95.39,4.83
96.34,4.78
97.30,4.72
98.28,4.67
99.26,4.61
100.25,4.55
101.25,4.50
102.27,4.44
103.29,4.39
104.32,4.33
105.37,4.27
106.42,4.22
107.48,4.16
108.56,4.11
109.64,4.05
110.74,3.99
111.85,3.94
112.97,3.88
114.10,3.83
115.24,3.77
116.39,3.72
117.55,3.66
118.73,3.61
119.92,3.56
121.12,3.51
122.33,3.44
123.55,3.39
124.79,3.33
126.03,3.28
127.29,3.23
128.57,3.17
129.85,3.12
131.15,3.06
132.46,3.01
133.79,2.96
135.12,2.90
136.48,2.85
137.84,2.79
139.22,2.75
140.61,2.70
142.02,2.64
143.44,2.58
144.87,2.54
146.32,2.49
147.78,2.43
