frequency,raw
20.00,10.00
20.20,10.00
20.40,9.99
20.61,9.98
20.81,9.98
21.02,9.97
21.23,9.97
21.44,9.96
21.66,9.95
21.87,9.94
22.09,9.93
22.31,9.92
22.54,9.90
22.76,9.89
22.99,9.88
23.22,9.87
23.45,9.85
23.69,9.84
23.92,9.83
24.16,9.82
24.40,9.81
24.65,9.80
24.89,9.78
25.14,9.77
25.39,9.75
25.65,9.74
25.91,9.73
26.16,9.71
26.43,9.70
26.69,9.68
26.96,9.66
27.23,9.65
27.50,9.63
27.77,9.61
28.05,9.59
28.33,9.57
28.62,9.55
28.90,9.53
29.19,9.52
29.48,9.50
29.78,9.48
30.08,9.46
30.38,9.44
30.68,9.42
30.99,9.39
31.30,9.37
31.61,9.35
31.93,9.33
32.24,9.31
32.57,9.28
32.89,9.26
33.22,9.24
33.55,9.21
33.89,9.19
34.23,9.16
34.57,9.14
34.92,9.11
35.27,9.09
35.62,9.06
35.97,9.03
36.33,9.01
36.70,8.98
37.06,8.96
37.43,8.93
37.81,8.90
38.19,8.87
38.57,8.84
38.95,8.81
39.34,8.78
39.74,8.76
40.14,8.73
40.54,8.70
40.94,8.67
41.35,8.64
41.76,8.61
42.18,8.57
42.60,8.54
43.03,8.51
43.46,8.47
43.90,8.44
44.33,8.41
44.78,8.38
45.23,8.34
45.68,8.31
46.13,8.28
46.60,8.24
47.06,8.21
47.53,8.17
48.01,8.13
48.49,8.10
48.97,8.06
49.46,8.02
49.96,7.98
50.46,7.94
50.96,7.91
51.47,7.88
51.99,7.84
52.51,7.80
53.03,7.75
53.56,7.71
54.10,7.67
54.64,7.64
55.18,7.61
55.74,7.57
56.29,7.52
56.86,7.49
57.42,7.45
58.00,7.41
58.58,7.37
59.16,7.32
59.76,7.28
60.35,7.24
60.96,7.20
61.57,7.16
62.18,7.11
62.80,7.07
63.43,7.03
64.07,6.98
64.71,6.94
65.35,6.90
66.01,6.85
66.67,6.81
67.33,6.76
68.01,6.72
68.69,6.68
69.37,6.63
70.07,6.58
70.77,6.54
71.48,6.49
72.19,6.45
72.91,6.40
73.64,6.36
74.38,6.31
75.12,6.26
75.87,6.21
76.63,6.17
77.40,6.12
78.17,6.07
78.95,6.03
79.74,5.98
80.54,5.93
81.35,5.89
82.16,5.84
82.98,5.79
83.81,5.74
84.65,5.69
85.50,5.64
86.35,5.59
87.22,5.55
88.09,5.50
88.97,5.45
89.86,5.40
90.76,5.35
91.66,5.30
92.58,5.25
93.51,5.20
94.44,5.15
95.39,5.11
96.34,5.06
97.30,5.01
98.28,4.96
99.26,4.91
100.25,4.86
101.25,4.81
102.27,4.76
103.29,4.71
104.32,4.66
105.37,4.61
106.42,4.56
107.48,4.51
108.56,4.46
109.64,4.41
110.74,4.36
111.85,4.31
112.97,4.26
114.10,4.21
115.24,4.16
116.39,4.11
117.55,4.06
118.73,4.02
119.92,3.97
121.12,3.92
122.33,3.87
123.55,3.82
124.79,3.77
126.03,3.72
127.29,3.67
128.57,3.62
129.85,3.57
131.15,3.52
132.46,3.47
133.79,3.42
135.12,3.37
136.48,3.32
137.84,3.27
139.22,3.22
140.61,3.18
142.02,3.13
143.44,3.08
144.87,3.03
146.32,2.98
147.78,2.93
149.26,2.88
150.75,2.84
152.26,2.79
153.78,2.74
155.32,2.70
156.88,2.65
158.44,2.61
160.03,2.57
161.63,2.52
163.24,2.48
164.88,2.44
166.53,2.40
168.19,2.36
169.87,2.32
171.57,2.28
173.29,2.24
175.02,2.20
176.77,2.16
178.54,2.11
180.32,2.07
182.13,2.03
183.95,1.99
185.79,1.95
187.65,1.91
189.52,1.87
191.42,1.84
193.33,1.80
195.27,1.76
197.22,1.72
199.19,1.68
201.18,1.64
203.19,1.60
205.23,1.56
207.28,1.52
209.35,1.48
211.44,1.44
213.56,1.40
215.69,1.36
217.85,1.32
220.03,1.28
222.23,1.24
224.45,1.20
226.70,1.16
228.96,1.13
231.25,1.09
233.57,1.05
235.90,1.01
238.26,0.97
240.64,0.93
243.05,0.90
245.48,0.87
247.93,0.83
250.41,0.80
252.92,0.76
255.45,0.72
258.00,0.69
260.58,0.65
263.19,0.62
265.82,0.58
268.48,0.54
271.16,0.51
273.87,0.47
276.61,0.43
279.38,0.40
282.17,0.36
284.99,0.33
287.84,0.30
290.72,0.29
293.63,0.28
296.57,0.28
299.53,0.28
302.53,0.26
305.55,0.24
308.61,0.21
311.69,0.18
314.81,0.15
317.96,0.12
321.14,0.09
324.35,0.06
327.59,0.03
330.87,-0.00
334.18,-0.03
337.52,-0.05
340.90,-0.08
344.30,-0.10
347.75,-0.13
351.23,-0.15
354.74,-0.17
358.28,-0.20
361.87,-0.22
365.49,-0.24
369.14,-0.26
372.83,-0.28
376.56,-0.30
380.33,-0.32
384.13,-0.33
387.97,-0.35
391.85,-0.37
395.77,-0.39
399.73,-0.41
403.72,-0.43
407.76,-0.44
411.84,-0.46
415.96,-0.48
420.12,-0.50
424.32,-0.52
428.56,-0.54
432.85,-0.55
437.18,-0.57
441.55,-0.59
445.96,-0.61
450.42,-0.63
454.93,-0.65
