frequency,raw
20.00,9.94
20.20,9.94
20.40,9.93
20.61,9.92
20.81,9.91
21.02,9.91
21.23,9.90
21.44,9.89
21.66,9.88
21.87,9.87
22.09,9.86
22.31,9.85
22.54,9.84
22.76,9.83
22.99,9.82
23.22,9.80
23.45,9.79
23.69,9.78
23.92,9.76
24.16,9.75
24.40,9.73
24.65,9.72
24.89,9.70
25.14,9.69
25.39,9.68
25.65,9.66
25.91,9.64
26.16,9.63
26.43,9.61
26.69,9.59
26.96,9.58
27.23,9.56
27.50,9.54
27.77,9.53
28.05,9.51
28.33,9.49
28.62,9.47
28.90,9.45
29.19,9.43
29.48,9.41
29.78,9.39
30.08,9.37
30.38,9.35
30.68,9.33
30.99,9.31
31.30,9.28
31.61,9.26
31.93,9.24
32.24,9.21
32.57,9.19
32.89,9.17
33.22,9.14
33.55,9.12
33.89,9.09
34.23,9.07
34.57,9.04
34.92,9.02
35.27,8.99
35.62,8.96
35.97,8.94
36.33,8.91
36.70,8.88
37.06,8.86
37.43,8.83
37.81,8.80
38.19,8.77
38.57,8.74
38.95,8.71
39.34,8.68
39.74,8.65
40.14,8.62
40.54,8.59
40.94,8.56
41.35,8.53
41.76,8.49
42.18,8.46
42.60,8.43
43.03,8.39
43.46,8.36
43.90,8.33
44.33,8.30
44.78,8.27
45.23,8.24
45.68,8.21
46.13,8.17
46.60,8.13
47.06,8.09
47.53,8.06
48.01,8.03
48.49,8.00
48.97,7.96
49.46,7.92
49.96,7.88
50.46,7.84
50.96,7.80
51.47,7.76
51.99,7.72
52.51,7.68
53.03,7.64
53.56,7.60
54.10,7.56
54.64,7.52
55.18,7.48
55.74,7.44
56.29,7.40
56.86,7.35
57.42,7.31
58.00,7.28
58.58,7.23
59.16,7.19
59.76,7.15
60.35,7.11
60.96,7.07
61.57,7.02
62.18,6.98
62.80,6.93
63.43,6.89
64.07,6.85
64.71,6.80
65.35,6.76
66.01,6.71
66.67,6.67
67.33,6.62
68.01,6.58
68.69,6.54
69.37,6.49
70.07,6.45
70.77,6.40
71.48,6.35
72.19,6.31
72.91,6.26
73.64,6.21
74.38,6.17
75.12,6.12
75.87,6.07
76.63,6.02
77.40,5.97
78.17,5.93
78.95,5.88
79.74,5.83
80.54,5.79
81.35,5.74
82.16,5.69
82.98,5.64
83.81,5.59
84.65,5.54
85.50,5.50
86.35,5.45
87.22,5.40
88.09,5.35
88.97,5.30
89.86,5.25
90.76,5.20
91.66,5.15
92.58,5.10
93.51,5.05
94.44,5.00
95.39,4.96
96.34,4.91
97.30,4.86
98.28,4.81
99.26,4.76
100.25,4.71
101.25,4.66
102.27,4.61
103.29,4.56
104.32,4.51
105.37,4.46
106.42,4.41
107.48,4.36
108.56,4.31
109.64,4.26
110.74,4.21
111.85,4.16
112.97,4.11
114.10,4.06
115.24,4.01
116.39,3.96
117.55,3.90
118.73,3.85
119.92,3.80
121.12,3.75
122.33,3.71
123.55,3.66
124.79,3.61
126.03,3.56
127.29,3.50
128.57,3.45
129.85,3.41
131.15,3.36
132.46,3.31
133.79,3.26
135.12,3.21
136.48,3.16
137.84,3.12
139.22,3.07
140.61,3.02
142.02,2.98
143.44,2.94
144.87,2.89
146.32,2.85
147.78,2.80
149.26,2.76
150.75,2.71
152.26,2.67
153.78,2.62
155.32,2.58
156.88,2.53
158.44,2.49
160.03,2.44
161.63,2.40
163.24,2.35
164.88,2.31
166.53,2.26
168.19,2.22
169.87,2.17
171.57,2.12
173.29,2.08
175.02,2.04
176.77,1.99
178.54,1.95
180.32,1.91
182.13,1.86
183.95,1.82
185.79,1.78
187.65,1.74
189.52,1.70
191.42,1.67
193.33,1.63
195.27,1.60
197.22,1.56
199.19,1.53
201.18,1.49
203.19,1.46
205.23,1.42
207.28,1.38
209.35,1.34
211.44,1.30
213.56,1.26
215.69,1.22
217.85,1.18
220.03,1.14
222.23,1.11
224.45,1.07
226.70,1.03
228.96,0.99
231.25,0.95
233.57,0.92
235.90,0.88
238.26,0.85
240.64,0.81
243.05,0.77
245.48,0.73
247.93,0.70
250.41,0.66
252.92,0.63
255.45,0.59
258.00,0.56
260.58,0.53
263.19,0.51
265.82,0.49
268.48,0.47
271.16,0.45
273.87,0.43
276.61,0.40
279.38,0.37
282.17,0.34
284.99,0.31
287.84,0.28
290.72,0.25
293.63,0.22
296.57,0.20
299.53,0.17
302.53,0.14
305.55,0.11
308.61,0.08
311.69,0.06
314.81,0.03
317.96,0.01
321.14,-0.02
324.35,-0.04
327.59,-0.07
330.87,-0.09
334.18,-0.11
337.52,-0.13
340.90,-0.15
344.30,-0.17
347.75,-0.19
351.23,-0.22
354.74,-0.24
358.28,-0.26
361.87,-0.29
365.49,-0.31
369.14,-0.33
372.83,-0.36
376.56,-0.38
380.33,-0.40
384.13,-0.42
387.97,-0.44
391.85,-0.46
395.77,-0.48
399.73,-0.50
403.72,-0.52
407.76,-0.54
411.84,-0.56
415.96,-0.58
420.12,-0.60
424.32,-0.62
428.56,-0.64
432.85,-0.65
437.18,-0.67
441.55,-0.69
445.96,-0.70
450.42,-0.72
454.93,-0.74
459.48,-0.75
464.07,-0.77
468.71,-0.78
473.40,-0.80
478.13,-0.81
482.91,-0.83
487.74,-0.84
492.62,-0.86
497.55,-0.87
502.52,-0.88
507.55,-0.89
512.62,-0.91
517.75,-0.92
522.93,-0.93
528.16,-0.94
533.44,-0.95
538.77,-0.96
544.16,-0.97
549.60,-0.99
555.10,-1.00
560.65,-1.00
566.25,-1.01
571.92,-1.02
577.64,-1.03
583.41,-1.04
589.25,-1.04
595.14,-1.05
601.09,-1.05
607.10,-1.06
613.17,-1.06
619.30,-1.07
625.50,-1.07
631.75,-1.07
638.07,-1.08
644.45,-1.08
650.89,-1.08
657.40,-1.10
663.98,-1.10
670.62,-1.08
677.32,-1.08
684.10,-1.08
690.94,-1.08
697.85,-1.08
704.83,-1.07
711.87,-1.07
718.99,-1.06
726.18,-1.06
733.44,-1.05
740.78,-1.04
748.19,-1.03
755.67,-1.02
763.23,-1.01
770.86,-1.00
778.57,-0.98
786.35,-0.97
794.22,-0.95
802.16,-0.93
810.18,-0.91
818.28,-0.89
826.46,-0.87
834.73,-0.84
843.08,-0.82
851.51,-0.79
860.02,-0.76
868.62,-0.72
877.31,-0.69
886.08,-0.65
894.94,-0.61
903.89,-0.57
912.93,-0.53
922.06,-0.48
931.28,-0.43
940.59,-0.38
950.00,-0.32
959.50,-0.27
969.09,-0.21
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.28
1049.39,0.36
1059.88,0.44
1070.48,0.53
1081.19,0.61
1092.00,0.70
1102.92,0.78
1113.95,0.87
1125.09,0.96
1136.34,1.05
1147.70,1.14
1159.18,1.23
1170.77,1.32
1182.48,1.41
1194.30,1.50
1206.25,1.58
1218.31,1.67
1230.49,1.75
1242.80,1.84
1255.22,1.92
1267.78,2.00
1280.45,2.08
1293.26,2.16
1306.19,2.23
1319.25,2.31
1332.45,2.38
1345.77,2.45
1359.23,2.52
1372.82,2.59
1386.55,2.65
1400.41,2.71
1414.42,2.77
1428.56,2.84
1442.85,2.89
1457.28,2.95
1471.85,3.01
1486.57,3.06
1501.43,3.12
1516.45,3.16
1531.61,3.21
1546.93,3.26
1562.40,3.30
1578.02,3.35
1593.80,3.39
1609.74,3.44
1625.84,3.48
1642.10,3.51
1658.52,3.55
1675.10,3.59
1691.85,3.62
1708.77,3.65
1725.86,3.69
1743.12,3.71
1760.55,3.74
1778.15,3.77
1795.94,3.79
1813.90,3.82
1832.03,3.84
1850.36,3.86
1868.86,3.88
1887.55,3.90
1906.42,3.91
1925.49,3.92
1944.74,3.93
1964.19,3.93
1983.83,3.94
2003.67,3.94
2023.71,3.94
2043.94,3.93
2064.38,3.93
2085.03,3.92
2105.88,3.91
2126.94,3.90
2148.20,3.89
2169.69,3.87
2191.38,3.86
2213.30,3.84
2235.43,3.83
2257.78,3.81
2280.36,3.79
2303.17,3.78
2326.20,3.76
2349.46,3.75
2372.95,3.74
2396.68,3.72
2420.65,3.71
2444.86,3.70
2469.31,3.69
2494.00,3.68
2518.94,3.68
2544.13,3.68
2569.57,3.68
2595.27,3.68
2621.22,3.69
2647.43,3.71
2673.90,3.74
2700.64,3.77
2727.65,3.81
2754.93,3.86
2782.48,3.93
2810.30,4.00
2838.40,4.09
2866.79,4.19
2895.46,4.29
2924.41,4.41
2953.65,4.53
2983.19,4.66
3013.02,4.79
3043.15,4.92
3073.58,5.05
3104.32,5.18
3135.36,5.30
3166.72,5.43
3198.38,5.56
3230.37,5.69
3262.67,5.81
3295.30,5.93
3328.25,6.03
3361.53,6.13
3395.15,6.20
3429.10,6.26
3463.39,6.31
3498.03,6.34
3533.01,6.35
3568.34,6.35
3604.02,6.34
3640.06,6.30
3676.46,6.25
3713.22,6.19
3750.36,6.12
3787.86,6.02
3825.74,5.92
3864.00,5.81
3902.64,5.67
3941.66,5.54
3981.08,5.39
4020.89,5.24
4061.10,5.09
4101.71,4.95
4142.73,4.80
4184.15,4.66
4226.00,4.50
4268.26,4.33
4310.94,4.15
4354.05,3.96
4397.59,3.76
4441.56,3.56
4485.98,3.35
4530.84,3.14
4576.15,2.93
4621.91,2.71
4668.13,2.50
4714.81,2.29
4761.96,2.08
4809.58,1.89
4857.67,1.72
4906.25,1.59
4955.31,1.51
5004.87,1.49
5054.91,1.59
5105.46,1.76
5156.52,2.00
5208.08,2.29
5260.16,2.54
5312.77,2.73
5365.89,2.82
5419.55,2.82
5473.75,2.78
5528.49,2.71
5583.77,2.64
5639.61,2.58
5696.00,2.53
5752.96,2.52
5810.49,2.52
5868.60,2.55
5927.28,2.61
5986.56,2.69
6046.42,2.80
6106.89,2.94
6167.96,3.12
6229.64,3.33
6291.93,3.57
6354.85,3.86
6418.40,4.16
6482.58,4.51
6547.41,4.89
6612.88,5.28
6679.01,5.69
6745.80,6.11
6813.26,6.51
6881.39,6.88
6950.21,7.17
7019.71,7.38
7089.91,7.49
7160.81,7.46
7232.41,7.35
7304.74,7.17
7377.79,6.92
7451.56,6.65
7526.08,6.39
7601.34,6.13
7677.35,5.89
7754.13,5.66
7831.67,5.43
7909.98,5.18
7989.08,4.91
8068.98,4.59
8149.67,4.24
8231.16,3.83
8313.47,3.38
8396.61,2.91
8480.57,2.39
8565.38,1.84
8651.03,1.28
8737.54,0.70
8824.92,0.13
8913.17,-0.44
9002.30,-1.00
9092.32,-1.52
9183.25,-2.02
9275.08,-2.50
9367.83,-2.95
9461.51,-3.36
9556.12,-3.73
9651.68,-4.08
9748.20,-4.41
9845.68,-4.69
9944.14,-4.93
10043.58,-5.13
10144.02,-5.30
10245.46,-5.41
10347.91,-5.50
10451.39,-5.55
10555.91,-5.54
10661.46,-5.49
10768.08,-5.40
10875.76,-5.25
10984.52,-5.03
11094.36,-4.76
11205.31,-4.43
11317.36,-4.04
11430.53,-3.61
11544.84,-3.15
11660.29,-2.68
11776.89,-2.23
11894.66,-1.75
12013.60,-1.26
12133.74,-0.68
12255.08,0.01
12377.63,0.77
12501.41,1.55
12626.42,2.25
12752.68,2.84
12880.21,3.27
13009.01,3.63
13139.10,3.98
13270.49,4.30
13403.20,4.59
13537.23,4.88
13672.60,5.17
13809.33,5.47
13947.42,5.71
14086.90,5.79
14227.77,5.77
14370.04,5.51
14513.74,4.97
14658.88,4.08
14805.47,3.09
14953.52,1.96
15103.06,0.85
15254.09,-0.25
15406.63,-1.06
15560.70,-1.49
15716.30,-1.34
15873.47,-1.74
16032.20,-2.24
16192.52,-2.56
16354.45,-1.60
16517.99,-0.12
16683.17,-0.07
16850.01,0.01
17018.51,-0.01
17188.69,-1.09
17360.58,-2.33
17534.18,-3.53
17709.53,-4.21
17886.62,-5.14
18065.49,-6.66
18246.14,-9.07
18428.60,-11.81
18612.89,-14.98
18799.02,-18.40
18987.01,-21.76
19176.88,-27.48
19368.65,-34.62
19562.33,-43.39
19757.96,-54.00
19955.54,-64.60
