frequency,raw
20.00,10.00
20.20,10.01
20.40,10.01
20.61,10.02
20.81,10.02
21.02,10.02
21.23,10.02
21.44,10.01
21.66,10.00
21.87,9.99
22.09,9.98
22.31,9.98
22.54,9.98
22.76,9.99
22.99,9.99
23.22,10.00
23.45,10.00
23.69,9.99
23.92,9.99
24.16,9.98
24.40,9.98
24.65,9.97
24.89,9.96
25.14,9.95
25.39,9.94
25.65,9.93
25.91,9.91
26.16,9.90
26.43,9.88
26.69,9.88
26.96,9.87
27.23,9.88
27.50,9.89
27.77,9.90
28.05,9.90
28.33,9.89
28.62,9.88
28.90,9.86
29.19,9.84
29.48,9.82
29.78,9.81
30.08,9.79
30.38,9.79
30.68,9.78
30.99,9.77
31.30,9.76
31.61,9.75
31.93,9.74
32.24,9.72
32.57,9.71
32.89,9.70
33.22,9.68
33.55,9.67
33.89,9.65
34.23,9.64
34.57,9.62
34.92,9.61
35.27,9.59
35.62,9.57
35.97,9.54
36.33,9.51
36.70,9.49
37.06,9.46
37.43,9.44
37.81,9.42
38.19,9.40
38.57,9.39
38.95,9.38
39.34,9.37
39.74,9.36
40.14,9.35
40.54,9.33
40.94,9.31
41.35,9.29
41.76,9.25
42.18,9.20
42.60,9.16
43.03,9.14
43.46,9.12
43.90,9.10
44.33,9.07
44.78,9.03
45.23,9.00
45.68,8.99
46.13,8.97
46.60,8.93
47.06,8.89
47.53,8.84
48.01,8.82
48.49,8.80
48.97,8.75
49.46,8.70
49.96,8.65
50.46,8.63
50.96,8.62
51.47,8.59
51.99,8.52
52.51,8.47
53.03,8.44
53.56,8.44
54.10,8.41
54.64,8.36
55.18,8.30
55.74,8.26
56.29,8.23
56.86,8.21
57.42,8.17
58.00,8.12
58.58,8.09
59.16,8.05
59.76,8.01
60.35,7.96
60.96,7.91
61.57,7.87
62.18,7.82
62.80,7.78
63.43,7.73
64.07,7.68
64.71,7.63
65.35,7.58
66.01,7.53
66.67,7.48
67.33,7.43
68.01,7.38
68.69,7.33
69.37,7.27
70.07,7.22
70.77,7.17
71.48,7.11
72.19,7.06
72.91,7.00
73.64,6.94
74.38,6.89
75.12,6.83
75.87,6.77
76.63,6.72
77.40,6.65
78.17,6.60
78.95,6.54
79.74,6.48
80.54,6.43
81.35,6.37
82.16,6.30
82.98,6.24
83.81,6.17
84.65,6.11
85.50,6.04
86.35,5.98
87.22,5.91
88.09,5.84
88.97,5.77
89.86,5.70
90.76,5.62
91.66,5.55
92.58,5.48
93.51,5.39
94.44,5.31
95.39,5.23
96.34,5.16
97.30,5.07
98.28,4.98
99.26,4.89
100.25,4.80
101.25,4.71
102.27,4.62
103.29,4.54
104.32,4.46
105.37,4.40
106.42,4.33
107.48,4.27
108.56,4.23
109.64,4.18
110.74,4.13
111.85,4.07
112.97,4.02
114.10,3.96
115.24,3.90
116.39,3.83
117.55,3.76
118.73,3.70
119.92,3.64
121.12,3.56
122.33,3.47
123.55,3.40
124.79,3.33
126.03,3.25
127.29,3.18
128.57,3.09
129.85,3.01
131.15,2.93
132.46,2.84
133.79,2.75
135.12,2.67
136.48,2.59
137.84,2.51
139.22,2.40
140.61,2.31
142.02,2.22
143.44,2.15
144.87,2.08
146.32,1.98
147.78,1.88
149.26,1.79
150.75,1.70
152.26,1.61
153.78,1.52
155.32,1.43
156.88,1.36
158.44,1.30
160.03,1.23
161.63,1.16
163.24,1.08
164.88,1.00
166.53,0.91
168.19,0.83
169.87,0.74
