frequency,raw
20.00,6.42
20.20,6.44
20.40,6.45
20.61,6.46
20.81,6.46
21.02,6.45
21.23,6.44
21.44,6.42
21.66,6.41
21.87,6.40
22.09,6.39
22.31,6.39
22.54,6.39
22.76,6.39
22.99,6.40
23.22,6.41
23.45,6.41
23.69,6.42
23.92,6.42
24.16,6.42
24.40,6.42
24.65,6.42
24.89,6.42
25.14,6.42
25.39,6.43
25.65,6.44
25.91,6.45
26.16,6.46
26.43,6.48
26.69,6.48
26.96,6.49
27.23,6.50
27.50,6.50
27.77,6.50
28.05,6.50
28.33,6.50
28.62,6.50
28.90,6.50
29.19,6.50
29.48,6.50
29.78,6.50
30.08,6.50
30.38,6.50
30.68,6.50
30.99,6.51
31.30,6.51
31.61,6.52
31.93,6.52
32.24,6.52
32.57,6.52
32.89,6.52
33.22,6.52
33.55,6.51
33.89,6.51
34.23,6.51
34.57,6.52
34.92,6.52
35.27,6.53
35.62,6.53
35.97,6.53
36.33,6.53
36.70,6.53
37.06,6.53
37.43,6.52
37.81,6.52
38.19,6.52
38.57,6.52
38.95,6.52
39.34,6.52
39.74,6.51
40.14,6.51
40.54,6.51
40.94,6.51
41.35,6.51
41.76,6.51
42.18,6.52
42.60,6.52
43.03,6.52
43.46,6.52
43.90,6.51
44.33,6.49
44.78,6.49
45.23,6.48
45.68,6.48
46.13,6.48
46.60,6.47
47.06,6.47
47.53,6.46
48.01,6.46
48.49,6.46
48.97,6.46
49.46,6.46
49.96,6.45
50.46,6.45
50.96,6.45
51.47,6.44
51.99,6.43
52.51,6.42
53.03,6.41
53.56,6.41
54.10,6.41
54.64,6.41
55.18,6.41
55.74,6.40
56.29,6.40
56.86,6.39
57.42,6.39
58.00,6.38
58.58,6.37
59.16,6.37
59.76,6.36
60.35,6.35
60.96,6.35
61.57,6.35
62.18,6.35
62.80,6.34
63.43,6.33
64.07,6.31
64.71,6.30
65.35,6.29
66.01,6.28
66.67,6.27
67.33,6.27
68.01,6.26
68.69,6.25
69.37,6.25
70.07,6.23
70.77,6.22
71.48,6.21
72.19,6.20
72.91,6.20
73.64,6.19
74.38,6.18
75.12,6.16
75.87,6.16
76.63,6.15
77.40,6.13
78.17,6.12
78.95,6.10
79.74,6.09
80.54,6.08
81.35,6.07
82.16,6.05
82.98,6.04
83.81,6.03
84.65,6.02
85.50,6.00
86.35,5.99
87.22,5.97
88.09,5.96
88.97,5.95
89.86,5.93
90.76,5.92
91.66,5.90
92.58,5.88
93.51,5.87
94.44,5.85
95.39,5.84
96.34,5.82
97.30,5.80
98.28,5.78
99.26,5.77
100.25,5.75
101.25,5.73
102.27,5.71
103.29,5.69
104.32,5.66
105.37,5.65
106.42,5.63
107.48,5.61
108.56,5.59
109.64,5.57
110.74,5.55
111.85,5.53
112.97,5.51
114.10,5.48
115.24,5.46
116.39,5.44
117.55,5.42
118.73,5.40
119.92,5.38
121.12,5.35
122.33,5.33
123.55,5.31
124.79,5.29
126.03,5.26
127.29,5.23
128.57,5.21
129.85,5.18
131.15,5.16
132.46,5.13
133.79,5.10
135.12,5.07
136.48,5.04
137.84,5.00
139.22,4.97
140.61,4.93
142.02,4.89
143.44,4.85
144.87,4.82
146.32,4.79
147.78,4.77
149.26,4.75
150.75,4.73
152.26,4.71
153.78,4.68
155.32,4.65
156.88,4.63
158.44,4.61
160.03,4.59
161.63,4.58
163.24,4.57
164.88,4.56
166.53,4.54
168.19,4.51
169.87,4.49
171.57,4.46
173.29,4.44
175.02,4.41
176.77,4.37
178.54,4.34
180.32,4.30
182.13,4.27
183.95,4.24
185.79,4.20
187.65,4.17
189.52,4.13
191.42,4.10
193.33,4.06
195.27,4.02
197.22,3.98
199.19,3.95
201.18,3.91
203.19,3.87
205.23,3.84
207.28,3.80
209.35,3.76
211.44,3.72
213.56,3.68
215.69,3.65
217.85,3.61
220.03,3.57
222.23,3.54
224.45,3.50
226.70,3.45
228.96,3.42
231.25,3.38
233.57,3.34
235.90,3.30
238.26,3.26
240.64,3.22
243.05,3.17
245.48,3.13
247.93,3.09
250.41,3.05
252.92,3.00
255.45,2.96
258.00,2.92
260.58,2.88
263.19,2.83
265.82,2.79
268.48,2.75
271.16,2.70
273.87,2.66
276.61,2.61
279.38,2.57
282.17,2.53
284.99,2.48
287.84,2.44
290.72,2.39
293.63,2.35
296.57,2.30
299.53,2.26
302.53,2.22
305.55,2.17
308.61,2.13
311.69,2.09
314.81,2.04
317.96,2.00
321.14,1.95
324.35,1.91
327.59,1.86
330.87,1.82
334.18,1.77
337.52,1.72
340.90,1.68
344.30,1.63
347.75,1.58
351.23,1.54
354.74,1.49
358.28,1.44
361.87,1.40
365.49,1.35
369.14,1.30
372.83,1.26
376.56,1.21
380.33,1.17
384.13,1.12
387.97,1.08
391.85,1.03
395.77,0.99
399.73,0.94
403.72,0.90
407.76,0.86
411.84,0.82
415.96,0.77
420.12,0.73
424.32,0.69
428.56,0.64
432.85,0.60
437.18,0.56
441.55,0.51
445.96,0.47
450.42,0.43
454.93,0.39
459.48,0.34
464.07,0.30
468.71,0.26
473.40,0.21
478.13,0.17
482.91,0.13
487.74,0.09
492.62,0.04
497.55,0.00
502.52,-0.04
507.55,-0.08
512.62,-0.12
517.75,-0.16
522.93,-0.20
528.16,-0.24
533.44,-0.28
538.77,-0.32
544.16,-0.36
549.60,-0.40
555.10,-0.44
560.65,-0.48
566.25,-0.51
571.92,-0.55
577.64,-0.59
583.41,-0.62
589.25,-0.66
595.14,-0.69
601.09,-0.73
607.10,-0.76
613.17,-0.79
619.30,-0.82
625.50,-0.85
631.75,-0.89
638.07,-0.92
644.45,-0.94
650.89,-0.97
657.40,-1.00
663.98,-1.02
670.62,-1.05
677.32,-1.07
684.10,-1.09
690.94,-1.11
697.85,-1.13
704.83,-1.15
711.87,-1.16
718.99,-1.18
726.18,-1.19
733.44,-1.20
740.78,-1.20
748.19,-1.21
755.67,-1.21
763.23,-1.21
770.86,-1.21
778.57,-1.21
786.35,-1.20
794.22,-1.19
802.16,-1.18
810.18,-1.16
818.28,-1.14
826.46,-1.11
834.73,-1.09
843.08,-1.06
851.51,-1.02
860.02,-0.98
868.62,-0.94
877.31,-0.90
886.08,-0.85
894.94,-0.79
903.89,-0.74
912.93,-0.68
922.06,-0.61
931.28,-0.55
940.59,-0.48
950.00,-0.41
959.50,-0.33
969.09,-0.26
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.25
1039.00,0.34
1049.39,0.43
1059.88,0.53
1070.48,0.62
1081.19,0.71
1092.00,0.81
1102.92,0.91
1113.95,1.01
1125.09,1.11
1136.34,1.20
1147.70,1.30
1159.18,1.40
1170.77,1.50
1182.48,1.60
1194.30,1.70
1206.25,1.80
1218.31,1.89
1230.49,1.99
1242.80,2.09
1255.22,2.19
1267.78,2.28
1280.45,2.38
1293.26,2.47
1306.19,2.57
1319.25,2.67
1332.45,2.76
1345.77,2.86
1359.23,2.95
1372.82,3.05
1386.55,3.14
1400.41,3.24
1414.42,3.33
1428.56,3.43
1442.85,3.53
1457.28,3.63
1471.85,3.73
1486.57,3.84
1501.43,3.94
1516.45,4.05
1531.61,4.16
1546.93,4.27
1562.40,4.39
1578.02,4.51
1593.80,4.63
1609.74,4.75
1625.84,4.87
1642.10,5.00
1658.52,5.13
1675.10,5.27
1691.85,5.40
1708.77,5.54
1725.86,5.69
1743.12,5.83
1760.55,5.98
1778.15,6.14
1795.94,6.29
1813.90,6.45
1832.03,6.62
1850.36,6.78
1868.86,6.95
1887.55,7.11
1906.42,7.28
1925.49,7.45
1944.74,7.62
1964.19,7.79
1983.83,7.96
2003.67,8.13
2023.71,8.29
2043.94,8.44
2064.38,8.60
2085.03,8.74
2105.88,8.88
2126.94,9.00
2148.20,9.12
2169.69,9.22
2191.38,9.31
2213.30,9.38
2235.43,9.44
2257.78,9.49
2280.36,9.51
2303.17,9.52
2326.20,9.51
2349.46,9.48
2372.95,9.44
2396.68,9.38
2420.65,9.31
2444.86,9.23
2469.31,9.15
2494.00,9.05
2518.94,8.94
2544.13,8.82
2569.57,8.70
2595.27,8.57
2621.22,8.44
2647.43,8.30
2673.90,8.16
2700.64,8.02
2727.65,7.87
2754.93,7.73
2782.48,7.59
2810.30,7.46
2838.40,7.33
2866.79,7.21
2895.46,7.09
2924.41,6.99
2953.65,6.89
2983.19,6.80
3013.02,6.73
3043.15,6.66
3073.58,6.60
3104.32,6.55
3135.36,6.51
3166.72,6.47
3198.38,6.44
3230.37,6.41
3262.67,6.38
3295.30,6.36
3328.25,6.36
3361.53,6.36
3395.15,6.36
3429.10,6.36
3463.39,6.37
3498.03,6.39
3533.01,6.41
3568.34,6.43
3604.02,6.46
3640.06,6.51
3676.46,6.56
3713.22,6.62
3750.36,6.68
3787.86,6.77
3825.74,6.85
3864.00,6.94
3902.64,7.04
3941.66,7.14
3981.08,7.25
4020.89,7.37
4061.10,7.49
4101.71,7.61
4142.73,7.74
4184.15,7.87
4226.00,7.99
4268.26,8.11
4310.94,8.22
4354.05,8.32
4397.59,8.41
4441.56,8.48
4485.98,8.52
4530.84,8.53
4576.15,8.50
4621.91,8.44
4668.13,8.32
4714.81,8.15
4761.96,7.95
4809.58,7.70
4857.67,7.41
4906.25,7.09
4955.31,6.74
5004.87,6.37
5054.91,5.98
5105.46,5.58
5156.52,5.17
5208.08,4.76
5260.16,4.35
5312.77,3.94
5365.89,3.54
5419.55,3.14
5473.75,2.76
5528.49,2.39
5583.77,2.03
5639.61,1.69
5696.00,1.36
5752.96,1.06
5810.49,0.76
5868.60,0.49
5927.28,0.23
5986.56,-0.01
6046.42,-0.22
6106.89,-0.42
6167.96,-0.60
6229.64,-0.75
6291.93,-0.88
6354.85,-0.98
6418.40,-1.07
6482.58,-1.14
6547.41,-1.17
6612.88,-1.18
6679.01,-1.16
6745.80,-1.11
6813.26,-1.03
6881.39,-0.92
6950.21,-0.76
7019.71,-0.57
7089.91,-0.34
7160.81,-0.04
7232.41,0.30
7304.74,0.69
7377.79,1.14
7451.56,1.66
7526.08,2.23
7601.34,2.85
7677.35,3.53
7754.13,4.22
7831.67,4.87
7909.98,5.42
7989.08,5.79
8068.98,5.73
8149.67,5.42
8231.16,4.80
8313.47,3.96
8396.61,3.06
8480.57,2.11
8565.38,1.17
8651.03,0.26
8737.54,-0.62
8824.92,-1.46
8913.17,-2.23
9002.30,-2.99
9092.32,-3.66
9183.25,-4.29
9275.08,-4.89
9367.83,-5.44
9461.51,-5.93
9556.12,-6.38
9651.68,-6.79
9748.20,-7.19
9845.68,-7.52
9944.14,-7.81
10043.58,-8.06
10144.02,-8.28
10245.46,-8.44
10347.91,-8.57
10451.39,-8.65
10555.91,-8.67
10661.46,-8.65
10768.08,-8.59
10875.76,-8.45
10984.52,-8.24
11094.36,-7.98
11205.31,-7.64
11317.36,-7.17
11430.53,-6.63
11544.84,-5.93
11660.29,-5.10
11776.89,-4.17
11894.66,-2.91
12013.60,-1.60
12133.74,-0.22
12255.08,0.75
12377.63,1.18
12501.41,0.48
12626.42,-1.28
12752.68,-3.14
12880.21,-4.81
13009.01,-6.35
13139.10,-7.89
13270.49,-9.08
13403.20,-10.16
13537.23,-11.04
13672.60,-11.81
13809.33,-12.48
13947.42,-13.01
14086.90,-13.40
14227.77,-13.71
14370.04,-13.93
14513.74,-14.04
14658.88,-13.93
14805.47,-13.73
14953.52,-13.35
15103.06,-12.75
15254.09,-12.05
15406.63,-10.93
15560.70,-9.70
15716.30,-8.30
15873.47,-7.78
16032.20,-7.95
16192.52,-9.89
16354.45,-12.07
16517.99,-14.34
16683.17,-16.27
16850.01,-17.96
17018.51,-19.47
17188.69,-20.77
17360.58,-21.88
17534.18,-22.86
17709.53,-23.71
17886.62,-24.37
18065.49,-24.89
18246.14,-25.25
18428.60,-25.46
18612.89,-25.58
18799.02,-25.51
18987.01,-25.09
19176.88,-24.95
19368.65,-26.33
19562.33,-29.21
19757.96,-33.31
19955.54,-37.41
