frequency,raw
20.00,8.10
20.20,8.10
20.40,8.10
20.61,8.10
20.81,8.10
21.02,8.10
21.23,8.10
21.44,8.10
21.66,8.11
21.87,8.11
22.09,8.11
22.31,8.11
22.54,8.11
22.76,8.11
22.99,8.11
23.22,8.11
23.45,8.10
23.69,8.10
23.92,8.09
24.16,8.09
24.40,8.08
24.65,8.08
24.89,8.08
25.14,8.08
25.39,8.08
25.65,8.08
25.91,8.07
26.16,8.07
26.43,8.06
26.69,8.05
26.96,8.04
27.23,8.04
27.50,8.03
27.77,8.02
28.05,8.02
28.33,8.01
28.62,8.00
28.90,7.99
29.19,7.98
29.48,7.97
29.78,7.96
30.08,7.95
30.38,7.94
30.68,7.93
30.99,7.92
31.30,7.91
31.61,7.90
31.93,7.89
32.24,7.88
32.57,7.87
32.89,7.85
33.22,7.84
33.55,7.83
33.89,7.82
34.23,7.80
34.57,7.79
34.92,7.77
35.27,7.75
35.62,7.74
35.97,7.72
36.33,7.71
36.70,7.69
37.06,7.67
37.43,7.66
37.81,7.64
38.19,7.62
38.57,7.60
38.95,7.58
39.34,7.57
39.74,7.55
40.14,7.53
40.54,7.51
40.94,7.49
41.35,7.47
41.76,7.45
42.18,7.42
42.60,7.40
43.03,7.38
43.46,7.35
43.90,7.33
44.33,7.30
44.78,7.28
45.23,7.25
45.68,7.23
46.13,7.20
46.60,7.18
47.06,7.15
47.53,7.13
48.01,7.10
48.49,7.07
48.97,7.04
49.46,7.01
49.96,6.98
50.46,6.95
50.96,6.93
51.47,6.91
51.99,6.88
52.51,6.84
53.03,6.81
53.56,6.78
54.10,6.74
54.64,6.71
55.18,6.67
55.74,6.63
56.29,6.60
56.86,6.57
57.42,6.53
58.00,6.50
58.58,6.46
59.16,6.42
59.76,6.39
60.35,6.35
60.96,6.31
61.57,6.27
62.18,6.23
62.80,6.20
63.43,6.15
64.07,6.11
64.71,6.07
65.35,6.03
66.01,5.99
66.67,5.94
67.33,5.90
68.01,5.85
68.69,5.81
69.37,5.77
70.07,5.72
70.77,5.68
71.48,5.63
72.19,5.59
72.91,5.54
73.64,5.49
74.38,5.44
75.12,5.40
75.87,5.35
76.63,5.30
77.40,5.25
78.17,5.20
78.95,5.15
79.74,5.10
80.54,5.05
81.35,5.00
82.16,4.94
82.98,4.89
83.81,4.84
84.65,4.79
85.50,4.73
86.35,4.68
87.22,4.63
88.09,4.57
88.97,4.52
89.86,4.46
90.76,4.41
91.66,4.35
92.58,4.30
93.51,4.24
94.44,4.18
95.39,4.12
96.34,4.06
97.30,4.00
98.28,3.95
99.26,3.89
100.25,3.83
101.25,3.77
102.27,3.71
103.29,3.64
104.32,3.58
105.37,3.52
106.42,3.45
107.48,3.39
108.56,3.33
109.64,3.27
110.74,3.21
111.85,3.16
112.97,3.11
114.10,3.06
115.24,3.00
116.39,2.94
117.55,2.89
118.73,2.83
119.92,2.77
121.12,2.71
122.33,2.64
123.55,2.58
124.79,2.52
126.03,2.46
127.29,2.40
128.57,2.34
129.85,2.28
131.15,2.22
132.46,2.16
133.79,2.10
135.12,2.05
136.48,1.99
137.84,1.94
139.22,1.88
140.61,1.82
142.02,1.77
143.44,1.72
144.87,1.67
146.32,1.63
147.78,1.59
149.26,1.54
150.75,1.50
152.26,1.46
153.78,1.42
155.32,1.39
156.88,1.35
158.44,1.31
160.03,1.27
161.63,1.23
163.24,1.19
164.88,1.16
166.53,1.13
168.19,1.10
169.87,1.07
171.57,1.05
173.29,1.03
175.02,1.01
176.77,0.99
178.54,0.97
180.32,0.95
182.13,0.92
183.95,0.89
185.79,0.85
187.65,0.81
189.52,0.77
191.42,0.73
193.33,0.69
195.27,0.65
197.22,0.61
199.19,0.57
201.18,0.53
203.19,0.49
205.23,0.45
207.28,0.42
209.35,0.38
211.44,0.34
213.56,0.31
215.69,0.27
217.85,0.24
220.03,0.21
222.23,0.18
224.45,0.16
226.70,0.13
228.96,0.11
231.25,0.09
233.57,0.07
235.90,0.05
238.26,0.03
240.64,0.01
243.05,-0.00
245.48,-0.03
247.93,-0.05
250.41,-0.07
252.92,-0.09
255.45,-0.11
258.00,-0.13
260.58,-0.15
263.19,-0.17
265.82,-0.19
268.48,-0.21
271.16,-0.22
273.87,-0.24
276.61,-0.26
279.38,-0.28
282.17,-0.30
284.99,-0.32
287.84,-0.33
290.72,-0.35
293.63,-0.37
296.57,-0.38
299.53,-0.40
302.53,-0.42
305.55,-0.43
308.61,-0.45
311.69,-0.46
314.81,-0.48
317.96,-0.49
321.14,-0.51
324.35,-0.52
327.59,-0.53
330.87,-0.55
334.18,-0.56
337.52,-0.57
340.90,-0.59
344.30,-0.60
347.75,-0.61
351.23,-0.63
354.74,-0.64
358.28,-0.65
361.87,-0.66
365.49,-0.68
369.14,-0.69
372.83,-0.70
376.56,-0.71
380.33,-0.72
384.13,-0.73
387.97,-0.75
391.85,-0.76
395.77,-0.77
399.73,-0.78
403.72,-0.79
407.76,-0.80
411.84,-0.81
415.96,-0.82
420.12,-0.83
424.32,-0.84
428.56,-0.85
432.85,-0.86
437.18,-0.87
441.55,-0.88
445.96,-0.88
450.42,-0.89
454.93,-0.90
459.48,-0.91
464.07,-0.92
468.71,-0.93
473.40,-0.93
478.13,-0.94
482.91,-0.94
487.74,-0.95
492.62,-0.96
497.55,-0.96
502.52,-0.97
507.55,-0.97
512.62,-0.97
517.75,-0.98
522.93,-0.98
528.16,-0.99
533.44,-0.99
538.77,-1.00
544.16,-1.00
549.60,-1.00
555.10,-1.01
560.65,-1.01
566.25,-1.02
571.92,-1.02
