frequency,raw
20.00,6.09
20.20,6.10
20.40,6.12
20.61,6.13
20.81,6.15
21.02,6.16
21.23,6.18
21.44,6.19
21.66,6.21
21.87,6.23
22.09,6.24
22.31,6.26
22.54,6.27
22.76,6.29
22.99,6.30
23.22,6.31
23.45,6.32
23.69,6.33
23.92,6.34
24.16,6.35
24.40,6.36
24.65,6.37
24.89,6.38
25.14,6.39
25.39,6.40
25.65,6.40
25.91,6.41
26.16,6.42
26.43,6.43
26.69,6.43
26.96,6.44
27.23,6.44
27.50,6.45
27.77,6.45
28.05,6.45
28.33,6.45
28.62,6.45
28.90,6.45
29.19,6.45
29.48,6.45
29.78,6.45
30.08,6.45
30.38,6.45
30.68,6.45
30.99,6.45
31.30,6.45
31.61,6.45
31.93,6.44
32.24,6.44
32.57,6.44
32.89,6.43
33.22,6.43
33.55,6.42
33.89,6.42
34.23,6.41
34.57,6.41
34.92,6.40
35.27,6.39
35.62,6.38
35.97,6.37
36.33,6.36
36.70,6.35
37.06,6.35
37.43,6.34
37.81,6.33
38.19,6.31
38.57,6.30
38.95,6.29
39.34,6.27
39.74,6.26
40.14,6.24
40.54,6.22
40.94,6.20
41.35,6.18
41.76,6.17
42.18,6.14
42.60,6.12
43.03,6.10
43.46,6.07
43.90,6.04
44.33,6.02
44.78,5.99
45.23,5.96
45.68,5.94
46.13,5.90
46.60,5.87
47.06,5.84
47.53,5.81
48.01,5.77
48.49,5.73
48.97,5.70
49.46,5.66
49.96,5.62
50.46,5.58
50.96,5.53
51.47,5.49
51.99,5.45
52.51,5.40
53.03,5.35
53.56,5.30
54.10,5.26
54.64,5.21
55.18,5.16
55.74,5.11
56.29,5.06
56.86,5.00
57.42,4.95
58.00,4.90
58.58,4.84
59.16,4.79
59.76,4.73
60.35,4.67
60.96,4.61
61.57,4.55
62.18,4.49
62.80,4.43
63.43,4.37
64.07,4.31
64.71,4.24
65.35,4.17
66.01,4.11
66.67,4.05
67.33,3.98
68.01,3.92
68.69,3.85
69.37,3.78
70.07,3.72
70.77,3.65
71.48,3.58
72.19,3.51
72.91,3.44
73.64,3.37
74.38,3.30
75.12,3.22
75.87,3.15
76.63,3.08
77.40,3.01
78.17,2.93
78.95,2.86
