frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-36.02,-35.99,-39.97,-39.94,6.00,6.26,2.76,-30.02,-29.99,3.95
20.20,-36.28,-36.36,-40.26,-40.34,6.00,6.26,2.83,-30.28,-30.36,3.98
20.40,-36.54,-36.57,-40.55,-40.58,6.00,6.26,2.91,-30.54,-30.57,4.01
20.61,-36.79,-36.63,-40.81,-40.66,6.00,6.26,3.00,-30.79,-30.63,4.03
20.81,-36.48,-36.48,-40.54,-40.54,6.00,6.26,3.08,-30.48,-30.48,4.06
21.02,-36.17,-36.22,-40.26,-40.30,6.00,6.26,3.17,-30.17,-30.22,4.09
21.23,-35.89,-35.94,-39.99,-40.04,6.00,6.25,3.26,-29.89,-29.94,4.10
21.44,-35.83,-35.79,-39.94,-39.90,6.00,6.25,3.35,-29.83,-29.79,4.11
21.66,-35.76,-35.76,-39.88,-39.88,6.00,6.25,3.45,-29.76,-29.76,4.12
21.87,-35.80,-35.86,-39.92,-39.98,6.00,6.25,3.55,-29.80,-29.86,4.12
22.09,-36.02,-36.02,-40.15,-40.14,6.00,6.25,3.65,-30.02,-30.02,4.13
22.31,-36.24,-36.19,-40.37,-40.32,6.00,6.25,3.75,-30.24,-30.19,4.12
22.54,-36.33,-36.29,-40.45,-40.41,6.00,6.25,3.85,-30.33,-30.29,4.12
22.76,-36.32,-36.33,-40.44,-40.45,6.00,6.25,3.96,-30.32,-30.33,4.12
22.99,-36.32,-36.39,-40.43,-40.51,6.00,6.25,4.08,-30.32,-30.39,4.11
23.22,-36.53,-36.53,-40.64,-40.65,6.00,6.25,4.19,-30.53,-30.53,4.11
23.45,-36.76,-36.73,-40.87,-40.84,6.00,6.25,4.31,-30.76,-30.73,4.11
23.69,-36.94,-36.94,-41.05,-41.05,6.00,6.25,4.43,-30.94,-30.94,4.11
23.92,-37.05,-37.09,-41.16,-41.20,6.00,6.25,4.55,-31.05,-31.09,4.11
24.16,-37.16,-37.13,-41.28,-41.24,6.00,6.25,4.67,-31.16,-31.13,4.12
