frequency,raw
20.00,-3.68
20.20,-3.62
20.40,-3.57
20.61,-3.51
20.81,-3.47
21.02,-3.42
21.23,-3.38
21.44,-3.33
21.66,-3.28
21.87,-3.22
22.09,-3.16
22.31,-3.09
22.54,-3.02
22.76,-2.95
22.99,-2.89
23.22,-2.83
23.45,-2.78
23.69,-2.74
23.92,-2.70
24.16,-2.67
24.40,-2.63
24.65,-2.59
24.89,-2.54
25.14,-2.50
25.39,-2.45
25.65,-2.40
25.91,-2.36
26.16,-2.31
26.43,-2.28
26.69,-2.24
26.96,-2.20
27.23,-2.16
27.50,-2.11
27.77,-2.06
28.05,-2.01
28.33,-1.96
28.62,-1.91
28.90,-1.87
29.19,-1.84
29.48,-1.81
29.78,-1.79
30.08,-1.77
30.38,-1.75
30.68,-1.73
30.99,-1.70
31.30,-1.68
31.61,-1.64
31.93,-1.61
32.24,-1.58
32.57,-1.55
32.89,-1.52
33.22,-1.50
33.55,-1.48
33.89,-1.46
34.23,-1.43
34.57,-1.40
34.92,-1.37
35.27,-1.35
35.62,-1.33
35.97,-1.32
36.33,-1.31
36.70,-1.30
37.06,-1.29
37.43,-1.27
37.81,-1.25
38.19,-1.22
38.57,-1.20
38.95,-1.17
39.34,-1.14
39.74,-1.12
40.14,-1.11
40.54,-1.10
40.94,-1.10
41.35,-1.10
41.76,-1.09
42.18,-1.08
42.60,-1.07
43.03,-1.06
43.46,-1.05
43.90,-1.03
44.33,-1.02
44.78,-1.02
45.23,-1.02
45.68,-1.02
46.13,-1.03
46.60,-1.02
47.06,-1.01
47.53,-0.99
48.01,-0.99
48.49,-1.00
48.97,-0.99
49.46,-0.98
49.96,-0.96
50.46,-0.96
50.96,-0.95
51.47,-0.95
51.99,-0.92
52.51,-0.89
53.03,-0.87
53.56,-0.87
54.10,-0.86
54.64,-0.84
55.18,-0.83
55.74,-0.82
56.29,-0.81
56.86,-0.79
57.42,-0.77
58.00,-0.75
58.58,-0.77
59.16,-0.77
59.76,-0.75
60.35,-0.73
60.96,-0.71
61.57,-0.71
62.18,-0.72
62.80,-0.71
63.43,-0.71
64.07,-0.71
64.71,-0.72
65.35,-0.73
66.01,-0.73
66.67,-0.74
67.33,-0.76
68.01,-0.77
68.69,-0.78
69.37,-0.77
70.07,-0.76
70.77,-0.77
71.48,-0.77
72.19,-0.78
72.91,-0.77
73.64,-0.78
74.38,-0.79
75.12,-0.80
75.87,-0.81
76.63,-0.82
77.40,-0.82
78.17,-0.84
78.95,-0.86
79.74,-0.86
80.54,-0.87
81.35,-0.88
82.16,-0.88
82.98,-0.89
83.81,-0.89
84.65,-0.90
85.50,-0.90
86.35,-0.91
87.22,-0.92
88.09,-0.93
88.97,-0.93
89.86,-0.94
90.76,-0.95
91.66,-0.96
92.58,-0.96
93.51,-0.97
94.44,-0.98
95.39,-0.99
96.34,-1.00
97.30,-1.01
98.28,-1.01
99.26,-1.02
100.25,-1.03
101.25,-1.04
102.27,-1.04
103.29,-1.05
104.32,-1.05
105.37,-1.06
106.42,-1.06
107.48,-1.07
108.56,-1.07
109.64,-1.07
110.74,-1.08
111.85,-1.08
112.97,-1.09
114.10,-1.09
115.24,-1.09
116.39,-1.09
117.55,-1.10
118.73,-1.10
119.92,-1.10
121.12,-1.10
122.33,-1.10
123.55,-1.11
124.79,-1.11
126.03,-1.11
127.29,-1.11
128.57,-1.11
129.85,-1.11
131.15,-1.11
132.46,-1.11
133.79,-1.11
135.12,-1.11
136.48,-1.11
137.84,-1.10
139.22,-1.10
140.61,-1.09
142.02,-1.09
143.44,-1.08
144.87,-1.07
146.32,-1.06
147.78,-1.06
149.26,-1.05
150.75,-1.04
152.26,-1.03
153.78,-1.01
155.32,-1.00
156.88,-0.99
158.44,-0.99
160.03,-0.98
161.63,-0.97
163.24,-0.96
164.88,-0.96
166.53,-0.95
168.19,-0.95
169.87,-0.94
171.57,-0.94
173.29,-0.94
175.02,-0.93
176.77,-0.93
178.54,-0.93
180.32,-0.93
182.13,-0.93
183.95,-0.92
185.79,-0.92
187.65,-0.91
189.52,-0.90
191.42,-0.90
193.33,-0.89
195.27,-0.88
197.22,-0.87
199.19,-0.86
201.18,-0.85
203.19,-0.84
205.23,-0.83
207.28,-0.83
209.35,-0.82
211.44,-0.82
213.56,-0.83
215.69,-0.85
217.85,-0.87
220.03,-0.90
222.23,-0.94
224.45,-0.99
226.70,-1.04
228.96,-1.10
231.25,-1.14
233.57,-1.18
235.90,-1.21
238.26,-1.20
240.64,-1.19
243.05,-1.24
245.48,-1.23
247.93,-1.21
250.41,-1.18
252.92,-1.14
255.45,-1.11
258.00,-1.07
260.58,-1.02
263.19,-0.98
265.82,-0.94
268.48,-0.90
271.16,-0.86
273.87,-0.83
276.61,-0.80
279.38,-0.76
282.17,-0.72
284.99,-0.68
287.84,-0.65
290.72,-0.62
293.63,-0.60
296.57,-0.59
299.53,-0.58
302.53,-0.56
305.55,-0.55
308.61,-0.54
311.69,-0.54
314.81,-0.54
317.96,-0.57
321.14,-0.60
324.35,-0.64
327.59,-0.66
330.87,-0.69
334.18,-0.73
337.52,-0.77
340.90,-0.83
344.30,-0.90
347.75,-0.96
351.23,-1.02
354.74,-1.11
358.28,-1.21
