frequency,raw
20.00,6.53
20.20,6.54
20.40,6.55
20.61,6.56
20.81,6.57
21.02,6.58
21.23,6.59
21.44,6.60
21.66,6.61
21.87,6.62
22.09,6.63
22.31,6.63
22.54,6.64
22.76,6.65
22.99,6.65
23.22,6.66
23.45,6.66
23.69,6.66
23.92,6.67
24.16,6.67
24.40,6.68
24.65,6.68
24.89,6.69
25.14,6.69
25.39,6.69
25.65,6.69
25.91,6.69
26.16,6.69
26.43,6.69
26.69,6.68
26.96,6.68
27.23,6.68
27.50,6.68
27.77,6.67
28.05,6.67
28.33,6.66
28.62,6.66
28.90,6.65
29.19,6.64
29.48,6.63
29.78,6.62
30.08,6.61
30.38,6.60
30.68,6.58
30.99,6.57
31.30,6.55
31.61,6.53
31.93,6.52
32.24,6.50
32.57,6.49
32.89,6.47
33.22,6.46
33.55,6.44
33.89,6.42
34.23,6.41
34.57,6.39
34.92,6.37
35.27,6.35
35.62,6.33
35.97,6.31
36.33,6.28
36.70,6.25
37.06,6.22
37.43,6.20
37.81,6.18
38.19,6.16
38.57,6.14
38.95,6.12
39.34,6.11
39.74,6.10
40.14,6.09
40.54,6.08
40.94,6.07
41.35,6.07
41.76,6.06
42.18,6.05
42.60,6.04
43.03,6.04
43.46,6.03
43.90,6.02
44.33,6.00
44.78,5.98
45.23,5.94
45.68,5.91
46.13,5.87
46.60,5.83
47.06,5.80
47.53,5.75
48.01,5.70
48.49,5.65
48.97,5.60
49.46,5.55
49.96,5.49
50.46,5.43
50.96,5.36
51.47,5.29
51.99,5.23
52.51,5.16
53.03,5.09
53.56,5.01
54.10,4.94
54.64,4.87
55.18,4.80
55.74,4.73
56.29,4.65
56.86,4.58
57.42,4.51
58.00,4.45
58.58,4.38
59.16,4.32
59.76,4.25
60.35,4.19
60.96,4.13
61.57,4.08
62.18,4.03
62.80,3.98
63.43,3.93
64.07,3.89
64.71,3.85
65.35,3.82
66.01,3.79
66.67,3.76
67.33,3.74
68.01,3.72
68.69,3.70
69.37,3.68
70.07,3.67
70.77,3.65
71.48,3.63
72.19,3.61
72.91,3.59
73.64,3.57
74.38,3.55
75.12,3.52
75.87,3.49
76.63,3.46
77.40,3.43
78.17,3.39
78.95,3.35
79.74,3.31
80.54,3.27
81.35,3.22
82.16,3.17
82.98,3.12
83.81,3.07
84.65,3.02
85.50,2.96
86.35,2.90
87.22,2.85
88.09,2.79
88.97,2.73
89.86,2.67
90.76,2.60
91.66,2.54
92.58,2.48
93.51,2.41
94.44,2.35
95.39,2.28
96.34,2.22
97.30,2.15
98.28,2.08
99.26,2.02
100.25,1.95
101.25,1.89
102.27,1.82
103.29,1.76
104.32,1.69
105.37,1.63
106.42,1.56
107.48,1.50
108.56,1.44
109.64,1.38
110.74,1.32
111.85,1.26
112.97,1.21
