frequency,raw
20.00,4.57
20.20,4.58
20.40,4.60
20.61,4.61
20.81,4.62
21.02,4.64
21.23,4.65
21.44,4.66
21.66,4.67
21.87,4.67
22.09,4.68
22.31,4.69
22.54,4.69
22.76,4.69
22.99,4.70
23.22,4.70
23.45,4.71
23.69,4.71
23.92,4.71
24.16,4.72
24.40,4.72
24.65,4.72
24.89,4.72
25.14,4.72
25.39,4.73
25.65,4.73
25.91,4.73
26.16,4.73
26.43,4.73
26.69,4.72
26.96,4.72
27.23,4.71
27.50,4.71
27.77,4.70
28.05,4.70
28.33,4.70
28.62,4.69
28.90,4.69
29.19,4.68
29.48,4.67
29.78,4.66
30.08,4.65
30.38,4.63
30.68,4.62
30.99,4.61
31.30,4.59
31.61,4.58
31.93,4.57
32.24,4.55
32.57,4.53
32.89,4.52
33.22,4.51
33.55,4.49
33.89,4.48
34.23,4.46
34.57,4.45
34.92,4.42
35.27,4.40
35.62,4.38
35.97,4.35
36.33,4.33
36.70,4.30
37.06,4.27
37.43,4.24
37.81,4.21
38.19,4.19
38.57,4.17
38.95,4.15
39.34,4.12
39.74,4.10
40.14,4.08
40.54,4.07
40.94,4.07
41.35,4.07
41.76,4.07
42.18,4.06
42.60,4.04
43.03,4.03
43.46,4.02
43.90,4.01
44.33,4.01
44.78,3.99
45.23,3.96
45.68,3.92
46.13,3.90
46.60,3.88
47.06,3.85
47.53,3.81
48.01,3.74
48.49,3.69
48.97,3.64
49.46,3.61
49.96,3.58
50.46,3.52
50.96,3.45
51.47,3.37
51.99,3.32
52.51,3.26
53.03,3.20
53.56,3.12
54.10,3.03
54.64,2.94
55.18,2.87
55.74,2.79
56.29,2.72
56.86,2.64
57.42,2.56
58.00,2.48
58.58,2.41
59.16,2.34
59.76,2.26
60.35,2.19
60.96,2.12
61.57,2.06
62.18,2.01
62.80,1.94
63.43,1.89
64.07,1.84
64.71,1.80
65.35,1.75
66.01,1.71
66.67,1.67
67.33,1.64
68.01,1.61
68.69,1.59
69.37,1.57
70.07,1.55
70.77,1.54
71.48,1.52
72.19,1.50
72.91,1.49
73.64,1.47
74.38,1.45
75.12,1.44
75.87,1.41
76.63,1.38
77.40,1.36
78.17,1.33
78.95,1.29
79.74,1.26
80.54,1.22
81.35,1.18
82.16,1.13
82.98,1.09
83.81,1.05
84.65,1.00
85.50,0.94
86.35,0.89
87.22,0.84
88.09,0.78
88.97,0.72
89.86,0.66
90.76,0.60
91.66,0.54
92.58,0.48
93.51,0.41
94.44,0.35
95.39,0.28
96.34,0.22
97.30,0.16
98.28,0.10
99.26,0.03
100.25,-0.03
101.25,-0.10
102.27,-0.17
103.29,-0.23
104.32,-0.30
105.37,-0.36
106.42,-0.43
107.48,-0.49
108.56,-0.55
109.64,-0.61
110.74,-0.67
111.85,-0.72
112.97,-0.78
114.10,-0.83
115.24,-0.89
116.39,-0.94
117.55,-0.99
118.73,-1.04
119.92,-1.11
121.12,-1.14
122.33,-1.14
123.55,-1.18
124.79,-1.21
126.03,-1.24
127.29,-1.27
128.57,-1.29
129.85,-1.32
131.15,-1.34
132.46,-1.36
133.79,-1.38
135.12,-1.39
136.48,-1.40
137.84,-1.41
139.22,-1.42
140.61,-1.43
142.02,-1.44
143.44,-1.45
144.87,-1.46
146.32,-1.48
147.78,-1.50
149.26,-1.52
150.75,-1.53
152.26,-1.55
153.78,-1.56
155.32,-1.58
156.88,-1.60
158.44,-1.62
160.03,-1.63
161.63,-1.65
163.24,-1.67
164.88,-1.68
166.53,-1.69
168.19,-1.71
169.87,-1.72
171.57,-1.73
173.29,-1.75
175.02,-1.77
176.77,-1.79
178.54,-1.80
180.32,-1.82
182.13,-1.84
183.95,-1.86
185.79,-1.88
187.65,-1.90
189.52,-1.92
191.42,-1.95
193.33,-1.97
195.27,-2.00
197.22,-2.02
199.19,-2.04
201.18,-2.07
203.19,-2.10
205.23,-2.10
207.28,-2.11
209.35,-2.12
211.44,-2.13
213.56,-2.15
215.69,-2.17
217.85,-2.18
220.03,-2.20
222.23,-2.21
224.45,-2.22
226.70,-2.23
228.96,-2.24
231.25,-2.24
233.57,-2.24
235.90,-2.24
238.26,-2.24
240.64,-2.24
243.05,-2.23
245.48,-2.22
247.93,-2.22
250.41,-2.21
252.92,-2.20
255.45,-2.19
258.00,-2.18
260.58,-2.17
263.19,-2.16
265.82,-2.15
268.48,-2.14
271.16,-2.13
273.87,-2.11
276.61,-2.09
279.38,-2.07
282.17,-2.04
284.99,-2.01
287.84,-1.97
290.72,-1.93
293.63,-1.89
296.57,-1.85
299.53,-1.82
302.53,-1.79
305.55,-1.75
308.61,-1.73
311.69,-1.70
314.81,-1.68
317.96,-1.67
321.14,-1.66
324.35,-1.65
327.59,-1.66
330.87,-1.67
334.18,-1.69
337.52,-1.72
340.90,-1.73
344.30,-1.72
347.75,-1.69
351.23,-1.66
354.74,-1.63
358.28,-1.57
361.87,-1.50
365.49,-1.44
369.14,-1.42
372.83,-1.41
376.56,-1.42
380.33,-1.42
384.13,-1.43
387.97,-1.44
391.85,-1.45
395.77,-1.46
399.73,-1.49
403.72,-1.51
407.76,-1.54
411.84,-1.57
415.96,-1.61
420.12,-1.64
424.32,-1.68
428.56,-1.73
432.85,-1.77
437.18,-1.82
441.55,-1.87
445.96,-1.91
450.42,-1.96
454.93,-2.00
459.48,-2.04
464.07,-2.08
468.71,-2.11
473.40,-2.15
478.13,-2.19
482.91,-2.23
487.74,-2.27
492.62,-2.31
497.55,-2.35
502.52,-2.38
507.55,-2.42
512.62,-2.44
517.75,-2.46
522.93,-2.47
528.16,-2.48
533.44,-2.48
538.77,-2.48
544.16,-2.47
549.60,-2.46
555.10,-2.45
560.65,-2.43
566.25,-2.41
571.92,-2.39
577.64,-2.37
583.41,-2.35
589.25,-2.33
595.14,-2.31
601.09,-2.29
607.10,-2.28
613.17,-2.27
619.30,-2.26
625.50,-2.25
631.75,-2.24
638.07,-2.23
644.45,-2.21
650.89,-2.19
657.40,-2.17
663.98,-2.15
670.62,-2.12
677.32,-2.09
684.10,-2.06
690.94,-2.03
697.85,-1.99
704.83,-1.96
711.87,-1.93
718.99,-1.89
726.18,-1.85
733.44,-1.81
740.78,-1.78
748.19,-1.73
755.67,-1.68
763.23,-1.63
770.86,-1.58
778.57,-1.51
786.35,-1.45
794.22,-1.38
802.16,-1.30
810.18,-1.21
818.28,-1.13
826.46,-1.04
834.73,-0.95
843.08,-0.86
851.51,-0.76
860.02,-0.67
868.62,-0.58
877.31,-0.50
886.08,-0.43
894.94,-0.37
903.89,-0.30
912.93,-0.25
922.06,-0.20
931.28,-0.16
940.59,-0.12
950.00,-0.08
959.50,-0.05
969.09,-0.03
978.78,-0.01
988.57,0.00
998.46,0.00
1008.44,-0.01
1018.53,-0.02
1028.71,-0.05
1039.00,-0.07
1049.39,-0.08
1059.88,-0.08
1070.48,-0.05
1081.19,-0.02
1092.00,0.01
1102.92,0.02
1113.95,0.02
1125.09,0.01
1136.34,-0.00
1147.70,-0.02
1159.18,-0.04
1170.77,-0.06
1182.48,-0.09
1194.30,-0.11
1206.25,-0.14
1218.31,-0.16
1230.49,-0.19
1242.80,-0.21
1255.22,-0.24
1267.78,-0.26
1280.45,-0.28
1293.26,-0.29
1306.19,-0.31
1319.25,-0.32
1332.45,-0.32
1345.77,-0.31
1359.23,-0.30
1372.82,-0.25
1386.55,-0.20
1400.41,-0.14
1414.42,-0.10
1428.56,-0.06
1442.85,-0.05
1457.28,-0.05
1471.85,-0.06
1486.57,-0.06
1501.43,-0.07
1516.45,-0.06
1531.61,-0.05
1546.93,-0.03
1562.40,-0.01
1578.02,0.02
1593.80,0.04
1609.74,0.06
1625.84,0.09
1642.10,0.12
1658.52,0.16
1675.10,0.21
1691.85,0.26
1708.77,0.31
1725.86,0.36
1743.12,0.42
1760.55,0.49
1778.15,0.58
1795.94,0.67
1813.90,0.78
1832.03,0.89
1850.36,1.02
1868.86,1.16
1887.55,1.31
1906.42,1.47
1925.49,1.64
1944.74,1.86
1964.19,2.10
1983.83,2.37
2003.67,2.65
2023.71,2.87
2043.94,3.11
2064.38,3.35
2085.03,3.59
2105.88,3.82
2126.94,4.04
2148.20,4.24
2169.69,4.42
2191.38,4.60
2213.30,4.77
2235.43,4.93
2257.78,5.07
2280.36,5.21
2303.17,5.33
2326.20,5.44
2349.46,5.55
2372.95,5.66
2396.68,5.77
2420.65,5.92
2444.86,6.03
2469.31,6.12
2494.00,6.05
2518.94,5.87
2544.13,5.64
2569.57,5.32
2595.27,4.97
2621.22,4.58
2647.43,4.20
2673.90,4.02
2700.64,4.16
2727.65,4.98
2754.93,6.40
2782.48,7.30
2810.30,7.73
2838.40,7.54
2866.79,7.25
2895.46,6.88
2924.41,6.60
2953.65,6.35
2983.19,6.18
3013.02,6.04
3043.15,5.94
3073.58,5.88
3104.32,5.78
3135.36,5.66
3166.72,5.53
3198.38,5.40
3230.37,5.25
3262.67,5.10
3295.30,4.93
3328.25,4.73
3361.53,4.51
3395.15,4.26
3429.10,3.97
3463.39,3.67
3498.03,3.34
3533.01,3.00
3568.34,2.66
3604.02,2.32
3640.06,2.01
3676.46,1.73
3713.22,1.48
3750.36,1.26
3787.86,1.10
3825.74,0.96
3864.00,0.90
3902.64,0.99
3941.66,1.10
3981.08,1.30
4020.89,1.55
4061.10,1.80
4101.71,2.01
4142.73,2.16
4184.15,2.25
4226.00,2.24
4268.26,2.17
4310.94,2.04
4354.05,1.73
4397.59,1.33
4441.56,0.86
4485.98,0.34
4530.84,-0.12
4576.15,-0.47
4621.91,-0.76
4668.13,-0.92
4714.81,-1.05
4761.96,-1.16
4809.58,-1.30
4857.67,-1.50
4906.25,-1.76
4955.31,-2.06
5004.87,-2.41
5054.91,-2.80
5105.46,-3.20
5156.52,-3.60
5208.08,-3.96
5260.16,-4.30
5312.77,-4.63
5365.89,-4.94
5419.55,-5.28
5473.75,-5.63
5528.49,-6.01
5583.77,-6.43
5639.61,-6.86
5696.00,-7.29
5752.96,-7.67
5810.49,-8.02
5868.60,-8.28
5927.28,-8.47
5986.56,-8.60
6046.42,-8.73
6106.89,-8.85
6167.96,-8.93
6229.64,-9.05
6291.93,-9.21
6354.85,-9.39
6418.40,-9.59
6482.58,-9.81
6547.41,-10.01
6612.88,-10.19
6679.01,-10.29
6745.80,-10.30
6813.26,-10.24
6881.39,-10.04
6950.21,-9.70
7019.71,-9.25
7089.91,-8.68
7160.81,-8.07
7232.41,-7.45
7304.74,-6.86
7377.79,-6.34
7451.56,-5.86
7526.08,-5.40
7601.34,-4.92
7677.35,-4.31
7754.13,-3.65
7831.67,-2.81
7909.98,-1.98
7989.08,-1.15
8068.98,-0.57
8149.67,-0.16
8231.16,0.03
8313.47,0.01
8396.61,-0.12
8480.57,-0.37
8565.38,-0.87
8651.03,-1.60
8737.54,-2.65
8824.92,-4.00
8913.17,-5.44
9002.30,-6.89
9092.32,-8.04
9183.25,-8.87
9275.08,-9.42
9367.83,-9.64
9461.51,-9.72
9556.12,-9.94
9651.68,-10.56
9748.20,-11.75
9845.68,-13.86
9944.14,-16.35
10043.58,-19.02
10144.02,-21.64
10245.46,-22.98
10347.91,-24.09
10451.39,-24.82
10555.91,-24.12
10661.46,-23.06
10768.08,-21.75
10875.76,-20.49
10984.52,-19.34
11094.36,-18.28
11205.31,-17.37
11317.36,-16.51
11430.53,-15.58
11544.84,-14.35
11660.29,-12.81
11776.89,-10.99
11894.66,-8.90
12013.60,-6.82
12133.74,-5.14
12255.08,-4.05
12377.63,-3.34
12501.41,-2.92
12626.42,-2.72
12752.68,-2.65
12880.21,-2.87
13009.01,-3.24
13139.10,-3.61
13270.49,-4.24
13403.20,-4.92
13537.23,-5.81
13672.60,-6.54
13809.33,-7.08
13947.42,-7.01
14086.90,-6.85
14227.77,-6.62
14370.04,-6.72
14513.74,-7.13
14658.88,-7.44
14805.47,-7.57
14953.52,-7.39
15103.06,-7.00
15254.09,-6.51
15406.63,-5.68
15560.70,-4.71
15716.30,-3.54
15873.47,-2.33
16032.20,-1.08
16192.52,0.26
16354.45,1.54
16517.99,2.61
16683.17,2.16
16850.01,0.91
17018.51,-0.87
17188.69,-2.58
17360.58,-4.02
17534.18,-5.21
17709.53,-6.03
17886.62,-6.69
18065.49,-7.62
18246.14,-9.11
18428.60,-11.44
18612.89,-13.47
18799.02,-15.25
18987.01,-16.86
19176.88,-18.68
19368.65,-20.40
19562.33,-22.01
19757.96,-23.60
19955.54,-25.18
