frequency,raw
20.00,0.24
20.20,0.24
20.40,0.25
20.61,0.25
20.81,0.26
21.02,0.28
21.23,0.30
21.44,0.32
21.66,0.34
21.87,0.36
22.09,0.38
22.31,0.39
22.54,0.40
22.76,0.41
22.99,0.41
23.22,0.42
23.45,0.43
23.69,0.45
23.92,0.46
24.16,0.48
24.40,0.50
24.65,0.52
24.89,0.53
25.14,0.54
25.39,0.54
25.65,0.55
25.91,0.55
26.16,0.56
26.43,0.57
26.69,0.57
26.96,0.58
27.23,0.58
27.50,0.59
27.77,0.59
28.05,0.59
28.33,0.60
28.62,0.60
28.90,0.61
29.19,0.61
29.48,0.62
29.78,0.62
30.08,0.62
30.38,0.61
30.68,0.61
30.99,0.61
31.30,0.61
31.61,0.61
31.93,0.61
32.24,0.60
32.57,0.59
32.89,0.58
33.22,0.56
33.55,0.55
33.89,0.55
34.23,0.56
34.57,0.57
34.92,0.58
35.27,0.59
35.62,0.59
35.97,0.58
36.33,0.57
36.70,0.56
37.06,0.56
37.43,0.56
37.81,0.56
38.19,0.57
38.57,0.58
38.95,0.58
39.34,0.57
39.74,0.56
40.14,0.54
40.54,0.53
40.94,0.51
41.35,0.51
41.76,0.50
42.18,0.48
42.60,0.45
43.03,0.42
43.46,0.39
43.90,0.36
44.33,0.33
44.78,0.29
45.23,0.25
45.68,0.20
46.13,0.15
46.60,0.10
47.06,0.05
47.53,-0.01
48.01,-0.07
48.49,-0.13
48.97,-0.19
49.46,-0.26
49.96,-0.32
50.46,-0.40
50.96,-0.46
51.47,-0.52
51.99,-0.55
52.51,-0.58
53.03,-0.60
53.56,-0.62
54.10,-0.64
54.64,-0.65
55.18,-0.67
55.74,-0.69
56.29,-0.72
56.86,-0.75
57.42,-0.77
58.00,-0.78
58.58,-0.80
59.16,-0.82
59.76,-0.83
60.35,-0.84
60.96,-0.84
61.57,-0.80
62.18,-0.74
62.80,-0.69
63.43,-0.66
64.07,-0.63
64.71,-0.58
65.35,-0.52
66.01,-0.46
66.67,-0.40
67.33,-0.34
68.01,-0.28
68.69,-0.20
69.37,-0.13
70.07,-0.06
70.77,-0.01
71.48,0.04
72.19,0.09
72.91,0.11
73.64,0.11
74.38,0.09
75.12,0.04
75.87,-0.03
76.63,-0.05
77.40,-0.05
78.17,0.03
78.95,0.13
79.74,0.23
80.54,0.33
81.35,0.42
82.16,0.50
82.98,0.57
83.81,0.63
84.65,0.66
85.50,0.70
86.35,0.73
87.22,0.76
88.09,0.78
88.97,0.81
89.86,0.84
90.76,0.86
91.66,0.87
92.58,0.87
93.51,0.89
94.44,0.90
95.39,0.92
96.34,0.93
97.30,0.95
98.28,0.96
99.26,0.97
100.25,0.99
101.25,0.99
102.27,1.00
103.29,1.00
104.32,1.00
105.37,1.01
106.42,1.00
107.48,0.98
108.56,0.98
109.64,0.97
110.74,0.97
111.85,0.95
112.97,0.96
114.10,0.98
115.24,0.99
116.39,1.01
117.55,1.02
118.73,1.04
119.92,1.08
121.12,1.08
122.33,1.04
123.55,1.04
124.79,1.05
126.03,1.05
127.29,1.05
128.57,1.06
129.85,1.06
131.15,1.06
132.46,1.06
133.79,1.06
135.12,1.06
136.48,1.06
137.84,1.06
139.22,1.06
140.61,1.05
142.02,1.05
143.44,1.05
144.87,1.04
146.32,1.04
147.78,1.03
149.26,1.03
150.75,1.03
152.26,1.02
153.78,1.02
155.32,1.02
156.88,1.02
158.44,1.01
160.03,1.01
161.63,0.99
163.24,0.97
164.88,0.95
166.53,0.91
168.19,0.87
169.87,0.82
171.57,0.77
173.29,0.72
175.02,0.68
176.77,0.69
178.54,0.71
180.32,0.75
182.13,0.80
183.95,0.85
185.79,0.88
187.65,0.90
189.52,0.92
191.42,0.92
193.33,0.93
195.27,0.94
197.22,0.95
199.19,0.95
201.18,0.96
203.19,0.96
205.23,0.96
207.28,0.96
209.35,0.97
211.44,0.98
213.56,0.97
215.69,0.97
217.85,0.97
220.03,0.97
222.23,0.97
224.45,0.96
226.70,0.96
228.96,0.95
231.25,0.94
233.57,0.94
235.90,0.93
238.26,0.94
240.64,0.95
243.05,0.94
245.48,0.94
247.93,0.93
250.41,0.93
252.92,0.93
255.45,0.93
258.00,0.92
260.58,0.92
263.19,0.92
265.82,0.91
268.48,0.90
271.16,0.89
273.87,0.88
276.61,0.87
279.38,0.85
282.17,0.85
284.99,0.85
287.84,0.84
290.72,0.83
293.63,0.82
296.57,0.81
299.53,0.81
302.53,0.80
305.55,0.79
308.61,0.79
311.69,0.78
314.81,0.77
317.96,0.76
321.14,0.75
324.35,0.73
327.59,0.71
330.87,0.68
334.18,0.65
337.52,0.62
340.90,0.60
344.30,0.61
347.75,0.63
351.23,0.65
354.74,0.66
358.28,0.67
361.87,0.68
365.49,0.69
369.14,0.70
372.83,0.71
376.56,0.71
380.33,0.71
384.13,0.71
387.97,0.71
391.85,0.70
395.77,0.69
