frequency,raw
20.00,11.56
20.20,11.57
20.40,11.57
20.61,11.58
20.81,11.59
21.02,11.61
21.23,11.63
21.44,11.66
21.66,11.69
21.87,11.73
22.09,11.77
22.31,11.82
22.54,11.88
22.76,11.94
22.99,12.00
23.22,12.07
23.45,12.14
23.69,12.22
23.92,12.29
24.16,12.37
24.40,12.44
24.65,12.52
24.89,12.59
25.14,12.65
25.39,12.72
25.65,12.77
25.91,12.81
26.16,12.85
26.43,12.87
26.69,12.88
26.96,12.88
27.23,12.87
27.50,12.83
27.77,12.79
28.05,12.73
28.33,12.66
28.62,12.57
28.90,12.48
29.19,12.38
29.48,12.27
29.78,12.16
30.08,12.05
30.38,11.93
30.68,11.82
30.99,11.70
31.30,11.58
31.61,11.47
31.93,11.36
32.24,11.25
32.57,11.15
32.89,11.05
33.22,10.96
33.55,10.87
33.89,10.79
34.23,10.71
34.57,10.64
34.92,10.57
35.27,10.50
35.62,10.44
35.97,10.38
36.33,10.33
36.70,10.28
37.06,10.24
37.43,10.20
37.81,10.17
38.19,10.13
38.57,10.10
38.95,10.08
39.34,10.05
39.74,10.03
40.14,10.01
40.54,10.00
40.94,9.98
41.35,9.97
41.76,9.96
42.18,9.94
42.60,9.93
43.03,9.92
43.46,9.92
43.90,9.92
44.33,9.91
44.78,9.90
45.23,9.89
45.68,9.88
46.13,9.87
46.60,9.86
47.06,9.86
47.53,9.85
48.01,9.83
48.49,9.82
48.97,9.80
49.46,9.78
49.96,9.77
50.46,9.76
50.96,9.75
51.47,9.73
51.99,9.71
52.51,9.69
53.03,9.67
53.56,9.65
54.10,9.63
54.64,9.61
55.18,9.58
55.74,9.55
56.29,9.52
56.86,9.49
57.42,9.46
58.00,9.43
58.58,9.40
59.16,9.37
59.76,9.35
60.35,9.32
60.96,9.28
61.57,9.24
62.18,9.20
62.80,9.15
63.43,9.11
64.07,9.06
64.71,9.02
65.35,8.97
66.01,8.93
66.67,8.89
67.33,8.85
68.01,8.80
68.69,8.75
69.37,8.71
70.07,8.66
70.77,8.62
71.48,8.57
72.19,8.51
72.91,8.46
73.64,8.42
74.38,8.38
