frequency,raw
20.00,9.45
20.20,9.46
20.40,9.47
20.61,9.48
20.81,9.49
21.02,9.50
21.23,9.51
21.44,9.52
21.66,9.52
21.87,9.53
22.09,9.54
22.31,9.55
22.54,9.56
22.76,9.56
22.99,9.57
23.22,9.58
23.45,9.58
23.69,9.58
23.92,9.59
24.16,9.59
24.40,9.59
24.65,9.59
24.89,9.60
25.14,9.60
25.39,9.60
25.65,9.60
25.91,9.60
26.16,9.60
26.43,9.60
26.69,9.59
26.96,9.59
27.23,9.59
27.50,9.59
27.77,9.59
28.05,9.59
28.33,9.58
28.62,9.58
28.90,9.57
29.19,9.56
29.48,9.55
29.78,9.54
30.08,9.52
30.38,9.51
30.68,9.49
30.99,9.48
31.30,9.46
31.61,9.45
31.93,9.43
32.24,9.42
32.57,9.41
32.89,9.39
33.22,9.38
33.55,9.36
33.89,9.34
34.23,9.32
34.57,9.31
34.92,9.29
35.27,9.26
35.62,9.24
35.97,9.21
36.33,9.18
36.70,9.15
37.06,9.12
37.43,9.09
37.81,9.07
38.19,9.04
38.57,9.02
38.95,9.00
39.34,8.99
39.74,8.98
40.14,8.97
40.54,8.95
40.94,8.94
41.35,8.93
41.76,8.92
42.18,8.91
42.60,8.91
43.03,8.90
43.46,8.90
43.90,8.89
44.33,8.87
44.78,8.85
45.23,8.82
45.68,8.79
46.13,8.77
46.60,8.73
47.06,8.69
47.53,8.65
48.01,8.60
48.49,8.55
48.97,8.50
49.46,8.44
49.96,8.38
50.46,8.31
50.96,8.24
51.47,8.17
51.99,8.10
52.51,8.02
53.03,7.94
53.56,7.85
54.10,7.77
54.64,7.69
55.18,7.61
55.74,7.52
56.29,7.44
56.86,7.36
57.42,7.29
58.00,7.21
58.58,7.13
59.16,7.06
59.76,6.98
60.35,6.90
60.96,6.82
61.57,6.74
62.18,6.68
62.80,6.61
63.43,6.55
64.07,6.48
64.71,6.43
65.35,6.38
66.01,6.33
66.67,6.29
67.33,6.24
68.01,6.20
68.69,6.17
69.37,6.14
70.07,6.11
70.77,6.08
71.48,6.05
72.19,6.02
72.91,5.99
73.64,5.96
74.38,5.92
75.12,5.89
75.87,5.85
76.63,5.80
77.40,5.76
78.17,5.71
78.95,5.66
79.74,5.61
80.54,5.55
81.35,5.49
82.16,5.44
82.98,5.37
83.81,5.31
84.65,5.24
85.50,5.17
86.35,5.09
87.22,5.02
88.09,4.94
88.97,4.86
89.86,4.78
90.76,4.70
91.66,4.62
92.58,4.54
93.51,4.46
94.44,4.37
95.39,4.29
96.34,4.20
97.30,4.12
98.28,4.03
99.26,3.95
100.25,3.86
101.25,3.78
102.27,3.69
103.29,3.60
104.32,3.52
105.37,3.43
106.42,3.35
107.48,3.27
108.56,3.19
109.64,3.11
110.74,3.03
111.85,2.95
112.97,2.88
114.10,2.80
115.24,2.73
116.39,2.67
117.55,2.60
118.73,2.53
119.92,2.47
121.12,2.41
122.33,2.36
123.55,2.31
124.79,2.26
126.03,2.21
127.29,2.16
128.57,2.12
129.85,2.08
131.15,2.04
132.46,2.01
133.79,1.97
135.12,1.94
136.48,1.92
137.84,1.89
139.22,1.87
140.61,1.84
142.02,1.82
143.44,1.79
144.87,1.76
146.32,1.74
147.78,1.71
149.26,1.68
150.75,1.65
152.26,1.62
153.78,1.59
155.32,1.56
156.88,1.53
158.44,1.50
160.03,1.47
161.63,1.44
163.24,1.41
164.88,1.39
166.53,1.36
168.19,1.34
169.87,1.32
171.57,1.29
173.29,1.26
175.02,1.24
176.77,1.21
178.54,1.18
180.32,1.15
182.13,1.12
183.95,1.08
185.79,1.05
187.65,1.02
189.52,0.99
191.42,0.96
193.33,0.92
195.27,0.89
197.22,0.86
199.19,0.82
201.18,0.78
203.19,0.75
205.23,0.73
207.28,0.71
209.35,0.69
211.44,0.66
213.56,0.63
215.69,0.60
217.85,0.58
220.03,0.55
222.23,0.52
224.45,0.50
226.70,0.48
228.96,0.46
231.25,0.44
233.57,0.43
235.90,0.41
238.26,0.42
240.64,0.41
243.05,0.39
245.48,0.38
247.93,0.37
250.41,0.36
252.92,0.35
255.45,0.34
258.00,0.33
260.58,0.33
263.19,0.32
265.82,0.31
268.48,0.31
271.16,0.31
273.87,0.31
276.61,0.31
279.38,0.32
282.17,0.33
284.99,0.35
287.84,0.36
290.72,0.38
293.63,0.40
296.57,0.41
299.53,0.42
302.53,0.43
305.55,0.44
308.61,0.44
311.69,0.44
314.81,0.44
317.96,0.43
321.14,0.41
324.35,0.39
327.59,0.35
330.87,0.31
334.18,0.26
337.52,0.21
340.90,0.17
344.30,0.16
347.75,0.16
351.23,0.16
354.74,0.15
358.28,0.19
361.87,0.23
365.49,0.27
369.14,0.26
372.83,0.23
376.56,0.20
380.33,0.17
384.13,0.13
387.97,0.09
391.85,0.04
395.77,-0.00
399.73,-0.05
403.72,-0.11
407.76,-0.16
411.84,-0.23
415.96,-0.29
420.12,-0.36
424.32,-0.43
428.56,-0.50
432.85,-0.58
437.18,-0.65
441.55,-0.73
445.96,-0.80
450.42,-0.88
454.93,-0.94
459.48,-1.01
464.07,-1.08
468.71,-1.14
473.40,-1.21
478.13,-1.27
482.91,-1.34
487.74,-1.41
492.62,-1.47
497.55,-1.54
502.52,-1.60
507.55,-1.65
512.62,-1.70
517.75,-1.75
522.93,-1.78
528.16,-1.81
533.44,-1.83
538.77,-1.84
544.16,-1.86
549.60,-1.87
555.10,-1.87
560.65,-1.88
566.25,-1.88
571.92,-1.88
577.64,-1.88
583.41,-1.88
589.25,-1.88
595.14,-1.87
601.09,-1.86
607.10,-1.88
613.17,-1.88
