frequency,raw
20.00,-2.86
20.20,-2.84
20.40,-2.83
20.61,-2.82
20.81,-2.82
21.02,-2.80
21.23,-2.79
21.44,-2.76
21.66,-2.72
21.87,-2.68
22.09,-2.63
22.31,-2.59
22.54,-2.54
22.76,-2.51
22.99,-2.48
23.22,-2.46
23.45,-2.44
23.69,-2.42
23.92,-2.41
24.16,-2.39
24.40,-2.38
24.65,-2.36
24.89,-2.34
25.14,-2.33
25.39,-2.31
25.65,-2.30
25.91,-2.29
26.16,-2.29
26.43,-2.29
26.69,-2.29
26.96,-2.28
27.23,-2.28
27.50,-2.27
27.77,-2.26
28.05,-2.24
28.33,-2.22
28.62,-2.20
28.90,-2.18
29.19,-2.16
29.48,-2.15
29.78,-2.13
30.08,-2.11
30.38,-2.10
30.68,-2.09
30.99,-2.08
31.30,-2.08
31.61,-2.09
31.93,-2.10
32.24,-2.10
32.57,-2.10
32.89,-2.09
33.22,-2.07
33.55,-2.05
33.89,-2.01
34.23,-1.97
34.57,-1.93
34.92,-1.89
35.27,-1.85
35.62,-1.80
35.97,-1.76
36.33,-1.72
36.70,-1.68
37.06,-1.63
37.43,-1.58
37.81,-1.52
38.19,-1.46
38.57,-1.40
38.95,-1.34
39.34,-1.29
39.74,-1.24
40.14,-1.18
40.54,-1.13
40.94,-1.07
41.35,-1.02
41.76,-0.98
42.18,-0.94
42.60,-0.90
43.03,-0.87
43.46,-0.83
43.90,-0.79
44.33,-0.76
44.78,-0.73
45.23,-0.71
45.68,-0.70
46.13,-0.69
46.60,-0.68
47.06,-0.67
47.53,-0.65
48.01,-0.63
48.49,-0.60
48.97,-0.58
49.46,-0.57
49.96,-0.55
50.46,-0.55
50.96,-0.54
51.47,-0.54
51.99,-0.52
52.51,-0.52
53.03,-0.52
53.56,-0.53
54.10,-0.52
54.64,-0.51
55.18,-0.49
55.74,-0.48
56.29,-0.46
56.86,-0.44
57.42,-0.41
58.00,-0.38
58.58,-0.34
59.16,-0.30
59.76,-0.26
60.35,-0.21
60.96,-0.17
61.57,-0.15
62.18,-0.14
62.80,-0.13
63.43,-0.10
64.07,-0.08
64.71,-0.06
65.35,-0.03
66.01,-0.00
66.67,0.05
67.33,0.07
68.01,0.08
68.69,0.09
69.37,0.11
70.07,0.14
70.77,0.14
71.48,0.15
72.19,0.16
72.91,0.18
73.64,0.18
74.38,0.19
75.12,0.20
75.87,0.21
76.63,0.21
77.40,0.22
78.17,0.23
78.95,0.23
79.74,0.23
80.54,0.23
81.35,0.23
82.16,0.24
82.98,0.25
83.81,0.26
84.65,0.26
85.50,0.26
86.35,0.27
87.22,0.27
88.09,0.26
88.97,0.28
89.86,0.31
90.76,0.34
91.66,0.35
92.58,0.35
93.51,0.31
94.44,0.32
95.39,0.32
96.34,0.29
97.30,0.24
98.28,0.28
99.26,0.33
100.25,0.34
101.25,0.30
102.27,0.30
103.29,0.31
104.32,0.30
105.37,0.30
106.42,0.29
107.48,0.29
108.56,0.29
109.64,0.29
110.74,0.28
111.85,0.28
112.97,0.27
114.10,0.26
115.24,0.26
116.39,0.25
117.55,0.24
118.73,0.23
119.92,0.24
121.12,0.24
122.33,0.21
123.55,0.20
124.79,0.19
126.03,0.18
127.29,0.17
128.57,0.15
129.85,0.14
131.15,0.13
132.46,0.11
133.79,0.08
135.12,0.07
136.48,0.05
137.84,0.02
139.22,-0.01
140.61,-0.04
142.02,-0.06
143.44,-0.09
144.87,-0.13
146.32,-0.13
147.78,-0.14
149.26,-0.16
150.75,-0.18
152.26,-0.18
153.78,-0.19
155.32,-0.20
156.88,-0.21
158.44,-0.21
160.03,-0.22
161.63,-0.22
163.24,-0.22
164.88,-0.23
166.53,-0.23
168.19,-0.24
169.87,-0.24
171.57,-0.25
173.29,-0.25
175.02,-0.25
176.77,-0.26
178.54,-0.27
180.32,-0.28
182.13,-0.29
183.95,-0.30
185.79,-0.31
187.65,-0.33
189.52,-0.34
191.42,-0.36
193.33,-0.38
195.27,-0.39
197.22,-0.41
199.19,-0.43
201.18,-0.45
203.19,-0.47
205.23,-0.48
207.28,-0.50
209.35,-0.51
211.44,-0.53
213.56,-0.55
215.69,-0.57
217.85,-0.60
220.03,-0.62
222.23,-0.64
224.45,-0.66
226.70,-0.68
228.96,-0.69
231.25,-0.71
233.57,-0.73
235.90,-0.75
238.26,-0.77
240.64,-0.79
243.05,-0.79
245.48,-0.80
247.93,-0.82
250.41,-0.84
252.92,-0.86
255.45,-0.87
258.00,-0.89
260.58,-0.91
263.19,-0.92
265.82,-0.94
268.48,-0.96
271.16,-0.97
273.87,-0.99
276.61,-1.01
279.38,-1.03
282.17,-1.05
284.99,-1.06
287.84,-1.08
290.72,-1.09
293.63,-1.11
296.57,-1.13
299.53,-1.15
302.53,-1.16
305.55,-1.17
308.61,-1.19
311.69,-1.20
314.81,-1.21
317.96,-1.23
321.14,-1.24
324.35,-1.25
327.59,-1.26
330.87,-1.27
334.18,-1.28
337.52,-1.29
340.90,-1.29
344.30,-1.30
347.75,-1.32
351.23,-1.32
354.74,-1.33
358.28,-1.34
361.87,-1.35
365.49,-1.36
369.14,-1.36
372.83,-1.35
376.56,-1.34
380.33,-1.33
384.13,-1.33
387.97,-1.33
391.85,-1.33
395.77,-1.33
399.73,-1.33
403.72,-1.33
407.76,-1.34
411.84,-1.34
415.96,-1.34
420.12,-1.35
424.32,-1.35
428.56,-1.35
432.85,-1.35
437.18,-1.35
441.55,-1.35
445.96,-1.35
450.42,-1.35
454.93,-1.34
459.48,-1.35
464.07,-1.35
468.71,-1.35
473.40,-1.34
478.13,-1.34
482.91,-1.34
487.74,-1.34
492.62,-1.33
497.55,-1.33
502.52,-1.33
507.55,-1.33
512.62,-1.32
517.75,-1.32
522.93,-1.32
528.16,-1.30
533.44,-1.30
538.77,-1.31
544.16,-1.30
549.60,-1.28
555.10,-1.26
560.65,-1.24
566.25,-1.23
571.92,-1.21
577.64,-1.20
583.41,-1.18
589.25,-1.16
595.14,-1.15
601.09,-1.13
607.10,-1.11
613.17,-1.09
619.30,-1.07
625.50,-1.05
631.75,-1.02
638.07,-1.00
644.45,-0.98
650.89,-0.96
657.40,-0.95
663.98,-0.92
670.62,-0.88
677.32,-0.86
684.10,-0.84
690.94,-0.82
697.85,-0.81
704.83,-0.79
711.87,-0.77
718.99,-0.76
726.18,-0.74
733.44,-0.72
740.78,-0.70
748.19,-0.67
755.67,-0.63
763.23,-0.60
770.86,-0.57
778.57,-0.53
786.35,-0.50
794.22,-0.49
802.16,-0.49
810.18,-0.52
818.28,-0.54
826.46,-0.57
834.73,-0.59
843.08,-0.58
851.51,-0.54
860.02,-0.49
868.62,-0.46
877.31,-0.44
886.08,-0.43
894.94,-0.42
903.89,-0.41
912.93,-0.40
922.06,-0.34
931.28,-0.29
940.59,-0.25
950.00,-0.22
959.50,-0.20
969.09,-0.14
978.78,-0.09
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.13
1039.00,0.21
1049.39,0.26
1059.88,0.27
1070.48,0.30
1081.19,0.28
1092.00,0.27
1102.92,0.33
1113.95,0.42
1125.09,0.49
1136.34,0.54
1147.70,0.60
1159.18,0.63
1170.77,0.66
1182.48,0.69
1194.30,0.73
1206.25,0.78
1218.31,0.84
1230.49,0.93
1242.80,1.03
1255.22,1.11
1267.78,1.15
1280.45,1.22
1293.26,1.31
1306.19,1.40
1319.25,1.50
1332.45,1.59
1345.77,1.68
1359.23,1.78
1372.82,1.93
1386.55,2.05
1400.41,2.12
1414.42,2.28
1428.56,2.43
1442.85,2.52
1457.28,2.65
1471.85,2.81
1486.57,2.91
1501.43,2.99
1516.45,3.00
1531.61,3.06
1546.93,3.17
1562.40,3.29
1578.02,3.40
1593.80,3.49
