frequency,raw
20.00,1.69
20.20,1.67
20.40,1.64
20.61,1.62
20.81,1.61
21.02,1.59
21.23,1.57
21.44,1.56
21.66,1.55
21.87,1.54
22.09,1.54
22.31,1.53
22.54,1.52
22.76,1.52
22.99,1.52
23.22,1.52
23.45,1.52
23.69,1.52
23.92,1.53
24.16,1.53
24.40,1.53
24.65,1.54
24.89,1.55
25.14,1.56
25.39,1.56
25.65,1.57
25.91,1.59
26.16,1.60
26.43,1.61
26.69,1.63
26.96,1.64
27.23,1.66
27.50,1.68
27.77,1.69
28.05,1.71
28.33,1.73
28.62,1.74
28.90,1.76
29.19,1.78
29.48,1.80
29.78,1.82
30.08,1.84
30.38,1.86
30.68,1.88
30.99,1.89
31.30,1.91
31.61,1.93
31.93,1.95
32.24,1.97
32.57,1.99
32.89,2.00
33.22,2.02
33.55,2.03
33.89,2.05
34.23,2.06
34.57,2.07
34.92,2.08
35.27,2.09
35.62,2.10
35.97,2.11
36.33,2.12
36.70,2.13
37.06,2.14
37.43,2.14
37.81,2.15
38.19,2.16
38.57,2.16
38.95,2.16
39.34,2.17
39.74,2.17
40.14,2.17
40.54,2.18
40.94,2.18
41.35,2.18
41.76,2.18
42.18,2.18
42.60,2.18
43.03,2.18
43.46,2.18
43.90,2.18
44.33,2.18
44.78,2.18
45.23,2.18
45.68,2.19
46.13,2.19
46.60,2.19
47.06,2.20
47.53,2.20
48.01,2.21
48.49,2.22
48.97,2.23
49.46,2.24
49.96,2.25
50.46,2.26
50.96,2.27
51.47,2.28
51.99,2.30
52.51,2.31
53.03,2.33
53.56,2.34
54.10,2.36
54.64,2.38
55.18,2.40
55.74,2.42
56.29,2.44
56.86,2.46
57.42,2.49
58.00,2.52
58.58,2.54
59.16,2.57
59.76,2.61
60.35,2.65
60.96,2.68
61.57,2.72
62.18,2.75
62.80,2.80
63.43,2.84
64.07,2.89
64.71,2.93
65.35,2.99
66.01,3.04
66.67,3.10
67.33,3.16
68.01,3.22
68.69,3.28
69.37,3.35
70.07,3.42
70.77,3.50
71.48,3.58
72.19,3.66
72.91,3.74
73.64,3.82
74.38,3.91
75.12,4.00
75.87,4.09
76.63,4.18
77.40,4.27
78.17,4.36
78.95,4.45
79.74,4.55
80.54,4.64
81.35,4.74
82.16,4.84
82.98,4.93
83.81,5.03
84.65,5.13
85.50,5.23
86.35,5.33
87.22,5.42
88.09,5.52
88.97,5.61
89.86,5.70
90.76,5.78
91.66,5.86
92.58,5.93
93.51,6.00
94.44,6.06
95.39,6.12
96.34,6.17
97.30,6.22
98.28,6.25
99.26,6.29
100.25,6.31
101.25,6.33
102.27,6.33
103.29,6.34
104.32,6.33
105.37,6.31
106.42,6.28
107.48,6.24
108.56,6.19
109.64,6.13
110.74,6.07
111.85,6.01
112.97,5.96
114.10,5.91
115.24,5.87
116.39,5.83
117.55,5.79
118.73,5.76
119.92,5.72
121.12,5.68
122.33,5.63
123.55,5.59
124.79,5.54
126.03,5.48
127.29,5.43
128.57,5.36
129.85,5.30
131.15,5.24
132.46,5.17
133.79,5.10
135.12,5.03
136.48,4.96
137.84,4.89
139.22,4.82
140.61,4.75
142.02,4.67
143.44,4.60
144.87,4.53
146.32,4.45
147.78,4.38
149.26,4.30
150.75,4.23
152.26,4.15
153.78,4.07
155.32,4.00
156.88,3.93
158.44,3.87
160.03,3.80
161.63,3.74
163.24,3.68
164.88,3.62
166.53,3.55
168.19,3.49
169.87,3.43
171.57,3.36
173.29,3.30
175.02,3.23
176.77,3.17
178.54,3.10
180.32,3.03
182.13,2.96
183.95,2.89
185.79,2.81
187.65,2.73
189.52,2.65
191.42,2.57
193.33,2.51
195.27,2.45
197.22,2.41
199.19,2.36
201.18,2.31
203.19,2.25
205.23,2.20
207.28,2.14
209.35,2.08
211.44,2.02
213.56,1.96
215.69,1.90
217.85,1.83
220.03,1.76
222.23,1.69
224.45,1.62
226.70,1.56
228.96,1.49
231.25,1.42
233.57,1.35
235.90,1.27
238.26,1.21
240.64,1.14
243.05,1.05
245.48,0.98
