frequency,raw
20.00,6.16
20.20,6.17
20.40,6.18
20.61,6.19
20.81,6.20
21.02,6.21
21.23,6.21
21.44,6.22
21.66,6.22
21.87,6.22
22.09,6.22
22.31,6.23
22.54,6.23
22.76,6.24
22.99,6.25
23.22,6.26
23.45,6.27
23.69,6.27
23.92,6.28
24.16,6.29
24.40,6.30
24.65,6.30
24.89,6.31
25.14,6.31
25.39,6.32
25.65,6.32
25.91,6.32
26.16,6.32
26.43,6.32
26.69,6.32
26.96,6.32
27.23,6.33
27.50,6.33
27.77,6.34
28.05,6.35
28.33,6.35
28.62,6.35
28.90,6.35
29.19,6.35
29.48,6.35
29.78,6.34
30.08,6.32
30.38,6.31
30.68,6.30
30.99,6.29
31.30,6.28
31.61,6.26
31.93,6.25
32.24,6.23
32.57,6.21
32.89,6.19
33.22,6.17
33.55,6.15
33.89,6.13
34.23,6.11
34.57,6.09
34.92,6.07
35.27,6.05
35.62,6.02
35.97,5.98
36.33,5.93
36.70,5.88
37.06,5.81
37.43,5.75
37.81,5.69
38.19,5.63
38.57,5.56
38.95,5.48
39.34,5.39
39.74,5.30
40.14,5.22
40.54,5.16
40.94,5.12
41.35,5.09
41.76,5.05
42.18,4.97
42.60,4.89
43.03,4.80
43.46,4.73
43.90,4.68
44.33,4.64
44.78,4.61
45.23,4.59
45.68,4.58
46.13,4.58
46.60,4.58
47.06,4.58
47.53,4.58
48.01,4.59
48.49,4.59
48.97,4.59
49.46,4.59
49.96,4.57
50.46,4.55
50.96,4.51
51.47,4.45
51.99,4.35
52.51,4.22
53.03,4.07
53.56,3.90
54.10,3.72
54.64,3.53
55.18,3.34
55.74,3.15
56.29,2.95
56.86,2.76
57.42,2.57
58.00,2.38
58.58,2.23
59.16,2.08
59.76,1.97
60.35,1.85
60.96,1.73
61.57,1.61
62.18,1.51
62.80,1.41
63.43,1.32
64.07,1.22
64.71,1.13
65.35,1.07
66.01,1.02
66.67,0.99
67.33,0.96
68.01,0.94
68.69,0.94
69.37,0.93
70.07,0.94
70.77,0.95
71.48,0.97
72.19,1.00
72.91,1.05
73.64,1.10
74.38,1.16
75.12,1.22
75.87,1.29
76.63,1.37
77.40,1.44
78.17,1.52
78.95,1.59
79.74,1.66
80.54,1.73
81.35,1.79
82.16,1.83
82.98,1.89
83.81,1.94
84.65,1.98
85.50,2.02
86.35,2.06
87.22,2.09
88.09,2.13
88.97,2.17
