frequency,raw
20.00,4.11
20.20,4.12
20.40,4.13
20.61,4.14
20.81,4.16
21.02,4.17
21.23,4.18
21.44,4.18
21.66,4.19
21.87,4.20
22.09,4.20
22.31,4.21
22.54,4.21
22.76,4.22
22.99,4.23
23.22,4.24
23.45,4.24
23.69,4.25
23.92,4.26
24.16,4.26
24.40,4.26
24.65,4.26
24.89,4.26
25.14,4.26
25.39,4.26
25.65,4.25
25.91,4.25
26.16,4.25
26.43,4.25
26.69,4.24
26.96,4.24
27.23,4.24
27.50,4.25
27.77,4.25
28.05,4.24
28.33,4.24
28.62,4.23
28.90,4.22
29.19,4.21
29.48,4.20
29.78,4.19
30.08,4.18
30.38,4.17
30.68,4.16
30.99,4.14
31.30,4.13
31.61,4.11
31.93,4.10
32.24,4.08
32.57,4.07
32.89,4.05
33.22,4.04
33.55,4.02
33.89,4.01
34.23,3.99
34.57,3.97
34.92,3.95
35.27,3.93
35.62,3.90
35.97,3.87
36.33,3.85
36.70,3.82
37.06,3.79
37.43,3.77
37.81,3.74
38.19,3.71
38.57,3.68
38.95,3.66
39.34,3.64
39.74,3.63
40.14,3.61
40.54,3.60
40.94,3.59
41.35,3.58
41.76,3.58
42.18,3.57
42.60,3.57
43.03,3.56
43.46,3.55
43.90,3.54
44.33,3.54
44.78,3.53
45.23,3.52
45.68,3.50
46.13,3.46
46.60,3.43
47.06,3.42
47.53,3.42
48.01,3.39
48.49,3.34
48.97,3.26
49.46,3.18
49.96,3.12
50.46,3.07
50.96,3.01
51.47,2.94
51.99,2.88
52.51,2.82
53.03,2.75
53.56,2.65
54.10,2.57
54.64,2.49
55.18,2.43
55.74,2.36
56.29,2.28
56.86,2.20
57.42,2.13
58.00,2.06
58.58,1.98
59.16,1.92
59.76,1.85
60.35,1.78
60.96,1.71
61.57,1.65
62.18,1.59
62.80,1.52
63.43,1.47
64.07,1.42
64.71,1.38
65.35,1.34
66.01,1.30
66.67,1.27
67.33,1.25
68.01,1.23
68.69,1.20
69.37,1.18
70.07,1.16
70.77,1.16
71.48,1.14
72.19,1.13
72.91,1.12
73.64,1.10
74.38,1.09
75.12,1.07
75.87,1.06
76.63,1.04
77.40,1.01
78.17,0.98
78.95,0.95
79.74,0.92
80.54,0.88
81.35,0.84
82.16,0.81
82.98,0.77
83.81,0.73
84.65,0.68
85.50,0.63
86.35,0.59
87.22,0.54
88.09,0.49
88.97,0.43
89.86,0.38
90.76,0.32
91.66,0.27
92.58,0.21
93.51,0.15
94.44,0.09
95.39,0.03
96.34,-0.02
97.30,-0.08
98.28,-0.14
99.26,-0.20
100.25,-0.26
101.25,-0.33
102.27,-0.39
103.29,-0.45
104.32,-0.51
105.37,-0.57
