frequency,raw
20.00,7.62
20.20,7.59
20.40,7.56
20.61,7.53
20.81,7.50
21.02,7.48
21.23,7.47
21.44,7.46
21.66,7.45
21.87,7.45
22.09,7.45
22.31,7.44
22.54,7.43
22.76,7.42
22.99,7.40
23.22,7.37
23.45,7.35
23.69,7.32
23.92,7.29
24.16,7.27
24.40,7.25
24.65,7.23
24.89,7.21
25.14,7.20
25.39,7.18
25.65,7.16
25.91,7.14
26.16,7.11
26.43,7.08
26.69,7.06
26.96,7.03
27.23,7.01
27.50,6.99
27.77,6.97
28.05,6.95
28.33,6.93
28.62,6.91
28.90,6.88
29.19,6.85
29.48,6.82
29.78,6.79
30.08,6.76
30.38,6.73
30.68,6.69
30.99,6.66
31.30,6.62
31.61,6.58
31.93,6.55
32.24,6.51
32.57,6.47
32.89,6.43
33.22,6.39
33.55,6.35
33.89,6.31
34.23,6.26
34.57,6.23
34.92,6.18
35.27,6.14
35.62,6.09
35.97,6.03
36.33,5.97
36.70,5.91
37.06,5.85
37.43,5.79
37.81,5.73
38.19,5.67
38.57,5.60
38.95,5.53
39.34,5.47
39.74,5.40
40.14,5.33
40.54,5.27
40.94,5.20
41.35,5.12
41.76,5.05
42.18,4.98
42.60,4.90
43.03,4.83
43.46,4.76
43.90,4.68
44.33,4.60
44.78,4.52
45.23,4.44
45.68,4.36
46.13,4.27
46.60,4.18
47.06,4.09
47.53,4.00
48.01,3.91
48.49,3.81
48.97,3.71
49.46,3.61
49.96,3.51
50.46,3.40
50.96,3.30
51.47,3.19
51.99,3.08
52.51,2.97
53.03,2.86
53.56,2.75
54.10,2.64
54.64,2.53
55.18,2.42
55.74,2.31
56.29,2.20
56.86,2.10
57.42,2.00
58.00,1.89
58.58,1.80
59.16,1.71
59.76,1.62
60.35,1.52
60.96,1.43
61.57,1.34
62.18,1.25
62.80,1.17
63.43,1.09
64.07,1.01
64.71,0.94
65.35,0.88
66.01,0.81
66.67,0.75
67.33,0.70
68.01,0.64
68.69,0.59
69.37,0.54
70.07,0.49
70.77,0.45
71.48,0.40
72.19,0.35
72.91,0.30
73.64,0.25
74.38,0.20
75.12,0.15
75.87,0.09
76.63,0.03
77.40,-0.02
78.17,-0.09
78.95,-0.15
79.74,-0.22
80.54,-0.29
81.35,-0.36
82.16,-0.43
82.98,-0.51
83.81,-0.59
84.65,-0.66
85.50,-0.74
86.35,-0.82
87.22,-0.91
88.09,-0.99
88.97,-1.08
89.86,-1.16
90.76,-1.25
91.66,-1.34
92.58,-1.43
93.51,-1.51
94.44,-1.60
95.39,-1.69
96.34,-1.78
97.30,-1.86
98.28,-1.95
99.26,-2.04
100.25,-2.13
101.25,-2.22
102.27,-2.31
103.29,-2.39
104.32,-2.47
105.37,-2.55
106.42,-2.63
107.48,-2.70
108.56,-2.78
109.64,-2.85
110.74,-2.92
111.85,-2.99
112.97,-3.05
114.10,-3.11
115.24,-3.16
116.39,-3.20
117.55,-3.25
118.73,-3.29
119.92,-3.32
121.12,-3.35
122.33,-3.40
123.55,-3.43
124.79,-3.45
126.03,-3.48
127.29,-3.50
128.57,-3.51
129.85,-3.52
131.15,-3.53
132.46,-3.54
133.79,-3.56
135.12,-3.57
136.48,-3.58
137.84,-3.59
139.22,-3.60
140.61,-3.61
142.02,-3.62
143.44,-3.63
144.87,-3.64
146.32,-3.66
147.78,-3.67
149.26,-3.68
150.75,-3.69
152.26,-3.71
153.78,-3.72
155.32,-3.74
156.88,-3.75
158.44,-3.77
160.03,-3.79
161.63,-3.80
163.24,-3.82
164.88,-3.84
166.53,-3.86
168.19,-3.87
169.87,-3.90
171.57,-3.92
173.29,-3.94
175.02,-3.96
176.77,-3.98
178.54,-4.00
180.32,-4.01
182.13,-4.03
183.95,-4.05
185.79,-4.07
187.65,-4.08
189.52,-4.10
191.42,-4.11
193.33,-4.12
195.27,-4.13
197.22,-4.14
199.19,-4.15
201.18,-4.16
203.19,-4.16
205.23,-4.15
207.28,-4.15
209.35,-4.14
211.44,-4.13
213.56,-4.12
215.69,-4.11
217.85,-4.10
220.03,-4.07
222.23,-4.05
224.45,-4.03
226.70,-4.01
228.96,-3.97
231.25,-3.94
233.57,-3.90
235.90,-3.86
238.26,-3.80
240.64,-3.75
243.05,-3.71
245.48,-3.66
247.93,-3.62
250.41,-3.57
252.92,-3.52
255.45,-3.47
258.00,-3.43
260.58,-3.38
263.19,-3.33
265.82,-3.28
268.48,-3.24
271.16,-3.19
273.87,-3.14
276.61,-3.10
279.38,-3.05
282.17,-3.00
284.99,-2.96
287.84,-2.92
290.72,-2.87
293.63,-2.83
296.57,-2.79
299.53,-2.74
302.53,-2.70
305.55,-2.66
308.61,-2.62
311.69,-2.58
314.81,-2.54
317.96,-2.50
321.14,-2.46
324.35,-2.42
327.59,-2.39
330.87,-2.36
334.18,-2.33
337.52,-2.31
340.90,-2.28
344.30,-2.25
347.75,-2.21
351.23,-2.16
354.74,-2.12
358.28,-2.06
361.87,-1.99
365.49,-1.92
369.14,-1.87
372.83,-1.82
376.56,-1.78
380.33,-1.74
384.13,-1.70
387.97,-1.67
391.85,-1.64
395.77,-1.60
399.73,-1.57
403.72,-1.54
407.76,-1.51
411.84,-1.47
415.96,-1.44
420.12,-1.41
424.32,-1.38
428.56,-1.35
432.85,-1.32
437.18,-1.30
441.55,-1.27
445.96,-1.24
450.42,-1.22
454.93,-1.20
459.48,-1.18
464.07,-1.16
468.71,-1.14
473.40,-1.13
478.13,-1.11
482.91,-1.09
487.74,-1.08
492.62,-1.07
497.55,-1.06
502.52,-1.05
507.55,-1.04
512.62,-1.03
517.75,-1.02
522.93,-1.01
528.16,-0.99
533.44,-0.97
538.77,-0.94
544.16,-0.92
549.60,-0.90
555.10,-0.88
560.65,-0.85
566.25,-0.82
571.92,-0.79
577.64,-0.75
583.41,-0.72
589.25,-0.69
595.14,-0.66
601.09,-0.64
607.10,-0.62
613.17,-0.60
619.30,-0.58
625.50,-0.57
631.75,-0.56
638.07,-0.55
644.45,-0.54
650.89,-0.54
657.40,-0.53
663.98,-0.52
670.62,-0.52
677.32,-0.53
684.10,-0.53
690.94,-0.53
697.85,-0.54
704.83,-0.56
711.87,-0.58
718.99,-0.62
726.18,-0.65
733.44,-0.70
740.78,-0.75
748.19,-0.80
755.67,-0.87
763.23,-0.93
770.86,-1.00
778.57,-1.07
786.35,-1.14
794.22,-1.20
802.16,-1.27
810.18,-1.32
818.28,-1.37
826.46,-1.41
834.73,-1.44
843.08,-1.45
851.51,-1.44
860.02,-1.42
868.62,-1.39
877.31,-1.35
886.08,-1.29
894.94,-1.21
903.89,-1.13
912.93,-1.04
922.06,-0.94
931.28,-0.83
940.59,-0.71
950.00,-0.59
959.50,-0.47
969.09,-0.35
978.78,-0.23
988.57,-0.12
998.46,-0.02
1008.44,0.08
1018.53,0.17
1028.71,0.26
1039.00,0.33
1049.39,0.40
1059.88,0.46
1070.48,0.51
1081.19,0.56
1092.00,0.62
1102.92,0.67
1113.95,0.73
1125.09,0.79
1136.34,0.85
1147.70,0.91
1159.18,0.95
1170.77,0.99
1182.48,1.01
1194.30,1.02
1206.25,1.03
1218.31,1.03
1230.49,1.03
1242.80,1.03
1255.22,1.04
1267.78,1.06
1280.45,1.08
1293.26,1.07
1306.19,1.07
1319.25,1.07
1332.45,1.05
1345.77,1.02
1359.23,0.99
1372.82,0.95
1386.55,0.91
1400.41,0.86
1414.42,0.81
1428.56,0.77
1442.85,0.73
1457.28,0.68
1471.85,0.63
1486.57,0.57
1501.43,0.51
1516.45,0.43
1531.61,0.35
1546.93,0.27
1562.40,0.18
1578.02,0.09
1593.80,-0.00
1609.74,-0.09
1625.84,-0.19
1642.10,-0.27
1658.52,-0.36
1675.10,-0.44
1691.85,-0.52
