frequency,raw
20.00,7.27
20.20,7.24
20.40,7.22
20.61,7.19
20.81,7.16
21.02,7.14
21.23,7.12
21.44,7.10
21.66,7.09
21.87,7.08
22.09,7.06
22.31,7.05
22.54,7.03
22.76,7.01
22.99,6.99
23.22,6.97
23.45,6.94
23.69,6.92
23.92,6.89
24.16,6.88
24.40,6.86
24.65,6.85
24.89,6.84
25.14,6.82
25.39,6.81
25.65,6.78
25.91,6.76
26.16,6.74
26.43,6.71
26.69,6.69
26.96,6.67
27.23,6.65
27.50,6.63
27.77,6.61
28.05,6.59
28.33,6.57
28.62,6.54
28.90,6.51
29.19,6.48
29.48,6.44
29.78,6.41
30.08,6.38
30.38,6.35
30.68,6.32
30.99,6.29
31.30,6.25
31.61,6.22
31.93,6.18
32.24,6.14
32.57,6.10
32.89,6.06
33.22,6.02
33.55,5.98
33.89,5.94
34.23,5.91
34.57,5.87
34.92,5.83
35.27,5.79
35.62,5.74
35.97,5.68
36.33,5.62
36.70,5.56
37.06,5.50
37.43,5.44
37.81,5.39
38.19,5.33
38.57,5.27
38.95,5.21
39.34,5.14
39.74,5.07
40.14,5.01
40.54,4.94
40.94,4.88
41.35,4.81
41.76,4.74
42.18,4.67
42.60,4.60
43.03,4.53
43.46,4.46
43.90,4.38
44.33,4.31
44.78,4.23
45.23,4.15
45.68,4.07
46.13,3.99
46.60,3.91
47.06,3.83
47.53,3.74
48.01,3.66
48.49,3.57
48.97,3.47
49.46,3.38
49.96,3.29
50.46,3.19
50.96,3.09
51.47,2.99
51.99,2.88
52.51,2.78
53.03,2.68
53.56,2.58
54.10,2.47
54.64,2.37
55.18,2.27
55.74,2.17
56.29,2.07
56.86,1.98
57.42,1.88
58.00,1.79
58.58,1.71
59.16,1.62
59.76,1.54
60.35,1.45
60.96,1.36
61.57,1.29
62.18,1.22
62.80,1.15
63.43,1.09
64.07,1.02
64.71,0.96
65.35,0.91
66.01,0.86
66.67,0.81
67.33,0.77
68.01,0.73
68.69,0.69
69.37,0.65
70.07,0.62
70.77,0.59
71.48,0.55
72.19,0.52
72.91,0.48
73.64,0.45
74.38,0.41
75.12,0.38
75.87,0.34
76.63,0.30
77.40,0.25
78.17,0.21
78.95,0.16
79.74,0.11
80.54,0.06
81.35,0.01
82.16,-0.05
82.98,-0.11
83.81,-0.17
84.65,-0.23
85.50,-0.30
86.35,-0.36
87.22,-0.43
88.09,-0.50
88.97,-0.57
89.86,-0.64
90.76,-0.71
91.66,-0.78
92.58,-0.86
93.51,-0.93
94.44,-1.00
95.39,-1.08
96.34,-1.15
97.30,-1.22
98.28,-1.30
99.26,-1.37
100.25,-1.45
101.25,-1.52
102.27,-1.59
103.29,-1.66
104.32,-1.73
105.37,-1.79
106.42,-1.86
107.48,-1.92
108.56,-1.98
109.64,-2.04
110.74,-2.10
111.85,-2.16
112.97,-2.20
114.10,-2.25
115.24,-2.28
116.39,-2.32
117.55,-2.36
118.73,-2.38
119.92,-2.38
121.12,-2.41
122.33,-2.48
123.55,-2.50
124.79,-2.51
126.03,-2.53
127.29,-2.53
128.57,-2.53
129.85,-2.54
131.15,-2.54
132.46,-2.55
133.79,-2.55
135.12,-2.55
136.48,-2.55
137.84,-2.56
139.22,-2.56
140.61,-2.56
142.02,-2.57
143.44,-2.57
144.87,-2.58
146.32,-2.58
147.78,-2.59
149.26,-2.59
150.75,-2.60
152.26,-2.61
153.78,-2.62
155.32,-2.63
156.88,-2.64
158.44,-2.65
160.03,-2.66
161.63,-2.68
163.24,-2.69
164.88,-2.71
166.53,-2.72
168.19,-2.74
169.87,-2.76
171.57,-2.78
173.29,-2.80
175.02,-2.82
176.77,-2.84
178.54,-2.85
180.32,-2.87
182.13,-2.90
183.95,-2.92
185.79,-2.94
187.65,-2.95
189.52,-2.97
191.42,-2.99
193.33,-3.01
195.27,-3.02
197.22,-3.04
199.19,-3.05
201.18,-3.06
203.19,-3.07
205.23,-3.08
207.28,-3.08
209.35,-3.08
211.44,-3.09
213.56,-3.09
215.69,-3.08
217.85,-3.08
220.03,-3.08
222.23,-3.07
224.45,-3.06
226.70,-3.05
228.96,-3.03
231.25,-3.01
233.57,-2.99
235.90,-2.96
238.26,-2.95
240.64,-2.93
243.05,-2.87
245.48,-2.84
247.93,-2.81
250.41,-2.78
252.92,-2.75
255.45,-2.72
258.00,-2.70
260.58,-2.67
263.19,-2.64
265.82,-2.62
268.48,-2.59
271.16,-2.56
273.87,-2.54
276.61,-2.51
279.38,-2.49
282.17,-2.46
284.99,-2.44
287.84,-2.41
290.72,-2.39
293.63,-2.36
296.57,-2.34
299.53,-2.33
302.53,-2.31
305.55,-2.29
308.61,-2.27
311.69,-2.25
314.81,-2.23
317.96,-2.21
321.14,-2.19
324.35,-2.17
327.59,-2.16
330.87,-2.15
334.18,-2.14
337.52,-2.13
340.90,-2.13
344.30,-2.11
347.75,-2.08
351.23,-2.06
354.74,-2.02
358.28,-1.98
361.87,-1.93
365.49,-1.87
369.14,-1.84
372.83,-1.80
376.56,-1.77
380.33,-1.75
384.13,-1.72
387.97,-1.70
391.85,-1.68
395.77,-1.65
399.73,-1.63
403.72,-1.61
407.76,-1.59
411.84,-1.57
415.96,-1.54
420.12,-1.52
424.32,-1.50
428.56,-1.48
432.85,-1.46
437.18,-1.44
441.55,-1.41
445.96,-1.39
450.42,-1.38
454.93,-1.36
459.48,-1.35
464.07,-1.34
468.71,-1.32
473.40,-1.30
478.13,-1.29
482.91,-1.28
487.74,-1.27
492.62,-1.26
497.55,-1.25
502.52,-1.24
507.55,-1.23
512.62,-1.23
517.75,-1.22
522.93,-1.20
528.16,-1.18
533.44,-1.16
538.77,-1.14
544.16,-1.12
549.60,-1.09
555.10,-1.07
560.65,-1.04
566.25,-1.01
571.92,-0.98
577.64,-0.94
583.41,-0.91
589.25,-0.87
595.14,-0.85
601.09,-0.82
607.10,-0.80
613.17,-0.78
619.30,-0.76
625.50,-0.75
631.75,-0.73
638.07,-0.72
644.45,-0.71
650.89,-0.70
657.40,-0.69
663.98,-0.68
670.62,-0.68
677.32,-0.67
684.10,-0.67
690.94,-0.67
697.85,-0.68
704.83,-0.69
711.87,-0.71
718.99,-0.74
726.18,-0.78
733.44,-0.82
740.78,-0.86
748.19,-0.92
755.67,-0.97
763.23,-1.03
770.86,-1.10
778.57,-1.16
786.35,-1.23
794.22,-1.29
802.16,-1.35
810.18,-1.40
818.28,-1.44
826.46,-1.48
834.73,-1.50
843.08,-1.51
851.51,-1.50
860.02,-1.48
868.62,-1.44
877.31,-1.39
886.08,-1.33
894.94,-1.25
903.89,-1.16
912.93,-1.07
922.06,-0.96
931.28,-0.85
940.59,-0.73
950.00,-0.61
959.50,-0.48
969.09,-0.36
978.78,-0.24
988.57,-0.12
998.46,-0.02
1008.44,0.08
1018.53,0.18
1028.71,0.26
1039.00,0.34
