frequency,raw
20.00,-7.63
20.20,-7.61
20.40,-7.60
20.61,-7.58
20.81,-7.56
21.02,-7.54
21.23,-7.52
21.44,-7.49
21.66,-7.46
21.87,-7.42
22.09,-7.37
22.31,-7.33
22.54,-7.28
22.76,-7.24
22.99,-7.21
23.22,-7.19
23.45,-7.17
23.69,-7.15
23.92,-7.13
24.16,-7.11
24.40,-7.10
24.65,-7.08
24.89,-7.06
25.14,-7.05
25.39,-7.05
25.65,-7.04
25.91,-7.02
26.16,-7.00
26.43,-6.95
26.69,-6.89
26.96,-6.84
27.23,-6.79
27.50,-6.77
27.77,-6.77
28.05,-6.78
28.33,-6.81
28.62,-6.82
28.90,-6.81
29.19,-6.78
29.48,-6.73
29.78,-6.69
30.08,-6.65
30.38,-6.64
30.68,-6.64
30.99,-6.65
31.30,-6.66
31.61,-6.67
31.93,-6.66
32.24,-6.64
32.57,-6.62
32.89,-6.60
33.22,-6.58
33.55,-6.56
33.89,-6.54
34.23,-6.53
34.57,-6.51
34.92,-6.50
35.27,-6.49
35.62,-6.48
35.97,-6.46
36.33,-6.45
36.70,-6.43
37.06,-6.42
37.43,-6.41
37.81,-6.40
38.19,-6.39
38.57,-6.38
38.95,-6.37
39.34,-6.36
39.74,-6.35
40.14,-6.34
40.54,-6.32
40.94,-6.32
41.35,-6.31
41.76,-6.30
42.18,-6.29
42.60,-6.28
43.03,-6.27
43.46,-6.27
43.90,-6.26
44.33,-6.25
44.78,-6.24
45.23,-6.23
45.68,-6.22
46.13,-6.21
46.60,-6.20
47.06,-6.19
47.53,-6.18
48.01,-6.18
48.49,-6.17
48.97,-6.16
49.46,-6.15
49.96,-6.14
50.46,-6.12
50.96,-6.11
51.47,-6.11
51.99,-6.10
52.51,-6.09
53.03,-6.08
53.56,-6.08
54.10,-6.07
54.64,-6.07
55.18,-6.06
55.74,-6.05
56.29,-6.04
56.86,-6.02
57.42,-6.01
58.00,-6.00
58.58,-6.04
59.16,-6.06
59.76,-6.07
60.35,-6.04
60.96,-5.99
61.57,-5.95
62.18,-5.93
62.80,-5.92
63.43,-5.91
64.07,-5.90
64.71,-5.89
65.35,-5.88
66.01,-5.87
66.67,-5.86
67.33,-5.84
68.01,-5.81
68.69,-5.79
69.37,-5.77
70.07,-5.74
70.77,-5.71
71.48,-5.68
72.19,-5.65
72.91,-5.61
73.64,-5.60
74.38,-5.58
75.12,-5.56
75.87,-5.53
76.63,-5.50
77.40,-5.48
78.17,-5.46
78.95,-5.43
79.74,-5.40
80.54,-5.38
81.35,-5.36
82.16,-5.33
82.98,-5.31
83.81,-5.29
84.65,-5.28
85.50,-5.26
86.35,-5.23
87.22,-5.21
88.09,-5.19
88.97,-5.18
89.86,-5.17
90.76,-5.16
91.66,-5.16
92.58,-5.15
93.51,-5.15
94.44,-5.15
95.39,-5.13
96.34,-5.13
97.30,-5.14
98.28,-5.13
99.26,-5.12
100.25,-5.11
101.25,-5.11
102.27,-5.11
103.29,-5.10
104.32,-5.10
105.37,-5.09
106.42,-5.08
107.48,-5.08
108.56,-5.07
109.64,-5.07
110.74,-5.06
111.85,-5.06
112.97,-5.06
114.10,-5.06
115.24,-5.05
116.39,-5.04
117.55,-5.04
118.73,-5.04
119.92,-5.05
121.12,-5.04
122.33,-5.01
123.55,-5.00
124.79,-4.99
126.03,-4.99
127.29,-4.99
128.57,-4.98
129.85,-4.97
131.15,-4.96
132.46,-4.96
133.79,-4.96
135.12,-4.95
136.48,-4.95
137.84,-4.95
139.22,-4.93
140.61,-4.92
142.02,-4.90
143.44,-4.89
144.87,-4.91
146.32,-4.90
147.78,-4.89
149.26,-4.88
150.75,-4.87
152.26,-4.87
153.78,-4.86
155.32,-4.85
156.88,-4.86
158.44,-4.86
160.03,-4.86
161.63,-4.87
163.24,-4.87
164.88,-4.88
166.53,-4.89
168.19,-4.89
169.87,-4.90
171.57,-4.90
173.29,-4.90
175.02,-4.92
176.77,-4.92
178.54,-4.92
180.32,-4.93
182.13,-4.93
183.95,-4.95
185.79,-4.95
187.65,-4.96
189.52,-4.96
191.42,-4.96
193.33,-4.96
195.27,-4.96
197.22,-4.96
199.19,-4.96
201.18,-4.95
203.19,-4.95
205.23,-4.95
207.28,-4.94
209.35,-4.94
211.44,-4.94
213.56,-4.93
215.69,-4.93
217.85,-4.93
220.03,-4.92
222.23,-4.92
224.45,-4.92
226.70,-4.92
228.96,-4.92
231.25,-4.92
233.57,-4.91
235.90,-4.90
238.26,-4.92
240.64,-4.92
243.05,-4.89
245.48,-4.88
247.93,-4.87
250.41,-4.87
252.92,-4.86
255.45,-4.85
258.00,-4.84
260.58,-4.84
263.19,-4.84
265.82,-4.83
268.48,-4.80
271.16,-4.79
273.87,-4.78
276.61,-4.78
279.38,-4.77
282.17,-4.76
284.99,-4.75
287.84,-4.74
290.72,-4.73
293.63,-4.71
296.57,-4.70
299.53,-4.69
302.53,-4.69
305.55,-4.68
308.61,-4.66
311.69,-4.66
314.81,-4.66
317.96,-4.65
321.14,-4.64
324.35,-4.63
327.59,-4.62
330.87,-4.61
334.18,-4.60
337.52,-4.59
340.90,-4.58
344.30,-4.56
347.75,-4.55
351.23,-4.54
354.74,-4.53
358.28,-4.52
361.87,-4.51
365.49,-4.49
369.14,-4.47
372.83,-4.44
376.56,-4.41
380.33,-4.39
384.13,-4.36
387.97,-4.34
391.85,-4.31
395.77,-4.29
399.73,-4.26
403.72,-4.23
407.76,-4.21
411.84,-4.19
415.96,-4.17
420.12,-4.16
424.32,-4.15
428.56,-4.13
432.85,-4.09
437.18,-4.06
441.55,-4.05
445.96,-4.03
450.42,-4.01
454.93,-3.97
459.48,-3.93
464.07,-3.90
468.71,-3.87
473.40,-3.83
478.13,-3.79
482.91,-3.75
487.74,-3.73
492.62,-3.68
497.55,-3.64
502.52,-3.59
507.55,-3.54
512.62,-3.50
517.75,-3.82
522.93,-4.42
528.16,-4.90
533.44,-4.90
538.77,-4.64
544.16,-4.46
549.60,-4.35
555.10,-4.29
560.65,-4.24
566.25,-4.23
571.92,-4.23
577.64,-4.24
583.41,-4.25
589.25,-4.27
595.14,-4.26
601.09,-4.23
607.10,-4.16
613.17,-4.06
619.30,-3.97
625.50,-3.89
631.75,-3.82
638.07,-3.75
644.45,-3.71
650.89,-3.70
657.40,-3.74
663.98,-3.79
670.62,-3.86
677.32,-3.90
684.10,-3.90
690.94,-3.85
697.85,-3.69
704.83,-3.52
711.87,-3.33
718.99,-3.09
726.18,-2.88
733.44,-2.69
740.78,-2.52
748.19,-2.38
755.67,-2.23
763.23,-2.09
770.86,-1.99
778.57,-1.90
786.35,-1.82
794.22,-1.75
802.16,-1.67
810.18,-1.58
818.28,-1.53
826.46,-1.48
834.73,-1.40
843.08,-1.33
851.51,-1.27
860.02,-1.17
868.62,-1.08
877.31,-1.01
886.08,-0.93
894.94,-0.80
903.89,-0.71
912.93,-0.68
922.06,-0.61
931.28,-0.55
940.59,-0.46
950.00,-0.33
959.50,-0.25
969.09,-0.20
978.78,-0.13
988.57,-0.03
998.46,-0.01
1008.44,0.06
1018.53,0.15
1028.71,0.26
1039.00,0.34
1049.39,0.36
1059.88,0.33
1070.48,0.42
1081.19,0.44
1092.00,0.41
1102.92,0.41
1113.95,0.36
1125.09,0.37
1136.34,0.46
