frequency,raw
20.00,-0.67
20.20,-0.71
20.40,-0.75
20.61,-0.79
20.81,-0.85
21.02,-0.91
21.23,-0.98
21.44,-1.06
21.66,-1.15
21.87,-1.23
22.09,-1.31
22.31,-1.39
22.54,-1.47
22.76,-1.55
22.99,-1.62
23.22,-1.70
23.45,-1.77
23.69,-1.83
23.92,-1.90
24.16,-1.97
24.40,-2.04
24.65,-2.12
24.89,-2.20
25.14,-2.27
25.39,-2.35
25.65,-2.40
25.91,-2.45
26.16,-2.49
26.43,-2.53
26.69,-2.57
26.96,-2.61
27.23,-2.65
27.50,-2.67
27.77,-2.68
28.05,-2.67
28.33,-2.65
28.62,-2.63
28.90,-2.61
29.19,-2.60
29.48,-2.60
29.78,-2.59
30.08,-2.58
30.38,-2.56
30.68,-2.54
30.99,-2.52
31.30,-2.51
31.61,-2.50
31.93,-2.50
32.24,-2.50
32.57,-2.51
32.89,-2.51
33.22,-2.51
33.55,-2.52
33.89,-2.52
34.23,-2.52
34.57,-2.52
34.92,-2.52
35.27,-2.52
35.62,-2.51
35.97,-2.49
36.33,-2.46
36.70,-2.43
37.06,-2.39
37.43,-2.36
37.81,-2.31
38.19,-2.27
38.57,-2.23
38.95,-2.18
39.34,-2.13
39.74,-2.08
40.14,-2.02
40.54,-1.96
40.94,-1.91
41.35,-1.86
41.76,-1.82
42.18,-1.78
42.60,-1.74
43.03,-1.71
43.46,-1.67
43.90,-1.62
44.33,-1.58
44.78,-1.53
45.23,-1.48
45.68,-1.42
46.13,-1.37
46.60,-1.31
47.06,-1.25
47.53,-1.19
48.01,-1.12
48.49,-1.04
48.97,-0.97
49.46,-0.90
49.96,-0.84
50.46,-0.78
50.96,-0.71
51.47,-0.64
51.99,-0.57
52.51,-0.50
53.03,-0.43
53.56,-0.37
54.10,-0.30
54.64,-0.23
55.18,-0.16
55.74,-0.07
56.29,0.01
56.86,0.09
57.42,0.17
58.00,0.25
58.58,0.34
59.16,0.43
59.76,0.50
60.35,0.58
60.96,0.66
61.57,0.76
62.18,0.85
62.80,0.94
63.43,1.03
64.07,1.12
64.71,1.20
65.35,1.29
66.01,1.38
66.67,1.46
67.33,1.55
68.01,1.64
68.69,1.74
69.37,1.83
70.07,1.93
70.77,2.03
71.48,2.12
72.19,2.21
72.91,2.30
73.64,2.40
74.38,2.50
75.12,2.58
75.87,2.67
76.63,2.76
77.40,2.85
78.17,2.94
78.95,3.03
79.74,3.13
80.54,3.22
81.35,3.32
82.16,3.40
82.98,3.49
83.81,3.58
84.65,3.67
85.50,3.75
86.35,3.84
87.22,3.92
88.09,4.01
88.97,4.08
89.86,4.15
90.76,4.21
91.66,4.28
92.58,4.35
93.51,4.43
94.44,4.49
95.39,4.56
96.34,4.62
97.30,4.69
98.28,4.74
99.26,4.80
100.25,4.84
101.25,4.88
102.27,4.92
103.29,4.96
104.32,5.00
105.37,5.03
106.42,5.07
107.48,5.09
108.56,5.11
109.64,5.13
110.74,5.15
111.85,5.17
112.97,5.19
114.10,5.20
115.24,5.21
116.39,5.22
117.55,5.23
118.73,5.24
119.92,5.25
121.12,5.25
122.33,5.23
123.55,5.23
124.79,5.23
126.03,5.23
127.29,5.22
128.57,5.21
129.85,5.21
131.15,5.20
132.46,5.19
133.79,5.18
135.12,5.17
136.48,5.15
137.84,5.14
139.22,5.12
140.61,5.10
142.02,5.09
143.44,5.07
144.87,5.06
146.32,5.03
147.78,5.01
149.26,4.99
150.75,4.96
152.26,4.94
153.78,4.92
155.32,4.90
156.88,4.88
158.44,4.85
160.03,4.83
161.63,4.80
163.24,4.78
164.88,4.76
166.53,4.73
168.19,4.71
169.87,4.68
171.57,4.65
173.29,4.63
175.02,4.60
176.77,4.58
178.54,4.56
180.32,4.54
182.13,4.51
183.95,4.49
185.79,4.46
187.65,4.44
189.52,4.42
191.42,4.40
193.33,4.38
195.27,4.36
197.22,4.34
199.19,4.30
201.18,4.27
