frequency,raw
20.00,11.90
20.20,11.79
20.40,11.68
20.61,11.58
20.81,11.47
21.02,11.35
21.23,11.24
21.44,11.13
21.66,11.02
21.87,10.91
22.09,10.80
22.31,10.70
22.54,10.60
22.76,10.50
22.99,10.40
23.22,10.31
23.45,10.22
23.69,10.13
23.92,10.04
24.16,9.96
24.40,9.88
24.65,9.80
24.89,9.73
25.14,9.66
25.39,9.60
25.65,9.54
25.91,9.47
26.16,9.42
26.43,9.36
26.69,9.30
26.96,9.24
27.23,9.18
27.50,9.12
27.77,9.06
28.05,9.00
28.33,8.94
28.62,8.88
28.90,8.81
29.19,8.74
29.48,8.67
29.78,8.60
30.08,8.53
30.38,8.46
30.68,8.40
30.99,8.33
31.30,8.27
31.61,8.21
31.93,8.14
32.24,8.08
32.57,8.02
32.89,7.97
33.22,7.92
33.55,7.86
33.89,7.82
34.23,7.77
34.57,7.73
34.92,7.69
35.27,7.65
35.62,7.61
35.97,7.57
36.33,7.54
36.70,7.50
37.06,7.46
37.43,7.42
37.81,7.37
38.19,7.33
38.57,7.28
38.95,7.23
39.34,7.18
39.74,7.13
40.14,7.09
40.54,7.05
40.94,7.01
41.35,6.96
41.76,6.92
42.18,6.88
42.60,6.85
43.03,6.81
43.46,6.78
43.90,6.74
44.33,6.71
44.78,6.67
45.23,6.64
45.68,6.61
46.13,6.58
46.60,6.54
47.06,6.51
47.53,6.48
48.01,6.45
48.49,6.42
48.97,6.38
49.46,6.34
49.96,6.30
50.46,6.27
50.96,6.24
51.47,6.21
51.99,6.17
52.51,6.13
53.03,6.10
53.56,6.06
54.10,6.03
54.64,5.99
55.18,5.96
55.74,5.93
56.29,5.89
56.86,5.85
57.42,5.82
58.00,5.79
58.58,5.76
59.16,5.74
59.76,5.71
60.35,5.67
60.96,5.64
61.57,5.61
62.18,5.57
62.80,5.54
63.43,5.51
64.07,5.48
64.71,5.46
65.35,5.43
66.01,5.40
66.67,5.37
67.33,5.33
68.01,5.29
68.69,5.26
69.37,5.22
70.07,5.19
70.77,5.15
71.48,5.12
72.19,5.10
72.91,5.06
73.64,5.03
74.38,5.00
75.12,4.97
75.87,4.94
76.63,4.91
77.40,4.88
78.17,4.85
78.95,4.83
79.74,4.79
80.54,4.76
81.35,4.73
82.16,4.70
82.98,4.67
83.81,4.63
84.65,4.60
85.50,4.57
86.35,4.55
87.22,4.52
88.09,4.48
88.97,4.45
89.86,4.41
90.76,4.38
91.66,4.35
92.58,4.31
93.51,4.28
94.44,4.26
95.39,4.23
96.34,4.20
97.30,4.18
98.28,4.15
99.26,4.11
100.25,4.09
101.25,4.06
102.27,4.02
103.29,3.99
104.32,3.96
105.37,3.92
106.42,3.89
107.48,3.86
108.56,3.83
109.64,3.81
110.74,3.78
111.85,3.75
112.97,3.71
114.10,3.67
115.24,3.63
116.39,3.60
117.55,3.57
118.73,3.53
119.92,3.49
121.12,3.46
122.33,3.46
123.55,3.43
124.79,3.40
126.03,3.36
127.29,3.33
128.57,3.29
129.85,3.26
131.15,3.23
132.46,3.20
133.79,3.17
135.12,3.13
136.48,3.10
137.84,3.07
139.22,3.04
140.61,3.02
142.02,2.98
143.44,2.95
144.87,2.91
146.32,2.88
147.78,2.85
149.26,2.82
150.75,2.78
152.26,2.75
153.78,2.71
155.32,2.68
156.88,2.64
158.44,2.61
160.03,2.58
161.63,2.55
163.24,2.52
164.88,2.49
166.53,2.46
168.19,2.43
169.87,2.41
171.57,2.39
173.29,2.36
175.02,2.33
176.77,2.31
178.54,2.29
180.32,2.27
182.13,2.25
183.95,2.24
185.79,2.23
187.65,2.22
189.52,2.21
191.42,2.21
193.33,2.21
195.27,2.21
197.22,2.21
199.19,2.20
201.18,2.19
203.19,2.17
205.23,2.20
207.28,2.24
209.35,2.28
211.44,2.31
213.56,2.35
215.69,2.39
217.85,2.42
220.03,2.47
222.23,2.51
224.45,2.56
226.70,2.61
228.96,2.67
231.25,2.73
233.57,2.79
235.90,2.85
238.26,2.90
240.64,2.95
243.05,3.04
245.48,3.11
247.93,3.18
250.41,3.24
252.92,3.28
255.45,3.34
258.00,3.40
260.58,3.46
263.19,3.52
265.82,3.58
268.48,3.65
271.16,3.71
273.87,3.78
276.61,3.85
279.38,3.92
282.17,3.98
284.99,4.04
287.84,4.08
290.72,4.13
293.63,4.17
296.57,4.20
