frequency,raw
20.00,2.66
20.20,2.68
20.40,2.69
20.61,2.70
20.81,2.72
21.02,2.73
21.23,2.73
21.44,2.73
21.66,2.73
21.87,2.72
22.09,2.71
22.31,2.70
22.54,2.70
22.76,2.69
22.99,2.69
23.22,2.69
23.45,2.69
23.69,2.70
23.92,2.71
24.16,2.73
24.40,2.74
24.65,2.75
24.89,2.75
25.14,2.75
25.39,2.74
25.65,2.74
25.91,2.73
26.16,2.72
26.43,2.72
26.69,2.72
26.96,2.73
27.23,2.73
27.50,2.73
27.77,2.73
28.05,2.73
28.33,2.72
28.62,2.72
28.90,2.72
29.19,2.71
29.48,2.70
29.78,2.70
30.08,2.69
30.38,2.68
30.68,2.67
30.99,2.66
31.30,2.65
31.61,2.64
31.93,2.63
32.24,2.62
32.57,2.61
32.89,2.61
33.22,2.60
33.55,2.60
33.89,2.60
34.23,2.59
34.57,2.57
34.92,2.56
35.27,2.55
35.62,2.55
35.97,2.56
36.33,2.56
36.70,2.56
37.06,2.56
37.43,2.54
37.81,2.52
38.19,2.50
38.57,2.50
38.95,2.50
39.34,2.50
39.74,2.49
40.14,2.48
40.54,2.45
40.94,2.43
41.35,2.41
41.76,2.40
42.18,2.40
42.60,2.40
43.03,2.40
43.46,2.40
43.90,2.40
44.33,2.40
44.78,2.39
45.23,2.38
45.68,2.35
46.13,2.32
46.60,2.30
47.06,2.27
47.53,2.25
48.01,2.24
48.49,2.21
48.97,2.18
49.46,2.15
49.96,2.11
50.46,2.08
50.96,2.05
51.47,2.01
51.99,1.98
52.51,1.95
53.03,1.92
53.56,1.89
54.10,1.87
54.64,1.84
55.18,1.82
55.74,1.78
56.29,1.76
56.86,1.74
57.42,1.73
58.00,1.72
58.58,1.70
59.16,1.69
59.76,1.71
60.35,1.74
60.96,1.76
61.57,1.77
62.18,1.79
62.80,1.84
63.43,1.88
64.07,1.92
64.71,1.95
65.35,1.98
66.01,2.01
66.67,2.00
67.33,1.99
68.01,1.97
68.69,1.96
69.37,1.94
70.07,1.91
70.77,1.89
71.48,1.88
72.19,1.88
72.91,1.88
73.64,1.90
74.38,1.92
75.12,1.95
75.87,1.98
76.63,2.01
77.40,2.05
78.17,2.11
78.95,2.16
79.74,2.23
80.54,2.27
81.35,2.31
82.16,2.34
82.98,2.37
83.81,2.39
84.65,2.38
85.50,2.37
86.35,2.36
87.22,2.33
88.09,2.29
88.97,2.25
89.86,2.23
90.76,2.20
91.66,2.18
92.58,2.14
93.51,2.13
94.44,2.15
95.39,2.17
96.34,2.18
97.30,2.18
98.28,2.20
99.26,2.24
100.25,2.28
101.25,2.32
102.27,2.36
103.29,2.39
104.32,2.42
105.37,2.45
106.42,2.48
107.48,2.50
108.56,2.53
109.64,2.55
110.74,2.58
111.85,2.60
112.97,2.62
114.10,2.64
115.24,2.66
116.39,2.68
117.55,2.70
118.73,2.71
119.92,2.69
121.12,2.70
122.33,2.73
123.55,2.74
124.79,2.75
126.03,2.76
127.29,2.77
128.57,2.77
129.85,2.77
131.15,2.78
132.46,2.78
133.79,2.78
135.12,2.78
136.48,2.78
137.84,2.79
139.22,2.79
140.61,2.78
142.02,2.78
143.44,2.78
144.87,2.78
146.32,2.78
147.78,2.78
149.26,2.77
150.75,2.76
152.26,2.75
153.78,2.74
155.32,2.74
156.88,2.74
158.44,2.73
160.03,2.71
161.63,2.71
163.24,2.70
164.88,2.69
166.53,2.68
168.19,2.67
169.87,2.67
171.57,2.66
173.29,2.65
175.02,2.65
176.77,2.66
178.54,2.66
180.32,2.65
182.13,2.65
183.95,2.65
185.79,2.64
187.65,2.63
189.52,2.62
191.42,2.60
193.33,2.58
195.27,2.57
197.22,2.53
199.19,2.48
201.18,2.44
203.19,2.40
205.23,2.42
207.28,2.43
209.35,2.43
211.44,2.41
213.56,2.38
215.69,2.34
217.85,2.29
220.03,2.25
222.23,2.23
224.45,2.21
226.70,2.23
228.96,2.26
231.25,2.26
233.57,2.25
235.90,2.23
238.26,2.20
240.64,2.17
243.05,2.14
245.48,2.12
247.93,2.10
250.41,2.08
252.92,2.05
255.45,2.03
258.00,2.00
260.58,1.96
263.19,1.93
265.82,1.90
268.48,1.86
271.16,1.83
273.87,1.77
276.61,1.72
279.38,1.70
282.17,1.68
284.99,1.68
287.84,1.65
290.72,1.62
293.63,1.59
296.57,1.56
299.53,1.54
302.53,1.50
305.55,1.44
308.61,1.41
311.69,1.42
314.81,1.40
317.96,1.36
321.14,1.33
324.35,1.30
327.59,1.27
330.87,1.24
334.18,1.23
337.52,1.22
340.90,1.22
344.30,1.21
347.75,1.20
351.23,1.19
354.74,1.19
358.28,1.21
361.87,1.23
365.49,1.25
369.14,1.26
372.83,1.26
376.56,1.25
380.33,1.25
384.13,1.26
387.97,1.28
391.85,1.27
395.77,1.27
399.73,1.27
403.72,1.28
407.76,1.29
411.84,1.29
415.96,1.29
420.12,1.28
424.32,1.27
428.56,1.26
432.85,1.25
437.18,1.24
441.55,1.21
445.96,1.19
450.42,1.18
454.93,1.19
459.48,1.12
464.07,1.10
468.71,1.12
473.40,1.12
478.13,1.09
482.91,1.07
487.74,1.08
492.62,1.08
497.55,1.06
502.52,1.05
507.55,1.05
512.62,1.03
517.75,1.02
522.93,1.01
528.16,0.96
533.44,0.94
538.77,0.93
544.16,0.91
549.60,0.89
555.10,0.87
560.65,0.83
566.25,0.78
571.92,0.74
577.64,0.73
583.41,0.72
589.25,0.71
595.14,0.68
601.09,0.65
607.10,0.61
613.17,0.58
619.30,0.55
625.50,0.52
631.75,0.49
638.07,0.46
644.45,0.40
650.89,0.34
657.40,0.31
663.98,0.27
670.62,0.23
677.32,0.18
684.10,0.11
690.94,0.06
697.85,0.22
704.83,0.16
711.87,0.05
718.99,0.06
726.18,0.02
733.44,-0.02
740.78,-0.03
748.19,0.03
755.67,-0.00
763.23,-0.07
770.86,-0.11
778.57,-0.12
786.35,-0.11
794.22,-0.06
802.16,-0.02
810.18,0.02
818.28,0.07
826.46,0.06
834.73,-0.22
843.08,-0.31
851.51,-0.28
860.02,-0.22
868.62,-0.15
877.31,-0.09
886.08,-0.03
894.94,0.03
903.89,0.06
912.93,0.07
922.06,0.10
931.28,0.11
940.59,0.09
950.00,0.08
959.50,0.06
969.09,0.06
978.78,0.06
988.57,0.05
998.46,-0.00
1008.44,0.00
1018.53,-0.01
1028.71,-0.06
1039.00,-0.07
1049.39,-0.10
1059.88,-0.18
1070.48,-0.22
1081.19,-0.25
1092.00,-0.26
1102.92,-0.20
1113.95,-0.20
1125.09,-0.25
1136.34,-0.33
1147.70,-0.32
1159.18,-0.35
1170.77,-0.40
1182.48,-0.33
1194.30,-0.29
1206.25,-0.25
1218.31,-0.25
1230.49,-0.24
1242.80,-0.26
1255.22,-0.26
1267.78,-0.16
1280.45,-0.14
1293.26,-0.09
1306.19,-0.03
1319.25,0.03
1332.45,0.05
1345.77,0.10
1359.23,0.18
1372.82,0.23
1386.55,0.29
1400.41,0.36
1414.42,0.49
1428.56,0.62
1442.85,0.69
1457.28,0.74
1471.85,0.79
1486.57,0.88
1501.43,0.98
1516.45,1.08
1531.61,1.20
1546.93,1.34
1562.40,1.43
1578.02,1.50
1593.80,1.58
1609.74,1.68
1625.84,1.80
1642.10,1.91
1658.52,2.02
1675.10,2.13
1691.85,2.25
1708.77,2.41
1725.86,2.63
1743.12,2.75
1760.55,2.93
1778.15,3.13
1795.94,3.36
1813.90,3.43
1832.03,3.54
1850.36,3.74
1868.86,3.89
1887.55,4.00
1906.42,4.11
1925.49,4.24
1944.74,4.42
1964.19,4.58
1983.83,4.77
2003.67,4.96
2023.71,5.13
2043.94,5.33
2064.38,5.55
2085.03,5.77
2105.88,6.05
2126.94,6.34
2148.20,6.63
2169.69,6.90
2191.38,7.23
2213.30,7.54
2235.43,7.79
2257.78,8.04
2280.36,8.31
2303.17,8.58
2326.20,8.79
2349.46,9.01
2372.95,9.27
2396.68,9.58
2420.65,9.80
2444.86,10.05
2469.31,10.32
2494.00,10.67
2518.94,10.95
2544.13,11.21
2569.57,11.48
2595.27,11.75
2621.22,12.02
2647.43,12.28
2673.90,12.52
2700.64,12.74
2727.65,12.92
2754.93,13.11
2782.48,13.28
2810.30,13.44
2838.40,13.58
2866.79,13.71
2895.46,13.84
2924.41,13.94
2953.65,14.02
2983.19,14.00
3013.02,13.98
3043.15,13.96
3073.58,13.81
3104.32,13.64
3135.36,13.43
3166.72,13.18
3198.38,12.90
3230.37,12.60
3262.67,12.28
3295.30,11.94
3328.25,11.62
3361.53,11.29
3395.15,10.92
3429.10,10.59
3463.39,10.26
3498.03,9.93
3533.01,9.62
3568.34,9.31
3604.02,9.02
3640.06,8.83
3676.46,8.70
3713.22,8.66
3750.36,8.75
3787.86,8.93
3825.74,9.11
3864.00,9.30
3902.64,9.41
3941.66,9.49
3981.08,9.51
4020.89,9.48
4061.10,9.41
4101.71,9.32
4142.73,9.18
4184.15,9.00
4226.00,8.85
4268.26,8.71
4310.94,8.58
4354.05,8.45
4397.59,8.35
4441.56,8.27
4485.98,8.20
4530.84,8.12
4576.15,8.06
4621.91,8.01
4668.13,8.01
4714.81,8.00
4761.96,8.00
4809.58,8.01
4857.67,8.04
4906.25,8.09
4955.31,8.15
5004.87,8.23
5054.91,8.32
5105.46,8.43
5156.52,8.55
5208.08,8.67
5260.16,8.80
5312.77,8.92
5365.89,9.03
5419.55,9.12
5473.75,9.17
5528.49,9.18
5583.77,9.18
5639.61,9.16
5696.00,9.14
5752.96,9.05
5810.49,8.95
5868.60,8.82
5927.28,8.66
5986.56,8.48
6046.42,8.24
6106.89,7.96
6167.96,7.64
6229.64,7.32
6291.93,6.99
6354.85,6.68
6418.40,6.38
6482.58,6.13
6547.41,5.93
6612.88,5.76
6679.01,5.64
6745.80,5.54
6813.26,5.45
6881.39,5.36
6950.21,5.28
7019.71,5.21
7089.91,5.14
7160.81,5.03
7232.41,4.93
7304.74,4.85
7377.79,4.80
7451.56,4.79
7526.08,4.81
7601.34,4.85
7677.35,4.92
7754.13,5.00
7831.67,5.14
7909.98,5.32
7989.08,5.57
8068.98,5.92
8149.67,6.31
8231.16,6.74
8313.47,7.17
8396.61,7.54
8480.57,7.69
8565.38,7.51
8651.03,7.06
8737.54,6.31
8824.92,5.36
8913.17,4.41
9002.30,3.49
9092.32,3.06
9183.25,3.04
9275.08,3.29
9367.83,3.80
9461.51,4.31
9556.12,4.66
9651.68,4.82
9748.20,4.79
9845.68,4.26
9944.14,3.30
10043.58,2.45
10144.02,2.06
10245.46,3.59
10347.91,5.08
10451.39,6.31
10555.91,6.90
10661.46,7.25
10768.08,7.36
10875.76,7.17
10984.52,6.69
11094.36,6.04
11205.31,5.25
11317.36,4.48
11430.53,3.81
11544.84,3.47
11660.29,3.41
11776.89,3.49
11894.66,3.55
12013.60,3.57
12133.74,2.96
12255.08,1.38
12377.63,-0.87
12501.41,-2.94
12626.42,-4.42
12752.68,-5.82
12880.21,-6.95
13009.01,-7.93
13139.10,-8.91
13270.49,-9.62
13403.20,-10.25
13537.23,-11.32
13672.60,-11.11
13809.33,-9.75
13947.42,-8.07
14086.90,-6.23
14227.77,-4.30
14370.04,-2.31
14513.74,-0.42
14658.88,-0.17
14805.47,0.23
14953.52,0.87
15103.06,1.89
15254.09,3.06
15406.63,3.68
15560.70,3.89
15716.30,3.48
15873.47,2.98
16032.20,2.42
16192.52,1.70
16354.45,1.02
16517.99,0.20
16683.17,-1.75
16850.01,-2.79
17018.51,-3.44
17188.69,-5.93
17360.58,-6.42
17534.18,-5.80
17709.53,-5.21
17886.62,-4.63
