frequency,raw
20.00,8.45
20.20,8.35
20.40,8.25
20.61,8.14
20.81,8.04
21.02,7.93
21.23,7.82
21.44,7.70
21.66,7.59
21.87,7.47
22.09,7.36
22.31,7.25
22.54,7.15
22.76,7.05
22.99,6.95
23.22,6.85
23.45,6.75
23.69,6.66
23.92,6.56
24.16,6.48
24.40,6.40
24.65,6.32
24.89,6.25
25.14,6.18
25.39,6.12
25.65,6.06
25.91,6.00
26.16,5.95
26.43,5.89
26.69,5.84
26.96,5.78
27.23,5.73
27.50,5.67
27.77,5.61
28.05,5.56
28.33,5.51
28.62,5.45
28.90,5.40
29.19,5.34
29.48,5.28
29.78,5.22
30.08,5.16
30.38,5.09
30.68,5.02
30.99,4.96
31.30,4.89
31.61,4.82
31.93,4.76
32.24,4.70
32.57,4.65
32.89,4.59
33.22,4.54
33.55,4.49
33.89,4.44
34.23,4.39
34.57,4.35
34.92,4.31
35.27,4.28
35.62,4.25
35.97,4.21
36.33,4.18
36.70,4.15
37.06,4.12
37.43,4.08
37.81,4.05
38.19,4.01
38.57,3.98
38.95,3.94
39.34,3.90
39.74,3.86
40.14,3.83
40.54,3.79
40.94,3.75
41.35,3.71
41.76,3.67
42.18,3.63
42.60,3.59
43.03,3.56
43.46,3.52
43.90,3.49
44.33,3.46
44.78,3.44
45.23,3.41
45.68,3.38
46.13,3.35
46.60,3.32
47.06,3.29
47.53,3.26
48.01,3.24
48.49,3.21
48.97,3.18
49.46,3.15
49.96,3.13
50.46,3.10
50.96,3.07
51.47,3.04
51.99,3.01
52.51,2.98
53.03,2.95
53.56,2.93
54.10,2.91
54.64,2.88
55.18,2.85
55.74,2.82
56.29,2.80
56.86,2.77
57.42,2.75
58.00,2.73
58.58,2.71
59.16,2.68
59.76,2.66
60.35,2.64
60.96,2.62
61.57,2.60
62.18,2.57
62.80,2.55
63.43,2.52
64.07,2.50
64.71,2.47
65.35,2.44
66.01,2.41
66.67,2.38
67.33,2.36
68.01,2.34
68.69,2.32
69.37,2.29
70.07,2.26
70.77,2.24
71.48,2.21
72.19,2.19
72.91,2.17
73.64,2.14
74.38,2.12
75.12,2.09
75.87,2.07
76.63,2.05
77.40,2.03
78.17,2.01
78.95,1.99
79.74,1.96
80.54,1.93
81.35,1.91
82.16,1.89
82.98,1.87
83.81,1.85
84.65,1.83
85.50,1.81
86.35,1.79
87.22,1.76
88.09,1.74
88.97,1.71
89.86,1.69
90.76,1.67
91.66,1.65
92.58,1.63
93.51,1.61
94.44,1.58
95.39,1.56
96.34,1.53
97.30,1.51
98.28,1.49
99.26,1.47
100.25,1.45
101.25,1.43
102.27,1.40
103.29,1.37
104.32,1.35
105.37,1.32
106.42,1.30
107.48,1.27
108.56,1.25
109.64,1.23
110.74,1.21
111.85,1.19
112.97,1.16
114.10,1.13
115.24,1.10
