frequency,raw
20.00,-2.75
20.20,-2.75
20.40,-2.75
20.61,-2.75
20.81,-2.75
21.02,-2.76
21.23,-2.76
21.44,-2.77
21.66,-2.78
21.87,-2.78
22.09,-2.79
22.31,-2.80
22.54,-2.81
22.76,-2.81
22.99,-2.82
23.22,-2.83
23.45,-2.83
23.69,-2.84
23.92,-2.85
24.16,-2.86
24.40,-2.88
24.65,-2.89
24.89,-2.90
25.14,-2.91
25.39,-2.92
25.65,-2.92
25.91,-2.92
26.16,-2.92
26.43,-2.92
26.69,-2.93
26.96,-2.93
27.23,-2.94
27.50,-2.96
27.77,-2.97
28.05,-2.99
28.33,-3.01
28.62,-3.03
28.90,-3.06
29.19,-3.09
29.48,-3.12
29.78,-3.14
30.08,-3.17
30.38,-3.19
30.68,-3.20
30.99,-3.22
31.30,-3.23
31.61,-3.24
31.93,-3.26
32.24,-3.29
32.57,-3.32
32.89,-3.36
33.22,-3.39
33.55,-3.43
33.89,-3.46
34.23,-3.48
34.57,-3.50
34.92,-3.52
35.27,-3.55
35.62,-3.58
35.97,-3.61
36.33,-3.65
36.70,-3.69
37.06,-3.73
37.43,-3.78
37.81,-3.82
38.19,-3.86
38.57,-3.90
38.95,-3.93
39.34,-3.95
39.74,-3.98
40.14,-4.00
40.54,-4.03
40.94,-4.05
41.35,-4.06
41.76,-4.07
42.18,-4.08
42.60,-4.08
43.03,-4.09
43.46,-4.09
43.90,-4.10
44.33,-4.10
44.78,-4.10
45.23,-4.11
45.68,-4.11
46.13,-4.12
46.60,-4.12
47.06,-4.12
47.53,-4.13
48.01,-4.14
48.49,-4.16
48.97,-4.20
49.46,-4.23
49.96,-4.27
50.46,-4.30
50.96,-4.35
51.47,-4.40
51.99,-4.46
52.51,-4.52
53.03,-4.59
53.56,-4.65
54.10,-4.72
54.64,-4.79
55.18,-4.86
55.74,-4.94
56.29,-5.02
56.86,-5.11
57.42,-5.18
58.00,-5.23
58.58,-5.28
59.16,-5.33
59.76,-5.37
60.35,-5.42
60.96,-5.48
