frequency,raw
20.00,11.31
20.20,11.29
20.40,11.28
20.61,11.27
20.81,11.26
21.02,11.25
21.23,11.24
21.44,11.23
21.66,11.22
21.87,11.21
22.09,11.19
22.31,11.17
22.54,11.15
22.76,11.13
22.99,11.11
23.22,11.09
23.45,11.07
23.69,11.05
23.92,11.04
24.16,11.03
24.40,11.02
24.65,11.01
24.89,10.99
25.14,10.96
25.39,10.94
25.65,10.91
25.91,10.88
26.16,10.85
26.43,10.82
26.69,10.80
26.96,10.78
27.23,10.77
27.50,10.75
27.77,10.72
28.05,10.70
28.33,10.66
28.62,10.63
28.90,10.60
29.19,10.56
29.48,10.53
29.78,10.50
30.08,10.47
30.38,10.44
30.68,10.41
30.99,10.37
31.30,10.32
31.61,10.27
31.93,10.23
32.24,10.18
32.57,10.14
32.89,10.10
33.22,10.05
33.55,10.00
33.89,9.96
34.23,9.91
34.57,9.86
34.92,9.81
35.27,9.76
35.62,9.71
35.97,9.66
36.33,9.61
36.70,9.55
37.06,9.50
37.43,9.44
37.81,9.38
38.19,9.31
38.57,9.25
38.95,9.19
39.34,9.13
39.74,9.07
40.14,9.01
40.54,8.95
40.94,8.88
41.35,8.81
41.76,8.75
42.18,8.70
42.60,8.64
43.03,8.57
43.46,8.49
43.90,8.42
44.33,8.34
44.78,8.28
45.23,8.21
45.68,8.14
46.13,8.05
46.60,7.97
47.06,7.89
47.53,7.83
48.01,7.75
48.49,7.67
48.97,7.57
49.46,7.48
49.96,7.41
50.46,7.33
50.96,7.25
51.47,7.16
51.99,7.07
52.51,7.00
53.03,6.93
53.56,6.85
54.10,6.75
54.64,6.65
55.18,6.56
55.74,6.48
56.29,6.39
56.86,6.29
57.42,6.20
58.00,6.11
58.58,6.02
59.16,5.93
59.76,5.84
60.35,5.76
60.96,5.69
61.57,5.59
62.18,5.48
62.80,5.38
63.43,5.28
64.07,5.17
64.71,5.05
65.35,4.94
66.01,4.84
66.67,4.73
67.33,4.62
68.01,4.52
68.69,4.42
69.37,4.31
70.07,4.21
70.77,4.11
71.48,4.02
72.19,3.92
72.91,3.83
73.64,3.75
74.38,3.68
75.12,3.60
75.87,3.51
76.63,3.44
77.40,3.38
78.17,3.31
78.95,3.25
79.74,3.20
80.54,3.16
81.35,3.12
82.16,3.07
82.98,3.03
83.81,3.00
84.65,2.99
85.50,2.97
86.35,2.96
87.22,2.95
88.09,2.94
88.97,2.94
89.86,2.95
90.76,2.94
91.66,2.95
92.58,2.96
93.51,2.97
94.44,2.99
95.39,2.99
96.34,2.98
97.30,3.02
98.28,3.02
99.26,3.02
100.25,3.02
101.25,3.05
102.27,3.06
103.29,3.07
104.32,3.09
105.37,3.10
106.42,3.11
107.48,3.11
108.56,3.12
109.64,3.12
110.74,3.12
111.85,3.12
112.97,3.12
114.10,3.13
115.24,3.11
116.39,3.11
117.55,3.10
118.73,3.08
119.92,3.05
121.12,3.05
122.33,3.07
123.55,3.05
124.79,3.03
126.03,2.99
127.29,2.96
128.57,2.93
129.85,2.89
131.15,2.86
132.46,2.82
133.79,2.78
135.12,2.74
136.48,2.69
137.84,2.64
139.22,2.59
140.61,2.54
142.02,2.49
143.44,2.43
144.87,2.37
146.32,2.32
147.78,2.26
149.26,2.20
150.75,2.14
152.26,2.09
153.78,2.03
155.32,1.98
156.88,1.92
158.44,1.87
160.03,1.82
161.63,1.76
163.24,1.70
164.88,1.65
166.53,1.60
168.19,1.55
169.87,1.50
171.57,1.45
173.29,1.41
175.02,1.37
176.77,1.32
178.54,1.27
180.32,1.22
182.13,1.18
183.95,1.14
185.79,1.10
187.65,1.06
189.52,1.02
191.42,0.97
