frequency,raw
20.00,3.51
20.20,3.56
20.40,3.61
20.61,3.66
20.81,3.72
21.02,3.77
21.23,3.83
21.44,3.88
21.66,3.93
21.87,3.99
22.09,4.04
22.31,4.09
22.54,4.14
22.76,4.19
22.99,4.24
23.22,4.28
23.45,4.33
23.69,4.37
23.92,4.41
24.16,4.45
24.40,4.49
24.65,4.53
24.89,4.57
25.14,4.61
25.39,4.65
25.65,4.68
25.91,4.72
26.16,4.75
26.43,4.78
26.69,4.82
26.96,4.85
27.23,4.89
27.50,4.92
27.77,4.96
28.05,4.99
28.33,5.02
28.62,5.04
28.90,5.07
29.19,5.09
29.48,5.11
29.78,5.14
30.08,5.16
30.38,5.18
30.68,5.20
30.99,5.21
31.30,5.23
31.61,5.23
31.93,5.24
32.24,5.25
32.57,5.25
32.89,5.25
33.22,5.25
33.55,5.25
33.89,5.24
34.23,5.23
34.57,5.22
34.92,5.21
35.27,5.20
35.62,5.18
35.97,5.17
36.33,5.14
36.70,5.12
37.06,5.09
37.43,5.06
37.81,5.03
38.19,5.00
38.57,4.97
38.95,4.93
39.34,4.89
39.74,4.85
40.14,4.80
40.54,4.76
40.94,4.73
41.35,4.71
41.76,4.69
42.18,4.67
42.60,4.64
43.03,4.60
43.46,4.56
43.90,4.53
44.33,4.50
44.78,4.48
45.23,4.45
45.68,4.42
46.13,4.39
46.60,4.37
47.06,4.36
47.53,4.35
48.01,4.34
48.49,4.33
48.97,4.32
49.46,4.32
49.96,4.31
50.46,4.29
50.96,4.25
51.47,4.21
51.99,4.16
52.51,4.09
53.03,4.01
53.56,3.89
54.10,3.76
54.64,3.63
55.18,3.48
55.74,3.31
56.29,3.13
56.86,2.95
57.42,2.75
58.00,2.56
58.58,2.36
59.16,2.17
59.76,1.99
60.35,1.80
60.96,1.61
61.57,1.43
62.18,1.27
62.80,1.11
63.43,0.95
64.07,0.81
64.71,0.68
65.35,0.58
66.01,0.48
66.67,0.43
67.33,0.39
68.01,0.35
68.69,0.34
69.37,0.35
70.07,0.37
70.77,0.39
71.48,0.43
72.19,0.47
72.91,0.52
73.64,0.57
74.38,0.62
75.12,0.68
75.87,0.75
76.63,0.80
77.40,0.83
78.17,0.87
78.95,0.90
79.74,0.94
80.54,0.97
81.35,0.99
82.16,1.02
82.98,1.04
83.81,1.06
84.65,1.09
85.50,1.11
86.35,1.14
87.22,1.16
88.09,1.18
88.97,1.20
89.86,1.21
90.76,1.21
91.66,1.21
92.58,1.23
93.51,1.23
94.44,1.24
95.39,1.26
96.34,1.28
97.30,1.29
98.28,1.31
99.26,1.32
100.25,1.34
101.25,1.35
102.27,1.37
103.29,1.38
104.32,1.39
105.37,1.39
106.42,1.39
107.48,1.39
108.56,1.37
109.64,1.35
110.74,1.33
111.85,1.29
112.97,1.25
114.10,1.20
115.24,1.14
116.39,1.06
117.55,0.98
118.73,0.87
119.92,0.76
121.12,0.66
122.33,0.55
123.55,0.43
124.79,0.31
126.03,0.16
127.29,0.01
128.57,-0.13
129.85,-0.30
131.15,-0.46
132.46,-0.63
133.79,-0.79
135.12,-0.95
136.48,-1.12
137.84,-1.29
139.22,-1.47
140.61,-1.67
142.02,-1.87
143.44,-2.07
144.87,-2.26
146.32,-2.43
147.78,-2.60
149.26,-2.73
150.75,-2.86
152.26,-2.97
153.78,-3.05
155.32,-3.13
156.88,-3.22
158.44,-3.30
160.03,-3.38
161.63,-3.46
163.24,-3.52
164.88,-3.55
166.53,-3.54
168.19,-3.51
169.87,-3.47
171.57,-3.44
173.29,-3.42
175.02,-3.41
176.77,-3.41
178.54,-3.41
180.32,-3.41
182.13,-3.45
183.95,-3.47
185.79,-3.48
187.65,-3.49
189.52,-3.50
191.42,-3.50
193.33,-3.51
195.27,-3.52
197.22,-3.52
199.19,-3.53
201.18,-3.54
203.19,-3.54
205.23,-3.54
207.28,-3.53
209.35,-3.52
211.44,-3.51
213.56,-3.49
215.69,-3.47
217.85,-3.46
220.03,-3.44
222.23,-3.42
224.45,-3.40
226.70,-3.39
228.96,-3.37
231.25,-3.34
233.57,-3.32
235.90,-3.30
238.26,-3.28
240.64,-3.25
243.05,-3.21
245.48,-3.16
247.93,-3.12
250.41,-3.07
252.92,-3.04
255.45,-3.00
258.00,-2.97
260.58,-2.94
263.19,-2.92
265.82,-2.89
268.48,-2.87
271.16,-2.85
273.87,-2.83
276.61,-2.81
279.38,-2.79
282.17,-2.77
284.99,-2.76
287.84,-2.73
290.72,-2.71
293.63,-2.69
296.57,-2.66
299.53,-2.64
302.53,-2.62
305.55,-2.60
308.61,-2.58
311.69,-2.57
314.81,-2.55
317.96,-2.53
321.14,-2.52
324.35,-2.51
327.59,-2.50
330.87,-2.49
334.18,-2.48
337.52,-2.47
340.90,-2.46
344.30,-2.45
347.75,-2.43
351.23,-2.42
354.74,-2.40
358.28,-2.38
361.87,-2.37
365.49,-2.36
369.14,-2.34
372.83,-2.33
376.56,-2.33
380.33,-2.32
384.13,-2.32
387.97,-2.32
391.85,-2.32
395.77,-2.32
399.73,-2.33
403.72,-2.33
407.76,-2.34
411.84,-2.34
415.96,-2.33
420.12,-2.31
424.32,-2.30
428.56,-2.27
432.85,-2.23
437.18,-2.19
441.55,-2.15
445.96,-2.13
450.42,-2.10
454.93,-2.09
459.48,-2.07
464.07,-2.05
468.71,-2.03
473.40,-2.01
478.13,-1.98
482.91,-1.95
487.74,-1.93
492.62,-1.90
497.55,-1.87
502.52,-1.84
507.55,-1.82
512.62,-1.79
517.75,-1.76
522.93,-1.73
528.16,-1.70
533.44,-1.68
538.77,-1.65
544.16,-1.64
549.60,-1.63
555.10,-1.63
560.65,-1.63
566.25,-1.65
571.92,-1.67
577.64,-1.69
583.41,-1.72
589.25,-1.74
595.14,-1.76
601.09,-1.77
607.10,-1.79
613.17,-1.79
619.30,-1.79
625.50,-1.78
631.75,-1.77
638.07,-1.77
644.45,-1.76
650.89,-1.75
657.40,-1.74
663.98,-1.73
670.62,-1.71
677.32,-1.68
684.10,-1.64
690.94,-1.60
697.85,-1.55
704.83,-1.50
711.87,-1.45
718.99,-1.39
726.18,-1.33
733.44,-1.27
740.78,-1.21
748.19,-1.15
755.67,-1.09
763.23,-1.03
770.86,-0.97
778.57,-0.92
786.35,-0.87
794.22,-0.82
802.16,-0.77
810.18,-0.72
818.28,-0.67
826.46,-0.63
834.73,-0.58
843.08,-0.54
851.51,-0.49
860.02,-0.46
868.62,-0.42
877.31,-0.38
886.08,-0.35
894.94,-0.33
903.89,-0.31
912.93,-0.28
922.06,-0.26
931.28,-0.23
940.59,-0.19
950.00,-0.16
959.50,-0.12
969.09,-0.09
978.78,-0.06
988.57,-0.03
998.46,-0.00
1008.44,0.02
1018.53,0.04
1028.71,0.05
1039.00,0.06
1049.39,0.05
1059.88,0.04
1070.48,0.02
1081.19,0.01
1092.00,-0.01
1102.92,-0.00
1113.95,0.02
1125.09,0.06
1136.34,0.10
1147.70,0.15
1159.18,0.21
1170.77,0.26
1182.48,0.31
1194.30,0.35
1206.25,0.39
1218.31,0.43
1230.49,0.47
1242.80,0.51
1255.22,0.55
1267.78,0.58
1280.45,0.61
1293.26,0.64
1306.19,0.67
1319.25,0.69
1332.45,0.71
1345.77,0.73
1359.23,0.76
1372.82,0.77
1386.55,0.78
1400.41,0.80
1414.42,0.82
1428.56,0.85
1442.85,0.89
1457.28,0.91
1471.85,0.93
1486.57,0.94
1501.43,0.94
1516.45,0.94
1531.61,0.94
1546.93,0.93
1562.40,0.94
1578.02,0.95
1593.80,0.98
1609.74,1.03
1625.84,1.08
1642.10,1.16
1658.52,1.25
1675.10,1.33
1691.85,1.41
1708.77,1.47
1725.86,1.53
1743.12,1.58
1760.55,1.62
1778.15,1.66
1795.94,1.71
1813.90,1.79
1832.03,1.88
1850.36,2.00
1868.86,2.13
1887.55,2.26
1906.42,2.41
1925.49,2.57
1944.74,2.73
1964.19,2.91
1983.83,3.09
2003.67,3.29
2023.71,3.50
2043.94,3.70
2064.38,3.91
2085.03,4.12
2105.88,4.33
2126.94,4.55
2148.20,4.77
2169.69,4.99
2191.38,5.22
2213.30,5.44
2235.43,5.66
2257.78,5.92
2280.36,6.21
2303.17,6.55
2326.20,6.83
2349.46,6.99
2372.95,7.10
2396.68,7.20
2420.65,7.30
2444.86,7.39
2469.31,7.49
2494.00,7.58
2518.94,7.66
2544.13,7.74
2569.57,7.80
2595.27,7.86
2621.22,7.90
2647.43,7.93
2673.90,7.96
2700.64,7.97
2727.65,7.99
2754.93,8.00
2782.48,8.01
2810.30,8.03
2838.40,8.05
2866.79,8.08
2895.46,8.10
2924.41,8.11
2953.65,8.12
2983.19,8.10
3013.02,8.07
3043.15,8.01
3073.58,7.90
3104.32,7.75
3135.36,7.55
3166.72,7.31
3198.38,7.06
3230.37,6.77
3262.67,6.48
3295.30,6.19
3328.25,5.88
3361.53,5.58
3395.15,5.27
3429.10,4.98
3463.39,4.69
3498.03,4.40
3533.01,4.06
3568.34,3.68
3604.02,3.25
3640.06,2.77
3676.46,2.27
3713.22,1.77
3750.36,1.28
3787.86,0.83
3825.74,0.39
3864.00,0.00
3902.64,-0.31
3941.66,-0.61
3981.08,-0.88
4020.89,-1.09
4061.10,-1.26
4101.71,-1.23
4142.73,-1.07
4184.15,-0.82
4226.00,-0.52
4268.26,-0.27
4310.94,-0.07
4354.05,0.02
4397.59,0.08
4441.56,0.10
4485.98,0.10
4530.84,0.10
4576.15,0.14
4621.91,0.19
4668.13,0.28
4714.81,0.33
4761.96,0.36
4809.58,0.35
4857.67,0.30
4906.25,0.24
4955.31,0.19
5004.87,0.15
5054.91,0.13
5105.46,0.13
5156.52,0.13
5208.08,0.16
5260.16,0.19
5312.77,0.23
5365.89,0.29
5419.55,0.35
5473.75,0.42
5528.49,0.50
5583.77,0.59
5639.61,0.70
5696.00,0.81
5752.96,0.94
5810.49,1.06
5868.60,1.18
5927.28,1.28
5986.56,1.37
6046.42,1.45
6106.89,1.52
6167.96,1.58
6229.64,1.67
6291.93,1.86
6354.85,2.11
6418.40,2.38
6482.58,2.71
6547.41,2.90
6612.88,3.00
6679.01,2.95
6745.80,2.78
6813.26,2.53
6881.39,2.19
6950.21,1.79
7019.71,1.37
7089.91,0.93
7160.81,0.51
7232.41,0.09
7304.74,-0.30
7377.79,-0.65
7451.56,-0.94
7526.08,-1.18
7601.34,-1.36
7677.35,-1.49
7754.13,-1.59
7831.67,-1.64
7909.98,-1.67
7989.08,-1.64
8068.98,-1.57
8149.67,-1.52
8231.16,-1.53
8313.47,-1.82
8396.61,-2.39
8480.57,-3.74
8565.38,-6.18
8651.03,-8.83
8737.54,-11.26
8824.92,-12.37
8913.17,-12.26
9002.30,-11.74
9092.32,-10.54
9183.25,-9.43
9275.08,-8.43
9367.83,-7.64
9461.51,-7.12
9556.12,-6.89
9651.68,-7.05
9748.20,-7.62
9845.68,-8.71
9944.14,-9.39
10043.58,-9.44
10144.02,-9.02
10245.46,-8.71
10347.91,-8.44
10451.39,-8.21
10555.91,-7.94
10661.46,-7.63
10768.08,-7.30
10875.76,-6.99
10984.52,-6.71
11094.36,-6.43
11205.31,-6.13
11317.36,-5.70
11430.53,-5.19
11544.84,-4.55
11660.29,-3.89
11776.89,-3.45
11894.66,-4.01
12013.60,-4.75
12133.74,-5.84
12255.08,-7.24
12377.63,-8.73
12501.41,-10.26
12626.42,-11.86
12752.68,-13.51
12880.21,-15.34
13009.01,-17.27
13139.10,-19.20
13270.49,-20.97
13403.20,-22.16
13537.23,-20.17
13672.60,-17.96
13809.33,-15.55
13947.42,-13.14
14086.90,-11.08
14227.77,-9.21
14370.04,-8.04
14513.74,-7.66
14658.88,-7.96
14805.47,-8.14
14953.52,-8.12
15103.06,-7.76
15254.09,-7.23
15406.63,-6.33
15560.70,-5.34
15716.30,-4.21
15873.47,-3.12
16032.20,-2.23
16192.52,-2.05
16354.45,-2.30
16517.99,-2.85
16683.17,-3.82
16850.01,-5.19
17018.51,-6.91
17188.69,-9.27
17360.58,-10.53
17534.18,-10.73
17709.53,-9.04
17886.62,-7.73
18065.49,-6.69
18246.14,-5.92
18428.60,-6.07
18612.89,-7.14
18799.02,-8.92
18987.01,-11.09
19176.88,-13.07
19368.65,-14.97
19562.33,-17.00
19757.96,-19.37
19955.54,-21.75
