frequency,raw
20.00,7.45
20.20,7.49
20.40,7.53
20.61,7.56
20.81,7.60
21.02,7.63
21.23,7.66
21.44,7.69
21.66,7.73
21.87,7.76
22.09,7.79
22.31,7.82
22.54,7.86
22.76,7.89
22.99,7.92
23.22,7.96
23.45,7.99
23.69,8.03
23.92,8.06
24.16,8.09
24.40,8.12
24.65,8.15
24.89,8.18
25.14,8.20
25.39,8.23
25.65,8.26
25.91,8.29
26.16,8.32
26.43,8.34
26.69,8.37
26.96,8.40
27.23,8.42
27.50,8.45
27.77,8.47
28.05,8.48
28.33,8.50
28.62,8.52
28.90,8.54
29.19,8.56
29.48,8.58
29.78,8.60
30.08,8.63
30.38,8.64
30.68,8.66
30.99,8.68
31.30,8.69
31.61,8.71
31.93,8.72
32.24,8.73
32.57,8.75
32.89,8.75
33.22,8.76
33.55,8.77
33.89,8.77
34.23,8.78
34.57,8.79
34.92,8.79
35.27,8.80
35.62,8.80
35.97,8.80
36.33,8.80
36.70,8.81
37.06,8.82
37.43,8.82
37.81,8.82
38.19,8.81
38.57,8.80
38.95,8.78
39.34,8.77
39.74,8.75
40.14,8.74
40.54,8.72
40.94,8.69
41.35,8.67
41.76,8.65
42.18,8.63
42.60,8.61
43.03,8.58
43.46,8.56
43.90,8.54
44.33,8.52
44.78,8.51
45.23,8.51
45.68,8.50
46.13,8.49
46.60,8.48
47.06,8.47
47.53,8.46
48.01,8.45
48.49,8.44
48.97,8.43
49.46,8.41
49.96,8.39
50.46,8.36
50.96,8.33
51.47,8.29
51.99,8.23
52.51,8.17
53.03,8.11
53.56,8.03
54.10,7.95
54.64,7.86
55.18,7.76
55.74,7.66
56.29,7.56
56.86,7.45
57.42,7.35
58.00,7.24
58.58,7.15
59.16,7.07
59.76,6.98
60.35,6.90
60.96,6.82
61.57,6.76
62.18,6.71
62.80,6.68
63.43,6.67
64.07,6.67
64.71,6.70
65.35,6.74
66.01,6.79
66.67,6.84
67.33,6.90
68.01,6.94
68.69,6.96
69.37,6.94
70.07,6.89
70.77,6.79
71.48,6.64
72.19,6.46
72.91,6.25
73.64,6.01
74.38,5.77
75.12,5.52
75.87,5.28
76.63,5.05
77.40,4.84
78.17,4.64
78.95,4.46
79.74,4.30
80.54,4.15
81.35,4.00
82.16,3.87
82.98,3.72
83.81,3.58
84.65,3.40
85.50,3.19
86.35,2.94
87.22,2.65
88.09,2.32
88.97,1.98
89.86,1.63
90.76,1.34
91.66,1.12
92.58,0.97
93.51,0.97
94.44,1.08
95.39,1.31
96.34,1.62
97.30,2.00
98.28,2.42
99.26,2.84
100.25,3.25
101.25,3.63
102.27,3.96
103.29,4.23
104.32,4.43
105.37,4.53
106.42,4.57
107.48,4.53
108.56,4.38
109.64,4.18
110.74,3.95
111.85,3.70
112.97,3.51
114.10,3.35
115.24,3.33
116.39,3.45
117.55,3.60
118.73,3.88
119.92,4.17
121.12,4.46
122.33,4.73
123.55,4.94
124.79,5.10
126.03,5.17
127.29,5.18
128.57,5.09
129.85,4.92
131.15,4.75
132.46,4.49
133.79,4.16
135.12,3.76
136.48,3.34
137.84,2.89
139.22,2.43
140.61,2.00
142.02,1.61
143.44,1.26
144.87,1.01
146.32,0.90
147.78,0.84
