frequency,raw
20.00,6.35
20.20,6.35
20.40,6.35
20.61,6.35
20.81,6.37
21.02,6.39
21.23,6.42
21.44,6.44
21.66,6.46
21.87,6.48
22.09,6.49
22.31,6.50
22.54,6.50
22.76,6.51
22.99,6.51
23.22,6.52
23.45,6.53
23.69,6.53
23.92,6.53
24.16,6.53
24.40,6.51
24.65,6.50
24.89,6.48
25.14,6.47
25.39,6.46
25.65,6.46
25.91,6.46
26.16,6.47
26.43,6.49
26.69,6.50
26.96,6.50
27.23,6.51
27.50,6.50
27.77,6.50
28.05,6.50
28.33,6.50
28.62,6.50
28.90,6.50
29.19,6.50
29.48,6.49
29.78,6.47
30.08,6.45
30.38,6.42
30.68,6.39
30.99,6.36
31.30,6.34
31.61,6.32
31.93,6.31
32.24,6.30
32.57,6.29
32.89,6.28
33.22,6.25
33.55,6.23
33.89,6.20
34.23,6.18
34.57,6.17
34.92,6.15
35.27,6.14
35.62,6.12
35.97,6.10
36.33,6.07
36.70,6.03
37.06,5.99
37.43,5.95
37.81,5.91
38.19,5.88
38.57,5.86
38.95,5.84
39.34,5.82
39.74,5.79
40.14,5.76
40.54,5.74
40.94,5.74
41.35,5.74
41.76,5.76
42.18,5.76
42.60,5.76
43.03,5.76
43.46,5.77
43.90,5.78
44.33,5.80
44.78,5.80
45.23,5.79
45.68,5.78
46.13,5.77
46.60,5.76
47.06,5.74
47.53,5.71
48.01,5.68
48.49,5.64
48.97,5.60
49.46,5.55
49.96,5.49
50.46,5.42
50.96,5.34
51.47,5.27
51.99,5.20
52.51,5.12
53.03,5.04
53.56,4.95
54.10,4.86
54.64,4.77
55.18,4.68
55.74,4.57
56.29,4.47
56.86,4.37
57.42,4.29
58.00,4.21
58.58,4.11
59.16,4.00
59.76,3.89
60.35,3.81
60.96,3.74
61.57,3.68
62.18,3.61
62.80,3.53
63.43,3.48
64.07,3.43
64.71,3.40
65.35,3.37
66.01,3.33
66.67,3.30
67.33,3.28
68.01,3.28
68.69,3.27
69.37,3.27
70.07,3.27
70.77,3.28
71.48,3.29
72.19,3.29
72.91,3.33
73.64,3.35
74.38,3.37
75.12,3.37
75.87,3.39
76.63,3.40
77.40,3.40
78.17,3.40
78.95,3.40
79.74,3.39
80.54,3.38
81.35,3.37
82.16,3.36
82.98,3.36
83.81,3.35
84.65,3.34
85.50,3.31
86.35,3.28
87.22,3.24
88.09,3.20
88.97,3.16
89.86,3.12
90.76,3.06
91.66,3.03
92.58,3.03
93.51,2.97
94.44,2.91
95.39,2.84
96.34,2.78
97.30,2.77
98.28,2.70
99.26,2.65
100.25,2.60
101.25,2.53
102.27,2.47
103.29,2.42
104.32,2.37
105.37,2.32
106.42,2.26
107.48,2.21
108.56,2.15
109.64,2.09
110.74,2.04
111.85,1.98
112.97,1.93
114.10,1.88
115.24,1.84
116.39,1.80
117.55,1.76
118.73,1.72
119.92,1.69
121.12,1.65
122.33,1.59
123.55,1.56
124.79,1.54
126.03,1.50
127.29,1.47
128.57,1.45
129.85,1.43
131.15,1.42
132.46,1.40
133.79,1.38
135.12,1.36
136.48,1.35
137.84,1.34
139.22,1.32
140.61,1.30
142.02,1.28
143.44,1.26
144.87,1.26
146.32,1.23
147.78,1.19
149.26,1.18
150.75,1.15
152.26,1.11
153.78,1.08
155.32,1.05
156.88,1.01
158.44,0.98
160.03,0.94
161.63,0.90
163.24,0.87
164.88,0.84
166.53,0.81
168.19,0.78
169.87,0.75
171.57,0.71
173.29,0.66
175.02,0.61
176.77,0.55
178.54,0.49
180.32,0.43
182.13,0.40
183.95,0.34
185.79,0.28
187.65,0.23
189.52,0.16
191.42,0.10
193.33,0.04
195.27,-0.02
197.22,-0.09
199.19,-0.16
201.18,-0.23
203.19,-0.29
205.23,-0.33
207.28,-0.38
209.35,-0.44
211.44,-0.49
213.56,-0.55
215.69,-0.62
217.85,-0.68
220.03,-0.73
222.23,-0.79
224.45,-0.84
226.70,-0.89
228.96,-0.94
231.25,-0.99
233.57,-1.03
235.90,-1.07
238.26,-1.07
240.64,-1.09
243.05,-1.15
245.48,-1.19
247.93,-1.22
250.41,-1.24
252.92,-1.27
255.45,-1.29
258.00,-1.30
260.58,-1.35
263.19,-1.38
265.82,-1.39
268.48,-1.41
271.16,-1.42
273.87,-1.42
276.61,-1.43
279.38,-1.42
282.17,-1.40
284.99,-1.38
287.84,-1.36
290.72,-1.35
293.63,-1.34
296.57,-1.32
299.53,-1.31
302.53,-1.31
305.55,-1.31
308.61,-1.31
311.69,-1.31
314.81,-1.32
317.96,-1.35
321.14,-1.37
324.35,-1.39
327.59,-1.42
330.87,-1.45
334.18,-1.48
337.52,-1.50
340.90,-1.51
344.30,-1.49
347.75,-1.46
351.23,-1.44
354.74,-1.42
358.28,-1.36
361.87,-1.32
365.49,-1.29
369.14,-1.29
372.83,-1.31
376.56,-1.33
380.33,-1.34
384.13,-1.37
387.97,-1.40
391.85,-1.42
395.77,-1.44
399.73,-1.46
403.72,-1.49
407.76,-1.52
411.84,-1.55
415.96,-1.58
420.12,-1.61
424.32,-1.65
428.56,-1.68
432.85,-1.71
437.18,-1.74
441.55,-1.77
445.96,-1.80
450.42,-1.83
454.93,-1.86
459.48,-1.88
464.07,-1.90
468.71,-1.92
473.40,-1.94
478.13,-1.96
482.91,-1.98
487.74,-2.01
492.62,-2.03
497.55,-2.05
502.52,-2.07
507.55,-2.10
512.62,-2.10
517.75,-2.10
522.93,-2.11
528.16,-2.10
533.44,-2.10
538.77,-2.09
544.16,-2.08
549.60,-2.07
555.10,-2.06
560.65,-2.05
566.25,-2.03
571.92,-2.02
577.64,-2.00
583.41,-1.99
589.25,-1.98
595.14,-1.97
601.09,-1.95
607.10,-1.95
613.17,-1.94
619.30,-1.94
625.50,-1.94
631.75,-1.94
638.07,-1.94
644.45,-1.92
650.89,-1.91
657.40,-1.89
663.98,-1.88
670.62,-1.86
677.32,-1.84
684.10,-1.81
690.94,-1.78
697.85,-1.76
704.83,-1.73
711.87,-1.71
718.99,-1.68
726.18,-1.65
733.44,-1.62
740.78,-1.58
748.19,-1.54
755.67,-1.50
763.23,-1.45
770.86,-1.40
778.57,-1.34
786.35,-1.28
794.22,-1.21
802.16,-1.15
810.18,-1.07
818.28,-0.99
826.46,-0.91
834.73,-0.82
843.08,-0.74
851.51,-0.66
860.02,-0.58
868.62,-0.50
877.31,-0.43
886.08,-0.37
894.94,-0.31
903.89,-0.26
912.93,-0.22
922.06,-0.18
931.28,-0.14
940.59,-0.11
950.00,-0.07
959.50,-0.05
969.09,-0.02
978.78,-0.01
988.57,-0.00
998.46,0.00
1008.44,-0.01
1018.53,-0.03
1028.71,-0.05
1039.00,-0.08
1049.39,-0.09
1059.88,-0.10
1070.48,-0.07
1081.19,-0.04
1092.00,-0.01
1102.92,0.00
1113.95,0.01
1125.09,0.00
1136.34,-0.01
1147.70,-0.03
