frequency,raw
20.00,3.33
20.20,3.34
20.40,3.35
20.61,3.36
20.81,3.36
21.02,3.37
21.23,3.37
21.44,3.37
21.66,3.38
21.87,3.39
22.09,3.40
22.31,3.41
22.54,3.42
22.76,3.43
22.99,3.44
23.22,3.44
23.45,3.45
23.69,3.45
23.92,3.45
24.16,3.45
24.40,3.45
24.65,3.45
24.89,3.45
25.14,3.45
25.39,3.46
25.65,3.46
25.91,3.46
26.16,3.46
26.43,3.46
26.69,3.45
26.96,3.45
27.23,3.44
27.50,3.44
27.77,3.44
28.05,3.44
28.33,3.44
28.62,3.44
28.90,3.43
29.19,3.41
29.48,3.40
29.78,3.38
30.08,3.37
30.38,3.35
30.68,3.34
30.99,3.33
31.30,3.32
31.61,3.31
31.93,3.29
32.24,3.28
32.57,3.26
32.89,3.25
33.22,3.24
33.55,3.22
33.89,3.20
34.23,3.18
34.57,3.17
34.92,3.15
35.27,3.13
35.62,3.10
35.97,3.08
36.33,3.05
36.70,3.02
37.06,2.99
37.43,2.96
37.81,2.93
38.19,2.90
38.57,2.88
38.95,2.86
39.34,2.84
39.74,2.82
40.14,2.81
40.54,2.80
40.94,2.79
41.35,2.77
41.76,2.76
42.18,2.76
42.60,2.76
43.03,2.76
43.46,2.75
43.90,2.75
44.33,2.73
44.78,2.71
45.23,2.69
45.68,2.67
46.13,2.64
46.60,2.61
47.06,2.58
47.53,2.55
48.01,2.51
48.49,2.46
48.97,2.41
49.46,2.35
49.96,2.29
50.46,2.23
50.96,2.17
51.47,2.10
51.99,2.01
52.51,1.93
53.03,1.85
53.56,1.80
54.10,1.74
54.64,1.67
55.18,1.59
55.74,1.51
56.29,1.44
56.86,1.37
57.42,1.29
58.00,1.21
58.58,1.14
59.16,1.08
59.76,1.02
60.35,0.95
60.96,0.88
61.57,0.81
62.18,0.74
62.80,0.68
63.43,0.63
64.07,0.58
64.71,0.53
65.35,0.48
66.01,0.45
66.67,0.41
67.33,0.38
68.01,0.35
68.69,0.33
69.37,0.31
70.07,0.29
70.77,0.28
71.48,0.26
72.19,0.25
72.91,0.24
73.64,0.22
74.38,0.20
75.12,0.18
75.87,0.15
76.63,0.13
77.40,0.10
78.17,0.07
78.95,0.04
79.74,0.00
80.54,-0.04
81.35,-0.08
82.16,-0.11
82.98,-0.16
83.81,-0.21
84.65,-0.26
85.50,-0.30
86.35,-0.36
87.22,-0.41
88.09,-0.47
88.97,-0.52
89.86,-0.58
90.76,-0.64
91.66,-0.70
92.58,-0.76
93.51,-0.83
94.44,-0.89
95.39,-0.95
96.34,-1.01
97.30,-1.08
98.28,-1.14
99.26,-1.20
100.25,-1.27
101.25,-1.33
102.27,-1.39
103.29,-1.45
104.32,-1.52
105.37,-1.58
106.42,-1.64
107.48,-1.70
108.56,-1.76
109.64,-1.82
110.74,-1.87
111.85,-1.93
112.97,-1.98
114.10,-2.03
115.24,-2.08
116.39,-2.12
117.55,-2.16
118.73,-2.20
119.92,-2.24
121.12,-2.27
122.33,-2.31
123.55,-2.35
124.79,-2.38
126.03,-2.41
127.29,-2.43
128.57,-2.45
129.85,-2.46
131.15,-2.48
132.46,-2.49
133.79,-2.51
135.12,-2.52
136.48,-2.53
137.84,-2.53
139.22,-2.53
140.61,-2.54
142.02,-2.54
143.44,-2.55
144.87,-2.55
146.32,-2.56
147.78,-2.57
149.26,-2.58
150.75,-2.59
152.26,-2.60
153.78,-2.60
155.32,-2.61
156.88,-2.62
158.44,-2.63
