frequency,raw
20.00,10.41
20.20,10.44
20.40,10.47
20.61,10.50
20.81,10.51
21.02,10.52
21.23,10.52
21.44,10.51
21.66,10.51
21.87,10.50
22.09,10.51
22.31,10.52
22.54,10.53
22.76,10.55
22.99,10.57
23.22,10.60
23.45,10.62
23.69,10.63
23.92,10.64
24.16,10.65
24.40,10.66
24.65,10.67
24.89,10.68
25.14,10.69
25.39,10.70
25.65,10.71
25.91,10.72
26.16,10.73
26.43,10.74
26.69,10.76
26.96,10.77
27.23,10.79
27.50,10.80
27.77,10.81
28.05,10.81
28.33,10.80
28.62,10.80
28.90,10.80
29.19,10.81
29.48,10.82
29.78,10.84
30.08,10.86
30.38,10.87
30.68,10.87
30.99,10.86
31.30,10.84
31.61,10.83
31.93,10.83
32.24,10.84
32.57,10.85
32.89,10.87
33.22,10.88
33.55,10.88
33.89,10.88
34.23,10.87
34.57,10.86
34.92,10.86
35.27,10.86
35.62,10.86
35.97,10.86
36.33,10.86
36.70,10.86
37.06,10.85
37.43,10.84
37.81,10.84
38.19,10.83
38.57,10.82
38.95,10.82
39.34,10.82
39.74,10.82
40.14,10.81
40.54,10.81
40.94,10.80
41.35,10.79
41.76,10.78
42.18,10.78
42.60,10.78
43.03,10.78
43.46,10.78
43.90,10.77
44.33,10.76
44.78,10.76
45.23,10.75
45.68,10.75
46.13,10.74
46.60,10.72
47.06,10.72
47.53,10.72
48.01,10.72
48.49,10.72
48.97,10.70
49.46,10.69
49.96,10.67
50.46,10.67
50.96,10.67
51.47,10.65
51.99,10.61
52.51,10.60
53.03,10.59
53.56,10.59
54.10,10.57
54.64,10.55
55.18,10.52
55.74,10.51
56.29,10.50
56.86,10.48
57.42,10.45
58.00,10.43
58.58,10.42
59.16,10.41
59.76,10.38
60.35,10.37
60.96,10.37
61.57,10.39
62.18,10.34
62.80,10.26
63.43,10.24
64.07,10.24
64.71,10.20
65.35,10.16
66.01,10.13
66.67,10.13
67.33,10.10
68.01,10.04
68.69,10.01
69.37,9.99
70.07,9.96
70.77,9.92
71.48,9.90
72.19,9.88
72.91,9.85
73.64,9.81
74.38,9.78
75.12,9.76
75.87,9.76
76.63,9.72
77.40,9.66
78.17,9.63
78.95,9.60
79.74,9.56
80.54,9.52
81.35,9.47
82.16,9.44
82.98,9.40
83.81,9.37
84.65,9.33
85.50,9.30
86.35,9.26
87.22,9.22
88.09,9.18
88.97,9.14
89.86,9.09
90.76,9.05
91.66,9.02
92.58,8.97
93.51,8.93
94.44,8.89
95.39,8.85
96.34,8.79
97.30,8.75
98.28,8.70
99.26,8.65
100.25,8.60
101.25,8.57
102.27,8.51
103.29,8.46
104.32,8.43
105.37,8.38
106.42,8.33
107.48,8.28
108.56,8.22
109.64,8.17
110.74,8.12
111.85,8.07
112.97,8.01
114.10,7.95
115.24,7.91
116.39,7.85
117.55,7.79
118.73,7.74
119.92,7.69
121.12,7.63
122.33,7.58
123.55,7.54
124.79,7.48
126.03,7.40
127.29,7.34
128.57,7.30
129.85,7.24
131.15,7.18
132.46,7.12
133.79,7.06
135.12,7.00
136.48,6.94
137.84,6.89
139.22,6.83
140.61,6.77
142.02,6.70
143.44,6.64
