frequency,raw
20.00,8.58
20.20,8.60
20.40,8.62
20.61,8.64
20.81,8.66
21.02,8.67
21.23,8.68
21.44,8.70
21.66,8.72
21.87,8.73
22.09,8.75
22.31,8.77
22.54,8.79
22.76,8.81
22.99,8.83
23.22,8.85
23.45,8.86
23.69,8.88
23.92,8.89
24.16,8.90
24.40,8.92
24.65,8.93
24.89,8.94
25.14,8.95
25.39,8.96
25.65,8.97
25.91,8.98
26.16,8.99
26.43,9.00
26.69,9.01
26.96,9.02
27.23,9.02
27.50,9.01
27.77,9.00
28.05,8.98
28.33,8.96
28.62,8.95
28.90,8.94
29.19,8.95
29.48,8.96
29.78,8.97
30.08,8.97
30.38,8.97
30.68,8.95
30.99,8.94
31.30,8.93
31.61,8.92
31.93,8.92
32.24,8.94
32.57,8.95
32.89,8.95
33.22,8.94
33.55,8.93
33.89,8.92
34.23,8.91
34.57,8.89
34.92,8.88
35.27,8.87
35.62,8.85
35.97,8.83
36.33,8.80
36.70,8.79
37.06,8.78
37.43,8.77
37.81,8.76
38.19,8.75
38.57,8.73
38.95,8.71
39.34,8.69
39.74,8.69
40.14,8.68
40.54,8.67
40.94,8.66
41.35,8.64
41.76,8.62
42.18,8.61
42.60,8.60
43.03,8.59
43.46,8.58
43.90,8.56
44.33,8.54
44.78,8.51
45.23,8.49
45.68,8.47
46.13,8.44
46.60,8.42
47.06,8.38
47.53,8.35
48.01,8.31
48.49,8.28
48.97,8.25
49.46,8.23
49.96,8.19
50.46,8.14
50.96,8.10
51.47,8.08
51.99,8.08
52.51,8.07
53.03,8.06
53.56,8.05
54.10,8.02
54.64,7.99
55.18,7.94
55.74,7.90
56.29,7.86
56.86,7.83
57.42,7.79
58.00,7.76
58.58,7.72
59.16,7.69
59.76,7.64
60.35,7.62
60.96,7.61
61.57,7.59
62.18,7.54
62.80,7.51
63.43,7.47
64.07,7.42
64.71,7.38
65.35,7.33
66.01,7.26
66.67,7.15
67.33,7.13
68.01,7.20
68.69,7.08
69.37,6.96
70.07,6.87
70.77,6.94
71.48,6.93
72.19,6.88
72.91,6.85
73.64,6.82
74.38,6.81
75.12,6.79
75.87,6.74
76.63,6.70
77.40,6.66
78.17,6.59
78.95,6.51
79.74,6.45
80.54,6.36
81.35,6.29
82.16,6.34
82.98,6.32
83.81,6.25
84.65,6.22
85.50,6.17
86.35,6.11
87.22,6.07
88.09,6.02
88.97,5.99
89.86,5.97
90.76,5.93
91.66,5.89
92.58,5.86
93.51,5.81
94.44,5.71
95.39,5.62
96.34,5.60
97.30,5.51
