frequency,raw
20.00,7.47
20.20,7.50
20.40,7.53
20.61,7.56
20.81,7.58
21.02,7.61
21.23,7.63
21.44,7.64
21.66,7.66
21.87,7.67
22.09,7.67
22.31,7.68
22.54,7.68
22.76,7.68
22.99,7.67
23.22,7.66
23.45,7.65
23.69,7.63
23.92,7.62
24.16,7.60
24.40,7.59
24.65,7.58
24.89,7.57
25.14,7.56
25.39,7.56
25.65,7.55
25.91,7.54
26.16,7.54
26.43,7.54
26.69,7.54
26.96,7.55
27.23,7.55
27.50,7.56
27.77,7.57
28.05,7.57
28.33,7.58
28.62,7.59
28.90,7.60
29.19,7.61
29.48,7.61
29.78,7.59
30.08,7.58
30.38,7.57
30.68,7.56
30.99,7.55
31.30,7.55
31.61,7.55
31.93,7.54
32.24,7.53
32.57,7.50
32.89,7.47
33.22,7.45
33.55,7.42
33.89,7.41
34.23,7.39
34.57,7.38
34.92,7.37
35.27,7.35
35.62,7.33
35.97,7.31
36.33,7.31
36.70,7.30
37.06,7.30
37.43,7.29
37.81,7.28
38.19,7.27
38.57,7.26
38.95,7.24
39.34,7.22
39.74,7.20
40.14,7.18
40.54,7.16
40.94,7.13
41.35,7.11
41.76,7.09
42.18,7.07
42.60,7.06
43.03,7.04
43.46,7.02
43.90,6.99
44.33,6.96
44.78,6.93
45.23,6.91
45.68,6.89
46.13,6.86
46.60,6.84
47.06,6.81
47.53,6.79
48.01,6.76
48.49,6.74
48.97,6.71
49.46,6.68
49.96,6.66
50.46,6.63
50.96,6.60
51.47,6.57
51.99,6.54
52.51,6.51
53.03,6.48
53.56,6.46
54.10,6.43
54.64,6.40
55.18,6.37
55.74,6.34
56.29,6.31
56.86,6.28
57.42,6.25
58.00,6.22
58.58,6.18
59.16,6.15
59.76,6.12
60.35,6.09
60.96,6.06
61.57,6.03
62.18,5.99
62.80,5.96
63.43,5.92
64.07,5.89
64.71,5.85
65.35,5.82
66.01,5.78
66.67,5.75
67.33,5.71
68.01,5.68
68.69,5.64
69.37,5.61
70.07,5.57
70.77,5.54
71.48,5.50
72.19,5.46
72.91,5.42
73.64,5.38
74.38,5.35
75.12,5.31
75.87,5.27
76.63,5.23
77.40,5.19
78.17,5.16
78.95,5.12
79.74,5.08
80.54,5.04
81.35,5.00
82.16,4.96
82.98,4.92
83.81,4.88
84.65,4.84
85.50,4.80
86.35,4.76
87.22,4.72
88.09,4.68
88.97,4.64
89.86,4.60
90.76,4.55
91.66,4.51
92.58,4.48
93.51,4.43
94.44,4.39
95.39,4.35
96.34,4.31
97.30,4.27
98.28,4.22
99.26,4.18
100.25,4.14
101.25,4.09
102.27,4.05
103.29,4.01
104.32,3.97
105.37,3.93
106.42,3.88
107.48,3.84
108.56,3.81
109.64,3.77
110.74,3.72
111.85,3.68
112.97,3.64
114.10,3.60
115.24,3.56
116.39,3.51
117.55,3.47
118.73,3.42
119.92,3.38
121.12,3.33
122.33,3.30
123.55,3.25
124.79,3.21
126.03,3.17
127.29,3.13
128.57,3.09
129.85,3.05
131.15,3.01
132.46,2.97
133.79,2.92
135.12,2.88
136.48,2.84
137.84,2.80
139.22,2.75
140.61,2.70
142.02,2.66
143.44,2.62
144.87,2.58
146.32,2.54
147.78,2.50
149.26,2.46
150.75,2.42
152.26,2.38
153.78,2.34
155.32,2.29
156.88,2.26
158.44,2.22
160.03,2.18
161.63,2.14
163.24,2.10
164.88,2.07
166.53,2.03
168.19,1.99
169.87,1.95
171.57,1.93
173.29,1.89
175.02,1.84
176.77,1.80
178.54,1.76
180.32,1.71
182.13,1.70
183.95,1.65
185.79,1.61
187.65,1.58
189.52,1.56
191.42,1.51
193.33,1.48
195.27,1.44
197.22,1.41
199.19,1.37
201.18,1.35
203.19,1.33
205.23,1.28
207.28,1.25
209.35,1.23
211.44,1.18
213.56,1.12
215.69,1.11
217.85,1.11
220.03,1.04
222.23,1.05
224.45,1.05
226.70,1.00
228.96,0.96
231.25,0.94
233.57,0.93
235.90,0.91
238.26,0.88
240.64,0.84
243.05,0.80
245.48,0.81
247.93,0.80
250.41,0.76
252.92,0.75
255.45,0.72
258.00,0.69
260.58,0.68
263.19,0.66
265.82,0.64
268.48,0.61
271.16,0.59
273.87,0.57
276.61,0.55
279.38,0.54
282.17,0.52
284.99,0.50
287.84,0.49
290.72,0.47
293.63,0.46
296.57,0.45
299.53,0.43
302.53,0.42
305.55,0.41
308.61,0.40
311.69,0.39
314.81,0.38
317.96,0.37
321.14,0.35
324.35,0.34
327.59,0.34
330.87,0.33
334.18,0.32
337.52,0.31
340.90,0.31
344.30,0.30
347.75,0.30
