frequency,raw
20.00,8.79
20.20,8.79
20.40,8.79
20.61,8.79
20.81,8.79
21.02,8.79
21.23,8.78
21.44,8.77
21.66,8.75
21.87,8.74
22.09,8.72
22.31,8.70
22.54,8.68
22.76,8.66
22.99,8.64
23.22,8.62
23.45,8.59
23.69,8.57
23.92,8.54
24.16,8.51
24.40,8.49
24.65,8.46
24.89,8.44
25.14,8.42
25.39,8.41
25.65,8.39
25.91,8.37
26.16,8.36
26.43,8.34
26.69,8.31
26.96,8.29
27.23,8.27
27.50,8.25
27.77,8.25
28.05,8.24
28.33,8.24
28.62,8.22
28.90,8.20
29.19,8.16
29.48,8.12
29.78,8.08
30.08,8.05
30.38,8.04
30.68,8.03
30.99,8.02
31.30,8.00
31.61,7.96
31.93,7.91
32.24,7.86
32.57,7.81
32.89,7.77
33.22,7.75
33.55,7.73
33.89,7.70
34.23,7.67
34.57,7.63
34.92,7.60
35.27,7.57
35.62,7.54
35.97,7.52
36.33,7.50
36.70,7.46
37.06,7.42
37.43,7.38
37.81,7.35
38.19,7.31
38.57,7.28
38.95,7.25
39.34,7.22
39.74,7.19
40.14,7.15
40.54,7.11
40.94,7.07
41.35,7.03
41.76,7.00
42.18,6.96
42.60,6.92
43.03,6.89
43.46,6.85
43.90,6.82
44.33,6.79
44.78,6.76
45.23,6.72
45.68,6.68
46.13,6.64
46.60,6.60
47.06,6.56
47.53,6.52
48.01,6.49
48.49,6.46
48.97,6.42
49.46,6.37
49.96,6.33
50.46,6.29
50.96,6.25
51.47,6.21
51.99,6.18
52.51,6.14
53.03,6.10
53.56,6.05
54.10,6.01
54.64,5.96
55.18,5.92
55.74,5.88
56.29,5.83
56.86,5.79
57.42,5.74
58.00,5.70
58.58,5.66
59.16,5.62
59.76,5.57
60.35,5.53
60.96,5.48
61.57,5.44
62.18,5.37
62.80,5.30
63.43,5.27
64.07,5.24
64.71,5.20
65.35,5.15
66.01,5.09
66.67,5.03
67.33,4.98
68.01,4.93
68.69,4.90
69.37,4.86
70.07,4.81
70.77,4.76
71.48,4.71
72.19,4.67
72.91,4.62
73.64,4.57
74.38,4.52
75.12,4.47
75.87,4.42
76.63,4.38
77.40,4.33
78.17,4.28
78.95,4.23
79.74,4.18
80.54,4.13
81.35,4.09
82.16,4.04
82.98,3.99
83.81,3.95
84.65,3.90
85.50,3.85
86.35,3.80
87.22,3.76
88.09,3.71
88.97,3.67
89.86,3.62
90.76,3.58
91.66,3.53
92.58,3.48
93.51,3.43
94.44,3.39
95.39,3.34
96.34,3.29
97.30,3.24
98.28,3.17
99.26,3.13
100.25,3.10
101.25,3.05
102.27,3.01
103.29,2.96
104.32,2.93
105.37,2.87
106.42,2.82
107.48,2.77
108.56,2.73
109.64,2.69
110.74,2.64
111.85,2.61
112.97,2.56
114.10,2.51
115.24,2.47
116.39,2.42
117.55,2.37
118.73,2.33
119.92,2.29
121.12,2.25
122.33,2.20
123.55,2.16
124.79,2.11
126.03,2.08
127.29,2.03
128.57,1.98
129.85,1.94
131.15,1.91
132.46,1.87
133.79,1.82
135.12,1.78
136.48,1.74
137.84,1.69
139.22,1.65
140.61,1.61
142.02,1.56
143.44,1.52
144.87,1.49
146.32,1.45
147.78,1.40
149.26,1.37
150.75,1.33
152.26,1.29
153.78,1.24
155.32,1.20
156.88,1.15
158.44,1.11
160.03,1.07
161.63,1.03
163.24,0.98
164.88,0.95
166.53,0.90
168.19,0.85
169.87,0.82
171.57,0.78
173.29,0.74
175.02,0.72
176.77,0.69
178.54,0.70
180.32,0.72
182.13,0.62
183.95,0.58
185.79,0.56
187.65,0.57
189.52,0.54
191.42,0.54
193.33,0.53
195.27,0.53
197.22,0.50
199.19,0.47
201.18,0.44
203.19,0.41
205.23,0.38
207.28,0.34
209.35,0.30
211.44,0.27
213.56,0.24
215.69,0.21
217.85,0.17
220.03,0.14
222.23,0.11
224.45,0.07
226.70,0.04
228.96,0.01
231.25,-0.02
233.57,-0.05
235.90,-0.08
238.26,-0.10
240.64,-0.13
243.05,-0.16
245.48,-0.19
247.93,-0.22
250.41,-0.25
252.92,-0.28
255.45,-0.31
258.00,-0.33
260.58,-0.36
263.19,-0.39
265.82,-0.41
268.48,-0.44
271.16,-0.46
273.87,-0.48
276.61,-0.49
279.38,-0.51
282.17,-0.52
284.99,-0.53
287.84,-0.54
290.72,-0.55
293.63,-0.57
296.57,-0.58
299.53,-0.60
302.53,-0.62
305.55,-0.63
308.61,-0.65
311.69,-0.66
314.81,-0.67
317.96,-0.68
321.14,-0.68
324.35,-0.69
327.59,-0.71
330.87,-0.72
334.18,-0.74
337.52,-0.76
340.90,-0.77
344.30,-0.79
347.75,-0.80
351.23,-0.81
354.74,-0.82
358.28,-0.82
361.87,-0.83
365.49,-0.84
369.14,-0.86
372.83,-0.87
376.56,-0.89
380.33,-0.91
384.13,-0.93
387.97,-0.95
391.85,-0.96
395.77,-0.98
399.73,-0.99
403.72,-1.01
407.76,-1.03
411.84,-1.04
415.96,-1.05
420.12,-1.07
424.32,-1.09
428.56,-1.10
432.85,-1.11
437.18,-1.12
441.55,-1.13
445.96,-1.14
450.42,-1.15
454.93,-1.16
459.48,-1.16
464.07,-1.17
468.71,-1.18
473.40,-1.19
478.13,-1.20
482.91,-1.21
487.74,-1.21
492.62,-1.22
497.55,-1.22
502.52,-1.23
507.55,-1.23
512.62,-1.24
517.75,-1.24
522.93,-1.24
528.16,-1.25
533.44,-1.25
538.77,-1.26
544.16,-1.26
549.60,-1.26
555.10,-1.26
560.65,-1.26
566.25,-1.26
571.92,-1.27
577.64,-1.27
583.41,-1.27
589.25,-1.27
595.14,-1.27
601.09,-1.26
607.10,-1.26
613.17,-1.26
619.30,-1.27
625.50,-1.27
631.75,-1.25
638.07,-1.25
644.45,-1.24
650.89,-1.24
657.40,-1.23
663.98,-1.23
670.62,-1.22
677.32,-1.21
684.10,-1.20
690.94,-1.19
697.85,-1.18
704.83,-1.17
711.87,-1.16
718.99,-1.15
726.18,-1.14
733.44,-1.12
740.78,-1.10
748.19,-1.09
755.67,-1.07
763.23,-1.05
770.86,-1.03
778.57,-1.01
786.35,-0.99
794.22,-0.96
802.16,-0.94
810.18,-0.91
818.28,-0.88
826.46,-0.85
834.73,-0.82
843.08,-0.78
851.51,-0.75
860.02,-0.72
868.62,-0.68
877.31,-0.64
886.08,-0.60
894.94,-0.56
903.89,-0.52
912.93,-0.47
922.06,-0.42
931.28,-0.37
940.59,-0.32
950.00,-0.27
959.50,-0.21
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.16
1039.00,0.22
1049.39,0.28
1059.88,0.34
1070.48,0.40
1081.19,0.46
1092.00,0.52
1102.92,0.59
1113.95,0.66
1125.09,0.73
1136.34,0.80
1147.70,0.87
1159.18,0.94
1170.77,1.02
1182.48,1.09
1194.30,1.15
1206.25,1.22
1218.31,1.30
1230.49,1.39
1242.80,1.47
1255.22,1.52
1267.78,1.57
1280.45,1.61
1293.26,1.66
1306.19,1.71
1319.25,1.77
1332.45,1.85
1345.77,1.91
1359.23,1.95
1372.82,2.02
1386.55,2.09
1400.41,2.17
1414.42,2.23
1428.56,2.30
1442.85,2.37
1457.28,2.44
1471.85,2.51
1486.57,2.57
1501.43,2.64
1516.45,2.70
1531.61,2.76
1546.93,2.83
1562.40,2.88
1578.02,2.94
1593.80,3.00
1609.74,3.06
1625.84,3.12
1642.10,3.18
1658.52,3.24
1675.10,3.30
1691.85,3.37
1708.77,3.43
1725.86,3.49
1743.12,3.56
1760.55,3.62
1778.15,3.69
1795.94,3.76
1813.90,3.82
1832.03,3.89
1850.36,3.96
1868.86,4.03
1887.55,4.10
1906.42,4.18
1925.49,4.26
1944.74,4.33
1964.19,4.41
1983.83,4.48
2003.67,4.56
2023.71,4.65
2043.94,4.73
2064.38,4.81
2085.03,4.90
2105.88,4.98
2126.94,5.07
2148.20,5.16
2169.69,5.25
2191.38,5.34
2213.30,5.43
2235.43,5.52
2257.78,5.61
2280.36,5.71
2303.17,5.80
2326.20,5.90
2349.46,6.00
2372.95,6.09
2396.68,6.19
2420.65,6.29
2444.86,6.39
2469.31,6.49
2494.00,6.59
2518.94,6.69
2544.13,6.78
2569.57,6.88
2595.27,6.98
2621.22,7.07
2647.43,7.17
2673.90,7.26
2700.64,7.35
2727.65,7.44
2754.93,7.53
2782.48,7.61
2810.30,7.69
2838.40,7.77
2866.79,7.84
2895.46,7.90
2924.41,7.97
2953.65,8.02
2983.19,8.07
3013.02,8.11
3043.15,8.15
3073.58,8.18
3104.32,8.20
3135.36,8.22
3166.72,8.23
3198.38,8.23
3230.37,8.21
3262.67,8.19
3295.30,8.16
3328.25,8.12
3361.53,8.07
3395.15,8.01
3429.10,7.95
3463.39,7.87
3498.03,7.79
3533.01,7.69
3568.34,7.59
3604.02,7.48
3640.06,7.36
3676.46,7.24
3713.22,7.11
3750.36,6.97
3787.86,6.83
3825.74,6.68
