frequency,raw
20.00,5.38
20.20,5.36
20.40,5.33
20.61,5.31
20.81,5.29
21.02,5.26
21.23,5.24
21.44,5.22
21.66,5.21
21.87,5.19
22.09,5.17
22.31,5.14
22.54,5.12
22.76,5.10
22.99,5.07
23.22,5.04
23.45,5.01
23.69,4.98
23.92,4.95
24.16,4.92
24.40,4.89
24.65,4.86
24.89,4.82
25.14,4.79
25.39,4.75
25.65,4.72
25.91,4.70
26.16,4.67
26.43,4.65
26.69,4.63
26.96,4.60
27.23,4.57
27.50,4.53
27.77,4.48
28.05,4.43
28.33,4.38
28.62,4.33
28.90,4.28
29.19,4.24
29.48,4.19
29.78,4.15
30.08,4.10
30.38,4.05
30.68,4.00
30.99,3.95
31.30,3.90
31.61,3.85
31.93,3.81
32.24,3.77
32.57,3.73
32.89,3.68
33.22,3.64
33.55,3.59
33.89,3.55
34.23,3.50
34.57,3.45
34.92,3.41
35.27,3.36
35.62,3.31
35.97,3.26
36.33,3.22
36.70,3.18
37.06,3.13
37.43,3.08
37.81,3.03
38.19,2.97
38.57,2.91
38.95,2.85
39.34,2.79
39.74,2.73
40.14,2.68
40.54,2.62
40.94,2.56
41.35,2.51
41.76,2.45
42.18,2.39
42.60,2.34
43.03,2.28
43.46,2.23
43.90,2.18
44.33,2.13
44.78,2.07
45.23,2.02
45.68,1.97
46.13,1.91
46.60,1.87
47.06,1.82
47.53,1.77
48.01,1.71
48.49,1.66
48.97,1.61
49.46,1.55
49.96,1.50
50.46,1.45
50.96,1.41
51.47,1.36
51.99,1.31
52.51,1.26
53.03,1.21
53.56,1.16
54.10,1.11
54.64,1.06
55.18,1.01
55.74,0.96
56.29,0.92
56.86,0.87
57.42,0.83
58.00,0.78
58.58,0.74
59.16,0.69
59.76,0.64
60.35,0.59
60.96,0.54
61.57,0.49
62.18,0.44
62.80,0.40
63.43,0.36
64.07,0.32
64.71,0.28
65.35,0.24
66.01,0.20
66.67,0.16
67.33,0.12
68.01,0.08
68.69,0.04
69.37,0.00
70.07,-0.03
70.77,-0.07
71.48,-0.10
72.19,-0.14
72.91,-0.18
73.64,-0.22
74.38,-0.25
75.12,-0.28
75.87,-0.30
76.63,-0.33
77.40,-0.35
78.17,-0.38
78.95,-0.41
79.74,-0.44
80.54,-0.46
81.35,-0.49
82.16,-0.51
82.98,-0.53
83.81,-0.56
84.65,-0.58
85.50,-0.61
86.35,-0.62
87.22,-0.64
88.09,-0.65
88.97,-0.66
89.86,-0.67
90.76,-0.69
91.66,-0.71
92.58,-0.73
93.51,-0.74
94.44,-0.76
95.39,-0.77
96.34,-0.78
97.30,-0.79
98.28,-0.80
99.26,-0.81
100.25,-0.82
101.25,-0.83
102.27,-0.84
103.29,-0.86
104.32,-0.87
105.37,-0.89
106.42,-0.90
107.48,-0.92
108.56,-0.93
109.64,-0.94
110.74,-0.95
111.85,-0.95
112.97,-0.96
114.10,-0.97
115.24,-0.97
116.39,-0.98
117.55,-0.98
118.73,-0.99
119.92,-0.99
121.12,-0.99
122.33,-0.99
123.55,-0.99
124.79,-1.00
126.03,-1.01
127.29,-1.02
128.57,-1.03
129.85,-1.03
131.15,-1.04
132.46,-1.04
133.79,-1.04
135.12,-1.04
136.48,-1.04
137.84,-1.05
139.22,-1.05
140.61,-1.06
142.02,-1.06
143.44,-1.07
144.87,-1.07
146.32,-1.06
147.78,-1.06
149.26,-1.06
150.75,-1.06
152.26,-1.06
153.78,-1.06
155.32,-1.05
156.88,-1.05
158.44,-1.04
160.03,-1.04
161.63,-1.04
163.24,-1.04
164.88,-1.04
166.53,-1.04
168.19,-1.04
169.87,-1.04
171.57,-1.05
173.29,-1.05
175.02,-1.06
176.77,-1.06
178.54,-1.06
180.32,-1.06
182.13,-1.05
183.95,-1.04
185.79,-1.04
187.65,-1.04
189.52,-1.04
191.42,-1.04
193.33,-1.04
195.27,-1.04
197.22,-1.04
199.19,-1.05
201.18,-1.05
203.19,-1.05
205.23,-1.05
207.28,-1.05
209.35,-1.05
211.44,-1.05
213.56,-1.04
215.69,-1.04
217.85,-1.03
220.03,-1.03
222.23,-1.03
224.45,-1.02
226.70,-1.02
228.96,-1.02
231.25,-1.02
233.57,-1.02
235.90,-1.02
238.26,-1.01
240.64,-1.01
243.05,-1.00
245.48,-1.00
247.93,-1.00
250.41,-1.00
252.92,-1.00
255.45,-1.00
258.00,-1.00
260.58,-0.99
263.19,-0.99
265.82,-0.99
268.48,-0.98
271.16,-0.97
273.87,-0.97
276.61,-0.96
279.38,-0.96
282.17,-0.96
284.99,-0.96
287.84,-0.96
290.72,-0.96
293.63,-0.96
296.57,-0.96
299.53,-0.97
302.53,-0.97
305.55,-0.98
308.61,-0.98
311.69,-0.98
314.81,-0.98
317.96,-0.98
321.14,-0.97
324.35,-0.97
327.59,-0.97
330.87,-0.98
334.18,-0.98
337.52,-0.98
340.90,-0.98
344.30,-0.99
347.75,-0.99
351.23,-0.98
354.74,-0.98
358.28,-0.98
361.87,-0.99
365.49,-0.99
369.14,-1.00
372.83,-1.00
376.56,-1.01
380.33,-1.01
384.13,-1.01
387.97,-1.02
391.85,-1.02
395.77,-1.02
399.73,-1.02
403.72,-1.02
407.76,-1.02
411.84,-1.02
415.96,-1.03
420.12,-1.03
424.32,-1.03
428.56,-1.03
