frequency,raw
20.00,7.73
20.20,7.75
20.40,7.76
20.61,7.77
20.81,7.77
21.02,7.77
21.23,7.76
21.44,7.76
21.66,7.76
21.87,7.75
22.09,7.76
22.31,7.77
22.54,7.78
22.76,7.79
22.99,7.80
23.22,7.80
23.45,7.81
23.69,7.81
23.92,7.81
24.16,7.81
24.40,7.81
24.65,7.81
24.89,7.82
25.14,7.83
25.39,7.84
25.65,7.84
25.91,7.84
26.16,7.84
26.43,7.82
26.69,7.81
26.96,7.79
27.23,7.77
27.50,7.76
27.77,7.76
28.05,7.75
28.33,7.74
28.62,7.72
28.90,7.70
29.19,7.68
29.48,7.66
29.78,7.65
30.08,7.65
30.38,7.66
30.68,7.68
30.99,7.68
31.30,7.67
31.61,7.66
31.93,7.63
32.24,7.60
32.57,7.58
32.89,7.57
33.22,7.57
33.55,7.58
33.89,7.58
34.23,7.57
34.57,7.55
34.92,7.53
35.27,7.51
35.62,7.50
35.97,7.49
36.33,7.48
36.70,7.47
37.06,7.46
37.43,7.43
37.81,7.40
38.19,7.37
38.57,7.35
38.95,7.34
39.34,7.33
39.74,7.32
40.14,7.31
40.54,7.29
40.94,7.26
41.35,7.23
41.76,7.20
42.18,7.18
42.60,7.16
43.03,7.14
43.46,7.11
43.90,7.09
44.33,7.07
44.78,7.07
45.23,7.08
45.68,7.06
46.13,7.02
46.60,6.97
47.06,6.93
47.53,6.91
48.01,6.91
48.49,6.89
48.97,6.85
49.46,6.80
49.96,6.77
50.46,6.76
50.96,6.75
51.47,6.73
51.99,6.70
52.51,6.67
53.03,6.66
53.56,6.64
54.10,6.60
54.64,6.55
55.18,6.52
55.74,6.49
56.29,6.46
56.86,6.41
57.42,6.37
58.00,6.34
58.58,6.31
59.16,6.28
59.76,6.23
60.35,6.21
60.96,6.20
61.57,6.18
62.18,6.10
62.80,6.03
63.43,6.01
64.07,6.01
64.71,5.99
65.35,5.95
66.01,5.88
66.67,5.80
67.33,5.75
68.01,5.74
68.69,5.70
69.37,5.65
70.07,5.60
70.77,5.58
71.48,5.53
72.19,5.49
72.91,5.46
73.64,5.41
74.38,5.36
75.12,5.31
75.87,5.27
76.63,5.23
77.40,5.19
78.17,5.15
78.95,5.10
79.74,5.05
80.54,5.00
81.35,4.96
82.16,4.92
82.98,4.86
83.81,4.80
84.65,4.79
85.50,4.76
86.35,4.70
87.22,4.66
88.09,4.62
88.97,4.58
89.86,4.53
90.76,4.48
91.66,4.43
92.58,4.38
93.51,4.34
94.44,4.30
95.39,4.26
96.34,4.20
97.30,4.16
98.28,4.12
99.26,4.07
100.25,4.02
101.25,3.94
102.27,3.91
103.29,3.87
104.32,3.81
105.37,3.80
106.42,3.76
107.48,3.69
108.56,3.65
109.64,3.60
110.74,3.56
111.85,3.50
112.97,3.45
114.10,3.40
115.24,3.35
116.39,3.32
117.55,3.28
118.73,3.23
119.92,3.19
121.12,3.13
122.33,3.07
123.55,3.03
124.79,2.99
126.03,2.94
127.29,2.89
128.57,2.84
129.85,2.79
131.15,2.74
132.46,2.70
133.79,2.67
135.12,2.61
136.48,2.55
137.84,2.52
139.22,2.47
140.61,2.43
142.02,2.38
143.44,2.33
144.87,2.28
146.32,2.23
147.78,2.18
149.26,2.15
150.75,2.11
152.26,2.05
153.78,2.01
155.32,1.96
156.88,1.93
158.44,1.88
160.03,1.83
161.63,1.78
163.24,1.73
164.88,1.69
166.53,1.63
168.19,1.58
169.87,1.56
171.57,1.52
173.29,1.47
175.02,1.43
176.77,1.36
178.54,1.31
180.32,1.28
182.13,1.35
183.95,1.26
185.79,1.16
187.65,1.10
189.52,1.05
191.42,1.00
193.33,0.95
195.27,0.89
197.22,0.83
199.19,0.83
201.18,0.80
203.19,0.74
205.23,0.69
207.28,0.65
209.35,0.60
211.44,0.55
213.56,0.55
215.69,0.51
217.85,0.45
220.03,0.37
222.23,0.34
224.45,0.32
226.70,0.26
228.96,0.22
231.25,0.18
233.57,0.15
235.90,0.08
238.26,0.05
240.64,0.02
243.05,-0.02
245.48,-0.06
247.93,-0.08
250.41,-0.10
252.92,-0.15
255.45,-0.17
258.00,-0.17
260.58,-0.18
263.19,-0.18
265.82,-0.18
268.48,-0.20
271.16,-0.24
273.87,-0.27
276.61,-0.30
279.38,-0.34
282.17,-0.35
284.99,-0.36
287.84,-0.39
290.72,-0.42
293.63,-0.46
296.57,-0.49
299.53,-0.53
302.53,-0.55
305.55,-0.57
308.61,-0.60
311.69,-0.64
314.81,-0.67
317.96,-0.69
321.14,-0.71
324.35,-0.75
327.59,-0.76
330.87,-0.78
334.18,-0.82
337.52,-0.84
340.90,-0.87
344.30,-0.91
347.75,-0.93
351.23,-0.95
354.74,-0.97
358.28,-1.00
361.87,-1.02
365.49,-1.05
369.14,-1.07
372.83,-1.09
376.56,-1.12
380.33,-1.14
384.13,-1.17
387.97,-1.19
391.85,-1.21
395.77,-1.23
399.73,-1.26
403.72,-1.28
407.76,-1.30
411.84,-1.32
415.96,-1.35
420.12,-1.37
424.32,-1.39
428.56,-1.41
432.85,-1.43
437.18,-1.44
441.55,-1.46
445.96,-1.48
450.42,-1.50
454.93,-1.50
459.48,-1.52
464.07,-1.52
468.71,-1.51
473.40,-1.52
478.13,-1.53
482.91,-1.54
487.74,-1.55
492.62,-1.56
497.55,-1.57
502.52,-1.58
507.55,-1.59
512.62,-1.59
517.75,-1.60
522.93,-1.60
528.16,-1.62
533.44,-1.62
538.77,-1.62
544.16,-1.63
549.60,-1.63
555.10,-1.64
560.65,-1.65
566.25,-1.64
571.92,-1.64
577.64,-1.65
583.41,-1.65
589.25,-1.65
595.14,-1.65
601.09,-1.65
607.10,-1.64
613.17,-1.64
619.30,-1.64
625.50,-1.63
631.75,-1.63
638.07,-1.63
644.45,-1.62
650.89,-1.61
657.40,-1.61
663.98,-1.60
670.62,-1.59
677.32,-1.58
684.10,-1.57
690.94,-1.55
697.85,-1.54
704.83,-1.53
711.87,-1.52
718.99,-1.50
726.18,-1.47
733.44,-1.45
740.78,-1.43
748.19,-1.42
755.67,-1.39
763.23,-1.36
770.86,-1.34
778.57,-1.31
786.35,-1.27
794.22,-1.24
802.16,-1.22
810.18,-1.18
818.28,-1.14
826.46,-1.10
834.73,-1.06
843.08,-1.01
851.51,-0.96
860.02,-0.92
868.62,-0.87
877.31,-0.82
886.08,-0.77
894.94,-0.71
903.89,-0.65
912.93,-0.60
922.06,-0.54
931.28,-0.47
940.59,-0.41
950.00,-0.34
959.50,-0.27
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.07
1018.53,0.14
1028.71,0.21
1039.00,0.29
1049.39,0.36
1059.88,0.44
1070.48,0.53
1081.19,0.61
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.96
1136.34,1.04
1147.70,1.13
1159.18,1.22
1170.77,1.31
1182.48,1.39
1194.30,1.46
1206.25,1.54
1218.31,1.63
1230.49,1.72
1242.80,1.82
1255.22,1.92
1267.78,2.02
1280.45,2.13
1293.26,2.23
1306.19,2.33
1319.25,2.43
1332.45,2.52
1345.77,2.61
1359.23,2.67
1372.82,2.77
1386.55,2.86
1400.41,2.96
1414.42,3.06
1428.56,3.15
1442.85,3.25
1457.28,3.35
1471.85,3.44
1486.57,3.54
1501.43,3.64
1516.45,3.74
1531.61,3.84
1546.93,3.94
1562.40,4.04
1578.02,4.14
1593.80,4.24
1609.74,4.34
1625.84,4.44
1642.10,4.55
1658.52,4.65
1675.10,4.76
1691.85,4.87
1708.77,4.98
1725.86,5.09
1743.12,5.21
1760.55,5.33
1778.15,5.44
1795.94,5.56
1813.90,5.68
1832.03,5.80
1850.36,5.93
1868.86,6.05
1887.55,6.18
1906.42,6.30
1925.49,6.43
1944.74,6.56
1964.19,6.69
1983.83,6.81
2003.67,6.94
2023.71,7.08
2043.94,7.20
2064.38,7.33
2085.03,7.46
2105.88,7.58
2126.94,7.71
2148.20,7.84
2169.69,7.96
2191.38,8.08
2213.30,8.19
2235.43,8.30
2257.78,8.41
2280.36,8.52
2303.17,8.62
2326.20,8.72
2349.46,8.80
2372.95,8.88
2396.68,8.96
2420.65,9.03
2444.86,9.09
2469.31,9.15
2494.00,9.19
2518.94,9.22
2544.13,9.25
2569.57,9.26
2595.27,9.27
2621.22,9.27
2647.43,9.26
2673.90,9.25
2700.64,9.22
2727.65,9.19
2754.93,9.15
2782.48,9.10
2810.30,9.04
2838.40,8.98
2866.79,8.91
2895.46,8.84
2924.41,8.77
2953.65,8.69
2983.19,8.61
3013.02,8.52
3043.15,8.42
3073.58,8.33
3104.32,8.24
3135.36,8.15
3166.72,8.06
3198.38,7.97
3230.37,7.87
3262.67,7.77
3295.30,7.67
3328.25,7.58
3361.53,7.49
3395.15,7.39
3429.10,7.30
3463.39,7.22
3498.03,7.13
3533.01,7.05
3568.34,6.96
3604.02,6.87
3640.06,6.79
3676.46,6.72
3713.22,6.64
3750.36,6.57
3787.86,6.52
3825.74,6.46
3864.00,6.42
3902.64,6.37
3941.66,6.32
3981.08,6.27
4020.89,6.21
4061.10,6.15
4101.71,6.09
4142.73,6.03
4184.15,5.97
4226.00,5.90
4268.26,5.82
4310.94,5.74
4354.05,5.65
4397.59,5.56
4441.56,5.47
4485.98,5.36
4530.84,5.24
4576.15,5.12
4621.91,4.99
4668.13,4.85
4714.81,4.70
4761.96,4.53
4809.58,4.36
4857.67,4.17
4906.25,3.97
4955.31,3.75
5004.87,3.54
5054.91,3.31
5105.46,3.07
5156.52,2.81
5208.08,2.55
5260.16,2.29
5312.77,2.02
5365.89,1.74
5419.55,1.46
5473.75,1.17
5528.49,0.89
5583.77,0.62
5639.61,0.34
5696.00,0.07
5752.96,-0.19
5810.49,-0.44
5868.60,-0.70
5927.28,-0.95
5986.56,-1.19
6046.42,-1.44
6106.89,-1.67
6167.96,-1.88
6229.64,-2.07
6291.93,-2.23
6354.85,-2.36
6418.40,-2.47
6482.58,-2.55
6547.41,-2.60
6612.88,-2.64
6679.01,-2.62
6745.80,-2.57
6813.26,-2.50
6881.39,-2.37
6950.21,-2.17
7019.71,-1.94
7089.91,-1.66
7160.81,-1.34
7232.41,-1.00
7304.74,-0.65
7377.79,-0.31
7451.56,0.01
7526.08,0.31
7601.34,0.56
7677.35,0.81
7754.13,1.06
7831.67,1.22
7909.98,1.38
7989.08,1.54
8068.98,1.70
8149.67,1.89
8231.16,2.09
8313.47,2.33
8396.61,2.59
8480.57,2.84
8565.38,3.10
8651.03,3.32
8737.54,3.50
8824.92,3.55
8913.17,3.37
9002.30,3.10
9092.32,2.46
9183.25,1.65
9275.08,0.76
9367.83,-0.19
9461.51,-0.98
9556.12,-1.55
9651.68,-1.87
9748.20,-1.94
9845.68,-1.64
9944.14,-1.25
10043.58,-0.87
10144.02,-0.57
10245.46,-0.57
10347.91,-0.73
10451.39,-1.09
10555.91,-1.61
10661.46,-2.16
10768.08,-2.73
10875.76,-3.28
