frequency,raw
20.00,12.03
20.20,12.06
20.40,12.09
20.61,12.11
20.81,12.14
21.02,12.17
21.23,12.21
21.44,12.24
21.66,12.27
21.87,12.30
22.09,12.34
22.31,12.37
22.54,12.40
22.76,12.43
22.99,12.46
23.22,12.49
23.45,12.53
23.69,12.56
23.92,12.60
24.16,12.63
24.40,12.67
24.65,12.69
24.89,12.72
25.14,12.74
25.39,12.77
25.65,12.79
25.91,12.81
26.16,12.84
26.43,12.86
26.69,12.87
26.96,12.88
27.23,12.88
27.50,12.88
27.77,12.88
28.05,12.88
28.33,12.89
28.62,12.90
28.90,12.91
29.19,12.91
29.48,12.92
29.78,12.92
30.08,12.92
30.38,12.92
30.68,12.92
30.99,12.93
31.30,12.94
31.61,12.96
31.93,12.97
32.24,12.98
32.57,12.98
32.89,12.97
33.22,12.96
33.55,12.95
33.89,12.96
34.23,12.97
34.57,12.98
34.92,12.98
35.27,12.97
35.62,12.96
35.97,12.95
36.33,12.95
36.70,12.94
37.06,12.93
37.43,12.92
37.81,12.90
38.19,12.89
38.57,12.88
38.95,12.87
39.34,12.86
39.74,12.85
40.14,12.84
40.54,12.83
40.94,12.82
41.35,12.80
41.76,12.79
42.18,12.77
42.60,12.75
43.03,12.73
43.46,12.72
43.90,12.71
44.33,12.70
44.78,12.68
45.23,12.66
45.68,12.65
46.13,12.64
46.60,12.62
47.06,12.60
47.53,12.58
48.01,12.55
48.49,12.53
48.97,12.52
49.46,12.51
49.96,12.48
50.46,12.45
50.96,12.42
51.47,12.39
51.99,12.37
52.51,12.35
53.03,12.33
53.56,12.31
54.10,12.28
54.64,12.24
55.18,12.21
55.74,12.18
56.29,12.16
56.86,12.13
57.42,12.09
58.00,12.06
58.58,12.03
59.16,11.99
59.76,11.95
60.35,11.91
60.96,11.87
61.57,11.83
62.18,11.80
62.80,11.76
63.43,11.72
64.07,11.68
64.71,11.64
65.35,11.60
66.01,11.56
66.67,11.52
67.33,11.48
68.01,11.44
68.69,11.40
69.37,11.36
70.07,11.32
70.77,11.27
71.48,11.23
72.19,11.19
72.91,11.15
73.64,11.10
74.38,11.06
75.12,11.01
75.87,10.97
76.63,10.92
77.40,10.88
78.17,10.83
78.95,10.78
79.74,10.74
80.54,10.69
81.35,10.64
82.16,10.59
82.98,10.54
83.81,10.50
84.65,10.45
85.50,10.40
86.35,10.35
87.22,10.31
88.09,10.26
88.97,10.21
89.86,10.16
90.76,10.11
91.66,10.06
92.58,10.01
93.51,9.96
94.44,9.91
95.39,9.86
96.34,9.81
97.30,9.76
98.28,9.71
99.26,9.66
100.25,9.61
101.25,9.55
102.27,9.50
103.29,9.45
104.32,9.39
105.37,9.34
106.42,9.28
107.48,9.23
108.56,9.18
109.64,9.13
110.74,9.07
111.85,9.02
112.97,8.97
114.10,8.92
115.24,8.87
116.39,8.81
117.55,8.76
118.73,8.70
119.92,8.65
121.12,8.60
122.33,8.54
123.55,8.48
124.79,8.43
126.03,8.38
127.29,8.32
128.57,8.27
129.85,8.22
131.15,8.16
132.46,8.10
133.79,8.05
135.12,8.00
136.48,7.94
137.84,7.88
139.22,7.83
140.61,7.77
142.02,7.72
143.44,7.66
144.87,7.61
146.32,7.55
147.78,7.50
149.26,7.44
150.75,7.39
152.26,7.33
153.78,7.28
155.32,7.22
156.88,7.16
158.44,7.11
160.03,7.05
161.63,6.99
163.24,6.94
164.88,6.88
166.53,6.83
168.19,6.77
169.87,6.71
171.57,6.65
173.29,6.59
175.02,6.54
176.77,6.47
178.54,6.42
180.32,6.37
182.13,6.31
183.95,6.25
185.79,6.19
187.65,6.14
189.52,6.08
191.42,6.02
193.33,5.96
195.27,5.90
197.22,5.85
199.19,5.79
201.18,5.73
203.19,5.67
205.23,5.61
207.28,5.55
209.35,5.49
211.44,5.44
213.56,5.40
215.69,5.35
217.85,5.30
220.03,5.26
222.23,5.21
224.45,5.17
226.70,5.12
228.96,5.08
231.25,5.03
233.57,4.98
235.90,4.94
238.26,4.88
240.64,4.83
243.05,4.78
245.48,4.73
247.93,4.68
250.41,4.62
252.92,4.57
255.45,4.52
258.00,4.47
260.58,4.41
263.19,4.36
265.82,4.31
268.48,4.26
271.16,4.21
273.87,4.16
276.61,4.11
279.38,4.06
282.17,4.02
284.99,3.97
287.84,3.92
290.72,3.87
293.63,3.83
296.57,3.78
299.53,3.74
302.53,3.69
305.55,3.64
308.61,3.60
311.69,3.56
314.81,3.51
317.96,3.46
321.14,3.42
324.35,3.38
327.59,3.33
330.87,3.29
334.18,3.24
337.52,3.19
340.90,3.14
344.30,3.10
347.75,3.06
351.23,3.01
354.74,2.97
358.28,2.94
361.87,2.90
365.49,2.85
369.14,2.81
372.83,2.77
376.56,2.73
380.33,2.69
384.13,2.64
387.97,2.60
391.85,2.55
395.77,2.50
399.73,2.45
403.72,2.40
407.76,2.36
411.84,2.31
415.96,2.26
420.12,2.21
424.32,2.17
428.56,2.12
432.85,2.07
437.18,2.03
441.55,1.99
445.96,1.95
450.42,1.90
454.93,1.86
459.48,1.82
464.07,1.78
468.71,1.74
473.40,1.70
478.13,1.66
482.91,1.62
487.74,1.58
492.62,1.54
497.55,1.50
502.52,1.46
507.55,1.42
512.62,1.38
517.75,1.34
522.93,1.29
528.16,1.25
533.44,1.22
538.77,1.18
544.16,1.14
549.60,1.10
555.10,1.07
560.65,1.03
566.25,0.99
571.92,0.95
577.64,0.91
583.41,0.87
589.25,0.83
595.14,0.80
601.09,0.76
607.10,0.73
613.17,0.69
619.30,0.66
625.50,0.62
631.75,0.59
638.07,0.55
644.45,0.52
650.89,0.49
657.40,0.46
663.98,0.42
670.62,0.39
677.32,0.35
684.10,0.32
690.94,0.29
697.85,0.26
704.83,0.23
711.87,0.20
718.99,0.18
726.18,0.16
733.44,0.13
740.78,0.10
748.19,0.07
755.67,0.05
763.23,0.03
770.86,0.01
778.57,-0.01
786.35,-0.03
794.22,-0.04
802.16,-0.06
810.18,-0.07
818.28,-0.08
826.46,-0.10
834.73,-0.10
843.08,-0.11
851.51,-0.12
860.02,-0.12
868.62,-0.12
877.31,-0.12
886.08,-0.12
894.94,-0.13
903.89,-0.12
912.93,-0.11
922.06,-0.11
931.28,-0.10
940.59,-0.08
950.00,-0.07
959.50,-0.05
969.09,-0.04
978.78,-0.03
988.57,-0.02
998.46,-0.00
1008.44,0.02
1018.53,0.04
1028.71,0.05
1039.00,0.08
1049.39,0.11
1059.88,0.14
1070.48,0.16
1081.19,0.19
1092.00,0.22
1102.92,0.26
1113.95,0.30
1125.09,0.33
1136.34,0.37
1147.70,0.40
1159.18,0.44
1170.77,0.48
1182.48,0.52
1194.30,0.55
1206.25,0.58
1218.31,0.62
