frequency,raw
20.00,-1.93
20.20,-1.90
20.40,-1.88
20.61,-1.85
20.81,-1.82
21.02,-1.80
21.23,-1.78
21.44,-1.78
21.66,-1.80
21.87,-1.82
22.09,-1.85
22.31,-1.89
22.54,-1.91
22.76,-1.94
22.99,-1.94
23.22,-1.93
23.45,-1.90
23.69,-1.87
23.92,-1.83
24.16,-1.79
24.40,-1.76
24.65,-1.74
24.89,-1.71
25.14,-1.68
25.39,-1.64
25.65,-1.59
25.91,-1.52
26.16,-1.45
26.43,-1.38
26.69,-1.33
26.96,-1.29
27.23,-1.28
27.50,-1.27
27.77,-1.26
28.05,-1.26
28.33,-1.25
28.62,-1.25
28.90,-1.27
29.19,-1.29
29.48,-1.30
29.78,-1.26
30.08,-1.20
30.38,-1.06
30.68,-0.91
30.99,-0.81
31.30,-0.81
31.61,-0.90
31.93,-1.08
32.24,-1.26
32.57,-1.38
32.89,-1.33
33.22,-1.15
33.55,-0.92
33.89,-0.75
34.23,-0.68
34.57,-0.69
34.92,-0.78
35.27,-0.83
35.62,-0.84
35.97,-0.80
36.33,-0.74
36.70,-0.70
37.06,-0.68
37.43,-0.67
37.81,-0.65
38.19,-0.62
38.57,-0.58
38.95,-0.56
39.34,-0.53
39.74,-0.50
40.14,-0.47
40.54,-0.42
40.94,-0.37
41.35,-0.33
41.76,-0.30
42.18,-0.28
42.60,-0.27
43.03,-0.25
43.46,-0.22
43.90,-0.19
44.33,-0.16
44.78,-0.15
45.23,-0.15
45.68,-0.14
46.13,-0.10
46.60,-0.04
47.06,0.02
47.53,0.07
48.01,0.10
48.49,0.14
48.97,0.17
49.46,0.19
49.96,0.20
50.46,0.21
50.96,0.22
51.47,0.23
51.99,0.25
52.51,0.29
53.03,0.35
53.56,0.41
54.10,0.44
54.64,0.45
55.18,0.47
55.74,0.52
56.29,0.56
56.86,0.59
57.42,0.63
58.00,0.67
58.58,0.69
59.16,0.70
59.76,0.70
60.35,0.71
60.96,0.73
61.57,0.75
62.18,0.78
62.80,0.83
63.43,0.86
64.07,0.88
64.71,0.90
65.35,0.92
66.01,0.94
66.67,0.95
67.33,0.97
68.01,1.01
68.69,1.04
69.37,1.07
70.07,1.10
70.77,1.13
71.48,1.16
72.19,1.18
72.91,1.21
73.64,1.24
74.38,1.26
75.12,1.29
75.87,1.31
76.63,1.33
77.40,1.36
78.17,1.39
78.95,1.42
79.74,1.43
80.54,1.46
81.35,1.49
82.16,1.54
82.98,1.56
83.81,1.56
84.65,1.58
