frequency,raw
20.00,10.62
20.20,10.56
20.40,10.51
20.61,10.45
20.81,10.40
21.02,10.34
21.23,10.29
21.44,10.24
21.66,10.19
21.87,10.14
22.09,10.10
22.31,10.06
22.54,10.02
22.76,9.97
22.99,9.91
23.22,9.84
23.45,9.76
23.69,9.69
23.92,9.61
24.16,9.55
24.40,9.49
24.65,9.45
24.89,9.41
25.14,9.38
25.39,9.35
25.65,9.31
25.91,9.28
26.16,9.24
26.43,9.20
26.69,9.16
26.96,9.12
27.23,9.08
27.50,9.05
27.77,9.02
28.05,8.99
28.33,8.97
28.62,8.95
28.90,8.92
29.19,8.90
29.48,8.87
29.78,8.84
30.08,8.81
30.38,8.78
30.68,8.75
30.99,8.73
31.30,8.70
31.61,8.69
31.93,8.67
32.24,8.66
32.57,8.65
32.89,8.64
33.22,8.64
33.55,8.63
33.89,8.62
34.23,8.62
34.57,8.61
34.92,8.60
35.27,8.60
35.62,8.61
35.97,8.62
36.33,8.62
36.70,8.63
37.06,8.63
37.43,8.64
37.81,8.65
38.19,8.66
38.57,8.67
38.95,8.69
39.34,8.70
39.74,8.71
40.14,8.73
40.54,8.74
40.94,8.76
41.35,8.77
41.76,8.79
42.18,8.82
42.60,8.86
43.03,8.90
43.46,8.94
43.90,8.97
44.33,9.00
44.78,9.04
45.23,9.08
45.68,9.12
46.13,9.17
46.60,9.22
47.06,9.26
47.53,9.31
48.01,9.35
48.49,9.40
48.97,9.45
49.46,9.50
49.96,9.55
50.46,9.60
50.96,9.65
51.47,9.69
51.99,9.74
52.51,9.79
53.03,9.84
53.56,9.89
54.10,9.95
54.64,10.00
55.18,10.04
55.74,10.09
56.29,10.14
56.86,10.18
57.42,10.22
58.00,10.26
58.58,10.30
59.16,10.33
59.76,10.36
60.35,10.38
60.96,10.40
61.57,10.41
62.18,10.42
62.80,10.43
63.43,10.42
64.07,10.41
64.71,10.40
65.35,10.38
66.01,10.35
66.67,10.32
67.33,10.28
68.01,10.24
68.69,10.18
69.37,10.13
70.07,10.07
70.77,10.00
71.48,9.93
72.19,9.86
72.91,9.78
73.64,9.70
74.38,9.62
75.12,9.53
75.87,9.44
76.63,9.35
77.40,9.26
78.17,9.17
78.95,9.07
79.74,8.97
80.54,8.87
81.35,8.77
82.16,8.67
82.98,8.57
83.81,8.47
84.65,8.37
85.50,8.27
86.35,8.17
87.22,8.07
88.09,7.97
88.97,7.87
89.86,7.77
90.76,7.67
91.66,7.57
92.58,7.47
93.51,7.36
94.44,7.26
95.39,7.16
96.34,7.05
97.30,6.95
98.28,6.85
99.26,6.75
100.25,6.65
101.25,6.55
102.27,6.45
103.29,6.35
104.32,6.26
105.37,6.13
106.42,6.01
107.48,5.91
108.56,5.80
109.64,5.69
110.74,5.59
111.85,5.48
112.97,5.36
114.10,5.25
115.24,5.14
116.39,5.03
117.55,4.90
118.73,4.75
119.92,4.60
121.12,4.49
122.33,4.41
123.55,4.29
124.79,4.17
126.03,4.04
127.29,3.91
128.57,3.78
129.85,3.65
131.15,3.52
132.46,3.39
133.79,3.24
135.12,3.11
136.48,2.97
137.84,2.83
139.22,2.70
140.61,2.56
142.02,2.41
143.44,2.27
144.87,2.13
146.32,1.99
147.78,1.86
149.26,1.73
150.75,1.59
152.26,1.44
153.78,1.31
155.32,1.18
156.88,1.05
158.44,0.93
160.03,0.81
161.63,0.69
163.24,0.58
164.88,0.47
166.53,0.37
168.19,0.27
169.87,0.17
171.57,0.09
173.29,0.01
175.02,-0.07
176.77,-0.13
178.54,-0.18
180.32,-0.23
182.13,-0.27
183.95,-0.31
185.79,-0.34
187.65,-0.37
189.52,-0.38
191.42,-0.38
193.33,-0.38
195.27,-0.37
197.22,-0.34
199.19,-0.36
201.18,-0.34
203.19,-0.30
205.23,-0.28
207.28,-0.24
209.35,-0.19
211.44,-0.18
213.56,-0.16
215.69,-0.11
217.85,-0.06
220.03,-0.03
222.23,0.02
224.45,0.06
226.70,0.10
228.96,0.18
231.25,0.24
233.57,0.29
235.90,0.35
238.26,0.39
240.64,0.42
243.05,0.45
245.48,0.49
247.93,0.54
250.41,0.61
252.92,0.65
255.45,0.69
258.00,0.74
260.58,0.79
263.19,0.83
265.82,0.85
268.48,0.89
271.16,0.93
273.87,0.95
276.61,0.98
279.38,1.02
282.17,1.05
284.99,1.07
287.84,1.09
290.72,1.11
293.63,1.14
296.57,1.15
299.53,1.16
302.53,1.18
305.55,1.20
308.61,1.23
311.69,1.26
314.81,1.26
317.96,1.28
321.14,1.29
324.35,1.27
327.59,1.28
330.87,1.30
334.18,1.34
337.52,1.37
340.90,1.38
344.30,1.39
347.75,1.40
351.23,1.41
354.74,1.42
358.28,1.43
361.87,1.43
365.49,1.44
369.14,1.45
372.83,1.46
376.56,1.47
380.33,1.46
384.13,1.46
387.97,1.46
391.85,1.46
395.77,1.46
399.73,1.46
403.72,1.46
407.76,1.45
411.84,1.45
415.96,1.45
420.12,1.44
424.32,1.43
428.56,1.43
432.85,1.43
437.18,1.42
441.55,1.42
445.96,1.42
450.42,1.41
454.93,1.38
459.48,1.39
464.07,1.38
468.71,1.36
473.40,1.35
478.13,1.34
482.91,1.33
487.74,1.32
492.62,1.29
497.55,1.28
502.52,1.27
507.55,1.25
512.62,1.22
517.75,1.19
522.93,1.17
528.16,1.15
533.44,1.12
538.77,1.09
544.16,1.07
549.60,1.04
555.10,1.01
560.65,0.98
566.25,0.94
571.92,0.90
577.64,0.87
583.41,0.83
589.25,0.80
595.14,0.76
601.09,0.72
607.10,0.69
613.17,0.65
619.30,0.60
625.50,0.55
631.75,0.49
638.07,0.42
644.45,0.35
650.89,0.28
657.40,0.25
663.98,0.22
670.62,0.20
677.32,0.25
684.10,0.29
690.94,0.32
697.85,0.30
704.83,0.27
711.87,0.23
718.99,0.17
726.18,0.12
733.44,0.07
740.78,0.02
748.19,-0.02
755.67,-0.07
763.23,-0.11
770.86,-0.14
778.57,-0.17
786.35,-0.21
794.22,-0.23
802.16,-0.26
810.18,-0.27
818.28,-0.29
826.46,-0.31
834.73,-0.34
843.08,-0.35
851.51,-0.34
860.02,-0.36
868.62,-0.38
877.31,-0.39
886.08,-0.40
894.94,-0.39
903.89,-0.37
912.93,-0.35
922.06,-0.35
931.28,-0.33
940.59,-0.30
950.00,-0.25
959.50,-0.20
969.09,-0.15
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.21
1039.00,0.29
1049.39,0.38
1059.88,0.48
1070.48,0.55
1081.19,0.65
1092.00,0.76
1102.92,0.87
1113.95,1.00
1125.09,1.12
1136.34,1.22
1147.70,1.35
1159.18,1.48
1170.77,1.60
1182.48,1.73
1194.30,1.86
1206.25,1.99
1218.31,2.13
1230.49,2.27
1242.80,2.41
1255.22,2.55
1267.78,2.70
1280.45,2.85
1293.26,2.99
1306.19,3.13
1319.25,3.28
1332.45,3.41
1345.77,3.54
1359.23,3.65
1372.82,3.78
