frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.84,-12.83,-16.87,-16.86,6.00,6.35,2.73,-6.84,-6.83,4.03
20.20,-12.59,-12.59,-16.65,-16.65,6.00,6.35,2.81,-6.59,-6.59,4.06
20.40,-12.35,-12.37,-16.45,-16.46,6.00,6.34,2.89,-6.35,-6.37,4.09
20.61,-12.16,-12.17,-16.27,-16.28,6.00,6.34,2.97,-6.16,-6.17,4.11
20.81,-11.99,-11.99,-16.14,-16.13,6.00,6.33,3.06,-5.99,-5.99,4.14
21.02,-11.83,-11.81,-16.00,-15.98,6.00,6.33,3.14,-5.83,-5.81,4.17
21.23,-11.65,-11.65,-15.83,-15.83,6.00,6.32,3.23,-5.65,-5.65,4.18
21.44,-11.48,-11.49,-15.67,-15.68,6.00,6.31,3.33,-5.48,-5.49,4.19
21.66,-11.39,-11.39,-15.59,-15.58,6.00,6.31,3.42,-5.39,-5.39,4.20
21.87,-11.33,-11.35,-15.53,-15.56,6.00,6.30,3.52,-5.33,-5.35,4.20
22.09,-11.38,-11.39,-15.58,-15.59,6.00,6.30,3.62,-5.38,-5.39,4.21
22.31,-11.46,-11.45,-15.66,-15.66,6.00,6.29,3.72,-5.46,-5.45,4.21
22.54,-11.50,-11.49,-15.70,-15.69,6.00,6.28,3.83,-5.50,-5.49,4.21
22.76,-11.45,-11.43,-15.66,-15.63,6.00,6.28,3.94,-5.45,-5.43,4.21
22.99,-11.29,-11.27,-15.48,-15.47,6.00,6.27,4.05,-5.29,-5.27,4.19
23.22,-11.04,-11.05,-15.23,-15.24,6.00,6.26,4.16,-5.04,-5.05,4.19
23.45,-10.78,-10.80,-14.98,-14.99,6.00,6.26,4.28,-4.78,-4.80,4.19
23.69,-10.57,-10.57,-14.76,-14.76,6.00,6.25,4.40,-4.57,-4.57,4.19
