frequency,raw
20.00,0.89
20.20,1.01
20.40,1.12
20.61,1.23
20.81,1.34
21.02,1.44
21.23,1.54
21.44,1.64
21.66,1.74
21.87,1.83
22.09,1.91
22.31,2.00
22.54,2.07
22.76,2.15
22.99,2.22
23.22,2.28
23.45,2.35
23.69,2.40
23.92,2.45
24.16,2.49
24.40,2.52
24.65,2.54
24.89,2.55
25.14,2.56
25.39,2.57
25.65,2.58
25.91,2.59
26.16,2.59
26.43,2.60
26.69,2.61
26.96,2.62
27.23,2.63
27.50,2.63
27.77,2.64
28.05,2.65
28.33,2.66
28.62,2.67
28.90,2.68
29.19,2.68
29.48,2.69
29.78,2.69
30.08,2.69
30.38,2.68
30.68,2.67
30.99,2.67
31.30,2.66
31.61,2.65
31.93,2.64
32.24,2.64
32.57,2.64
32.89,2.64
33.22,2.64
33.55,2.64
33.89,2.64
34.23,2.64
34.57,2.64
34.92,2.64
35.27,2.64
35.62,2.64
35.97,2.64
36.33,2.65
36.70,2.65
37.06,2.65
37.43,2.64
37.81,2.64
38.19,2.63
38.57,2.61
38.95,2.59
39.34,2.57
39.74,2.55
40.14,2.54
40.54,2.52
40.94,2.51
41.35,2.51
41.76,2.50
42.18,2.49
42.60,2.48
43.03,2.47
43.46,2.45
43.90,2.43
44.33,2.41
44.78,2.39
45.23,2.37
45.68,2.35
46.13,2.34
46.60,2.33
47.06,2.33
47.53,2.33
48.01,2.33
48.49,2.31
48.97,2.29
49.46,2.27
49.96,2.24
50.46,2.20
50.96,2.16
51.47,2.12
51.99,2.06
52.51,2.00
53.03,1.93
53.56,1.88
54.10,1.83
54.64,1.80
55.18,1.76
55.74,1.73
56.29,1.70
56.86,1.67
57.42,1.63
58.00,1.60
58.58,1.56
59.16,1.52
59.76,1.46
60.35,1.41
60.96,1.35
61.57,1.29
62.18,1.23
62.80,1.18
63.43,1.13
64.07,1.08
64.71,1.03
65.35,0.99
66.01,0.95
66.67,0.91
67.33,0.88
68.01,0.85
68.69,0.82
69.37,0.79
70.07,0.75
70.77,0.70
71.48,0.65
72.19,0.60
72.91,0.56
73.64,0.52
74.38,0.50
75.12,0.46
75.87,0.42
76.63,0.36
77.40,0.30
78.17,0.24
78.95,0.17
79.74,0.10
80.54,0.05
81.35,-0.00
82.16,-0.04
82.98,-0.08
83.81,-0.14
84.65,-0.20
85.50,-0.28
86.35,-0.34
87.22,-0.40
88.09,-0.45
88.97,-0.49
89.86,-0.53
90.76,-0.58
91.66,-0.66
92.58,-0.75
93.51,-0.85
94.44,-0.95
95.39,-1.03
96.34,-1.10
97.30,-1.18
98.28,-1.27
99.26,-1.36
100.25,-1.43
101.25,-1.48
102.27,-1.53
103.29,-1.56
104.32,-1.61
105.37,-1.67
106.42,-1.76
107.48,-1.86
108.56,-1.98
109.64,-2.09
110.74,-2.20
111.85,-2.30
112.97,-2.39
114.10,-2.47
115.24,-2.57
116.39,-2.67
117.55,-2.78
118.73,-2.87
119.92,-2.95
121.12,-3.02
122.33,-3.11
123.55,-3.20
124.79,-3.30
126.03,-3.39
127.29,-3.51
128.57,-3.62
129.85,-3.72
131.15,-3.78
132.46,-3.81
133.79,-3.84
135.12,-3.89
136.48,-3.94
137.84,-3.97
139.22,-3.98
140.61,-4.02
142.02,-4.08
143.44,-4.15
144.87,-4.21
146.32,-4.27
147.78,-4.33
149.26,-4.38
150.75,-4.41
152.26,-4.42
153.78,-4.44
155.32,-4.47
156.88,-4.52
158.44,-4.57
160.03,-4.61
161.63,-4.65
163.24,-4.66
164.88,-4.66
166.53,-4.64
168.19,-4.63
169.87,-4.65
171.57,-4.69
173.29,-4.71
175.02,-4.75
176.77,-4.79
178.54,-4.84
180.32,-4.88
182.13,-4.90
183.95,-4.93
185.79,-4.95
187.65,-4.95
189.52,-4.93
191.42,-4.91
193.33,-4.90
195.27,-4.91
197.22,-4.96
199.19,-5.01
201.18,-5.03
203.19,-5.00
205.23,-4.95
207.28,-4.93
209.35,-4.97
211.44,-5.09
213.56,-5.23
215.69,-5.29
217.85,-5.28
220.03,-5.27
222.23,-5.29
224.45,-5.34
226.70,-5.38
228.96,-5.41
231.25,-5.45
233.57,-5.50
235.90,-5.56
238.26,-5.64
240.64,-5.74
243.05,-5.84
245.48,-5.93
247.93,-6.00
250.41,-6.05
252.92,-6.10
255.45,-6.18
258.00,-6.29
260.58,-6.39
263.19,-6.45
265.82,-6.47
268.48,-6.52
271.16,-6.62
273.87,-6.75
276.61,-6.87
279.38,-6.96
282.17,-7.02
284.99,-7.05
287.84,-7.05
290.72,-7.08
293.63,-7.14
296.57,-7.21
299.53,-7.24
302.53,-7.24
305.55,-7.23
308.61,-7.27
311.69,-7.34
314.81,-7.40
317.96,-7.41
321.14,-7.39
324.35,-7.37
327.59,-7.37
