frequency,raw
20.00,0.23
20.20,0.42
20.40,0.62
20.61,0.82
20.81,1.01
21.02,1.20
21.23,1.39
21.44,1.58
21.66,1.77
21.87,1.96
22.09,2.15
22.31,2.33
22.54,2.52
22.76,2.70
22.99,2.88
23.22,3.06
23.45,3.24
23.69,3.42
23.92,3.59
24.16,3.76
24.40,3.93
24.65,4.10
24.89,4.26
25.14,4.42
25.39,4.57
25.65,4.73
25.91,4.88
26.16,5.02
26.43,5.17
26.69,5.31
26.96,5.44
27.23,5.57
27.50,5.70
27.77,5.82
28.05,5.94
28.33,6.06
28.62,6.17
28.90,6.27
29.19,6.38
29.48,6.48
29.78,6.57
30.08,6.65
30.38,6.73
30.68,6.81
30.99,6.88
31.30,6.95
31.61,7.01
31.93,7.07
32.24,7.12
32.57,7.16
32.89,7.20
33.22,7.23
33.55,7.26
33.89,7.29
34.23,7.32
34.57,7.35
34.92,7.39
35.27,7.42
35.62,7.46
35.97,7.49
36.33,7.53
36.70,7.57
37.06,7.60
37.43,7.63
37.81,7.64
38.19,7.63
38.57,7.62
38.95,7.59
39.34,7.56
39.74,7.53
40.14,7.50
40.54,7.47
40.94,7.44
41.35,7.40
41.76,7.37
42.18,7.33
42.60,7.29
43.03,7.25
43.46,7.20
43.90,7.15
44.33,7.10
44.78,7.04
45.23,6.98
45.68,6.92
46.13,6.85
46.60,6.78
47.06,6.70
47.53,6.62
48.01,6.54
48.49,6.45
48.97,6.36
49.46,6.27
49.96,6.18
50.46,6.08
50.96,5.98
51.47,5.88
51.99,5.77
52.51,5.65
53.03,5.54
53.56,5.42
54.10,5.30
54.64,5.18
55.18,5.05
55.74,4.91
56.29,4.77
56.86,4.62
57.42,4.47
58.00,4.30
58.58,4.14
59.16,3.98
59.76,3.84
60.35,3.71
60.96,3.58
61.57,3.46
62.18,3.34
62.80,3.21
63.43,3.09
64.07,2.97
64.71,2.86
65.35,2.76
66.01,2.67
66.67,2.58
67.33,2.50
68.01,2.44
68.69,2.37
69.37,2.31
70.07,2.25
70.77,2.18
71.48,2.11
72.19,2.05
72.91,1.98
73.64,1.93
74.38,1.89
75.12,1.86
75.87,1.83
76.63,1.82
77.40,1.81
78.17,1.80
78.95,1.78
79.74,1.77
80.54,1.76
81.35,1.79
82.16,1.83
82.98,1.87
83.81,1.88
84.65,1.86
85.50,1.84
86.35,1.83
87.22,1.84
88.09,1.86
88.97,1.88
89.86,1.90
90.76,1.92
91.66,1.93
92.58,1.94
93.51,1.94
94.44,1.93
95.39,1.91
96.34,1.87
97.30,1.82
98.28,1.75
99.26,1.67
100.25,1.60
101.25,1.53
102.27,1.47
103.29,1.42
104.32,1.36
105.37,1.30
106.42,1.23
107.48,1.15
108.56,1.05
109.64,0.93
110.74,0.77
111.85,0.56
112.97,0.34
114.10,0.11
115.24,-0.14
116.39,-0.40
117.55,-0.71
118.73,-1.04
119.92,-1.40
121.12,-1.78
122.33,-2.18
123.55,-2.57
124.79,-2.89
126.03,-3.14
127.29,-3.28
128.57,-3.35
129.85,-3.38
131.15,-3.38
132.46,-3.38
133.79,-3.36
135.12,-3.34
136.48,-3.34
137.84,-3.38
139.22,-3.43
140.61,-3.48
142.02,-3.52
143.44,-3.54
144.87,-3.58
146.32,-3.63
147.78,-3.71
149.26,-3.82
150.75,-3.97
152.26,-4.13
153.78,-4.29
155.32,-4.44
156.88,-4.57
158.44,-4.69
160.03,-4.83
161.63,-4.97
163.24,-5.08
164.88,-5.14
166.53,-5.17
168.19,-5.20
169.87,-5.29
171.57,-5.42
173.29,-5.55
175.02,-5.62
176.77,-5.67
178.54,-5.72
180.32,-5.76
182.13,-5.80
183.95,-5.83
185.79,-5.88
187.65,-5.93
189.52,-5.97
191.42,-6.02
193.33,-6.08
195.27,-6.14
197.22,-6.19
199.19,-6.25
201.18,-6.33
203.19,-6.42
205.23,-6.48
207.28,-6.52
209.35,-6.56
211.44,-6.62
213.56,-6.69
215.69,-6.75
217.85,-6.78
220.03,-6.80
222.23,-6.81
224.45,-6.82
226.70,-6.84
228.96,-6.87
231.25,-6.90
233.57,-6.94
235.90,-6.98
238.26,-7.06
240.64,-7.15
243.05,-7.26
245.48,-7.39
247.93,-7.51
250.41,-7.61
252.92,-7.68
255.45,-7.77
258.00,-7.85
260.58,-7.89
263.19,-7.88
265.82,-7.90
268.48,-8.00
271.16,-8.14
273.87,-8.28
276.61,-8.37
279.38,-8.42
282.17,-8.46
284.99,-8.50
287.84,-8.55
290.72,-8.65
293.63,-8.80
296.57,-8.95
299.53,-9.04
302.53,-9.05
305.55,-9.07
308.61,-9.10
311.69,-9.13
314.81,-9.17
317.96,-9.22
321.14,-9.30
324.35,-9.35
327.59,-9.36
330.87,-9.36
334.18,-9.38
337.52,-9.43
340.90,-9.51
344.30,-9.61
