url	source_name	name	form	rig
https://cqtek.squig.link/data/Hidizs%20MS2%20Pro%20Black%20L.txt	Hidizs MS2 Pro Low Frequency (Midnight Black)	Hidizs MS2 Pro Low Frequency (Midnight Black)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS2%20Pro%20Black%20R.txt	Hidizs MS2 Pro Low Frequency (Midnight Black)	Hidizs MS2 Pro Low Frequency (Midnight Black)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS3%20Red%20L.txt	Hidizs MS3 Bass (Charm Red)	Hidizs MS3 (red nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS3%20Red%20R.txt	Hidizs MS3 Bass (Charm Red)	Hidizs MS3 (red nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS3%20Rose%20L.txt	Hidizs MS3 Balanced (Rose Gold)	Hidizs MS3 (rosegold nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS3%20Rose%20R.txt	Hidizs MS3 Balanced (Rose Gold)	Hidizs MS3 (rosegold nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS3%20Silver%20L.txt	Hidizs MS3 Treble (Quiet Silver)	Hidizs MS3 (silver nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS3%20Silver%20R.txt	Hidizs MS3 Treble (Quiet Silver)	Hidizs MS3 (silver nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS5%20Bass%20L.txt	Hidizs MS5 Bass	Hidizs MS5 (red nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS5%20Bass%20R.txt	Hidizs MS5 Bass	Hidizs MS5 (red nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS5%20Balanced%20L.txt	Hidizs MS5 Balanced	Hidizs MS5 (rosegold nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS5%20Balanced%20R.txt	Hidizs MS5 Balanced	Hidizs MS5 (rosegold nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS5%20Treble%20L.txt	Hidizs MS5 Treble	Hidizs MS5 (silver nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS5%20Treble%20R.txt	Hidizs MS5 Treble	Hidizs MS5 (silver nozzle)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MP145%20Gold%20L.txt	Hidizs MP145 Balanced	Hidizs Mermaid MM2 (balanced filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MP145%20Gold%20R.txt	Hidizs MP145 Balanced	Hidizs Mermaid MM2 (balanced filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MM2%20Bass%20L.txt	Hidizs MM2 Bass	Hidizs Mermaid MM2 (bass filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MM2%20Bass%20R.txt	Hidizs MM2 Bass	Hidizs Mermaid MM2 (bass filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MM2%20Ref%20L.txt	Hidizs MM2 Reference	Hidizs Mermaid MM2 (reference filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MM2%20Ref%20R.txt	Hidizs MM2 Reference	Hidizs Mermaid MM2 (reference filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MM2%20Treble%20L.txt	Hidizs MM2 Treble	Hidizs Mermaid MM2 (treble filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MM2%20Treble%20R.txt	Hidizs MM2 Treble	Hidizs Mermaid MM2 (treble filter)	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS1%20L.txt	Hidizs MS1	Hidizs Mermaid MS1	in-ear	711
https://cqtek.squig.link/data/Hidizs%20MS1%20R.txt	Hidizs MS1	Hidizs Mermaid MS1	in-ear	711
https://cqtek.squig.link/data/Hidizs%20ST2%20Pro%20L.txt	Hidizs ST2 Pro	Hidizs ST2 Pro	in-ear	711
https://cqtek.squig.link/data/Hidizs%20ST2%20Pro%20R.txt	Hidizs ST2 Pro	Hidizs ST2 Pro	in-ear	711
https://cqtek.squig.link/data/Hidizs%20ST2%20Pro%20SE%20L.txt	Hidizs ST2 Pro 3.5mm Special Edition	Hidizs ST2 Pro 3.5mm Special Edition	in-ear	711
https://cqtek.squig.link/data/Hidizs%20ST2%20Pro%20SE%20R.txt	Hidizs ST2 Pro 3.5mm Special Edition	Hidizs ST2 Pro 3.5mm Special Edition	in-ear	711
https://cqtek.squig.link/data/Ikko%20OH10%20L.txt	Ikko OH10	IKKO OH10	in-ear	711
https://cqtek.squig.link/data/Ikko%20OH10%20R.txt	Ikko OH10	IKKO OH10	in-ear	711
https://cqtek.squig.link/data/Ikko%20OH1s%20L.txt	Ikko OH1s	IKKO OH1S	in-ear	711
https://cqtek.squig.link/data/Ikko%20OH1s%20R.txt	Ikko OH1s	IKKO OH1S	in-ear	711
https://cqtek.squig.link/data/Ikko%20OH2%20L.txt	Ikko OH2	IKKO OH2	in-ear	711
https://cqtek.squig.link/data/Ikko%20OH2%20R.txt	Ikko OH2	IKKO OH2	in-ear	711
https://cqtek.squig.link/data/INTUAURA%20Reference%202019%20Cable%20DAC%20L.txt	INTUAURA Reference 2019 DSP (Type-C DSP Decoding Amplifier Cable)	INTUAURA Reference 2019	in-ear	711
https://cqtek.squig.link/data/INTUAURA%20Reference%202019%20Cable%20DAC%20R.txt	INTUAURA Reference 2019 DSP (Type-C DSP Decoding Amplifier Cable)	INTUAURA Reference 2019	in-ear	711
https://cqtek.squig.link/data/INTUAURA%20Reference%202019%20L.txt	INTUAURA Reference 2019 (Other Cable)	INTUAURA Reference 2019 (Other Cable)	ignore	711
https://cqtek.squig.link/data/INTUAURA%20Reference%202019%20R.txt	INTUAURA Reference 2019 (Other Cable)	INTUAURA Reference 2019 (Other Cable)	ignore	711
https://cqtek.squig.link/data/ISN%20H40%20L.txt	ISN H40	ISN AUDIO H40	in-ear	711
https://cqtek.squig.link/data/ISN%20H40%20R.txt	ISN H40	ISN AUDIO H40	in-ear	711
https://cqtek.squig.link/data/ISN%20Rambo%20II%20L.txt	ISN Rambo II	ISN AUDIO Rambo II	in-ear	711
https://cqtek.squig.link/data/ISN%20Rambo%20II%20R.txt	ISN Rambo II	ISN AUDIO Rambo II	in-ear	711
https://cqtek.squig.link/data/JH%20TriFi%20L.txt	JH Audio TriFi 10th Anniversary 	JH Audio TriFi 10th Anniversary	in-ear	711
https://cqtek.squig.link/data/JH%20TriFi%20R.txt	JH Audio TriFi 10th Anniversary 	JH Audio TriFi 10th Anniversary	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200000%20L.txt	Joyodio Shine Standard (0000)	Joyodio Shine (off-off-off-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200000%20R.txt	Joyodio Shine Standard (0000)	Joyodio Shine (off-off-off-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200001%20L.txt	Joyodio Shine HiFi (0001)	Joyodio Shine (off-off-off-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200001%20R.txt	Joyodio Shine HiFi (0001)	Joyodio Shine (off-off-off-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200011%20L.txt	Joyodio Shine Classical (0011)	Joyodio Shine (off-off-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200011%20R.txt	Joyodio Shine Classical (0011)	Joyodio Shine (off-off-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200111%20L.txt	Joyodio Shine Mids-Higs-Imp (0111)	Joyodio Shine (off-on-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%200111%20R.txt	Joyodio Shine Mids-Higs-Imp (0111)	Joyodio Shine (off-on-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201000%20L.txt	Joyodio Shine Bass (1000)	Joyodio Shine (on-off-off-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201000%20R.txt	Joyodio Shine Bass (1000)	Joyodio Shine (on-off-off-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201001%20L.txt	Joyodio Shine R&B/Rock (1001)	Joyodio Shine (on-off-off-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201001%20R.txt	Joyodio Shine R&B/Rock (1001)	Joyodio Shine (on-off-off-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201010%20L.txt	Joyodio Shine Bass-Highs (1010)	Joyodio Shine (on-off-on-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201010%20R.txt	Joyodio Shine Bass-Highs (1010)	Joyodio Shine (on-off-on-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201011%20L.txt	Joyodio Shine Bass-Highs-Imp (1011)	Joyodio Shine (on-off-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201011%20R.txt	Joyodio Shine Bass-Highs-Imp (1011)	Joyodio Shine (on-off-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201100%20L.txt	Joyodio Shine Bass-Mids (1100)	Joyodio Shine (on-on-off-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201100%20R.txt	Joyodio Shine Bass-Mids (1100)	Joyodio Shine (on-on-off-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201110%20L.txt	Joyodio Shine Bass-Mids-Highs (1110)	Joyodio Shine (on-on-on-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201110%20R.txt	Joyodio Shine Bass-Mids-Highs (1110)	Joyodio Shine (on-on-on-off)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201111%20L.txt	Joyodio Shine POP (1111)	Joyodio Shine (on-on-on-on)	in-ear	711
https://cqtek.squig.link/data/Joyodio%20Shine%201111%20R.txt	Joyodio Shine POP (1111)	Joyodio Shine (on-on-on-on)	in-ear	711
https://cqtek.squig.link/data/KBear%20KB02%20L.txt	KBEAR KB02	KBEAR KB02	in-ear	711
https://cqtek.squig.link/data/KBear%20KB02%20R.txt	KBEAR KB02	KBEAR KB02	in-ear	711
https://cqtek.squig.link/data/KBEAR%20KB04%20L.txt	KBEAR KB04	KBEAR KB04	in-ear	711
https://cqtek.squig.link/data/KBEAR%20KB04%20R.txt	KBEAR KB04	KBEAR KB04	in-ear	711
https://cqtek.squig.link/data/KBEAR%20KS2%20L.txt	KBEAR KS2	KBEAR KS2	in-ear	711
https://cqtek.squig.link/data/KBEAR%20KS2%20R.txt	KBEAR KS2	KBEAR KS2	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Lark%20L.txt	KBEAR Lark	KBEAR Lark	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Lark%20R.txt	KBEAR Lark	KBEAR Lark	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Robin%20L.txt	KBEAR Robin	KBEAR Robin	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Robin%20R.txt	KBEAR Robin	KBEAR Robin	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Rosefinch%20L.txt	KBEAR Rosefinch	KBEAR Rosefinch	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Rosefinch%20R.txt	KBEAR Rosefinch	KBEAR Rosefinch	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Stellar%20L.txt	KBEAR Stellar	KBEAR Stellar	in-ear	711
https://cqtek.squig.link/data/KBEAR%20Stellar%20R.txt	KBEAR Stellar	KBEAR Stellar	in-ear	711
https://cqtek.squig.link/data/Kefine%20Delci%20L.txt	Kefine Delci	KEFINE Delci	in-ear	711
https://cqtek.squig.link/data/Kefine%20Delci%20R.txt	Kefine Delci	KEFINE Delci	in-ear	711
https://cqtek.squig.link/data/Kefine%20Klean%20Black%20L.txt	Kefine Klean Black (Black filter)	KEFINE Klean (black filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Klean%20Black%20R.txt	Kefine Klean Black (Black filter)	KEFINE Klean (black filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Klean%20Silver%20L.txt	Kefine Klean Silver (Silver filter)	KEFINE Klean (silver filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Klean%20Silver%20R.txt	Kefine Klean Silver (Silver filter)	KEFINE Klean (silver filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Quatio%20Black%20L.txt	Kefine Quatio Black (Black filter)	KEFINE Quatio Black (Black filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Quatio%20Black%20R.txt	Kefine Quatio Black (Black filter)	KEFINE Quatio Black (Black filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Quatio%20Gold%20L.txt	Kefine Quatio Gold (Gold filter)	KEFINE Quatio Gold (Gold filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Quatio%20Gold%20R.txt	Kefine Quatio Gold (Gold filter)	KEFINE Quatio Gold (Gold filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Quatio%20Silver%20L.txt	Kefine Quatio Silver (Silver filter)	KEFINE Quatio Silver (Silver filter)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Quatio%20Silver%20R.txt	Kefine Quatio Silver (Silver filter)	KEFINE Quatio Silver (Silver filter)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%200000%20L.txt	KZ ZA12 0000 (0000)	KZ ZA12 (off-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%200000%20R.txt	KZ ZA12 0000 (0000)	KZ ZA12 (off-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%200010%20L.txt	KZ ZA12 0010 (0010)	KZ ZA12 (off-off-on-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%200010%20R.txt	KZ ZA12 0010 (0010)	KZ ZA12 (off-off-on-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%200011%20L.txt	KZ ZA12 0011 (0011)	KZ ZA12 (off-off-on-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%200011%20R.txt	KZ ZA12 0011 (0011)	KZ ZA12 (off-off-on-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%201000%20L.txt	KZ ZA12 1000 (1000)	KZ ZA12 (on-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%201000%20R.txt	KZ ZA12 1000 (1000)	KZ ZA12 (on-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%201100%20L.txt	KZ ZA12 1100 (1100)	KZ ZA12 (on-on-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%201100%20R.txt	KZ ZA12 1100 (1100)	KZ ZA12 (on-on-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%201111%20L.txt	KZ ZA12 1111 (1111)	KZ ZA12 (on-on-on-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZA12%201111%20R.txt	KZ ZA12 1111 (1111)	KZ ZA12 (on-on-on-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%200000%20L.txt	KZ ZS10 Pro 2 0000 (0000)	KZ ZS10 Pro 2 (off-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%200000%20R.txt	KZ ZS10 Pro 2 0000 (0000)	KZ ZS10 Pro 2 (off-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%200001%20L.txt	KZ ZS10 Pro 2 0001 (0001)	KZ ZS10 Pro 2 (off-off-off-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%200001%20R.txt	KZ ZS10 Pro 2 0001 (0001)	KZ ZS10 Pro 2 (off-off-off-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201000%20L.txt	KZ ZS10 Pro 2 1000 (1000)	KZ ZS10 Pro 2 (on-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201000%20R.txt	KZ ZS10 Pro 2 1000 (1000)	KZ ZS10 Pro 2 (on-off-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201100%20L.txt	KZ ZS10 Pro 2 1100 (1100)	KZ ZS10 Pro 2 (on-on-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201100%20R.txt	KZ ZS10 Pro 2 1100 (1100)	KZ ZS10 Pro 2 (on-on-off-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201110%20L.txt	KZ ZS10 Pro 2 1110 (1110)	KZ ZS10 Pro 2 (on-on-on-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201110%20R.txt	KZ ZS10 Pro 2 1110 (1110)	KZ ZS10 Pro 2 (on-on-on-off)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201111%20L.txt	KZ ZS10 Pro 2 1111 (1111)	KZ ZS10 Pro 2 (on-on-on-on)	in-ear	711
https://cqtek.squig.link/data/KZ%20ZS10%20Pro%202%201111%20R.txt	KZ ZS10 Pro 2 1111 (1111)	KZ ZS10 Pro 2 (on-on-on-on)	in-ear	711
https://cqtek.squig.link/data/Kefine%20Klanar%20L.txt	Kefine Klanar	Kefine Klanar	in-ear	711
https://cqtek.squig.link/data/Kefine%20Klanar%20R.txt	Kefine Klanar	Kefine Klanar	in-ear	711
https://cqtek.squig.link/data/KiiBOOM%20Allure%20L.txt	KiiBOOM Allure	KiiBOOM Allure	in-ear	711
https://cqtek.squig.link/data/KiiBOOM%20Allure%20R.txt	KiiBOOM Allure	KiiBOOM Allure	in-ear	711
https://cqtek.squig.link/data/KiiBOOM%20Evoke%20L.txt	KiiBOOM Evoke	KiiBOOM Evoke	in-ear	711
https://cqtek.squig.link/data/KiiBOOM%20Evoke%20R.txt	KiiBOOM Evoke	KiiBOOM Evoke	in-ear	711
https://cqtek.squig.link/data/Kinera%20Celest%20Gumiho%20L.txt	Kinera Celest Gumiho	Kinera Celest Gumiho	in-ear	711
https://cqtek.squig.link/data/Kinera%20Celest%20Gumiho%20R.txt	Kinera Celest Gumiho	Kinera Celest Gumiho	in-ear	711
https://cqtek.squig.link/data/Kinera%20Celest%20Pandamon%20L.txt	Kinera Celest Pandamon	Kinera Celest Pandamon	in-ear	711
https://cqtek.squig.link/data/Kinera%20Celest%20Pandamon%20R.txt	Kinera Celest Pandamon	Kinera Celest Pandamon	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Aether%20L.txt	Kiwi Ears Aether	Kiwi Ears Aether	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Aether%20R.txt	Kiwi Ears Aether	Kiwi Ears Aether	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Airoso%20L.txt	Kiwi Ears Airoso	Kiwi Ears Airoso	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Airoso%20R.txt	Kiwi Ears Airoso	Kiwi Ears Airoso	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Astral%20L.txt	Kiwi Ears Astral	Kiwi Ears Astral	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Astral%20R.txt	Kiwi Ears Astral	Kiwi Ears Astral	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Belle%20L.txt	Kiwi Ears Belle	Kiwi Ears Belle	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Belle%20R.txt	Kiwi Ears Belle	Kiwi Ears Belle	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Canta%20L.txt	Kiwi Ears Canta	Kiwi Ears Canta	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Canta%20R.txt	Kiwi Ears Canta	Kiwi Ears Canta	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Canta%20L%20ago%2028.txt		Kiwi Ears Canta L ago 28	ignore	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Canta%20R%20ago%2028.txt		Kiwi Ears Canta R ago 28	ignore	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Dolce%20L.txt	Kiwi Ears Dolce	Kiwi Ears Dolce	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Dolce%20R.txt	Kiwi Ears Dolce	Kiwi Ears Dolce	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20KE4%20L.txt	Kiwi Ears KE4	Kiwi Ears KE4	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20KE4%20R.txt	Kiwi Ears KE4	Kiwi Ears KE4	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Melody%20L.txt	Kiwi Ears Melody	Kiwi Ears Melody	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Melody%20R.txt	Kiwi Ears Melody	Kiwi Ears Melody	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Orchestra%20II%20L.txt	Kiwi Ears Orchestra II	Kiwi Ears Orchestra II	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Orchestra%20II%20R.txt	Kiwi Ears Orchestra II	Kiwi Ears Orchestra II	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2000%20L.txt	Kiwi Ears Quartet 00	Kiwi Ears Quartet (off-off)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2000%20R.txt	Kiwi Ears Quartet 00	Kiwi Ears Quartet (off-off)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2001%20L.txt	Kiwi Ears Quartet 01	Kiwi Ears Quartet (off-on)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2001%20R.txt	Kiwi Ears Quartet 01	Kiwi Ears Quartet (off-on)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2010%20L.txt	Kiwi Ears Quartet 10	Kiwi Ears Quartet (on-off)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2010%20R.txt	Kiwi Ears Quartet 10	Kiwi Ears Quartet (on-off)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2011%20L.txt	Kiwi Ears Quartet 11	Kiwi Ears Quartet (on-on)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quartet%2011%20R.txt	Kiwi Ears Quartet 11	Kiwi Ears Quartet (on-on)	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quintet%20L.txt	Kiwi Ears Quintet	Kiwi Ears Quintet	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Quintet%20R.txt	Kiwi Ears Quintet	Kiwi Ears Quintet	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Septet%20L.txt	Kiwi Ears Septet	Kiwi Ears Septet	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Septet%20R.txt	Kiwi Ears Septet	Kiwi Ears Septet	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Singolo%20L.txt	Kiwi Ears Singolo	Kiwi Ears x Crinacle Singolo	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20Singolo%20R.txt	Kiwi Ears Singolo	Kiwi Ears x Crinacle Singolo	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20%C3%89tude%20L.txt	Kiwi Ears Étude	Kiwi Ears Étude	in-ear	711
https://cqtek.squig.link/data/Kiwi%20Ears%20%C3%89tude%20R.txt	Kiwi Ears Étude	Kiwi Ears Étude	in-ear	711
https://cqtek.squig.link/data/LZ%20A2%20PRO%20L.txt	LZ A2 PRO	LZ Hi-Fi Audio A2 Pro	in-ear	711
https://cqtek.squig.link/data/LZ%20A2%20PRO%20R.txt	LZ A2 PRO	LZ Hi-Fi Audio A2 Pro	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Black-Black%20L.txt	LZ A4 PRO Black-Black (Black-Black)	LZ Hi-Fi Audio A4 Pro (black nozzle, black vent)	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Black-Black%20R.txt	LZ A4 PRO Black-Black (Black-Black)	LZ Hi-Fi Audio A4 Pro (black nozzle, black vent)	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Black-Blue%20L.txt	LZ A4 PRO Black-Blue (Black-Blue)	LZ Hi-Fi Audio A4 Pro (black nozzle, blue vent)	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Black-Red%20L.txt	LZ A4 PRO Black-Red (Black-Red)	LZ Hi-Fi Audio A4 Pro (black nozzle, red vent)	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Blue-Black%20L.txt	LZ A4 PRO Blue-Black (Blue-Black)	LZ Hi-Fi Audio A4 Pro (blue nozzle, black vent)	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Gold-Black%20L.txt	LZ A4 PRO Gold-Black (Gold-Black)	LZ Hi-Fi Audio A4 Pro (gold nozzle, black vent)	in-ear	711
https://cqtek.squig.link/data/LZ%20A4%20Pro%20Red-Black%20L.txt	LZ A4 PRO Red-Black (Red-Black)	LZ Hi-Fi Audio A4 Pro (red nozzle, black vent)	in-ear	711
https://cqtek.squig.link/data/Lypertek%20Bevi%20L.txt	Lypertek Bevi	Lypertek Bevi	in-ear	711
https://cqtek.squig.link/data/Lypertek%20Bevi%20R.txt	Lypertek Bevi	Lypertek Bevi	in-ear	711
https://cqtek.squig.link/data/Moondrop%20Kanas%20Pro%20L.txt	Moondrop Kanas Pro	Moondrop Kanas Pro	in-ear	711
https://cqtek.squig.link/data/Moondrop%20Kanas%20Pro%20R.txt	Moondrop Kanas Pro	Moondrop Kanas Pro	in-ear	711
https://cqtek.squig.link/data/Moondrop%20SSP%20L.txt	Moondrop SSP	Moondrop SSP	in-ear	711
https://cqtek.squig.link/data/Moondrop%20SSP%20R.txt	Moondrop SSP	Moondrop SSP	in-ear	711
https://cqtek.squig.link/data/Moondrop%20SSR%20L.txt	Moondrop SSR	Moondrop SSR	in-ear	711
https://cqtek.squig.link/data/Moondrop%20SSR%20R.txt	Moondrop SSR	Moondrop SSR	in-ear	711
https://cqtek.squig.link/data/Moondrop%20Blessing%202%20Dusk%20L.txt	Moondrop Blessing 2: Dusk	Moondrop x Crinacle Blessing2 Dusk	in-ear	711
https://cqtek.squig.link/data/Moondrop%20Blessing%202%20Dusk%20R.txt	Moondrop Blessing 2: Dusk	Moondrop x Crinacle Blessing2 Dusk	in-ear	711
https://cqtek.squig.link/data/NF%20AUDIO%20NA1%20L.txt	NF AUDIO NA1	NF ACOUS NA1	in-ear	711
https://cqtek.squig.link/data/NF%20AUDIO%20NA2+%20L.txt	NF AUDIO NA2+	NF ACOUS NA2+	in-ear	711
https://cqtek.squig.link/data/NF%20AUDIO%20NA2+%20R.txt	NF AUDIO NA2+	NF ACOUS NA2+	in-ear	711
https://cqtek.squig.link/data/NF%20ACOUS%20NA20%20L.txt	NF ACOUS NA20	NF ACOUS NA20	in-ear	711
https://cqtek.squig.link/data/NF%20ACOUS%20NA20%20R.txt	NF ACOUS NA20	NF ACOUS NA20	in-ear	711
https://cqtek.squig.link/data/NF%20AUDIO%20NM2%20L.txt	NF AUDIO NM2	NF ACOUS NM2	in-ear	711
https://cqtek.squig.link/data/NF%20AUDIO%20NM2%20R.txt	NF AUDIO NM2	NF ACOUS NM2	in-ear	711
https://cqtek.squig.link/data/NF%20AUDIO%20NM2+%20L.txt	NF AUDIO NM2+	NF ACOUS NM2	in-ear	711
