frequency,raw
20.00,9.33
20.20,9.34
20.40,9.36
20.61,9.38
20.81,9.39
21.02,9.41
21.23,9.42
21.44,9.43
21.66,9.44
21.87,9.45
22.09,9.47
22.31,9.48
22.54,9.50
22.76,9.51
22.99,9.52
23.22,9.54
23.45,9.56
23.69,9.57
23.92,9.59
24.16,9.60
24.40,9.60
24.65,9.61
24.89,9.62
25.14,9.63
25.39,9.64
25.65,9.65
25.91,9.66
26.16,9.67
26.43,9.68
26.69,9.68
26.96,9.69
27.23,9.69
27.50,9.69
27.77,9.69
28.05,9.70
28.33,9.71
28.62,9.71
28.90,9.72
29.19,9.72
29.48,9.72
29.78,9.71
30.08,9.71
30.38,9.71
30.68,9.71
30.99,9.71
31.30,9.70
31.61,9.70
31.93,9.69
32.24,9.69
32.57,9.69
32.89,9.68
33.22,9.68
33.55,9.67
33.89,9.66
34.23,9.66
34.57,9.65
34.92,9.65
35.27,9.64
35.62,9.63
35.97,9.62
36.33,9.61
36.70,9.60
37.06,9.59
37.43,9.58
37.81,9.58
38.19,9.57
38.57,9.56
38.95,9.54
39.34,9.53
39.74,9.52
40.14,9.51
40.54,9.49
40.94,9.47
41.35,9.46
41.76,9.44
42.18,9.42
42.60,9.41
43.03,9.40
43.46,9.38
43.90,9.36
44.33,9.34
44.78,9.32
45.23,9.30
45.68,9.29
46.13,9.28
46.60,9.26
47.06,9.23
47.53,9.21
48.01,9.18
48.49,9.16
48.97,9.14
49.46,9.13
49.96,9.11
50.46,9.08
50.96,9.05
51.47,9.02
51.99,8.99
52.51,8.97
53.03,8.96
53.56,8.94
54.10,8.92
54.64,8.89
55.18,8.86
55.74,8.82
56.29,8.79
56.86,8.76
57.42,8.75
58.00,8.73
58.58,8.72
59.16,8.69
59.76,8.66
60.35,8.62
60.96,8.58
61.57,8.53
62.18,8.50
62.80,8.47
63.43,8.46
64.07,8.44
64.71,8.43
65.35,8.41
66.01,8.38
66.67,8.34
67.33,8.29
68.01,8.24
68.69,8.18
69.37,8.13
70.07,8.09
70.77,8.05
71.48,8.03
72.19,8.01
72.91,8.00
73.64,7.99
74.38,7.98
75.12,7.97
75.87,7.95
76.63,7.93
77.40,7.91
78.17,7.88
78.95,7.84
79.74,7.80
80.54,7.75
81.35,7.70
82.16,7.64
82.98,7.58
83.81,7.52
84.65,7.46
85.50,7.40
86.35,7.34
87.22,7.28
88.09,7.22
88.97,7.16
89.86,7.11
90.76,7.06
91.66,7.02
92.58,6.98
93.51,6.96
94.44,6.95
95.39,6.93
96.34,6.92
97.30,6.91
98.28,6.88
99.26,6.85
100.25,6.80
101.25,6.74
