frequency,raw
20.00,7.09
20.20,7.11
20.40,7.14
20.61,7.16
20.81,7.18
21.02,7.20
21.23,7.22
21.44,7.23
21.66,7.25
21.87,7.28
22.09,7.30
22.31,7.32
22.54,7.34
22.76,7.37
22.99,7.39
23.22,7.40
23.45,7.42
23.69,7.43
23.92,7.44
24.16,7.45
24.40,7.46
24.65,7.47
24.89,7.48
25.14,7.50
25.39,7.52
25.65,7.54
25.91,7.56
26.16,7.58
26.43,7.60
26.69,7.62
26.96,7.63
27.23,7.65
27.50,7.67
27.77,7.68
28.05,7.70
28.33,7.72
28.62,7.73
28.90,7.75
29.19,7.77
29.48,7.78
29.78,7.79
30.08,7.81
30.38,7.82
30.68,7.83
30.99,7.84
31.30,7.84
31.61,7.85
31.93,7.85
32.24,7.86
32.57,7.86
32.89,7.86
33.22,7.87
33.55,7.87
33.89,7.87
34.23,7.87
34.57,7.88
34.92,7.88
35.27,7.88
35.62,7.89
35.97,7.89
36.33,7.89
36.70,7.89
37.06,7.88
37.43,7.88
37.81,7.88
38.19,7.88
38.57,7.88
38.95,7.88
39.34,7.88
39.74,7.88
40.14,7.87
40.54,7.87
40.94,7.87
41.35,7.86
41.76,7.86
42.18,7.85
42.60,7.84
43.03,7.83
43.46,7.82
43.90,7.81
44.33,7.80
44.78,7.80
45.23,7.79
45.68,7.78
46.13,7.77
46.60,7.76
47.06,7.75
47.53,7.74
48.01,7.73
48.49,7.72
48.97,7.71
49.46,7.69
49.96,7.68
50.46,7.66
50.96,7.65
51.47,7.64
51.99,7.62
52.51,7.61
53.03,7.59
53.56,7.58
54.10,7.56
54.64,7.54
55.18,7.53
55.74,7.51
56.29,7.49
56.86,7.48
57.42,7.46
58.00,7.44
58.58,7.42
59.16,7.40
59.76,7.39
60.35,7.37
60.96,7.35
61.57,7.33
62.18,7.30
62.80,7.28
63.43,7.26
64.07,7.24
64.71,7.22
65.35,7.19
66.01,7.17
66.67,7.15
67.33,7.12
68.01,7.10
68.69,7.08
69.37,7.05
70.07,7.03
70.77,7.00
71.48,6.98
72.19,6.95
72.91,6.92
73.64,6.90
74.38,6.87
75.12,6.85
75.87,6.82
76.63,6.79
77.40,6.77
78.17,6.74
