frequency,raw
20.00,7.71
20.20,7.72
20.40,7.73
20.61,7.73
20.81,7.74
21.02,7.75
21.23,7.75
21.44,7.77
21.66,7.78
21.87,7.80
22.09,7.82
22.31,7.83
22.54,7.85
22.76,7.87
22.99,7.88
23.22,7.89
23.45,7.90
23.69,7.90
23.92,7.91
24.16,7.91
24.40,7.92
24.65,7.92
24.89,7.93
25.14,7.93
25.39,7.94
25.65,7.95
25.91,7.95
26.16,7.96
26.43,7.97
26.69,7.98
26.96,7.99
27.23,8.00
27.50,8.01
27.77,8.01
28.05,8.02
28.33,8.02
28.62,8.02
28.90,8.02
29.19,8.02
29.48,8.02
29.78,8.02
30.08,8.02
30.38,8.01
30.68,8.01
30.99,8.00
31.30,8.00
31.61,8.00
31.93,8.00
32.24,8.01
32.57,8.01
32.89,8.01
33.22,8.00
33.55,7.99
33.89,7.99
34.23,7.99
34.57,7.99
34.92,8.00
35.27,8.01
35.62,8.01
35.97,8.01
36.33,8.00
36.70,7.99
37.06,7.98
37.43,7.97
37.81,7.96
38.19,7.95
38.57,7.93
38.95,7.92
39.34,7.92
39.74,7.91
40.14,7.90
40.54,7.88
40.94,7.85
41.35,7.81
41.76,7.79
42.18,7.78
42.60,7.77
43.03,7.78
43.46,7.78
43.90,7.78
44.33,7.78
44.78,7.78
45.23,7.77
45.68,7.76
46.13,7.74
46.60,7.73
47.06,7.71
47.53,7.70
48.01,7.68
48.49,7.66
48.97,7.63
49.46,7.61
49.96,7.59
50.46,7.58
50.96,7.57
51.47,7.56
51.99,7.55
52.51,7.53
53.03,7.52
53.56,7.50
54.10,7.49
54.64,7.47
55.18,7.45
55.74,7.43
56.29,7.41
56.86,7.40
57.42,7.38
58.00,7.37
58.58,7.35
59.16,7.33
59.76,7.31
60.35,7.29
60.96,7.27
61.57,7.26
62.18,7.23
62.80,7.21
63.43,7.18
64.07,7.15
64.71,7.12
65.35,7.09
66.01,7.07
66.67,7.05
67.33,7.03
68.01,7.01
68.69,6.97
69.37,6.94
70.07,6.91
70.77,6.88
71.48,6.86
72.19,6.84
72.91,6.82
73.64,6.79
74.38,6.76
75.12,6.72
75.87,6.69
76.63,6.67
77.40,6.64
78.17,6.61
78.95,6.58
79.74,6.55
80.54,6.51
81.35,6.48
82.16,6.45
82.98,6.42
83.81,6.39
84.65,6.36
85.50,6.33
86.35,6.30
87.22,6.27
88.09,6.23
88.97,6.20
89.86,6.17
90.76,6.14
91.66,6.11
92.58,6.07
93.51,6.03
94.44,5.99
95.39,5.95
96.34,5.92
97.30,5.89
98.28,5.86
99.26,5.82
100.25,5.79
101.25,5.75
102.27,5.72
103.29,5.68
104.32,5.64
105.37,5.60
106.42,5.56
107.48,5.52
108.56,5.48
109.64,5.44
110.74,5.39
111.85,5.35
112.97,5.31
114.10,5.28
115.24,5.24
116.39,5.20
117.55,5.15
118.73,5.10
119.92,5.06
121.12,5.02
122.33,4.98
123.55,4.95
124.79,4.91
126.03,4.88
127.29,4.84
128.57,4.79
129.85,4.75
131.15,4.70
132.46,4.66
133.79,4.62
135.12,4.57
136.48,4.53
137.84,4.48
139.22,4.43
140.61,4.38
142.02,4.34
143.44,4.30
144.87,4.27
146.32,4.21
147.78,4.16
149.26,4.11
150.75,4.06
152.26,4.02
153.78,3.96
155.32,3.91
156.88,3.87
158.44,3.82
160.03,3.78
161.63,3.73
163.24,3.67
164.88,3.61
166.53,3.57
168.19,3.54
